pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
200,3,0.1,200,0.9,0.8827118644067797,0.8,0.225,0.3273015873015873,0.37001832522530365
200,3,0.3,100,0.1,0.8723728813559323,0.5668531468531468,0.75,0.6408071562304972,0.5776365638406694
200,3,0.3,100,0.2,0.9027118644067796,0.6778571428571428,0.6611111111111111,0.6645252837977296,0.6111678188781193
200,3,0.3,100,0.30000000000000004,0.90954802259887,0.7361904761904762,0.5944444444444444,0.649749373433584,0.6086306216205635
200,3,0.3,100,0.4,0.9129943502824858,0.7603174603174603,0.5722222222222222,0.6451892551892552,0.6102624730088448
200,3,0.3,100,0.5,0.9129943502824858,0.7888888888888889,0.55,0.6380463980463981,0.6098667245765543
200,3,0.3,100,0.6,0.9096045197740112,0.8055555555555556,0.5027777777777778,0.6061050061050061,0.5869741681841978
200,3,0.3,100,0.7000000000000001,0.9162711864406781,0.888888888888889,0.5027777777777778,0.618925518925519,0.6203773771190427
200,3,0.3,100,0.8,0.9028248587570621,0.8714285714285713,0.38611111111111107,0.5185314685314685,0.533550531838435
200,3,0.3,100,0.9,0.8792655367231639,0.76,0.225,0.33145743145743145,0.3625919270459639
200,3,0.3,150,0.1,0.8689830508474576,0.5562470862470862,0.75,0.6341404895638305,0.5698840412313019
200,3,0.3,150,0.2,0.8993785310734463,0.6548412698412698,0.6611111111111111,0.6539043687650499,0.5979842605795648
200,3,0.3,150,0.30000000000000004,0.90954802259887,0.7361904761904762,0.5944444444444444,0.649749373433584,0.6086306216205635
200,3,0.3,150,0.4,0.9129943502824858,0.7603174603174603,0.5722222222222222,0.6451892551892552,0.6102624730088448
200,3,0.3,150,0.5,0.9129943502824858,0.7888888888888889,0.55,0.6380463980463981,0.6098667245765543
200,3,0.3,150,0.6,0.9163276836158192,0.8388888888888889,0.5277777777777778,0.6288156288156288,0.6172179433905486
200,3,0.3,150,0.7000000000000001,0.9129378531073445,0.8388888888888889,0.5027777777777778,0.6112332112332112,0.600971383492307
200,3,0.3,150,0.8,0.9061581920903954,0.8714285714285713,0.4083333333333333,0.5383116883116883,0.5498568422954193
200,3,0.3,150,0.9,0.8792655367231639,0.76,0.225,0.33145743145743145,0.3625919270459639
200,3,0.3,200,0.1,0.8689830508474576,0.5562470862470862,0.75,0.6341404895638305,0.5698840412313019
200,3,0.3,200,0.2,0.8993785310734463,0.6548412698412698,0.6611111111111111,0.6539043687650499,0.5979842605795648
200,3,0.3,200,0.30000000000000004,0.90954802259887,0.7361904761904762,0.5944444444444444,0.649749373433584,0.6086306216205635
200,3,0.3,200,0.4,0.9129943502824858,0.7603174603174603,0.5722222222222222,0.6451892551892552,0.6102624730088448
200,3,0.3,200,0.5,0.9129943502824858,0.7888888888888889,0.55,0.6380463980463981,0.6098667245765543
200,3,0.3,200,0.6,0.9163276836158192,0.8388888888888889,0.5277777777777778,0.6288156288156288,0.6172179433905486
200,3,0.3,200,0.7000000000000001,0.9129378531073445,0.8388888888888889,0.5027777777777778,0.6112332112332112,0.600971383492307
200,3,0.3,200,0.8,0.9061581920903954,0.8714285714285713,0.4083333333333333,0.5383116883116883,0.5498568422954193
200,3,0.3,200,0.9,0.8792655367231639,0.76,0.225,0.33145743145743145,0.3625919270459639
200,3,0.5,100,0.1,0.8657627118644069,0.5501831501831502,0.7277777777777777,0.6188350438989826,0.5534590006213891
200,3,0.5,100,0.2,0.8961016949152543,0.6538528138528138,0.6611111111111111,0.6526625386996904,0.5949814536676181
200,3,0.5,100,0.30000000000000004,0.8994915254237288,0.6868253968253969,0.6166666666666666,0.6434795321637428,0.5905566865416725
200,3,0.5,100,0.4,0.8961581920903955,0.7011111111111111,0.5722222222222222,0.6115564552406658,0.5677413256537698
200,3,0.5,100,0.5,0.9062146892655367,0.7698412698412699,0.55,0.620940170940171,0.5925566881943904
200,3,0.5,100,0.6,0.9062146892655367,0.7857142857142857,0.5277777777777778,0.6165610859728508,0.5891261394499366
200,3,0.5,100,0.7000000000000001,0.9028813559322033,0.7914285714285715,0.4833333333333333,0.5791984486102133,0.561319408004299
200,3,0.5,100,0.8,0.882768361581921,0.71,0.34444444444444444,0.434882764294529,0.4269388258865111
200,3,0.5,100,0.9,0.8726553672316385,0.85,0.20833333333333331,0.30293706293706296,0.32088054429037366
200,3,0.5,150,0.1,0.8657627118644069,0.5501831501831502,0.7277777777777777,0.6188350438989826,0.5534590006213891
200,3,0.5,150,0.2,0.8961016949152543,0.6538528138528138,0.6611111111111111,0.6526625386996904,0.5949814536676181
200,3,0.5,150,0.30000000000000004,0.8994915254237288,0.6868253968253969,0.6166666666666666,0.6434795321637428,0.5905566865416725
200,3,0.5,150,0.4,0.8961581920903955,0.7011111111111111,0.5722222222222222,0.6115564552406658,0.5677413256537698
200,3,0.5,150,0.5,0.9062146892655367,0.7698412698412699,0.55,0.620940170940171,0.5925566881943904
200,3,0.5,150,0.6,0.9062146892655367,0.7857142857142857,0.5277777777777778,0.6165610859728508,0.5891261394499366
200,3,0.5,150,0.7000000000000001,0.9028813559322033,0.7914285714285715,0.4833333333333333,0.5791984486102133,0.561319408004299
200,3,0.5,150,0.8,0.882768361581921,0.71,0.34444444444444444,0.434882764294529,0.4269388258865111
200,3,0.5,150,0.9,0.8726553672316385,0.85,0.20833333333333331,0.30293706293706296,0.32088054429037366
200,3,0.5,200,0.1,0.8657627118644069,0.5501831501831502,0.7277777777777777,0.6188350438989826,0.5534590006213891
200,3,0.5,200,0.2,0.8961016949152543,0.6538528138528138,0.6611111111111111,0.6526625386996904,0.5949814536676181
200,3,0.5,200,0.30000000000000004,0.8994915254237288,0.6868253968253969,0.6166666666666666,0.6434795321637428,0.5905566865416725
200,3,0.5,200,0.4,0.8961581920903955,0.7011111111111111,0.5722222222222222,0.6115564552406658,0.5677413256537698
200,3,0.5,200,0.5,0.9062146892655367,0.7698412698412699,0.55,0.620940170940171,0.5925566881943904
200,3,0.5,200,0.6,0.9062146892655367,0.7857142857142857,0.5277777777777778,0.6165610859728508,0.5891261394499366
200,3,0.5,200,0.7000000000000001,0.9028813559322033,0.7914285714285715,0.4833333333333333,0.5791984486102133,0.561319408004299
200,3,0.5,200,0.8,0.882768361581921,0.71,0.34444444444444444,0.434882764294529,0.4269388258865111
200,3,0.5,200,0.9,0.8726553672316385,0.85,0.20833333333333331,0.30293706293706296,0.32088054429037366
200,5,0.01,100,0.1,0.1476271186440678,0.1476271186440678,1.0,0.2572241096308737,0.0
200,5,0.01,100,0.2,0.36610169491525424,0.18803789753887826,0.975,0.31469140593932876,0.20068878255740627
200,5,0.01,100,0.30000000000000004,0.7014689265536723,0.30175303762260286,0.7527777777777778,0.42683691756272407,0.32964812076710215
200,5,0.01,100,0.4,0.8255367231638419,0.45159090909090904,0.6388888888888888,0.5123478260869565,0.4332635232726593
200,5,0.01,100,0.5,0.8657627118644069,0.5644444444444444,0.43611111111111106,0.4761416361416361,0.4161347519864105
200,5,0.01,100,0.6,0.8826553672316384,0.8361904761904763,0.32222222222222224,0.39357142857142857,0.3907874344092116
200,5,0.01,100,0.7000000000000001,0.8692655367231639,0.95,0.1388888888888889,0.2123076923076923,0.24619833301241006
200,5,0.01,100,0.8,0.8590960451977402,1.0,0.04444444444444444,0.08,0.12388076538964995
200,5,0.01,100,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
200,5,0.01,150,0.1,0.1476271186440678,0.1476271186440678,1.0,0.2572241096308737,0.0
200,5,0.01,150,0.2,0.6109604519774011,0.259543574704865,0.8638888888888889,0.3983130383130383,0.30734945307968564
200,5,0.01,150,0.30000000000000004,0.792090395480226,0.39197478991596635,0.6833333333333333,0.49163527547966906,0.40234913695542734
200,5,0.01,150,0.4,0.8590395480225987,0.518974358974359,0.6166666666666666,0.5480524841515553,0.47985997121689017
200,5,0.01,150,0.5,0.8825988700564972,0.6582251082251082,0.45555555555555555,0.5123076923076922,0.4749242398035719
200,5,0.01,150,0.6,0.8825988700564972,0.8266666666666665,0.32222222222222224,0.407965367965368,0.3987908109758286
200,5,0.01,150,0.7000000000000001,0.8658192090395481,0.8699999999999999,0.15833333333333333,0.22246642246642248,0.2318625819755888
200,5,0.01,150,0.8,0.8624858757062146,0.95,0.08888888888888888,0.13230769230769232,0.15160780271971835
200,5,0.01,150,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
200,5,0.01,200,0.1,0.4231638418079096,0.20501865156120475,0.975,0.3375922838771136,0.2400245304749923
200,5,0.01,200,0.2,0.7249717514124294,0.32601088282202834,0.7722222222222223,0.4562903762903763,0.36576271695919943
200,5,0.01,200,0.30000000000000004,0.8289265536723164,0.4363553113553113,0.6388888888888888,0.5120081487140311,0.4292469203238681
200,5,0.01,200,0.4,0.8624858757062148,0.5300432900432901,0.5277777777777778,0.5025062656641603,0.44229685209908565
200,5,0.01,200,0.5,0.8859887005649718,0.680952380952381,0.45555555555555555,0.5020779220779221,0.4800130391819694
200,5,0.01,200,0.6,0.8893785310734463,0.8628571428571428,0.34444444444444444,0.43508991008991005,0.4309338940801674
200,5,0.01,200,0.7000000000000001,0.8725423728813559,0.8699999999999999,0.20555555555555555,0.29802197802197805,0.32212893324363934
200,5,0.01,200,0.8,0.8658192090395481,0.95,0.11111111111111112,0.16503496503496504,0.17803414786278413
200,5,0.01,200,0.9,0.8590960451977402,1.0,0.04444444444444444,0.08,0.12388076538964995
200,5,0.1,100,0.1,0.8523163841807909,0.5105011655011655,0.7055555555555555,0.587008430166325,0.5145295713772219
200,5,0.1,100,0.2,0.8893220338983051,0.6321428571428571,0.6166666666666667,0.6171568627450981,0.5577132410474915
200,5,0.1,100,0.30000000000000004,0.8961581920903955,0.670952380952381,0.55,0.5922402159244264,0.5454877658070476
200,5,0.1,100,0.4,0.8961581920903955,0.7166666666666666,0.4833333333333333,0.5449874686716791,0.5222821661298152
200,5,0.1,100,0.5,0.8961581920903955,0.7647619047619048,0.43888888888888894,0.5167099567099568,0.5105731932284574
200,5,0.1,100,0.6,0.9029378531073446,0.8099999999999999,0.43888888888888894,0.5359816653934301,0.5361162803226465
200,5,0.1,100,0.7000000000000001,0.9028813559322033,0.95,0.39166666666666666,0.490826820238585,0.5009358687166164
200,5,0.1,100,0.8,0.8893785310734463,0.9428571428571428,0.2972222222222222,0.39716783216783214,0.42074974073471694
200,5,0.1,100,0.9,0.8758757062146894,0.95,0.18055555555555552,0.25982905982905985,0.2831737838004299
200,5,0.1,150,0.1,0.8689830508474576,0.5637301587301587,0.6833333333333333,0.605569764137539,0.5415010356985415
200,5,0.1,150,0.2,0.8926553672316384,0.655952380952381,0.6166666666666667,0.6254901960784314,0.5704300222924449
200,5,0.1,150,0.30000000000000004,0.8994915254237288,0.7042857142857143,0.55,0.6017640254482359,0.5614548039975503
200,5,0.1,150,0.4,0.9028813559322033,0.738095238095238,0.5055555555555555,0.5780643917486022,0.5527989108438043
200,5,0.1,150,0.5,0.8961581920903955,0.7647619047619048,0.43888888888888894,0.5167099567099568,0.5105731932284574
200,5,0.1,150,0.6,0.8996045197740112,0.71,0.41666666666666663,0.49961802902979374,0.48877465624571775
200,5,0.1,150,0.7000000000000001,0.9029378531073446,0.75,0.41666666666666663,0.5084092378210026,0.5062443722623934
200,5,0.1,150,0.8,0.8927683615819209,0.9428571428571428,0.32222222222222224,0.4214102564102564,0.440052379171431
200,5,0.1,150,0.9,0.8826553672316384,0.9666666666666666,0.225,0.30085470085470084,0.3209652551833927
200,5,0.1,200,0.1,0.8757627118644068,0.5756410256410256,0.6833333333333333,0.6195488721804511,0.553117253793925
200,5,0.1,200,0.2,0.8959887005649717,0.6666666666666667,0.638888888888889,0.6431372549019608,0.5889999539949998
200,5,0.1,200,0.30000000000000004,0.8994915254237288,0.7042857142857143,0.55,0.6017640254482359,0.5614548039975503
200,5,0.1,200,0.4,0.9028813559322033,0.738095238095238,0.5055555555555555,0.5780643917486022,0.5527989108438043
200,5,0.1,200,0.5,0.89954802259887,0.6814285714285714,0.43888888888888894,0.5154621848739496,0.49433963549768
200,5,0.1,200,0.6,0.8962146892655367,0.6814285714285714,0.41666666666666663,0.48818945760122234,0.47352456371682833
200,5,0.1,200,0.7000000000000001,0.8996045197740112,0.71,0.41666666666666663,0.49961802902979374,0.48877465624571775
200,5,0.1,200,0.8,0.89954802259887,0.95,0.3694444444444444,0.45809954751131227,0.47450952357355075
200,5,0.1,200,0.9,0.8859887005649718,0.9666666666666666,0.24722222222222223,0.3408547008547009,0.38294757451402534
200,5,0.3,100,0.1,0.8823728813559322,0.601025641025641,0.7305555555555555,0.6490118577075099,0.5917531172512992
200,5,0.3,100,0.2,0.8961016949152543,0.6738095238095239,0.5722222222222222,0.615,0.5606029534878118
200,5,0.3,100,0.30000000000000004,0.9061581920903954,0.7533333333333333,0.55,0.6264145658263305,0.58979110184445
200,5,0.3,100,0.4,0.9061581920903954,0.7933333333333333,0.5277777777777778,0.6121288515406162,0.5892427520596053
200,5,0.3,100,0.5,0.8994915254237288,0.8,0.4583333333333333,0.5557352451470099,0.543462525246437
200,5,0.3,100,0.6,0.8928248587570622,0.75,0.4138888888888889,0.49979118920295396,0.4900483503430867
200,5,0.3,100,0.7000000000000001,0.8894350282485876,0.76,0.36666666666666664,0.4721678321678322,0.46679950868229786
200,5,0.3,100,0.8,0.8893785310734463,0.78,0.34444444444444444,0.46073926073926075,0.46228198514262064
200,5,0.3,100,0.9,0.8726553672316385,0.71,0.20555555555555555,0.2865934065934066,0.2830613008829477
200,5,0.3,150,0.1,0.8790960451977401,0.5883333333333333,0.7083333333333333,0.6323686453986629,0.572653316364735
200,5,0.3,150,0.2,0.8961016949152543,0.6738095238095239,0.5722222222222222,0.615,0.5606029534878118
200,5,0.3,150,0.30000000000000004,0.9061581920903954,0.7533333333333333,0.55,0.6264145658263305,0.58979110184445
200,5,0.3,150,0.4,0.9061581920903954,0.7933333333333333,0.5277777777777778,0.6121288515406162,0.5892427520596053
200,5,0.3,150,0.5,0.89954802259887,0.7880952380952381,0.4611111111111111,0.5472370766488414,0.5375451716594954
200,5,0.3,150,0.6,0.8961581920903955,0.7833333333333333,0.43611111111111106,0.5300942195059842,0.5200356811262903
200,5,0.3,150,0.7000000000000001,0.8894350282485876,0.76,0.36666666666666664,0.4721678321678322,0.46679950868229786
200,5,0.3,150,0.8,0.8893785310734463,0.78,0.34444444444444444,0.46073926073926075,0.46228198514262064
200,5,0.3,150,0.9,0.8726553672316385,0.71,0.20555555555555555,0.2865934065934066,0.2830613008829477
200,5,0.3,200,0.1,0.8790960451977401,0.5883333333333333,0.7083333333333333,0.6323686453986629,0.572653316364735
200,5,0.3,200,0.2,0.8961016949152543,0.6738095238095239,0.5722222222222222,0.615,0.5606029534878118
200,5,0.3,200,0.30000000000000004,0.9061581920903954,0.7533333333333333,0.55,0.6264145658263305,0.58979110184445
200,5,0.3,200,0.4,0.9061581920903954,0.7933333333333333,0.5277777777777778,0.6121288515406162,0.5892427520596053
200,5,0.3,200,0.5,0.89954802259887,0.7880952380952381,0.4611111111111111,0.5472370766488414,0.5375451716594954
200,5,0.3,200,0.6,0.8961581920903955,0.7833333333333333,0.43611111111111106,0.5300942195059842,0.5200356811262903
200,5,0.3,200,0.7000000000000001,0.8894350282485876,0.76,0.36666666666666664,0.4721678321678322,0.46679950868229786
200,5,0.3,200,0.8,0.8893785310734463,0.78,0.34444444444444444,0.46073926073926075,0.46228198514262064
200,5,0.3,200,0.9,0.8726553672316385,0.71,0.20555555555555555,0.2865934065934066,0.2830613008829477
200,5,0.5,100,0.1,0.872316384180791,0.561025641025641,0.7722222222222223,0.645655641078982,0.5848286833464846
200,5,0.5,100,0.2,0.8959887005649717,0.6639393939393939,0.638888888888889,0.6419607843137255,0.5876871885323993
200,5,0.5,100,0.30000000000000004,0.9061016949152542,0.7733333333333333,0.5722222222222222,0.6285448916408669,0.6024662979276516
200,5,0.5,100,0.4,0.8993785310734463,0.76,0.5277777777777778,0.5954621848739496,0.5684192226478406
200,5,0.5,100,0.5,0.8927118644067796,0.7428571428571429,0.4611111111111111,0.5395098039215686,0.5183512627596972
200,5,0.5,100,0.6,0.886045197740113,0.7095238095238094,0.41666666666666663,0.48193404634581105,0.46754886019564196
200,5,0.5,100,0.7000000000000001,0.8928248587570622,0.7476190476190476,0.41666666666666663,0.5007575757575757,0.49057807395457587
200,5,0.5,100,0.8,0.8861016949152543,0.6666666666666666,0.3472222222222222,0.43990675990676,0.42381701393184634
200,5,0.5,100,0.9,0.8726553672316385,0.68,0.22777777777777777,0.32,0.3312219371515008
200,5,0.5,150,0.1,0.872316384180791,0.561025641025641,0.7722222222222223,0.645655641078982,0.5848286833464846
200,5,0.5,150,0.2,0.8959887005649717,0.6639393939393939,0.638888888888889,0.6419607843137255,0.5876871885323993
200,5,0.5,150,0.30000000000000004,0.9061016949152542,0.7733333333333333,0.5722222222222222,0.6285448916408669,0.6024662979276516
200,5,0.5,150,0.4,0.8993785310734463,0.76,0.5277777777777778,0.5954621848739496,0.5684192226478406
200,5,0.5,150,0.5,0.8927118644067796,0.7428571428571429,0.4611111111111111,0.5395098039215686,0.5183512627596972
200,5,0.5,150,0.6,0.886045197740113,0.7095238095238094,0.41666666666666663,0.48193404634581105,0.46754886019564196
200,5,0.5,150,0.7000000000000001,0.8928248587570622,0.7476190476190476,0.41666666666666663,0.5007575757575757,0.49057807395457587
200,5,0.5,150,0.8,0.8861016949152543,0.6666666666666666,0.3472222222222222,0.43990675990676,0.42381701393184634
200,5,0.5,150,0.9,0.8726553672316385,0.68,0.22777777777777777,0.32,0.3312219371515008
200,5,0.5,200,0.1,0.872316384180791,0.561025641025641,0.7722222222222223,0.645655641078982,0.5848286833464846
200,5,0.5,200,0.2,0.8959887005649717,0.6639393939393939,0.638888888888889,0.6419607843137255,0.5876871885323993
200,5,0.5,200,0.30000000000000004,0.9061016949152542,0.7733333333333333,0.5722222222222222,0.6285448916408669,0.6024662979276516
200,5,0.5,200,0.4,0.8993785310734463,0.76,0.5277777777777778,0.5954621848739496,0.5684192226478406
200,5,0.5,200,0.5,0.8927118644067796,0.7428571428571429,0.4611111111111111,0.5395098039215686,0.5183512627596972
200,5,0.5,200,0.6,0.886045197740113,0.7095238095238094,0.41666666666666663,0.48193404634581105,0.46754886019564196
200,5,0.5,200,0.7000000000000001,0.8928248587570622,0.7476190476190476,0.41666666666666663,0.5007575757575757,0.49057807395457587
200,5,0.5,200,0.8,0.8861016949152543,0.6666666666666666,0.3472222222222222,0.43990675990676,0.42381701393184634
200,5,0.5,200,0.9,0.8726553672316385,0.68,0.22777777777777777,0.32,0.3312219371515008
200,7,0.01,100,0.1,0.1476271186440678,0.1476271186440678,1.0,0.2572241096308737,0.0
200,7,0.01,100,0.2,0.3727118644067796,0.18884580498866216,0.975,0.31605215777079776,0.2052764721650496
200,7,0.01,100,0.30000000000000004,0.7283050847457627,0.31972179460508976,0.7305555555555555,0.43832633053221287,0.34557063933287246
200,7,0.01,100,0.4,0.8290395480225989,0.4454901960784313,0.6166666666666666,0.5047935436036122,0.42313597158922855
200,7,0.01,100,0.5,0.859039548022599,0.5194805194805194,0.4138888888888889,0.44526315789473686,0.3804949061382882
200,7,0.01,100,0.6,0.8759322033898306,0.75,0.3,0.3799267399267399,0.35681870159821744
200,7,0.01,100,0.7000000000000001,0.8624858757062146,0.95,0.08888888888888888,0.13230769230769232,0.15160780271971835
200,7,0.01,100,0.8,0.8557627118644067,1.0,0.02222222222222222,0.04,0.06189844605901729
200,7,0.01,100,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
200,7,0.01,150,0.1,0.1476271186440678,0.1476271186440678,1.0,0.2572241096308737,0.0
200,7,0.01,150,0.2,0.647909604519774,0.2910839160839161,0.9305555555555556,0.44206032449934884,0.37910108550720734
200,7,0.01,150,0.30000000000000004,0.8054237288135593,0.4087461300309598,0.6611111111111111,0.4945882352941176,0.4093430698570878
200,7,0.01,150,0.4,0.8724858757062147,0.5609523809523809,0.5944444444444444,0.5562732919254658,0.497785593390536
200,7,0.01,150,0.5,0.8793220338983051,0.6222222222222222,0.4333333333333333,0.4904273504273505,0.44711760187490723
200,7,0.01,150,0.6,0.8825988700564972,0.8400000000000001,0.3,0.3958041958041958,0.39202567409575106
200,7,0.01,150,0.7000000000000001,0.8691525423728814,0.8699999999999999,0.18055555555555552,0.2624664224664225,0.2938449013062215
200,7,0.01,150,0.8,0.8624858757062146,0.95,0.08888888888888888,0.13230769230769232,0.15160780271971835
200,7,0.01,150,0.9,0.8523728813559321,1.0,0.0,0.0,0.0
200,7,0.01,200,0.1,0.4297175141242938,0.2064805947047336,0.975,0.33976076640716524,0.2436137962730378
200,7,0.01,200,0.2,0.7416949152542373,0.3374343551185656,0.7277777777777777,0.45602065277521664,0.362000545708206
200,7,0.01,200,0.30000000000000004,0.8357062146892655,0.4425641025641026,0.6166666666666666,0.5061471861471861,0.4262610720665566
200,7,0.01,200,0.4,0.8692090395480226,0.5509956709956709,0.55,0.5292557480658167,0.46905554521100445
200,7,0.01,200,0.5,0.8927683615819209,0.7555555555555555,0.4333333333333333,0.5159018759018759,0.5032053257211185
200,7,0.01,200,0.6,0.8825988700564972,0.8400000000000001,0.3,0.3958041958041958,0.39202567409575106
200,7,0.01,200,0.7000000000000001,0.8724858757062147,0.9199999999999999,0.18055555555555552,0.27015873015873015,0.3132508949329571
200,7,0.01,200,0.8,0.8691525423728814,0.95,0.13333333333333333,0.20503496503496504,0.2400164671934168
200,7,0.01,200,0.9,0.8557627118644067,1.0,0.02222222222222222,0.04,0.06189844605901729
200,7,0.1,100,0.1,0.8522598870056498,0.5066666666666666,0.7055555555555555,0.583996948893974,0.5123504191785793
200,7,0.1,100,0.2,0.8825988700564972,0.6128571428571428,0.5944444444444444,0.5924509803921568,0.5318652150685466
200,7,0.1,100,0.30000000000000004,0.8994915254237288,0.75,0.5055555555555555,0.5731925968768075,0.5511177885685883
200,7,0.1,100,0.4,0.89954802259887,0.7933333333333333,0.43888888888888894,0.5281385281385281,0.5258232857573468
200,7,0.1,100,0.5,0.9028813559322033,0.8933333333333333,0.43888888888888894,0.5317748917748918,0.5514020373635155
200,7,0.1,100,0.6,0.8961581920903955,0.9099999999999999,0.36666666666666664,0.4615227909345556,0.465988775219537
200,7,0.1,100,0.7000000000000001,0.8961581920903955,0.9099999999999999,0.36666666666666664,0.4615227909345556,0.465988775219537
200,7,0.1,100,0.8,0.8927118644067796,0.96,0.2972222222222222,0.4191808191808192,0.44212060921577195
200,7,0.1,100,0.9,0.8725423728813559,1.0,0.13333333333333333,0.2,0.21833268137254622
200,7,0.1,150,0.1,0.8757627118644068,0.5737912087912088,0.7055555555555555,0.6248240923163524,0.5621284510485198
200,7,0.1,150,0.2,0.8825988700564972,0.6128571428571428,0.5944444444444444,0.5924509803921568,0.5318652150685466
200,7,0.1,150,0.30000000000000004,0.9061581920903954,0.7847619047619048,0.5277777777777778,0.6164102564102565,0.5889988226521001
200,7,0.1,150,0.4,0.89954802259887,0.7933333333333333,0.43888888888888894,0.5281385281385281,0.5258232857573468
200,7,0.1,150,0.5,0.89954802259887,0.7933333333333333,0.43888888888888894,0.5281385281385281,0.5258232857573468
200,7,0.1,150,0.6,0.9029378531073446,0.9099999999999999,0.41666666666666663,0.49961802902979374,0.4997127125981823
200,7,0.1,150,0.7000000000000001,0.8961581920903955,0.9099999999999999,0.36666666666666664,0.4615227909345556,0.465988775219537
200,7,0.1,150,0.8,0.8893785310734463,0.9199999999999999,0.2972222222222222,0.4103896103896104,0.4246508931990963
200,7,0.1,150,0.9,0.8792655367231639,1.0,0.18055555555555552,0.26752136752136757,0.30265724552934037
200,7,0.1,200,0.1,0.8757627118644068,0.573974358974359,0.6833333333333333,0.6178976853899455,0.5521039998431041
200,7,0.1,200,0.2,0.8925988700564972,0.6573015873015873,0.638888888888889,0.6361111111111111,0.5815144817771236
200,7,0.1,200,0.30000000000000004,0.9061581920903954,0.7847619047619048,0.5277777777777778,0.6164102564102565,0.5889988226521001
200,7,0.1,200,0.4,0.8961581920903955,0.7647619047619048,0.43888888888888894,0.5167099567099568,0.5105731932284574
200,7,0.1,200,0.5,0.8962146892655367,0.6933333333333334,0.41666666666666663,0.49177489177489175,0.4784816616804182
200,7,0.1,200,0.6,0.9029378531073446,0.9099999999999999,0.41666666666666663,0.49961802902979374,0.4997127125981823
200,7,0.1,200,0.7000000000000001,0.89954802259887,0.9099999999999999,0.39166666666666666,0.48203561144737617,0.4834661526999409
200,7,0.1,200,0.8,0.8927683615819209,0.9266666666666665,0.3194444444444445,0.42943722943722945,0.4424767636562386
200,7,0.1,200,0.9,0.8792655367231639,1.0,0.18055555555555552,0.2844444444444444,0.34662149905845274
200,7,0.3,100,0.1,0.8691525423728814,0.5442424242424242,0.7055555555555555,0.6129824561403509,0.5435496743855502
200,7,0.3,100,0.2,0.8994350282485876,0.6973809523809524,0.5944444444444444,0.6372961816305469,0.5848182735423675
200,7,0.3,100,0.30000000000000004,0.9028248587570621,0.7190476190476189,0.5722222222222222,0.6333333333333333,0.5858184136452339
200,7,0.3,100,0.4,0.90954802259887,0.7814285714285714,0.5277777777777778,0.619857789269554,0.5919957513082076
200,7,0.3,100,0.5,0.9029378531073446,0.71,0.43888888888888894,0.526890756302521,0.5095897280265694
200,7,0.3,100,0.6,0.89954802259887,0.71,0.4138888888888889,0.5093083387201034,0.4933431681283279
200,7,0.3,100,0.7000000000000001,0.8928248587570622,0.71,0.36666666666666664,0.4615227909345556,0.4550507188670725
200,7,0.3,100,0.8,0.886045197740113,0.9099999999999999,0.2944444444444444,0.37546218487394956,0.3979712635613521
200,7,0.3,100,0.9,0.8725988700564973,0.95,0.15555555555555553,0.21538461538461542,0.21694608786055997
200,7,0.3,150,0.1,0.875819209039548,0.5641414141414142,0.7055555555555555,0.6244444444444445,0.5580949371003462
200,7,0.3,150,0.2,0.8960451977401129,0.675952380952381,0.5944444444444444,0.627296181630547,0.5723195946298987
200,7,0.3,150,0.30000000000000004,0.9094915254237288,0.7714285714285714,0.5722222222222222,0.6495238095238095,0.612464465747814
200,7,0.3,150,0.4,0.90954802259887,0.7814285714285714,0.5277777777777778,0.619857789269554,0.5919957513082076
200,7,0.3,150,0.5,0.9129378531073445,0.8433333333333334,0.5055555555555555,0.6166343460461107,0.604936748688222
200,7,0.3,150,0.6,0.89954802259887,0.71,0.4138888888888889,0.5093083387201034,0.4933431681283279
200,7,0.3,150,0.7000000000000001,0.8962146892655367,0.71,0.39166666666666666,0.48203561144737617,0.4725280963474763
200,7,0.3,150,0.8,0.8826553672316384,0.8928571428571429,0.27222222222222225,0.3700349650349651,0.3874634983711215
200,7,0.3,150,0.9,0.8725988700564973,0.95,0.15555555555555553,0.21538461538461542,0.21694608786055997
200,7,0.3,200,0.1,0.875819209039548,0.5641414141414142,0.7055555555555555,0.6244444444444445,0.5580949371003462
200,7,0.3,200,0.2,0.8960451977401129,0.675952380952381,0.5944444444444444,0.627296181630547,0.5723195946298987
200,7,0.3,200,0.30000000000000004,0.9094915254237288,0.7714285714285714,0.5722222222222222,0.6495238095238095,0.612464465747814
200,7,0.3,200,0.4,0.90954802259887,0.7814285714285714,0.5277777777777778,0.619857789269554,0.5919957513082076
200,7,0.3,200,0.5,0.9129378531073445,0.8433333333333334,0.5055555555555555,0.6166343460461107,0.604936748688222
200,7,0.3,200,0.6,0.89954802259887,0.71,0.4138888888888889,0.5093083387201034,0.4933431681283279
200,7,0.3,200,0.7000000000000001,0.8962146892655367,0.71,0.39166666666666666,0.48203561144737617,0.4725280963474763
200,7,0.3,200,0.8,0.8826553672316384,0.8928571428571429,0.27222222222222225,0.3700349650349651,0.3874634983711215
200,7,0.3,200,0.9,0.8725988700564973,0.95,0.15555555555555553,0.21538461538461542,0.21694608786055997
