pca__n_components,kernel,C,threshold,accuracy,precision,recall,f1,mcc
200,sigmoid,0.1,0.2,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,sigmoid,0.1,0.30000000000000004,0.1527525710828796,0.1532538242157117,0.9777777777777779,0.26497025362697,-0.06172133998483677
200,sigmoid,0.1,0.4,0.1630973986690865,0.1549066632097485,0.9777777777777779,0.26743763698987577,-0.034169728081026654
200,sigmoid,0.1,0.5,0.4414398064125832,0.2933204799756584,0.7777777777777778,0.36868530728922055,0.12208980306298356
200,sigmoid,0.1,0.6,0.8437386569872958,1.0,0.0,0.0,0.0
200,sigmoid,0.1,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
200,sigmoid,0.1,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,sigmoid,0.1,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,sigmoid,1.0,0.1,0.1908045977011494,0.16252546390607062,1.0,0.2794617220144755,0.048307445124707915
200,sigmoid,1.0,0.2,0.22891712038717485,0.17144759501782209,1.0,0.29199015909463666,0.08717838716036017
200,sigmoid,1.0,0.30000000000000004,0.3222625529340593,0.23009035589157292,1.0,0.3570460199004975,0.17399419576618363
200,sigmoid,1.0,0.4,0.37114337568058076,0.26727010584033295,1.0,0.392234425697599,0.2225698220588702
200,sigmoid,1.0,0.5,0.6466424682395644,0.36913419913419915,0.6444444444444445,0.44572825024437923,0.27169854974429974
200,sigmoid,1.0,0.6,0.8611615245009074,0.38285714285714284,0.28888888888888886,0.3087320574162679,0.2646248721790528
200,sigmoid,1.0,0.7000000000000001,0.854204476709014,0.8533333333333333,0.15555555555555553,0.19238095238095237,0.1711848054130592
200,sigmoid,1.0,0.8,0.854204476709014,0.8699999999999999,0.13333333333333333,0.178021978021978,0.1646888463186052
200,sigmoid,1.0,0.9,0.8437386569872958,0.8,0.06666666666666667,0.0979020979020979,0.08762237512392265
200,sigmoid,10.0,0.1,0.18052026618269812,0.16033744976387856,1.0,0.27632265724165095,0.042841390055493325
200,sigmoid,10.0,0.2,0.18735632183908044,0.15936766681594267,0.9777777777777779,0.2739604049504758,-0.01092116922222707
200,sigmoid,10.0,0.30000000000000004,0.18735632183908044,0.15670100014927602,0.9555555555555555,0.2690838066751264,-0.031296469349079994
200,sigmoid,10.0,0.4,0.21857229280096796,0.16308015558503522,0.9555555555555555,0.2780706878321863,0.034231501576208606
200,sigmoid,10.0,0.5,0.538173018753781,0.21023354254853305,0.6444444444444445,0.3138757954154907,0.1234910256084929
200,sigmoid,10.0,0.6,0.808832425892317,0.2533333333333333,0.22222222222222224,0.20945842868039666,0.13101763551657425
200,sigmoid,10.0,0.7000000000000001,0.8369026013309135,0.675,0.08888888888888888,0.11058823529411765,0.09893963406713639
200,sigmoid,10.0,0.8,0.8368421052631578,0.85,0.02222222222222222,0.03076923076923077,0.014256289508261882
200,sigmoid,10.0,0.9,0.8402903811252269,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.02298425454191163
200,sigmoid,100.0,0.1,0.17701149425287357,0.159753034179463,1.0,0.2754572726262664,0.0378996848257548
200,sigmoid,100.0,0.2,0.19437386569872955,0.16293909538737125,1.0,0.2801142511043219,0.06237292200976659
200,sigmoid,100.0,0.30000000000000004,0.19788263762855413,0.16085684430512018,0.9777777777777779,0.27610303744435716,0.04693932711265218
200,sigmoid,100.0,0.4,0.22232304900181488,0.1629121802734996,0.9555555555555555,0.2780348556261753,0.04789358022511958
200,sigmoid,100.0,0.5,0.5140350877192982,0.19376368807867858,0.6444444444444445,0.2965740795812764,0.09973678809286715
200,sigmoid,100.0,0.6,0.8054446460980037,0.20888888888888885,0.13333333333333333,0.16126984126984129,0.06995847024348825
200,sigmoid,100.0,0.7000000000000001,0.8369630973986691,0.3833333333333333,0.08888888888888888,0.13743589743589743,0.11904469620068533
200,sigmoid,100.0,0.8,0.8403508771929825,0.7833333333333333,0.06666666666666667,0.09743589743589744,0.08002962519410647
200,sigmoid,100.0,0.9,0.8402903811252269,0.7666666666666666,0.04444444444444444,0.0696969696969697,0.058765576908518344
220,linear,0.01,0.1,0.9304295220810648,0.7933621933621933,0.7777777777777778,0.7777777777777778,0.742067927175115
220,linear,0.01,0.2,0.9407138535995161,0.8873015873015874,0.711111111111111,0.7843464052287581,0.7601350102255812
220,linear,0.01,0.30000000000000004,0.937265577737447,0.8873015873015874,0.6888888888888889,0.7672035480859011,0.7449517527065931
220,linear,0.01,0.4,0.9234119782214156,0.8778571428571429,0.6,0.7068487394957983,0.6842939283520793
220,linear,0.01,0.5,0.9199637023593465,0.8742857142857143,0.5777777777777777,0.6921428571428572,0.6689015429683788
220,linear,0.01,0.6,0.9095583787053843,0.8642857142857142,0.5111111111111111,0.6332417582417582,0.6174041225458371
220,linear,0.01,0.7000000000000001,0.9061101028433152,0.8814285714285715,0.4666666666666666,0.6027472527472527,0.5961022138590714
220,linear,0.01,0.8,0.9061101028433152,0.9314285714285715,0.4444444444444445,0.5831668331668332,0.594961011675889
220,linear,0.01,0.9,0.9061101028433152,0.96,0.4222222222222222,0.5700899100899102,0.591803835719403
220,linear,0.1,0.1,0.9304295220810648,0.7933621933621933,0.7777777777777778,0.7777777777777778,0.742067927175115
220,linear,0.1,0.2,0.9407138535995161,0.8873015873015874,0.711111111111111,0.7843464052287581,0.7601350102255812
220,linear,0.1,0.30000000000000004,0.937265577737447,0.8873015873015874,0.6888888888888889,0.7672035480859011,0.7449517527065931
220,linear,0.1,0.4,0.9234119782214156,0.8778571428571429,0.6,0.7068487394957983,0.6842939283520793
220,linear,0.1,0.5,0.9199637023593465,0.8742857142857143,0.5777777777777777,0.6921428571428572,0.6689015429683788
220,linear,0.1,0.6,0.9095583787053843,0.8642857142857142,0.5111111111111111,0.6332417582417582,0.6174041225458371
220,linear,0.1,0.7000000000000001,0.9061101028433152,0.8814285714285715,0.4666666666666666,0.6027472527472527,0.5961022138590714
220,linear,0.1,0.8,0.9061101028433152,0.9314285714285715,0.4444444444444445,0.5831668331668332,0.594961011675889
220,linear,0.1,0.9,0.9061101028433152,0.96,0.4222222222222222,0.5700899100899102,0.591803835719403
220,linear,1.0,0.1,0.9304295220810648,0.7933621933621933,0.7777777777777778,0.7777777777777778,0.742067927175115
220,linear,1.0,0.2,0.9407138535995161,0.8873015873015874,0.711111111111111,0.7843464052287581,0.7601350102255812
220,linear,1.0,0.30000000000000004,0.937265577737447,0.8873015873015874,0.6888888888888889,0.7672035480859011,0.7449517527065931
220,linear,1.0,0.4,0.9234119782214156,0.8778571428571429,0.6,0.7068487394957983,0.6842939283520793
220,linear,1.0,0.5,0.9199637023593465,0.8742857142857143,0.5777777777777777,0.6921428571428572,0.6689015429683788
220,linear,1.0,0.6,0.9095583787053843,0.8642857142857142,0.5111111111111111,0.6332417582417582,0.6174041225458371
220,linear,1.0,0.7000000000000001,0.9061101028433152,0.8814285714285715,0.4666666666666666,0.6027472527472527,0.5961022138590714
220,linear,1.0,0.8,0.9061101028433152,0.9314285714285715,0.4444444444444445,0.5831668331668332,0.594961011675889
220,linear,1.0,0.9,0.9061101028433152,0.96,0.4222222222222222,0.5700899100899102,0.591803835719403
220,linear,10.0,0.1,0.9304295220810648,0.7933621933621933,0.7777777777777778,0.7777777777777778,0.742067927175115
220,linear,10.0,0.2,0.9407138535995161,0.8873015873015874,0.711111111111111,0.7843464052287581,0.7601350102255812
220,linear,10.0,0.30000000000000004,0.937265577737447,0.8873015873015874,0.6888888888888889,0.7672035480859011,0.7449517527065931
220,linear,10.0,0.4,0.9234119782214156,0.8778571428571429,0.6,0.7068487394957983,0.6842939283520793
220,linear,10.0,0.5,0.9199637023593465,0.8742857142857143,0.5777777777777777,0.6921428571428572,0.6689015429683788
220,linear,10.0,0.6,0.9095583787053843,0.8642857142857142,0.5111111111111111,0.6332417582417582,0.6174041225458371
220,linear,10.0,0.7000000000000001,0.9061101028433152,0.8814285714285715,0.4666666666666666,0.6027472527472527,0.5961022138590714
220,linear,10.0,0.8,0.9061101028433152,0.9314285714285715,0.4444444444444445,0.5831668331668332,0.594961011675889
220,linear,10.0,0.9,0.9061101028433152,0.96,0.4222222222222222,0.5700899100899102,0.591803835719403
220,linear,100.0,0.1,0.9304295220810648,0.7933621933621933,0.7777777777777778,0.7777777777777778,0.742067927175115
220,linear,100.0,0.2,0.9407138535995161,0.8873015873015874,0.711111111111111,0.7843464052287581,0.7601350102255812
220,linear,100.0,0.30000000000000004,0.937265577737447,0.8873015873015874,0.6888888888888889,0.7672035480859011,0.7449517527065931
220,linear,100.0,0.4,0.9234119782214156,0.8778571428571429,0.6,0.7068487394957983,0.6842939283520793
220,linear,100.0,0.5,0.9199637023593465,0.8742857142857143,0.5777777777777777,0.6921428571428572,0.6689015429683788
220,linear,100.0,0.6,0.9095583787053843,0.8642857142857142,0.5111111111111111,0.6332417582417582,0.6174041225458371
220,linear,100.0,0.7000000000000001,0.9061101028433152,0.8814285714285715,0.4666666666666666,0.6027472527472527,0.5961022138590714
220,linear,100.0,0.8,0.9061101028433152,0.9314285714285715,0.4444444444444445,0.5831668331668332,0.594961011675889
220,linear,100.0,0.9,0.9061101028433152,0.96,0.4222222222222222,0.5700899100899102,0.591803835719403
220,poly,0.01,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,poly,0.01,0.2,0.1527525710828796,0.1532538242157117,0.9777777777777779,0.26497025362697,-0.06172133998483677
220,poly,0.01,0.30000000000000004,0.1527525710828796,0.1532538242157117,0.9777777777777779,0.26497025362697,-0.06172133998483677
220,poly,0.01,0.4,0.1527525710828796,0.1532538242157117,0.9777777777777779,0.26497025362697,-0.06172133998483677
220,poly,0.01,0.5,0.42171808832425894,0.2882205513784461,0.5555555555555556,0.15226107226107227,-0.13488598447033442
220,poly,0.01,0.6,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,0.01,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,0.01,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,0.01,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,0.1,0.1,0.1527525710828796,0.1532538242157117,0.9777777777777779,0.26497025362697,-0.06172133998483677
220,poly,0.1,0.2,0.1527525710828796,0.1532538242157117,0.9777777777777779,0.26497025362697,-0.06172133998483677
220,poly,0.1,0.30000000000000004,0.1527525710828796,0.1532538242157117,0.9777777777777779,0.26497025362697,-0.06172133998483677
220,poly,0.1,0.4,0.15620084694494857,0.15379828882551205,0.9777777777777779,0.2657843648888425,-0.05036820549570782
220,poly,0.1,0.5,0.4356926799758016,0.29280696953110746,0.5777777777777777,0.15990960946184826,-0.02246084382329778
220,poly,0.1,0.6,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,0.1,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,0.1,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,0.1,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,1.0,0.1,0.15620084694494857,0.15379828882551205,0.9777777777777779,0.2657843648888425,-0.05036820549570782
220,poly,1.0,0.2,0.15620084694494857,0.15379828882551205,0.9777777777777779,0.2657843648888425,-0.05036820549570782
220,poly,1.0,0.30000000000000004,0.15964912280701754,0.15436219859994815,0.9777777777777779,0.2666235257280033,-0.0455228625701556
220,poly,1.0,0.4,0.15964912280701754,0.15436219859994815,0.9777777777777779,0.2666235257280033,-0.0455228625701556
220,poly,1.0,0.5,0.5759225650332728,0.6626134301270417,0.4444444444444445,0.18827679782903664,0.12353284998120548
220,poly,1.0,0.6,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,poly,1.0,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,1.0,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,1.0,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,10.0,0.1,0.15970961887477314,0.15680580762250454,1.0,0.2710990502035278,0.011353134489128948
220,poly,10.0,0.2,0.15964912280701754,0.15436219859994815,0.9777777777777779,0.2666235257280033,-0.0455228625701556
220,poly,10.0,0.30000000000000004,0.1630973986690865,0.15494661418436373,0.9777777777777779,0.26748891034338795,-0.0417027957063976
220,poly,10.0,0.4,0.18033877797943135,0.158219341457091,0.9777777777777779,0.27225585949593034,-0.02743562569912248
220,poly,10.0,0.5,0.28378705384150027,0.1992550341370668,0.8,0.26313527268751147,-0.08199479922386212
220,poly,10.0,0.6,0.8437386569872958,0.9,0.04444444444444444,0.06153846153846154,0.05184105275731593
220,poly,10.0,0.7000000000000001,0.8437386569872958,0.9,0.04444444444444444,0.06153846153846154,0.05184105275731593
220,poly,10.0,0.8,0.8437386569872958,0.9,0.04444444444444444,0.06153846153846154,0.05184105275731593
220,poly,10.0,0.9,0.8437386569872958,0.9,0.02222222222222222,0.03636363636363636,0.03599661647706926
220,poly,100.0,0.1,0.1630973986690865,0.15494661418436373,0.9777777777777779,0.26748891034338795,-0.0417027957063976
220,poly,100.0,0.2,0.1734422262552934,0.15683472607247562,0.9777777777777779,0.27025530378601087,-0.03260564482111859
220,poly,100.0,0.30000000000000004,0.2010889292196007,0.16273882197657152,0.9777777777777779,0.2786748077792854,0.010288721909384995
220,poly,100.0,0.4,0.41724137931034483,0.2736479128856624,0.9333333333333332,0.3940920991336082,0.20517825941906911
220,poly,100.0,0.5,0.43115547489413186,0.31085904416212945,0.7333333333333333,0.3217966113488501,0.14274830863071947
220,poly,100.0,0.6,0.8403508771929825,0.8083333333333332,0.11111111111111112,0.13725490196078433,0.11434476425727318
220,poly,100.0,0.7000000000000001,0.8368421052631578,0.7666666666666666,0.06666666666666667,0.08969696969696969,0.06921045385087574
220,poly,100.0,0.8,0.8368421052631578,0.7666666666666666,0.06666666666666667,0.08969696969696969,0.06921045385087574
220,poly,100.0,0.9,0.8368421052631578,0.7666666666666666,0.06666666666666667,0.08969696969696969,0.06921045385087574
220,rbf,0.01,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,rbf,0.01,0.2,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,rbf,0.01,0.30000000000000004,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,rbf,0.01,0.4,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,rbf,0.01,0.5,0.1527525710828796,0.1532538242157117,0.9777777777777779,0.26497025362697,-0.06172133998483677
220,rbf,0.01,0.6,0.8437386569872958,1.0,0.0,0.0,0.0
220,rbf,0.01,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
220,rbf,0.01,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,rbf,0.01,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,rbf,0.1,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,rbf,0.1,0.2,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,rbf,0.1,0.30000000000000004,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,rbf,0.1,0.4,0.17731397459165155,0.15997651329134194,1.0,0.2757394843962008,0.02970442628930023
220,rbf,0.1,0.5,0.8159709618874773,0.5471428571428572,0.5111111111111111,0.4864176934089347,0.4071357142798333
220,rbf,0.1,0.6,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,rbf,0.1,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
220,rbf,0.1,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,rbf,0.1,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,rbf,1.0,0.1,0.576346037507562,0.26784382284382285,0.888888888888889,0.40730904272378926,0.30779616175208135
220,rbf,1.0,0.2,0.7708408953418028,0.4464613045258206,0.7777777777777778,0.5376767676767676,0.4651851479683766
220,rbf,1.0,0.30000000000000004,0.8298245614035087,0.5473137388926863,0.6888888888888889,0.5804261602773537,0.5083132552825925
220,rbf,1.0,0.4,0.8575922565033274,0.6056390977443609,0.6888888888888889,0.619109243697479,0.5556386598498557
220,rbf,1.0,0.5,0.8749546279491833,0.650595238095238,0.6444444444444445,0.6286106442577031,0.5680729311691807
220,rbf,1.0,0.6,0.8957047791893527,0.735,0.6444444444444445,0.6675630252100839,0.6209649555968586
220,rbf,1.0,0.7000000000000001,0.8955837870538416,0.7822222222222222,0.5333333333333333,0.6115079365079364,0.580303570661508
220,rbf,1.0,0.8,0.8921355111917725,0.7917460317460318,0.4888888888888888,0.5881746031746031,0.5592637196991296
220,rbf,1.0,0.9,0.8783424077434967,0.8222222222222222,0.3555555555555555,0.4786324786324786,0.47890925114621874
220,rbf,10.0,0.1,0.9234724742891712,0.7712370962370962,0.7555555555555555,0.7484937611408199,0.7141053413123732
220,rbf,10.0,0.2,0.92335148215366,0.8153030303030302,0.711111111111111,0.7351820728291316,0.7092662522326035
220,rbf,10.0,0.30000000000000004,0.9164549304295221,0.8278571428571428,0.6,0.6735115503691355,0.6520389461499745
220,rbf,10.0,0.4,0.9164549304295221,0.8278571428571428,0.6,0.6735115503691355,0.6520389461499745
220,rbf,10.0,0.5,0.9199637023593465,0.8984126984126984,0.5777777777777777,0.6786324786324787,0.6703438931153233
220,rbf,10.0,0.6,0.9165154264972777,0.8984126984126984,0.5555555555555556,0.6636324786324787,0.655972344047412
220,rbf,10.0,0.7000000000000001,0.9165154264972777,0.9142857142857143,0.5333333333333333,0.6580769230769231,0.6522352874618975
220,rbf,10.0,0.8,0.9096188747731399,0.9095238095238095,0.48888888888888893,0.6242673992673993,0.6206431677352405
220,rbf,10.0,0.9,0.8991530550514216,0.9333333333333333,0.4,0.5486247086247087,0.5648231014641262
220,rbf,100.0,0.1,0.9164549304295221,0.7947402597402597,0.711111111111111,0.720979174278407,0.6938940684039141
220,rbf,100.0,0.2,0.9234724742891712,0.8305555555555555,0.6666666666666667,0.7247727161039854,0.6961335424818327
220,rbf,100.0,0.30000000000000004,0.9234119782214156,0.875,0.6,0.6962669683257918,0.679389500336445
220,rbf,100.0,0.4,0.9130066545674531,0.8595238095238095,0.5333333333333334,0.6487179487179487,0.6305500669250677
220,rbf,100.0,0.5,0.9095583787053843,0.8595238095238095,0.5111111111111111,0.6337179487179487,0.6161785178571565
220,rbf,100.0,0.6,0.9061101028433152,0.8595238095238095,0.48888888888888893,0.6165750915750916,0.6009952603381683
220,rbf,100.0,0.7000000000000001,0.9096188747731399,0.9428571428571428,0.4666666666666666,0.614010989010989,0.6204073755344148
220,rbf,100.0,0.8,0.9026013309134907,0.9333333333333333,0.4222222222222222,0.5684049284049284,0.5811480494699575
220,rbf,100.0,0.9,0.9026013309134907,0.96,0.4,0.5432967032967033,0.5682855440479536
220,sigmoid,0.01,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,sigmoid,0.01,0.2,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,sigmoid,0.01,0.30000000000000004,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,sigmoid,0.01,0.4,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,sigmoid,0.01,0.5,0.16672716273442229,0.1579336271713767,1.0,0.2727773718818495,0.03449863698344273
220,sigmoid,0.01,0.6,0.8437386569872958,1.0,0.0,0.0,0.0
220,sigmoid,0.01,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
220,sigmoid,0.01,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,sigmoid,0.01,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,sigmoid,0.1,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,sigmoid,0.1,0.2,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,sigmoid,0.1,0.30000000000000004,0.1527525710828796,0.1532538242157117,0.9777777777777779,0.26497025362697,-0.06172133998483677
220,sigmoid,0.1,0.4,0.1630973986690865,0.1549066632097485,0.9777777777777779,0.26743763698987577,-0.034169728081026654
220,sigmoid,0.1,0.5,0.4414398064125832,0.2933204799756584,0.7777777777777778,0.36868530728922055,0.12208980306298356
220,sigmoid,0.1,0.6,0.8437386569872958,1.0,0.0,0.0,0.0
220,sigmoid,0.1,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
220,sigmoid,0.1,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,sigmoid,0.1,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,sigmoid,1.0,0.1,0.1908045977011494,0.16252546390607062,1.0,0.2794617220144755,0.048307445124707915
220,sigmoid,1.0,0.2,0.22891712038717485,0.17144759501782209,1.0,0.29199015909463666,0.08717838716036017
220,sigmoid,1.0,0.30000000000000004,0.3222625529340593,0.23009035589157292,1.0,0.3570460199004975,0.17399419576618363
220,sigmoid,1.0,0.4,0.37465214761040533,0.26836766681594265,1.0,0.393703813452701,0.22492759293200532
220,sigmoid,1.0,0.5,0.6466424682395644,0.36913419913419915,0.6444444444444445,0.44572825024437923,0.27169854974429974
220,sigmoid,1.0,0.6,0.8611615245009074,0.38285714285714284,0.28888888888888886,0.3087320574162679,0.2646248721790528
220,sigmoid,1.0,0.7000000000000001,0.854204476709014,0.8533333333333333,0.15555555555555553,0.19238095238095237,0.1711848054130592
220,sigmoid,1.0,0.8,0.854204476709014,0.8699999999999999,0.13333333333333333,0.178021978021978,0.1646888463186052
220,sigmoid,1.0,0.9,0.8437386569872958,0.8,0.06666666666666667,0.0979020979020979,0.08762237512392265
220,sigmoid,10.0,0.1,0.18052026618269812,0.16033744976387856,1.0,0.27632265724165095,0.042841390055493325
220,sigmoid,10.0,0.2,0.190865093768905,0.16237518561293515,1.0,0.2792750902651611,0.050800170762609696
220,sigmoid,10.0,0.30000000000000004,0.18735632183908044,0.15670100014927602,0.9555555555555555,0.2690838066751264,-0.031296469349079994
220,sigmoid,10.0,0.4,0.2150635208711434,0.16252110596938182,0.9555555555555555,0.27725143540003067,0.02542944374495041
220,sigmoid,10.0,0.5,0.5451905626134301,0.21325616698292219,0.6444444444444445,0.3173725175715836,0.12956244350019316
220,sigmoid,10.0,0.6,0.8018753781004234,0.21333333333333332,0.2,0.17408293460925042,0.09520746108426696
220,sigmoid,10.0,0.7000000000000001,0.8369026013309135,0.675,0.08888888888888888,0.11058823529411765,0.09893963406713639
220,sigmoid,10.0,0.8,0.8368421052631578,0.85,0.02222222222222222,0.03076923076923077,0.014256289508261882
220,sigmoid,10.0,0.9,0.8402903811252269,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.02298425454191163
220,sigmoid,100.0,0.1,0.17701149425287357,0.159753034179463,1.0,0.2754572726262664,0.0378996848257548
220,sigmoid,100.0,0.2,0.19437386569872955,0.16293909538737125,1.0,0.2801142511043219,0.06237292200976659
220,sigmoid,100.0,0.30000000000000004,0.19788263762855413,0.16085684430512018,0.9777777777777779,0.27610303744435716,0.04693932711265218
220,sigmoid,100.0,0.4,0.22232304900181488,0.16557884694016628,0.9777777777777779,0.2829114539015247,0.06918617260604777
220,sigmoid,100.0,0.5,0.48983666061705994,0.1855929154961413,0.6444444444444445,0.28637843543214386,0.0795424716866131
220,sigmoid,100.0,0.6,0.808832425892317,0.3888888888888889,0.11111111111111112,0.13709401709401708,0.06251323895570833
220,sigmoid,100.0,0.7000000000000001,0.840411373260738,0.5833333333333333,0.08888888888888888,0.13743589743589743,0.1303978306898143
220,sigmoid,100.0,0.8,0.8403508771929825,0.7833333333333333,0.06666666666666667,0.09743589743589744,0.08002962519410647
220,sigmoid,100.0,0.9,0.8402903811252269,0.7666666666666666,0.04444444444444444,0.0696969696969697,0.058765576908518344
