pca__n_components,n_neighbors,weights,metric,threshold,accuracy,precision,recall,f1,mcc
180,5,distance,euclidean,0.4,0.7952208106473079,0.42603174603174604,0.5777777777777777,0.47323671497584546,0.3721098246247862
180,5,distance,euclidean,0.5,0.8196007259528131,0.47634470792365524,0.5777777777777777,0.503896103896104,0.4134627958213515
180,5,distance,euclidean,0.6,0.8473079249848758,0.5683333333333334,0.5777777777777777,0.5455238095238095,0.4742473786743223
180,5,distance,euclidean,0.7000000000000001,0.8645493042952207,0.6024242424242424,0.5333333333333333,0.5514786967418546,0.4829040371039908
180,5,distance,euclidean,0.8,0.8750151240169389,0.6476190476190476,0.4666666666666666,0.5342684766214179,0.4776547378238507
180,5,distance,euclidean,0.9,0.8854204476709014,0.7383333333333334,0.4222222222222222,0.527170868347339,0.49752074406461044
180,5,uniform,cosine,0.1,0.6460980036297641,0.27540899187958007,0.7555555555555555,0.40090482390712623,0.28342982393366783
180,5,uniform,cosine,0.2,0.6460980036297641,0.27540899187958007,0.7555555555555555,0.40090482390712623,0.28342982393366783
180,5,uniform,cosine,0.30000000000000004,0.7638233514821536,0.36717948717948723,0.6222222222222221,0.45139667350193663,0.3436382930451655
180,5,uniform,cosine,0.4,0.7638233514821536,0.36717948717948723,0.6222222222222221,0.45139667350193663,0.3436382930451655
180,5,uniform,cosine,0.5,0.8402298850574713,0.515725677830941,0.6222222222222221,0.5451629072681704,0.46798040846166594
180,5,uniform,cosine,0.6,0.8402298850574713,0.515725677830941,0.6222222222222221,0.5451629072681704,0.46798040846166594
180,5,uniform,cosine,0.7000000000000001,0.8679975801572898,0.5822222222222222,0.6,0.5746031746031746,0.5088227467051306
180,5,uniform,cosine,0.8,0.8679975801572898,0.5822222222222222,0.6,0.5746031746031746,0.5088227467051306
180,5,uniform,cosine,0.9,0.8820326678765881,0.6933333333333334,0.4,0.49080018021194494,0.46181457788785724
180,5,uniform,euclidean,0.1,0.6354506957047792,0.2736900780379041,0.7555555555555555,0.39943610986714434,0.27393983498705243
180,5,uniform,euclidean,0.2,0.6354506957047792,0.2736900780379041,0.7555555555555555,0.39943610986714434,0.27393983498705243
180,5,uniform,euclidean,0.30000000000000004,0.711978221415608,0.32168006222452683,0.6444444444444445,0.42293514896686996,0.2953462545635577
180,5,uniform,euclidean,0.4,0.711978221415608,0.32168006222452683,0.6444444444444445,0.42293514896686996,0.2953462545635577
180,5,uniform,euclidean,0.5,0.781427707199032,0.37785714285714284,0.5555555555555556,0.43914658769686366,0.32873451167271744
180,5,uniform,euclidean,0.6,0.781427707199032,0.37785714285714284,0.5555555555555556,0.43914658769686366,0.32873451167271744
180,5,uniform,euclidean,0.7000000000000001,0.8437386569872958,0.5385281385281385,0.5111111111111111,0.5018315018315018,0.42492037050535336
180,5,uniform,euclidean,0.8,0.8437386569872958,0.5385281385281385,0.5111111111111111,0.5018315018315018,0.42492037050535336
180,5,uniform,euclidean,0.9,0.8854204476709014,0.7383333333333334,0.4222222222222222,0.527170868347339,0.49752074406461044
180,7,distance,cosine,0.1,0.7119177253478524,0.3413032581453634,0.8,0.47124346917450366,0.3822704257940827
180,7,distance,cosine,0.2,0.7396249243799152,0.335936220642103,0.6222222222222221,0.42462086672612986,0.3117669917130746
180,7,distance,cosine,0.30000000000000004,0.8056261343012704,0.46194871794871795,0.6222222222222221,0.5031766582230979,0.41795711581419814
180,7,distance,cosine,0.4,0.8297640653357531,0.49473193473193466,0.6222222222222221,0.5303129296595721,0.45015886545358824
180,7,distance,cosine,0.5,0.8540834845735027,0.5632085561497326,0.6222222222222221,0.5678889531521111,0.498991170658645
180,7,distance,cosine,0.6,0.8784029038112523,0.6333333333333333,0.6222222222222221,0.6084033613445378,0.5505172229751202
180,7,distance,cosine,0.7000000000000001,0.8853599516031458,0.6599999999999999,0.6,0.6162464985994397,0.5583290302341586
180,7,distance,cosine,0.8,0.8992135511191772,0.7398412698412699,0.5555555555555556,0.6253034547152194,0.5822878677071089
180,7,distance,cosine,0.9,0.8854809437386569,0.7766666666666666,0.4,0.5015227909345557,0.4906638125898681
180,7,distance,euclidean,0.1,0.6320024198427102,0.27786638312954104,0.8,0.40818816659585366,0.3000340576287255
180,7,distance,euclidean,0.2,0.6980036297640654,0.31214285714285717,0.711111111111111,0.430017094017094,0.3126955671773256
180,7,distance,euclidean,0.30000000000000004,0.7433756805807622,0.34204761904761904,0.6222222222222221,0.4360154264604392,0.3161653141771629
180,7,distance,euclidean,0.4,0.7744706594071384,0.38414862914862913,0.6222222222222221,0.4666560698145551,0.3582594266411789
180,7,distance,euclidean,0.5,0.8022383545069571,0.4261358524516419,0.5555555555555556,0.472616925558102,0.36736473046635887
180,7,distance,euclidean,0.6,0.843859649122807,0.5281385281385281,0.5333333333333333,0.518886346300534,0.43466054331618026
180,7,distance,euclidean,0.7000000000000001,0.8612220205686629,0.5775757575757575,0.5333333333333333,0.5449122807017543,0.4704808965959705
180,7,distance,euclidean,0.8,0.8888687235329703,0.704047619047619,0.5111111111111111,0.5885994397759104,0.5375314338421842
180,7,distance,euclidean,0.9,0.8924379915305505,0.82,0.4222222222222222,0.5412987012987013,0.5298451565673805
180,7,uniform,cosine,0.1,0.5696309739866908,0.24089465259502427,0.8,0.36809907120743035,0.24342584942452614
180,7,uniform,cosine,0.2,0.6320629159104658,0.2520678739900708,0.6666666666666666,0.36188605006252633,0.22042418169188385
180,7,uniform,cosine,0.30000000000000004,0.7396249243799152,0.3473809523809524,0.6666666666666666,0.4490657748049053,0.33885196672138895
180,7,uniform,cosine,0.4,0.7396249243799152,0.3473809523809524,0.6666666666666666,0.4490657748049053,0.33885196672138895
180,7,uniform,cosine,0.5,0.7986085904416214,0.4168179646440516,0.6,0.47629870129870133,0.3810593297502727
180,7,uniform,cosine,0.6,0.8506352087114337,0.5402020202020201,0.6,0.5464550264550264,0.4757525421787266
180,7,uniform,cosine,0.7000000000000001,0.8506352087114337,0.5402020202020201,0.6,0.5464550264550264,0.4757525421787266
180,7,uniform,cosine,0.8,0.8818511796733212,0.6472727272727272,0.5555555555555556,0.5864985994397759,0.5279567832010408
180,7,uniform,cosine,0.9,0.8890502117362372,0.8099999999999999,0.3555555555555555,0.4756843156843157,0.48132617566310054
180,7,uniform,euclidean,0.1,0.5869328493647913,0.24988505747126438,0.8,0.3784135663834912,0.2580982483955031
180,7,uniform,euclidean,0.2,0.6701754385964913,0.2876382336690892,0.711111111111111,0.40697009022370534,0.28197239805095464
180,7,uniform,euclidean,0.30000000000000004,0.7156079854809437,0.3012658909717733,0.6,0.39794192281148805,0.2662063432107744
180,7,uniform,euclidean,0.4,0.7156079854809437,0.3012658909717733,0.6,0.39794192281148805,0.2662063432107744
180,7,uniform,euclidean,0.5,0.7606170598911071,0.3508592132505176,0.5333333333333333,0.4136265375715504,0.2907091199234677
180,7,uniform,euclidean,0.6,0.8195402298850574,0.46229797979797976,0.5111111111111111,0.4688888888888889,0.3740627838760225
180,7,uniform,euclidean,0.7000000000000001,0.8195402298850574,0.46229797979797976,0.5111111111111111,0.4688888888888889,0.3740627838760225
180,7,uniform,euclidean,0.8,0.8715063520871145,0.6321428571428571,0.48888888888888893,0.5402179090259586,0.47917298268285186
180,7,uniform,euclidean,0.9,0.8958862673926195,0.8466666666666667,0.4222222222222222,0.5489177489177489,0.543274233528409
180,9,distance,cosine,0.1,0.6911070780399273,0.3284795321637427,0.8222222222222222,0.46351783918915246,0.37375665894690485
180,9,distance,cosine,0.2,0.7466424682395644,0.36341736694677873,0.711111111111111,0.473355629877369,0.372302563873138
180,9,distance,cosine,0.30000000000000004,0.7813067150635209,0.39552625152625154,0.6444444444444445,0.4782634529437598,0.3798646814647869
180,9,distance,cosine,0.4,0.8020568663036902,0.43939393939393934,0.6222222222222221,0.49560323734236783,0.40504909662702476
180,9,distance,cosine,0.5,0.8436781609195402,0.5266347687400319,0.6222222222222221,0.5514786967418546,0.47583781329724567
180,9,distance,cosine,0.6,0.874833635813672,0.63,0.6222222222222221,0.6063393778564057,0.5462915381204677
180,9,distance,cosine,0.7000000000000001,0.9061101028433152,0.7509523809523809,0.6,0.6572165708388619,0.6153168793023331
180,9,distance,cosine,0.8,0.9097398669086509,0.8088888888888889,0.5555555555555556,0.6507936507936508,0.6203362298000155
180,9,distance,cosine,0.9,0.902843315184513,0.9333333333333332,0.42222222222222217,0.5624708624708624,0.5784750976566702
180,9,distance,euclidean,0.1,0.6008469449485784,0.25627795076820564,0.8,0.38572567783094097,0.26986667027818967
180,9,distance,euclidean,0.2,0.6735632183908046,0.3038397271952259,0.8,0.436531387748898,0.3375961857849688
180,9,distance,euclidean,0.30000000000000004,0.7084694494857834,0.31943999205662493,0.711111111111111,0.4347489522362188,0.3236301984921474
180,9,distance,euclidean,0.4,0.74670296430732,0.34082682023858496,0.6,0.4282517482517482,0.30739584989426383
180,9,distance,euclidean,0.5,0.8093163944343618,0.44291906923485874,0.5777777777777777,0.4946715273031062,0.39157363098022707
180,9,distance,euclidean,0.6,0.840411373260738,0.509090909090909,0.5333333333333333,0.5122196796338672,0.4238716184793705
180,9,distance,euclidean,0.7000000000000001,0.8785238959467634,0.6428571428571429,0.5333333333333333,0.5769298245614035,0.5138817759259007
180,9,distance,euclidean,0.8,0.8923169993950394,0.7357142857142858,0.48888888888888893,0.5823076923076923,0.5409910624019955
180,9,distance,euclidean,0.9,0.8958862673926195,0.8466666666666667,0.4222222222222222,0.5489177489177489,0.543274233528409
180,9,uniform,cosine,0.1,0.541923774954628,0.23410361681329425,0.8222222222222222,0.3621436213445092,0.23487657172520732
180,9,uniform,cosine,0.2,0.5974591651542649,0.2571904761904762,0.8,0.38636108989050166,0.2688869248001906
180,9,uniform,cosine,0.30000000000000004,0.6460980036297641,0.26990990990990993,0.6888888888888889,0.38290551693850045,0.24923012180349388
180,9,uniform,cosine,0.4,0.7049606775559589,0.3118181818181818,0.6666666666666666,0.41796825396825393,0.2981959227248885
180,9,uniform,cosine,0.5,0.7674531155474894,0.37794057794057795,0.6444444444444445,0.46720622372796283,0.36233977683148444
180,9,uniform,cosine,0.6,0.8331518451300666,0.5206293706293706,0.6,0.5299628566160006,0.45361927936959406
180,9,uniform,cosine,0.7000000000000001,0.8819116757410768,0.650952380952381,0.5777777777777777,0.5934721714772866,0.5394562435170841
180,9,uniform,cosine,0.8,0.8958257713248639,0.7357142857142857,0.5333333333333333,0.6039618276460381,0.5645631488623065
180,9,uniform,cosine,0.9,0.889050211736237,0.95,0.31111111111111106,0.4377622377622378,0.4859297444579351
180,9,uniform,euclidean,0.1,0.5174833635813672,0.21671833542801283,0.8,0.3401120448179272,0.19887634066639576
180,9,uniform,euclidean,0.2,0.6180278281911675,0.2641568190263842,0.8,0.3954481792717087,0.2829444692086109
180,9,uniform,euclidean,0.30000000000000004,0.6702359346642469,0.28770404271548433,0.7333333333333333,0.4115567765567766,0.29253783625419033
180,9,uniform,euclidean,0.4,0.7120387174833636,0.29230769230769227,0.5777777777777777,0.3842279942279942,0.24897950437743913
180,9,uniform,euclidean,0.5,0.7677555958862674,0.3670713344626388,0.5555555555555556,0.4363716356107661,0.3146514920314058
180,9,uniform,euclidean,0.6,0.805686630369026,0.42646464646464644,0.5111111111111111,0.45257031467557784,0.3482823877936606
180,9,uniform,euclidean,0.7000000000000001,0.8611615245009074,0.5701948051948051,0.5111111111111111,0.5296771340114994,0.45599949669707396
180,9,uniform,euclidean,0.8,0.8784029038112523,0.6642857142857143,0.4666666666666667,0.5352941176470588,0.48542989333195186
180,9,uniform,euclidean,0.9,0.878584392014519,0.8033333333333333,0.31111111111111106,0.42754578754578754,0.43563941594702815
180,11,distance,cosine,0.1,0.6320024198427102,0.27886956521739126,0.8,0.4097394412310379,0.3008142264736268
180,11,distance,cosine,0.2,0.7155474894131881,0.34611111111111115,0.7333333333333333,0.4615555555555556,0.3547798726810131
180,11,distance,cosine,0.30000000000000004,0.767513611615245,0.384975024975025,0.6666666666666666,0.4773955773955774,0.37649048230425103
180,11,distance,cosine,0.4,0.8019963702359346,0.4523809523809524,0.6222222222222221,0.49846038019951067,0.41034576821235025
180,11,distance,cosine,0.5,0.8332728372655778,0.5345454545454545,0.6222222222222221,0.5438273102110114,0.470705200213337
180,11,distance,cosine,0.6,0.8852994555353902,0.6516666666666666,0.6,0.6117647058823529,0.5541716818699614
180,11,distance,cosine,0.7000000000000001,0.9096793708408952,0.7771428571428571,0.6,0.6677067669172932,0.6296915834100778
180,11,distance,cosine,0.8,0.9166364186327888,0.8555555555555555,0.5777777777777777,0.6786324786324787,0.65578711032512
180,11,distance,cosine,0.9,0.9166969147005444,0.96,0.4888888888888888,0.6402197802197802,0.646967083866574
180,11,distance,euclidean,0.1,0.5833030852994556,0.25096255596255596,0.8222222222222222,0.38289881718453145,0.2670718780878839
180,11,distance,euclidean,0.2,0.6562008469449486,0.2884774083546462,0.8,0.4215374831860279,0.3186071287333487
180,11,distance,euclidean,0.30000000000000004,0.7049606775559589,0.31786082595731135,0.7555555555555555,0.44230769230769235,0.34318657537409825
180,11,distance,euclidean,0.4,0.7539624924379915,0.36071034228928966,0.6,0.442077922077922,0.3227589413422482
180,11,distance,euclidean,0.5,0.798790078644888,0.4141258741258741,0.5777777777777777,0.4760600560963537,0.3698557389293648
180,11,distance,euclidean,0.6,0.8507562008469449,0.5427239427239428,0.5555555555555556,0.5375757575757575,0.45720549166388197
180,11,distance,euclidean,0.7000000000000001,0.8646098003629763,0.5916666666666666,0.5333333333333333,0.5509803921568628,0.4794480852151537
180,11,distance,euclidean,0.8,0.8923169993950394,0.7857142857142858,0.4666666666666667,0.5627272727272727,0.5397569567644451
180,11,distance,euclidean,0.9,0.8888687235329703,0.8028571428571428,0.4222222222222222,0.5192857142857144,0.5083596580055963
180,11,uniform,cosine,0.1,0.5382940108892922,0.22789463039741129,0.8,0.35296009017955393,0.21756584884018398
180,11,uniform,cosine,0.2,0.5871143375680581,0.2439086030248821,0.7333333333333333,0.3626094588523431,0.2194394739662359
180,11,uniform,cosine,0.30000000000000004,0.6391409558378706,0.2707792207792208,0.711111111111111,0.38735284102517537,0.2560276944974137
180,11,uniform,cosine,0.4,0.6875378100423473,0.3044277360066833,0.6666666666666666,0.40932137106050154,0.2837891744918208
180,11,uniform,cosine,0.5,0.7535390199637023,0.3732376818583715,0.6444444444444445,0.46063476874003195,0.35117120948489233
180,11,uniform,cosine,0.6,0.82994555353902,0.4966666666666667,0.5777777777777777,0.5159470684825654,0.4314060428782577
180,11,uniform,cosine,0.7000000000000001,0.8715668481548698,0.6128571428571428,0.5777777777777777,0.5740084033613446,0.5144953379685019
180,11,uniform,cosine,0.8,0.892377495462795,0.7223809523809523,0.5333333333333333,0.6019568151147098,0.5571938595623356
180,11,uniform,cosine,0.9,0.9062915910465821,0.9,0.4666666666666666,0.6,0.5993639451854893
180,11,uniform,euclidean,0.1,0.558983666061706,0.23948353736410927,0.8222222222222222,0.3695258659469186,0.24653080786468484
180,11,uniform,euclidean,0.2,0.6214761040532365,0.26558539045495566,0.8,0.3972663610898905,0.28542225692922857
180,11,uniform,euclidean,0.30000000000000004,0.6737447065940714,0.2850644603934077,0.7333333333333333,0.40716747483073207,0.2959624840414767
180,11,uniform,euclidean,0.4,0.7226860254083485,0.32181174089068826,0.6,0.41257142857142853,0.2817662278602834
180,11,uniform,euclidean,0.5,0.7606775559588627,0.34825782912739434,0.5555555555555556,0.42201298701298706,0.3001743669568676
180,11,uniform,euclidean,0.6,0.8091349062310951,0.4175,0.5333333333333333,0.4633701901813357,0.3576446705613135
180,11,uniform,euclidean,0.7000000000000001,0.8368421052631578,0.5025396825396825,0.5111111111111111,0.4921852799090651,0.4058998783449182
180,11,uniform,euclidean,0.8,0.8749546279491833,0.6932539682539682,0.4666666666666667,0.5264854426619132,0.4857833690512843
180,11,uniform,euclidean,0.9,0.8646098003629763,0.6892857142857143,0.3555555555555555,0.4299547511312217,0.40432581551491714
200,3,distance,cosine,0.1,0.7986085904416214,0.44479686979686983,0.6444444444444445,0.5019399039483191,0.4138224895355774
200,3,distance,cosine,0.2,0.8124621899576528,0.46446886446886443,0.6444444444444445,0.5176811594202898,0.43323725713597067
200,3,distance,cosine,0.30000000000000004,0.8367816091954022,0.5099681020733652,0.6444444444444445,0.5504761904761905,0.4730131803135613
200,3,distance,cosine,0.4,0.8784633998790078,0.6333766233766234,0.6222222222222221,0.6087102667153819,0.5504376735490449
200,3,distance,cosine,0.5,0.8784633998790078,0.6333766233766234,0.6222222222222221,0.6087102667153819,0.5504376735490449
200,3,distance,cosine,0.6,0.8750151240169389,0.6242857142857143,0.6,0.5939734246101186,0.5330824527216884
200,3,distance,cosine,0.7000000000000001,0.8923774954627948,0.7190909090909091,0.5555555555555556,0.6154621848739495,0.5678816431494756
200,3,distance,cosine,0.8,0.8889292196007259,0.7090909090909091,0.5333333333333333,0.5934841628959276,0.547904424062561
200,3,distance,cosine,0.9,0.8889292196007259,0.7090909090909091,0.5333333333333333,0.5934841628959276,0.547904424062561
200,3,distance,euclidean,0.1,0.7465819721718088,0.3734920634920635,0.711111111111111,0.48077154044170534,0.3765105896005738
200,3,distance,euclidean,0.2,0.7710223835450696,0.40738150738150736,0.6888888888888889,0.4978557504873294,0.39965485358809427
200,3,distance,euclidean,0.30000000000000004,0.8125831820931639,0.4752502399561223,0.6888888888888889,0.548499491453651,0.4617026188157207
200,3,distance,euclidean,0.4,0.8367211131276466,0.5387301587301587,0.6222222222222222,0.5513227513227512,0.4753604816179056
200,3,distance,euclidean,0.5,0.8401693889897157,0.5433053221288515,0.6222222222222222,0.5553113553113553,0.4800244362164272
200,3,distance,euclidean,0.6,0.8401693889897157,0.5433053221288515,0.6222222222222222,0.5553113553113553,0.4800244362164272
200,3,distance,euclidean,0.7000000000000001,0.8715668481548698,0.6283333333333333,0.48888888888888893,0.5370548543303961,0.4770033710651763
200,3,distance,euclidean,0.8,0.8715668481548698,0.6283333333333333,0.48888888888888893,0.5370548543303961,0.4770033710651763
200,3,distance,euclidean,0.9,0.8715668481548698,0.6283333333333333,0.48888888888888893,0.5370548543303961,0.4770033710651763
200,3,uniform,cosine,0.1,0.7569267997580157,0.36299732620320857,0.6666666666666666,0.46242533936651586,0.3569535410010517
200,3,uniform,cosine,0.2,0.7569267997580157,0.36299732620320857,0.6666666666666666,0.46242533936651586,0.3569535410010517
200,3,uniform,cosine,0.30000000000000004,0.7569267997580157,0.36299732620320857,0.6666666666666666,0.46242533936651586,0.3569535410010517
200,3,uniform,cosine,0.4,0.8576527525710829,0.5587641117052882,0.6222222222222221,0.571965811965812,0.5013482991668305
200,3,uniform,cosine,0.5,0.8576527525710829,0.5587641117052882,0.6222222222222221,0.571965811965812,0.5013482991668305
200,3,uniform,cosine,0.6,0.8576527525710829,0.5587641117052882,0.6222222222222221,0.571965811965812,0.5013482991668305
200,3,uniform,cosine,0.7000000000000001,0.8854809437386569,0.6924242424242424,0.5111111111111111,0.5678431372549019,0.5244656614184534
200,3,uniform,cosine,0.8,0.8854809437386569,0.6924242424242424,0.5111111111111111,0.5678431372549019,0.5244656614184534
200,3,uniform,cosine,0.9,0.8854809437386569,0.6924242424242424,0.5111111111111111,0.5678431372549019,0.5244656614184534
200,3,uniform,euclidean,0.1,0.7223230490018149,0.34025974025974026,0.711111111111111,0.4539945807392729,0.3432015604642588
200,3,uniform,euclidean,0.2,0.7223230490018149,0.34025974025974026,0.711111111111111,0.4539945807392729,0.3432015604642588
200,3,uniform,euclidean,0.30000000000000004,0.7223230490018149,0.34025974025974026,0.711111111111111,0.4539945807392729,0.3432015604642588
200,3,uniform,euclidean,0.4,0.8088929219600726,0.4504690270170146,0.6222222222222222,0.5079345491110197,0.414784539927306
200,3,uniform,euclidean,0.5,0.8088929219600726,0.4504690270170146,0.6222222222222222,0.5079345491110197,0.414784539927306
200,3,uniform,euclidean,0.6,0.8088929219600726,0.4504690270170146,0.6222222222222222,0.5079345491110197,0.414784539927306
200,3,uniform,euclidean,0.7000000000000001,0.868118572292801,0.6116666666666666,0.4666666666666666,0.5114138286893705,0.4535646084210688
200,3,uniform,euclidean,0.8,0.868118572292801,0.6116666666666666,0.4666666666666666,0.5114138286893705,0.4535646084210688
200,3,uniform,euclidean,0.9,0.868118572292801,0.6116666666666666,0.4666666666666666,0.5114138286893705,0.4535646084210688
200,5,distance,cosine,0.1,0.750151240169389,0.37136745607333843,0.7333333333333333,0.4820199852457917,0.388783175840447
200,5,distance,cosine,0.2,0.7951603145795523,0.4304029304029304,0.6444444444444445,0.497364953886693,0.4059383470653387
200,5,distance,cosine,0.30000000000000004,0.8158499697519661,0.45854145854145856,0.6222222222222221,0.5119480519480519,0.4236544051233473
200,5,distance,cosine,0.4,0.8575922565033272,0.5720974450386216,0.6222222222222221,0.5725673157252105,0.5057950074657003
200,5,distance,cosine,0.5,0.8680580762250454,0.607979797979798,0.6222222222222221,0.5923510737628385,0.530541021875011
200,5,distance,cosine,0.6,0.8819116757410768,0.651025641025641,0.6,0.6101858925388337,0.5513286218892862
200,5,distance,cosine,0.7000000000000001,0.8819116757410768,0.6605494505494505,0.5777777777777777,0.6018525592055004,0.5446603199948191
200,5,distance,cosine,0.8,0.8854204476709014,0.69004329004329,0.5333333333333333,0.5868174962292609,0.5370570040539664
200,5,distance,cosine,0.9,0.8889897156684816,0.7766666666666666,0.42222222222222217,0.5287955182072829,0.5114529221701227
200,5,distance,euclidean,0.1,0.6736237144585602,0.3038789428815004,0.7777777777777778,0.4327869030194612,0.3258638548687095
200,5,distance,euclidean,0.2,0.7431336963097398,0.3767652674004761,0.711111111111111,0.48079065730292747,0.3761488934571456
200,5,distance,euclidean,0.30000000000000004,0.7569267997580157,0.37778031806514784,0.6444444444444445,0.4623951212186507,0.35397410702573856
200,5,distance,euclidean,0.4,0.7987295825771324,0.45420289855072465,0.6,0.4882843137254902,0.39782232482243274
200,5,distance,euclidean,0.5,0.8231094978826377,0.5113553113553113,0.6,0.5201054018445322,0.4415423263992155
200,5,distance,euclidean,0.6,0.854204476709014,0.5808333333333333,0.6,0.5615238095238095,0.4955559365262302
200,5,distance,euclidean,0.7000000000000001,0.8714458560193588,0.6244444444444445,0.5333333333333333,0.5636424394319131,0.4986059339455532
200,5,distance,euclidean,0.8,0.8750151240169389,0.6476190476190476,0.4666666666666666,0.5342684766214179,0.4776547378238507
200,5,distance,euclidean,0.9,0.8819721718088325,0.7116666666666667,0.4222222222222222,0.5195518207282912,0.4840916671035821
200,5,uniform,cosine,0.1,0.6391409558378706,0.26989102851171815,0.7555555555555555,0.39523971218368503,0.27628200513194895
200,5,uniform,cosine,0.2,0.6391409558378706,0.26989102851171815,0.7555555555555555,0.39523971218368503,0.27628200513194895
200,5,uniform,cosine,0.30000000000000004,0.7499092558983665,0.35536570183629007,0.6444444444444445,0.45001327175240213,0.3387467836889317
200,5,uniform,cosine,0.4,0.7499092558983665,0.35536570183629007,0.6444444444444445,0.45001327175240213,0.3387467836889317
200,5,uniform,cosine,0.5,0.8298850574712644,0.49861471861471857,0.6222222222222221,0.5318295739348371,0.45241866547304443
200,5,uniform,cosine,0.6,0.8298850574712644,0.49861471861471857,0.6222222222222221,0.5318295739348371,0.45241866547304443
200,5,uniform,cosine,0.7000000000000001,0.8645493042952207,0.5855555555555555,0.5777777777777777,0.5657796451914099,0.4974129039997557
200,5,uniform,cosine,0.8,0.8645493042952207,0.5855555555555555,0.5777777777777777,0.5657796451914099,0.4974129039997557
200,5,uniform,cosine,0.9,0.8855414398064125,0.7433333333333334,0.4,0.4984924879042526,0.4814624852849295
200,5,uniform,euclidean,0.1,0.6388384754990926,0.2784968413229283,0.7777777777777778,0.40728964522067973,0.29086011357569375
200,5,uniform,euclidean,0.2,0.6388384754990926,0.2784968413229283,0.7777777777777778,0.40728964522067973,0.29086011357569375
200,5,uniform,euclidean,0.30000000000000004,0.7118572292800968,0.32594177752072484,0.6666666666666666,0.42993339993339996,0.3086254573212869
200,5,uniform,euclidean,0.4,0.7118572292800968,0.32594177752072484,0.6666666666666666,0.42993339993339996,0.3086254573212869
200,5,uniform,euclidean,0.5,0.7849364791288567,0.3961870255348516,0.5777777777777777,0.4517367149758454,0.35046294074827367
200,5,uniform,euclidean,0.6,0.7849364791288567,0.3961870255348516,0.5777777777777777,0.4517367149758454,0.35046294074827367
200,5,uniform,euclidean,0.7000000000000001,0.8506352087114337,0.5551948051948051,0.5111111111111111,0.5123076923076922,0.43815527598027015
200,5,uniform,euclidean,0.8,0.8506352087114337,0.5551948051948051,0.5111111111111111,0.5123076923076922,0.43815527598027015
200,5,uniform,euclidean,0.9,0.8819721718088325,0.7116666666666667,0.4222222222222222,0.5195518207282912,0.4840916671035821
200,7,distance,cosine,0.1,0.7084694494857834,0.339874686716792,0.8,0.4694252873563219,0.3797926380734651
200,7,distance,cosine,0.2,0.7604355716878403,0.3801984126984127,0.6888888888888889,0.47626426426426427,0.37912997048492886
200,7,distance,cosine,0.30000000000000004,0.7986085904416214,0.46868864468864474,0.6222222222222221,0.4980325727128796,0.4140530672154136
200,7,distance,cosine,0.4,0.8227465214761039,0.498974358974359,0.6222222222222221,0.5241976414390207,0.44501777450401436
200,7,distance,cosine,0.5,0.8471264367816091,0.547070707070707,0.6222222222222221,0.5570147591200223,0.4860880714857324
200,7,distance,cosine,0.6,0.8818511796733212,0.65,0.6222222222222221,0.6162464985994397,0.5608573590295419
200,7,distance,cosine,0.7000000000000001,0.8888082274652147,0.6766666666666666,0.6,0.6240896358543417,0.5686691662885804
200,7,distance,cosine,0.8,0.8957652752571083,0.7242857142857143,0.5555555555555556,0.6171163202122955,0.5722609172764317
200,7,distance,cosine,0.9,0.8854809437386569,0.7766666666666666,0.4,0.5015227909345557,0.4906638125898681
200,7,distance,euclidean,0.1,0.6076830006049606,0.26251673613742577,0.8,0.39168249671879435,0.2774948746071701
200,7,distance,euclidean,0.2,0.7084089534180278,0.32910663756164604,0.7555555555555555,0.4533333333333333,0.35011113840448743
200,7,distance,euclidean,0.30000000000000004,0.7571687840290381,0.36856667011465777,0.6888888888888889,0.47028749028749034,0.37094565868585666
200,7,distance,euclidean,0.4,0.7848154869933455,0.40521618903971846,0.6888888888888889,0.49864180264180263,0.407344750791051
200,7,distance,euclidean,0.5,0.8022988505747126,0.4469172932330827,0.5555555555555556,0.47577639751552797,0.3762725830397536
200,7,distance,euclidean,0.6,0.8404718693284936,0.5333333333333333,0.5333333333333333,0.5166666666666667,0.43376350464301777
200,7,distance,euclidean,0.7000000000000001,0.8508771929824561,0.5544988344988344,0.5333333333333333,0.5305582137161085,0.4516614718616047
200,7,distance,euclidean,0.8,0.8923169993950394,0.7278571428571429,0.5111111111111111,0.5969327731092438,0.5503576718187515
200,7,distance,euclidean,0.9,0.8889897156684816,0.7533333333333333,0.4222222222222222,0.5352380952380952,0.5076404995608234
200,7,uniform,cosine,0.1,0.5661826981246219,0.2398493564277769,0.8,0.366687306501548,0.24113663373580466
200,7,uniform,cosine,0.2,0.6459165154264973,0.2771054679750332,0.7333333333333333,0.3985362963679451,0.2735463750540934
200,7,uniform,cosine,0.30000000000000004,0.7291591046581972,0.33231523378582206,0.6444444444444445,0.4304988344988345,0.3138077093662347
200,7,uniform,cosine,0.4,0.7291591046581972,0.33231523378582206,0.6444444444444445,0.4304988344988345,0.3138077093662347
200,7,uniform,cosine,0.5,0.7882032667876588,0.39853479853479856,0.6,0.4628787878787879,0.36477721732215873
200,7,uniform,cosine,0.6,0.8540834845735027,0.5568686868686868,0.6,0.5542981637099285,0.48609267823314833
200,7,uniform,cosine,0.7000000000000001,0.8540834845735027,0.5568686868686868,0.6,0.5542981637099285,0.48609267823314833
200,7,uniform,cosine,0.8,0.8784029038112523,0.6366666666666667,0.5555555555555556,0.5798319327731092,0.5201651426896655
