rf__n_estimators,rf__max_depth,rf__min_samples_split,rf__min_samples_leaf,rf__criterion,threshold,accuracy,precision,recall,f1,mcc
200,10,10,2,entropy,0.2,0.8264367816091953,0.47285603715170277,0.9555555555555555,0.6317423266388784,0.780875480335048
200,10,10,2,entropy,0.30000000000000004,0.9202056866303691,0.6784615384615384,0.9333333333333332,0.7837320574162681,0.780875480335048
200,10,10,2,entropy,0.4,0.930550514216576,0.7640170940170941,0.8222222222222222,0.7733272575377839,0.780875480335048
200,10,10,2,entropy,0.5,0.9444646098003631,0.8364790764790765,0.8,0.802063492063492,0.780875480335048
200,10,10,2,entropy,0.6,0.9479733817301875,0.8855555555555554,0.7555555555555555,0.7973369320737742,0.780875480335048
200,10,10,2,entropy,0.7000000000000001,0.9340592861464005,0.9777777777777779,0.6,0.7208547008547008,0.780875480335048
200,10,10,2,entropy,0.8,0.8993950393224439,1.0,0.3555555555555555,0.5188811188811189,0.780875480335048
200,10,10,2,entropy,0.9,0.8679975801572898,1.0,0.15555555555555553,0.24545454545454545,0.780875480335048
200,10,10,2,gini,0.1,0.7082879612825167,0.3581345441402367,0.9777777777777779,0.5194651294651295,0.7664625284497247
200,10,10,2,gini,0.2,0.8300060496067756,0.4822368421052632,0.9555555555555555,0.6388472906403941,0.7664625284497247
200,10,10,2,gini,0.30000000000000004,0.8993345432546885,0.6228571428571429,0.9333333333333332,0.7430205949656751,0.7664625284497247
200,10,10,2,gini,0.4,0.930550514216576,0.7591452991452992,0.8444444444444444,0.7845826687931952,0.7664625284497247
200,10,10,2,gini,0.5,0.9410768300060497,0.8414141414141414,0.7777777777777778,0.7815140415140415,0.7664625284497247
200,10,10,2,gini,0.6,0.951482153660012,0.8877777777777778,0.7777777777777778,0.8090328385065227,0.7664625284497247
200,10,10,2,gini,0.7000000000000001,0.9375075620084694,0.975,0.6222222222222222,0.7425630252100841,0.7664625284497247
200,10,10,2,gini,0.8,0.902843315184513,1.0,0.37777777777777777,0.5257142857142857,0.7664625284497247
200,10,10,2,gini,0.9,0.8715668481548698,1.0,0.17777777777777776,0.28545454545454546,0.7664625284497247
200,10,10,5,entropy,0.1,0.5449485783424077,0.2687743407143652,0.9777777777777779,0.41535501496721494,0.7575714314380135
200,10,10,5,entropy,0.2,0.8229885057471265,0.4681191950464396,0.9555555555555555,0.6273088291019325,0.7575714314380135
200,10,10,5,entropy,0.30000000000000004,0.8508166969147005,0.5147368421052632,0.9333333333333332,0.6619047619047619,0.7575714314380135
200,10,10,5,entropy,0.4,0.9133091349062312,0.6805555555555556,0.8444444444444444,0.7459298871063578,0.7575714314380135
200,10,10,5,entropy,0.5,0.937568058076225,0.8027777777777778,0.8,0.7776484952955541,0.7575714314380135
200,10,10,5,entropy,0.6,0.9445251058681186,0.8691919191919192,0.7555555555555555,0.7878632478632479,0.7575714314380135
200,10,10,5,entropy,0.7000000000000001,0.9341197822141561,1.0,0.5777777777777777,0.714169360051713,0.7575714314380135
200,10,10,5,entropy,0.8,0.892377495462795,1.0,0.31111111111111106,0.46307692307692305,0.7575714314380135
200,10,10,5,entropy,0.9,0.8611010284331518,1.0,0.11111111111111112,0.19272727272727272,0.7575714314380135
200,10,10,5,gini,0.1,0.5032667876588022,0.25475139903785465,0.9777777777777779,0.3968914114371386,0.7421483195436125
200,10,10,5,gini,0.2,0.8229885057471265,0.4681191950464396,0.9555555555555555,0.6273088291019325,0.7421483195436125
200,10,10,5,gini,0.30000000000000004,0.8403508771929825,0.49468782249742,0.9333333333333332,0.6456483516483517,0.7421483195436125
200,10,10,5,gini,0.4,0.9132486388384755,0.6765384615384615,0.8444444444444444,0.7455349603956416,0.7421483195436125
200,10,10,5,gini,0.5,0.9340592861464005,0.7992063492063493,0.7777777777777778,0.7629426129426129,0.7421483195436125
200,10,10,5,gini,0.6,0.941016333938294,0.8655555555555555,0.7333333333333333,0.7762843004948268,0.7421483195436125
200,10,10,5,gini,0.7000000000000001,0.9271627344222626,0.975,0.5555555555555556,0.6831474407944996,0.7421483195436125
200,10,10,5,gini,0.8,0.8889292196007259,1.0,0.28888888888888886,0.44000000000000006,0.7421483195436125
200,10,10,5,gini,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.7421483195436125
200,20,5,2,entropy,0.1,0.7467634603750757,0.38853657685327375,0.9555555555555555,0.5472563226247437,0.786433974959057
200,20,5,2,entropy,0.2,0.878584392014519,0.5788534607807054,0.9555555555555555,0.7146693306693306,0.786433974959057
200,20,5,2,entropy,0.30000000000000004,0.9340592861464005,0.7379331779331779,0.9111111111111111,0.8112493354598618,0.786433974959057
200,20,5,2,entropy,0.4,0.9375075620084694,0.7933333333333333,0.8222222222222222,0.7904761904761904,0.786433974959057
200,20,5,2,entropy,0.5,0.9479733817301875,0.8714141414141414,0.7777777777777778,0.7995591542959964,0.786433974959057
200,20,5,2,entropy,0.6,0.9479733817301875,0.9055555555555556,0.7333333333333333,0.7960985419808949,0.786433974959057
200,20,5,2,entropy,0.7000000000000001,0.9340592861464005,1.0,0.5777777777777777,0.7180769230769231,0.786433974959057
200,20,5,2,entropy,0.8,0.8993950393224441,1.0,0.3555555555555555,0.5059340659340659,0.786433974959057
200,20,5,2,entropy,0.9,0.8715063520871145,1.0,0.17777777777777776,0.28545454545454546,0.786433974959057
200,20,5,2,gini,0.1,0.7465819721718088,0.38963413057530705,0.9777777777777779,0.5532516472070225,0.7758197526596557
200,20,5,2,gini,0.2,0.864670296430732,0.5452380952380953,0.9555555555555555,0.6898550724637681,0.7758197526596557
200,20,5,2,gini,0.30000000000000004,0.9340592861464005,0.7379331779331779,0.9111111111111111,0.8112493354598618,0.7758197526596557
200,20,5,2,gini,0.4,0.9375075620084694,0.7933333333333333,0.8222222222222222,0.7904761904761904,0.7758197526596557
200,20,5,2,gini,0.5,0.9445251058681186,0.8550505050505051,0.7777777777777778,0.7900854700854701,0.7758197526596557
200,20,5,2,gini,0.6,0.9479733817301875,0.8914141414141413,0.7555555555555555,0.7983207642031172,0.7758197526596557
200,20,5,2,gini,0.7000000000000001,0.9306110102843315,0.975,0.5777777777777777,0.7002902979373568,0.7758197526596557
200,20,5,2,gini,0.8,0.8993950393224441,1.0,0.3555555555555555,0.5059340659340659,0.7758197526596557
200,20,5,2,gini,0.9,0.8715063520871145,1.0,0.17777777777777776,0.28545454545454546,0.7758197526596557
200,20,5,5,entropy,0.1,0.5725347852389595,0.2841144527986633,0.9777777777777779,0.43222001459083526,0.7763213731425345
200,20,5,5,entropy,0.2,0.8229885057471265,0.4681191950464396,0.9555555555555555,0.6273088291019325,0.7763213731425345
200,20,5,5,entropy,0.30000000000000004,0.8508166969147005,0.5147368421052632,0.9333333333333332,0.6619047619047619,0.7763213731425345
200,20,5,5,entropy,0.4,0.9133091349062312,0.6805555555555556,0.8444444444444444,0.7459298871063578,0.7763213731425345
200,20,5,5,entropy,0.5,0.9445251058681186,0.830050505050505,0.8,0.7947913524384113,0.7763213731425345
200,20,5,5,entropy,0.6,0.9445251058681186,0.8691919191919192,0.7555555555555555,0.7878632478632479,0.7763213731425345
200,20,5,5,entropy,0.7000000000000001,0.937568058076225,1.0,0.6,0.7313122171945702,0.7763213731425345
200,20,5,5,entropy,0.8,0.8889292196007259,1.0,0.28888888888888886,0.44000000000000006,0.7763213731425345
200,20,5,5,entropy,0.9,0.8576527525710829,1.0,0.08888888888888888,0.15272727272727274,0.7763213731425345
200,20,5,5,gini,0.1,0.4892921960072595,0.25038390136647903,0.9777777777777779,0.3910452910776591,0.7421483195436125
200,20,5,5,gini,0.2,0.8195402298850574,0.46338235294117647,0.9555555555555555,0.6228753315649868,0.7421483195436125
200,20,5,5,gini,0.30000000000000004,0.8437991530550514,0.5005701754385965,0.9333333333333332,0.6505714285714286,0.7421483195436125
200,20,5,5,gini,0.4,0.9167574107683001,0.6920940170940171,0.8444444444444444,0.7537220948985655,0.7421483195436125
200,20,5,5,gini,0.5,0.9340592861464005,0.7992063492063493,0.7777777777777778,0.7629426129426129,0.7421483195436125
200,20,5,5,gini,0.6,0.941016333938294,0.8655555555555555,0.7333333333333333,0.7762843004948268,0.7421483195436125
200,20,5,5,gini,0.7000000000000001,0.9271627344222626,0.975,0.5555555555555556,0.6831474407944996,0.7421483195436125
200,20,5,5,gini,0.8,0.8889292196007259,1.0,0.28888888888888886,0.44000000000000006,0.7421483195436125
200,20,5,5,gini,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.7421483195436125
200,20,10,2,entropy,0.1,0.7641258318209316,0.4033407382091593,0.9555555555555555,0.5630886672176996,0.786433974959057
200,20,10,2,entropy,0.2,0.8439201451905627,0.5028070175438597,0.9555555555555555,0.6571428571428571,0.786433974959057
200,20,10,2,entropy,0.30000000000000004,0.9272232304900182,0.7036363636363636,0.9333333333333332,0.8000956937799042,0.786433974959057
200,20,10,2,entropy,0.4,0.930550514216576,0.7640170940170941,0.8222222222222222,0.7733272575377839,0.786433974959057
200,20,10,2,entropy,0.5,0.9479733817301875,0.8714141414141414,0.7777777777777778,0.7995591542959964,0.786433974959057
200,20,10,2,entropy,0.6,0.9480338777979431,0.8855555555555557,0.7555555555555555,0.7973369320737742,0.786433974959057
200,20,10,2,entropy,0.7000000000000001,0.9340592861464005,0.9777777777777779,0.6,0.7208547008547008,0.786433974959057
200,20,10,2,entropy,0.8,0.9029038112522686,1.0,0.37777777777777777,0.5327272727272727,0.786433974959057
200,20,10,2,entropy,0.9,0.8749546279491833,1.0,0.2,0.31272727272727274,0.786433974959057
200,20,10,2,gini,0.1,0.7048396854204476,0.35184126984126984,0.9777777777777779,0.5140058610646846,0.7758197526596557
200,20,10,2,gini,0.2,0.8300060496067756,0.4822368421052632,0.9555555555555555,0.6388472906403941,0.7758197526596557
200,20,10,2,gini,0.30000000000000004,0.9306715063520871,0.7195582195582195,0.9333333333333332,0.8080946107033065,0.7758197526596557
200,20,10,2,gini,0.4,0.930550514216576,0.7640170940170941,0.8222222222222222,0.7733272575377839,0.7758197526596557
200,20,10,2,gini,0.5,0.9445251058681186,0.8550505050505051,0.7777777777777778,0.7900854700854701,0.7758197526596557
200,20,10,2,gini,0.6,0.9445251058681186,0.8691919191919192,0.7555555555555555,0.7878632478632479,0.7758197526596557
200,20,10,2,gini,0.7000000000000001,0.9375075620084694,0.975,0.6222222222222222,0.7285255920550038,0.7758197526596557
200,20,10,2,gini,0.8,0.902843315184513,1.0,0.37777777777777777,0.5257142857142857,0.7758197526596557
200,20,10,2,gini,0.9,0.8715668481548698,1.0,0.17777777777777776,0.28545454545454546,0.7758197526596557
200,20,10,5,entropy,0.1,0.5725347852389595,0.2841144527986633,0.9777777777777779,0.43222001459083526,0.7763213731425345
200,20,10,5,entropy,0.2,0.8229885057471265,0.4681191950464396,0.9555555555555555,0.6273088291019325,0.7763213731425345
200,20,10,5,entropy,0.30000000000000004,0.8508166969147005,0.5147368421052632,0.9333333333333332,0.6619047619047619,0.7763213731425345
200,20,10,5,entropy,0.4,0.9133091349062312,0.6805555555555556,0.8444444444444444,0.7459298871063578,0.7763213731425345
200,20,10,5,entropy,0.5,0.9445251058681186,0.830050505050505,0.8,0.7947913524384113,0.7763213731425345
200,20,10,5,entropy,0.6,0.9445251058681186,0.8691919191919192,0.7555555555555555,0.7878632478632479,0.7763213731425345
200,20,10,5,entropy,0.7000000000000001,0.937568058076225,1.0,0.6,0.7313122171945702,0.7763213731425345
200,20,10,5,entropy,0.8,0.8889292196007259,1.0,0.28888888888888886,0.44000000000000006,0.7763213731425345
200,20,10,5,entropy,0.9,0.8576527525710829,1.0,0.08888888888888888,0.15272727272727274,0.7763213731425345
200,20,10,5,gini,0.1,0.4892921960072595,0.25038390136647903,0.9777777777777779,0.3910452910776591,0.7421483195436125
200,20,10,5,gini,0.2,0.8195402298850574,0.46338235294117647,0.9555555555555555,0.6228753315649868,0.7421483195436125
200,20,10,5,gini,0.30000000000000004,0.8437991530550514,0.5005701754385965,0.9333333333333332,0.6505714285714286,0.7421483195436125
200,20,10,5,gini,0.4,0.9167574107683001,0.6920940170940171,0.8444444444444444,0.7537220948985655,0.7421483195436125
200,20,10,5,gini,0.5,0.9340592861464005,0.7992063492063493,0.7777777777777778,0.7629426129426129,0.7421483195436125
200,20,10,5,gini,0.6,0.941016333938294,0.8655555555555555,0.7333333333333333,0.7762843004948268,0.7421483195436125
200,20,10,5,gini,0.7000000000000001,0.9271627344222626,0.975,0.5555555555555556,0.6831474407944996,0.7421483195436125
200,20,10,5,gini,0.8,0.8889292196007259,1.0,0.28888888888888886,0.44000000000000006,0.7421483195436125
200,20,10,5,gini,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.7421483195436125
200,30,5,2,entropy,0.1,0.7467634603750757,0.38853657685327375,0.9555555555555555,0.5472563226247437,0.786433974959057
200,30,5,2,entropy,0.2,0.878584392014519,0.5788534607807054,0.9555555555555555,0.7146693306693306,0.786433974959057
200,30,5,2,entropy,0.30000000000000004,0.9340592861464005,0.7379331779331779,0.9111111111111111,0.8112493354598618,0.786433974959057
200,30,5,2,entropy,0.4,0.9375075620084694,0.7933333333333333,0.8222222222222222,0.7904761904761904,0.786433974959057
200,30,5,2,entropy,0.5,0.9479733817301875,0.8714141414141414,0.7777777777777778,0.7995591542959964,0.786433974959057
200,30,5,2,entropy,0.6,0.9479733817301875,0.9055555555555556,0.7333333333333333,0.7960985419808949,0.786433974959057
200,30,5,2,entropy,0.7000000000000001,0.9340592861464005,1.0,0.5777777777777777,0.7180769230769231,0.786433974959057
200,30,5,2,entropy,0.8,0.8993950393224441,1.0,0.3555555555555555,0.5059340659340659,0.786433974959057
200,30,5,2,entropy,0.9,0.8715063520871145,1.0,0.17777777777777776,0.28545454545454546,0.786433974959057
200,30,5,2,gini,0.1,0.7465819721718088,0.38963413057530705,0.9777777777777779,0.5532516472070225,0.7758197526596557
200,30,5,2,gini,0.2,0.864670296430732,0.5452380952380953,0.9555555555555555,0.6898550724637681,0.7758197526596557
200,30,5,2,gini,0.30000000000000004,0.9340592861464005,0.7379331779331779,0.9111111111111111,0.8112493354598618,0.7758197526596557
200,30,5,2,gini,0.4,0.9375075620084694,0.7933333333333333,0.8222222222222222,0.7904761904761904,0.7758197526596557
200,30,5,2,gini,0.5,0.9445251058681186,0.8550505050505051,0.7777777777777778,0.7900854700854701,0.7758197526596557
200,30,5,2,gini,0.6,0.9479733817301875,0.8914141414141413,0.7555555555555555,0.7983207642031172,0.7758197526596557
200,30,5,2,gini,0.7000000000000001,0.9306110102843315,0.975,0.5777777777777777,0.7002902979373568,0.7758197526596557
200,30,5,2,gini,0.8,0.8993950393224441,1.0,0.3555555555555555,0.5059340659340659,0.7758197526596557
200,30,5,2,gini,0.9,0.8715063520871145,1.0,0.17777777777777776,0.28545454545454546,0.7758197526596557
200,30,5,5,entropy,0.1,0.5725347852389595,0.2841144527986633,0.9777777777777779,0.43222001459083526,0.7763213731425345
200,30,5,5,entropy,0.2,0.8229885057471265,0.4681191950464396,0.9555555555555555,0.6273088291019325,0.7763213731425345
200,30,5,5,entropy,0.30000000000000004,0.8508166969147005,0.5147368421052632,0.9333333333333332,0.6619047619047619,0.7763213731425345
200,30,5,5,entropy,0.4,0.9133091349062312,0.6805555555555556,0.8444444444444444,0.7459298871063578,0.7763213731425345
200,30,5,5,entropy,0.5,0.9445251058681186,0.830050505050505,0.8,0.7947913524384113,0.7763213731425345
200,30,5,5,entropy,0.6,0.9445251058681186,0.8691919191919192,0.7555555555555555,0.7878632478632479,0.7763213731425345
200,30,5,5,entropy,0.7000000000000001,0.937568058076225,1.0,0.6,0.7313122171945702,0.7763213731425345
200,30,5,5,entropy,0.8,0.8889292196007259,1.0,0.28888888888888886,0.44000000000000006,0.7763213731425345
200,30,5,5,entropy,0.9,0.8576527525710829,1.0,0.08888888888888888,0.15272727272727274,0.7763213731425345
200,30,5,5,gini,0.1,0.4892921960072595,0.25038390136647903,0.9777777777777779,0.3910452910776591,0.7421483195436125
200,30,5,5,gini,0.2,0.8195402298850574,0.46338235294117647,0.9555555555555555,0.6228753315649868,0.7421483195436125
200,30,5,5,gini,0.30000000000000004,0.8437991530550514,0.5005701754385965,0.9333333333333332,0.6505714285714286,0.7421483195436125
200,30,5,5,gini,0.4,0.9167574107683001,0.6920940170940171,0.8444444444444444,0.7537220948985655,0.7421483195436125
200,30,5,5,gini,0.5,0.9340592861464005,0.7992063492063493,0.7777777777777778,0.7629426129426129,0.7421483195436125
200,30,5,5,gini,0.6,0.941016333938294,0.8655555555555555,0.7333333333333333,0.7762843004948268,0.7421483195436125
200,30,5,5,gini,0.7000000000000001,0.9271627344222626,0.975,0.5555555555555556,0.6831474407944996,0.7421483195436125
200,30,5,5,gini,0.8,0.8889292196007259,1.0,0.28888888888888886,0.44000000000000006,0.7421483195436125
200,30,5,5,gini,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.7421483195436125
200,30,10,2,entropy,0.1,0.7641258318209316,0.4033407382091593,0.9555555555555555,0.5630886672176996,0.786433974959057
200,30,10,2,entropy,0.2,0.8439201451905627,0.5028070175438597,0.9555555555555555,0.6571428571428571,0.786433974959057
200,30,10,2,entropy,0.30000000000000004,0.9272232304900182,0.7036363636363636,0.9333333333333332,0.8000956937799042,0.786433974959057
200,30,10,2,entropy,0.4,0.930550514216576,0.7640170940170941,0.8222222222222222,0.7733272575377839,0.786433974959057
200,30,10,2,entropy,0.5,0.9479733817301875,0.8714141414141414,0.7777777777777778,0.7995591542959964,0.786433974959057
200,30,10,2,entropy,0.6,0.9480338777979431,0.8855555555555557,0.7555555555555555,0.7973369320737742,0.786433974959057
200,30,10,2,entropy,0.7000000000000001,0.9340592861464005,0.9777777777777779,0.6,0.7208547008547008,0.786433974959057
200,30,10,2,entropy,0.8,0.9029038112522686,1.0,0.37777777777777777,0.5327272727272727,0.786433974959057
200,30,10,2,entropy,0.9,0.8749546279491833,1.0,0.2,0.31272727272727274,0.786433974959057
200,30,10,2,gini,0.1,0.7048396854204476,0.35184126984126984,0.9777777777777779,0.5140058610646846,0.7758197526596557
200,30,10,2,gini,0.2,0.8300060496067756,0.4822368421052632,0.9555555555555555,0.6388472906403941,0.7758197526596557
200,30,10,2,gini,0.30000000000000004,0.9306715063520871,0.7195582195582195,0.9333333333333332,0.8080946107033065,0.7758197526596557
200,30,10,2,gini,0.4,0.930550514216576,0.7640170940170941,0.8222222222222222,0.7733272575377839,0.7758197526596557
200,30,10,2,gini,0.5,0.9445251058681186,0.8550505050505051,0.7777777777777778,0.7900854700854701,0.7758197526596557
200,30,10,2,gini,0.6,0.9445251058681186,0.8691919191919192,0.7555555555555555,0.7878632478632479,0.7758197526596557
200,30,10,2,gini,0.7000000000000001,0.9375075620084694,0.975,0.6222222222222222,0.7285255920550038,0.7758197526596557
200,30,10,2,gini,0.8,0.902843315184513,1.0,0.37777777777777777,0.5257142857142857,0.7758197526596557
200,30,10,2,gini,0.9,0.8715668481548698,1.0,0.17777777777777776,0.28545454545454546,0.7758197526596557
200,30,10,5,entropy,0.1,0.5725347852389595,0.2841144527986633,0.9777777777777779,0.43222001459083526,0.7763213731425345
200,30,10,5,entropy,0.2,0.8229885057471265,0.4681191950464396,0.9555555555555555,0.6273088291019325,0.7763213731425345
200,30,10,5,entropy,0.30000000000000004,0.8508166969147005,0.5147368421052632,0.9333333333333332,0.6619047619047619,0.7763213731425345
200,30,10,5,entropy,0.4,0.9133091349062312,0.6805555555555556,0.8444444444444444,0.7459298871063578,0.7763213731425345
200,30,10,5,entropy,0.5,0.9445251058681186,0.830050505050505,0.8,0.7947913524384113,0.7763213731425345
200,30,10,5,entropy,0.6,0.9445251058681186,0.8691919191919192,0.7555555555555555,0.7878632478632479,0.7763213731425345
200,30,10,5,entropy,0.7000000000000001,0.937568058076225,1.0,0.6,0.7313122171945702,0.7763213731425345
200,30,10,5,entropy,0.8,0.8889292196007259,1.0,0.28888888888888886,0.44000000000000006,0.7763213731425345
200,30,10,5,entropy,0.9,0.8576527525710829,1.0,0.08888888888888888,0.15272727272727274,0.7763213731425345
200,30,10,5,gini,0.1,0.4892921960072595,0.25038390136647903,0.9777777777777779,0.3910452910776591,0.7421483195436125
200,30,10,5,gini,0.2,0.8195402298850574,0.46338235294117647,0.9555555555555555,0.6228753315649868,0.7421483195436125
200,30,10,5,gini,0.30000000000000004,0.8437991530550514,0.5005701754385965,0.9333333333333332,0.6505714285714286,0.7421483195436125
200,30,10,5,gini,0.4,0.9167574107683001,0.6920940170940171,0.8444444444444444,0.7537220948985655,0.7421483195436125
200,30,10,5,gini,0.5,0.9340592861464005,0.7992063492063493,0.7777777777777778,0.7629426129426129,0.7421483195436125
200,30,10,5,gini,0.6,0.941016333938294,0.8655555555555555,0.7333333333333333,0.7762843004948268,0.7421483195436125
200,30,10,5,gini,0.7000000000000001,0.9271627344222626,0.975,0.5555555555555556,0.6831474407944996,0.7421483195436125
200,30,10,5,gini,0.8,0.8889292196007259,1.0,0.28888888888888886,0.44000000000000006,0.7421483195436125
200,30,10,5,gini,0.9,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.7421483195436125
