pca__n_components,kernel,C,fold,threshold,accuracy,precision,recall,f1,mcc
150,linear,1.0,5,0.8,0.8771929824561403,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47857131243872586
150,linear,1.0,5,0.9,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
150,linear,10.0,1,0.1,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
150,linear,10.0,1,0.2,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
150,linear,10.0,1,0.30000000000000004,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
150,linear,10.0,1,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,linear,10.0,1,0.5,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,linear,10.0,1,0.6,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,linear,10.0,1,0.7000000000000001,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,linear,10.0,1,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,linear,10.0,1,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,linear,10.0,2,0.1,0.8275862068965517,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.560950714127227
150,linear,10.0,2,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
150,linear,10.0,2,0.30000000000000004,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
150,linear,10.0,2,0.4,0.9655172413793104,1.0,0.7777777777777778,0.875,0.8644516692407731
150,linear,10.0,2,0.5,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
150,linear,10.0,2,0.6,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
150,linear,10.0,2,0.7000000000000001,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,linear,10.0,2,0.8,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,linear,10.0,2,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
150,linear,10.0,3,0.1,0.8275862068965517,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.560950714127227
150,linear,10.0,3,0.2,0.896551724137931,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6831754428961164
150,linear,10.0,3,0.30000000000000004,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
150,linear,10.0,3,0.4,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
150,linear,10.0,3,0.5,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
150,linear,10.0,3,0.6,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
150,linear,10.0,3,0.7000000000000001,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
150,linear,10.0,3,0.8,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
150,linear,10.0,3,0.9,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
150,linear,10.0,4,0.1,0.7368421052631579,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3268602252303067
150,linear,10.0,4,0.2,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
150,linear,10.0,4,0.30000000000000004,0.8771929824561403,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47857131243872586
150,linear,10.0,4,0.4,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
150,linear,10.0,4,0.5,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
150,linear,10.0,4,0.6,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
150,linear,10.0,4,0.7000000000000001,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
150,linear,10.0,4,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
150,linear,10.0,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
150,linear,10.0,5,0.1,0.8070175438596491,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.4235587248015105
150,linear,10.0,5,0.2,0.7894736842105263,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.3379631847096873
150,linear,10.0,5,0.30000000000000004,0.8070175438596491,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.36646669631246553
150,linear,10.0,5,0.4,0.8421052631578947,0.5,0.5555555555555556,0.5263157894736842,0.4327567085491873
150,linear,10.0,5,0.5,0.8421052631578947,0.5,0.5555555555555556,0.5263157894736842,0.4327567085491873
150,linear,10.0,5,0.6,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
150,linear,10.0,5,0.7000000000000001,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
150,linear,10.0,5,0.8,0.8771929824561403,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47857131243872586
150,linear,10.0,5,0.9,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
150,linear,100.0,1,0.1,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
150,linear,100.0,1,0.2,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
150,linear,100.0,1,0.30000000000000004,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
150,linear,100.0,1,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,linear,100.0,1,0.5,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,linear,100.0,1,0.6,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,linear,100.0,1,0.7000000000000001,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,linear,100.0,1,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,linear,100.0,1,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,linear,100.0,2,0.1,0.8275862068965517,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.560950714127227
150,linear,100.0,2,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
150,linear,100.0,2,0.30000000000000004,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
150,linear,100.0,2,0.4,0.9655172413793104,1.0,0.7777777777777778,0.875,0.8644516692407731
150,linear,100.0,2,0.5,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
150,linear,100.0,2,0.6,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
150,linear,100.0,2,0.7000000000000001,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,linear,100.0,2,0.8,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,linear,100.0,2,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
150,linear,100.0,3,0.1,0.8275862068965517,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.560950714127227
150,linear,100.0,3,0.2,0.896551724137931,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6831754428961164
150,linear,100.0,3,0.30000000000000004,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
150,linear,100.0,3,0.4,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
150,linear,100.0,3,0.5,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
150,linear,100.0,3,0.6,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
150,linear,100.0,3,0.7000000000000001,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
150,linear,100.0,3,0.8,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
150,linear,100.0,3,0.9,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
150,linear,100.0,4,0.1,0.7368421052631579,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3268602252303067
150,linear,100.0,4,0.2,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
150,linear,100.0,4,0.30000000000000004,0.8771929824561403,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47857131243872586
150,linear,100.0,4,0.4,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
150,linear,100.0,4,0.5,0.8771929824561403,0.75,0.3333333333333333,0.46153846153846156,0.44609151696645605
150,linear,100.0,4,0.6,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
150,linear,100.0,4,0.7000000000000001,0.8596491228070176,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.328866678429223
150,linear,100.0,4,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
150,linear,100.0,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
150,linear,100.0,5,0.1,0.8070175438596491,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.4235587248015105
150,linear,100.0,5,0.2,0.7894736842105263,0.38461538461538464,0.5555555555555556,0.45454545454545453,0.3379631847096873
150,linear,100.0,5,0.30000000000000004,0.8070175438596491,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.36646669631246553
150,linear,100.0,5,0.4,0.8421052631578947,0.5,0.5555555555555556,0.5263157894736842,0.4327567085491873
150,linear,100.0,5,0.5,0.8421052631578947,0.5,0.5555555555555556,0.5263157894736842,0.4327567085491873
150,linear,100.0,5,0.6,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
150,linear,100.0,5,0.7000000000000001,0.8947368421052632,0.7142857142857143,0.5555555555555556,0.625,0.5709223948597401
150,linear,100.0,5,0.8,0.8771929824561403,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47857131243872586
150,linear,100.0,5,0.9,0.8596491228070176,0.6,0.3333333333333333,0.42857142857142855,0.37596030887070225
150,rbf,0.01,1,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.01,1,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.01,1,0.30000000000000004,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.01,1,0.4,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.01,1,0.5,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.01,1,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.01,1,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.01,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.01,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.01,2,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.01,2,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.01,2,0.30000000000000004,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.01,2,0.4,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.01,2,0.5,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.01,2,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.01,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.01,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.01,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.01,3,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.01,3,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.01,3,0.30000000000000004,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.01,3,0.4,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.01,3,0.5,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.01,3,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.01,3,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.01,3,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.01,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.01,4,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,4,0.2,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,4,0.30000000000000004,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,4,0.4,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,4,0.5,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,4,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.01,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.01,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.01,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.01,5,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,5,0.2,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,5,0.30000000000000004,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,5,0.4,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.01,5,0.5,0.14035087719298245,0.14285714285714285,0.8888888888888888,0.24615384615384617,-0.3086066999241838
150,rbf,0.01,5,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.01,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.01,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.01,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.1,1,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,1,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,1,0.30000000000000004,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,1,0.4,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,1,0.5,0.7586206896551724,0.2727272727272727,0.3333333333333333,0.3,0.15707124897626518
150,rbf,0.1,1,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,1,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,2,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,2,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,2,0.30000000000000004,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,2,0.4,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,2,0.5,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
150,rbf,0.1,2,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,3,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,3,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,3,0.30000000000000004,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,3,0.4,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
150,rbf,0.1,3,0.5,0.7413793103448276,0.35,0.7777777777777778,0.4827586206896552,0.39037531553538724
150,rbf,0.1,3,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,3,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,3,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
150,rbf,0.1,4,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.1,4,0.2,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.1,4,0.30000000000000004,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.1,4,0.4,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.1,4,0.5,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
150,rbf,0.1,4,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.1,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.1,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.1,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.1,5,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.1,5,0.2,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.1,5,0.30000000000000004,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
150,rbf,0.1,5,0.4,0.24561403508771928,0.17307692307692307,1.0,0.29508196721311475,0.13427153888239365
150,rbf,0.1,5,0.5,0.7368421052631579,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.20001384226737998
150,rbf,0.1,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
150,rbf,0.1,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.1,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,0.1,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
150,rbf,1.0,1,0.1,0.5,0.14285714285714285,0.4444444444444444,0.21621621621621623,-0.0328602647305883
150,rbf,1.0,1,0.2,0.7586206896551724,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.22641261075807892
150,rbf,1.0,1,0.30000000000000004,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
150,rbf,1.0,1,0.4,0.8448275862068966,0.5,0.4444444444444444,0.47058823529411764,0.38095238095238093
150,rbf,1.0,1,0.5,0.8620689655172413,0.5714285714285714,0.4444444444444444,0.5,0.4259251664772323
150,rbf,1.0,1,0.6,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
150,rbf,1.0,1,0.7000000000000001,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
150,rbf,1.0,1,0.8,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
150,rbf,1.0,1,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
150,rbf,1.0,2,0.1,0.6551724137931034,0.3103448275862069,1.0,0.47368421052631576,0.42857142857142855
150,rbf,1.0,2,0.2,0.896551724137931,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6831754428961164
150,rbf,1.0,2,0.30000000000000004,0.9137931034482759,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.721541249881225
150,rbf,1.0,2,0.4,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
150,rbf,1.0,2,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
150,rbf,1.0,2,0.6,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
150,rbf,1.0,2,0.7000000000000001,0.9655172413793104,1.0,0.7777777777777778,0.875,0.8644516692407731
150,rbf,1.0,2,0.8,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
150,rbf,1.0,2,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,rbf,1.0,3,0.1,0.43103448275862066,0.21428571428571427,1.0,0.35294117647058826,0.26452002850644324
150,rbf,1.0,3,0.2,0.603448275862069,0.28125,1.0,0.43902439024390244,0.38630906522828456
150,rbf,1.0,3,0.30000000000000004,0.7586206896551724,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.46978904980213854
150,rbf,1.0,3,0.4,0.7586206896551724,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.46978904980213854
150,rbf,1.0,3,0.5,0.8103448275862069,0.4375,0.7777777777777778,0.56,0.48127949631033423
150,rbf,1.0,3,0.6,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
150,rbf,1.0,3,0.7000000000000001,0.896551724137931,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6054421768707483
150,rbf,1.0,3,0.8,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
150,rbf,1.0,3,0.9,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
150,rbf,1.0,4,0.1,0.631578947368421,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.3444373818510708
150,rbf,1.0,4,0.2,0.8947368421052632,0.6363636363636364,0.7777777777777778,0.7,0.6416587529241817
150,rbf,1.0,4,0.30000000000000004,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
150,rbf,1.0,4,0.4,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
150,rbf,1.0,4,0.5,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
150,rbf,1.0,4,0.6,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
150,rbf,1.0,4,0.7000000000000001,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
150,rbf,1.0,4,0.8,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
150,rbf,1.0,4,0.9,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
150,rbf,1.0,5,0.1,0.43859649122807015,0.21951219512195122,1.0,0.36,0.2705008904002297
150,rbf,1.0,5,0.2,0.6491228070175439,0.2962962962962963,0.8888888888888888,0.4444444444444444,0.36007686650802584
150,rbf,1.0,5,0.30000000000000004,0.7368421052631579,0.35,0.7777777777777778,0.4827586206896552,0.3873346784799331
150,rbf,1.0,5,0.4,0.7368421052631579,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.3268602252303067
150,rbf,1.0,5,0.5,0.8070175438596491,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.36646669631246553
150,rbf,1.0,5,0.6,0.8070175438596491,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.36646669631246553
150,rbf,1.0,5,0.7000000000000001,0.8245614035087719,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3402777777777778
150,rbf,1.0,5,0.8,0.8245614035087719,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3402777777777778
150,rbf,1.0,5,0.9,0.8245614035087719,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3402777777777778
150,rbf,10.0,1,0.1,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
150,rbf,10.0,1,0.2,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
150,rbf,10.0,1,0.30000000000000004,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
150,rbf,10.0,1,0.4,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,rbf,10.0,1,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,rbf,10.0,1,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,rbf,10.0,1,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,rbf,10.0,1,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,rbf,10.0,1,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,rbf,10.0,2,0.1,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
150,rbf,10.0,2,0.2,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
150,rbf,10.0,2,0.30000000000000004,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
150,rbf,10.0,2,0.4,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
150,rbf,10.0,2,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
150,rbf,10.0,2,0.6,0.9655172413793104,1.0,0.7777777777777778,0.875,0.8644516692407731
150,rbf,10.0,2,0.7000000000000001,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
150,rbf,10.0,2,0.8,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
150,rbf,10.0,2,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
150,rbf,10.0,3,0.1,0.8793103448275862,0.5625,1.0,0.72,0.6943650748294136
150,rbf,10.0,3,0.2,0.9310344827586207,0.6923076923076923,1.0,0.8181818181818182,0.7973661509306258
150,rbf,10.0,3,0.30000000000000004,0.9482758620689655,0.75,1.0,0.8571428571428571,0.8390957231764807
150,rbf,10.0,3,0.4,0.9655172413793104,0.8181818181818182,1.0,0.9,0.8858818442261356
150,rbf,10.0,3,0.5,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
150,rbf,10.0,3,0.6,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
150,rbf,10.0,3,0.7000000000000001,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
150,rbf,10.0,3,0.8,0.9310344827586207,0.8571428571428571,0.6666666666666666,0.75,0.7182761683195928
150,rbf,10.0,3,0.9,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
150,rbf,10.0,4,0.1,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
150,rbf,10.0,4,0.2,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
150,rbf,10.0,4,0.30000000000000004,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
150,rbf,10.0,4,0.4,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
