pca__n_components,n_neighbors,weights,metric,fold,threshold,accuracy,precision,recall,f1,mcc
220,7,uniform,euclidean,2,0.4,0.7833333333333333,0.4,0.8888888888888888,0.5517241379310345,0.49507377148833714
220,7,uniform,euclidean,2,0.5,0.8666666666666667,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.6198132639817399
220,7,uniform,euclidean,2,0.6,0.8833333333333333,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6067880364121375
220,7,uniform,euclidean,2,0.7000000000000001,0.8833333333333333,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6067880364121375
220,7,uniform,euclidean,2,0.8,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
220,7,uniform,euclidean,2,0.9,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,7,uniform,euclidean,3,0.1,0.55,0.23529411764705882,0.8888888888888888,0.37209302325581395,0.27315979178514865
220,7,uniform,euclidean,3,0.2,0.6166666666666667,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.3267320196065356
220,7,uniform,euclidean,3,0.30000000000000004,0.7333333333333333,0.34782608695652173,0.8888888888888888,0.5,0.43680894593882014
220,7,uniform,euclidean,3,0.4,0.7333333333333333,0.34782608695652173,0.8888888888888888,0.5,0.43680894593882014
220,7,uniform,euclidean,3,0.5,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
220,7,uniform,euclidean,3,0.6,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
220,7,uniform,euclidean,3,0.7000000000000001,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
220,7,uniform,euclidean,3,0.8,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
220,7,uniform,euclidean,3,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,7,uniform,euclidean,4,0.1,0.576271186440678,0.23333333333333334,0.7777777777777778,0.358974358974359,0.22854417370803312
220,7,uniform,euclidean,4,0.2,0.6949152542372882,0.2631578947368421,0.5555555555555556,0.35714285714285715,0.21203552609759851
220,7,uniform,euclidean,4,0.30000000000000004,0.711864406779661,0.25,0.4444444444444444,0.32,0.16534358557860557
220,7,uniform,euclidean,4,0.4,0.711864406779661,0.25,0.4444444444444444,0.32,0.16534358557860557
220,7,uniform,euclidean,4,0.5,0.7457627118644068,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.2065932622669707
220,7,uniform,euclidean,4,0.6,0.8135593220338984,0.4,0.4444444444444444,0.42105263157894735,0.3109199282999708
220,7,uniform,euclidean,4,0.7000000000000001,0.8135593220338984,0.4,0.4444444444444444,0.42105263157894735,0.3109199282999708
220,7,uniform,euclidean,4,0.8,0.8305084745762712,0.42857142857142855,0.3333333333333333,0.375,0.2816747403312185
220,7,uniform,euclidean,4,0.9,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
220,7,uniform,euclidean,5,0.1,0.5423728813559322,0.1935483870967742,0.75,0.3076923076923077,0.17812132666201708
220,7,uniform,euclidean,5,0.2,0.5932203389830508,0.21428571428571427,0.75,0.3333333333333333,0.2184506836420964
220,7,uniform,euclidean,5,0.30000000000000004,0.7796610169491526,0.35294117647058826,0.75,0.48,0.4039032113529977
220,7,uniform,euclidean,5,0.4,0.7796610169491526,0.35294117647058826,0.75,0.48,0.4039032113529977
220,7,uniform,euclidean,5,0.5,0.7966101694915254,0.375,0.75,0.5,0.42656393934045245
220,7,uniform,euclidean,5,0.6,0.8135593220338984,0.4,0.75,0.5217391304347826,0.4509348578113083
220,7,uniform,euclidean,5,0.7000000000000001,0.8135593220338984,0.4,0.75,0.5217391304347826,0.4509348578113083
220,7,uniform,euclidean,5,0.8,0.8305084745762712,0.42857142857142855,0.75,0.5454545454545454,0.4773259105672438
220,7,uniform,euclidean,5,0.9,0.8813559322033898,0.5714285714285714,0.5,0.5333333333333333,0.46708049493896026
220,7,distance,cosine,1,0.1,0.75,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4552391741653151
220,7,distance,cosine,1,0.2,0.8,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5167534774045314
220,7,distance,cosine,1,0.30000000000000004,0.8,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.46094194507635605
220,7,distance,cosine,1,0.4,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
220,7,distance,cosine,1,0.5,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
220,7,distance,cosine,1,0.6,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
220,7,distance,cosine,1,0.7000000000000001,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
220,7,distance,cosine,1,0.8,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,7,distance,cosine,1,0.9,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,7,distance,cosine,2,0.1,0.6833333333333333,0.3076923076923077,0.8888888888888888,0.45714285714285713,0.38619142976521015
220,7,distance,cosine,2,0.2,0.8,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5167534774045314
220,7,distance,cosine,2,0.30000000000000004,0.8166666666666667,0.4375,0.7777777777777778,0.56,0.48553038055886144
220,7,distance,cosine,2,0.4,0.8166666666666667,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.43039436929001634
220,7,distance,cosine,2,0.5,0.85,0.5,0.6666666666666666,0.5714285714285714,0.4900980294098034
220,7,distance,cosine,2,0.6,0.85,0.5,0.6666666666666666,0.5714285714285714,0.4900980294098034
220,7,distance,cosine,2,0.7000000000000001,0.85,0.5,0.6666666666666666,0.5714285714285714,0.4900980294098034
220,7,distance,cosine,2,0.8,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
220,7,distance,cosine,2,0.9,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
220,7,distance,cosine,3,0.1,0.7666666666666667,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.47461853595758285
220,7,distance,cosine,3,0.2,0.8,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.46094194507635605
220,7,distance,cosine,3,0.30000000000000004,0.8666666666666667,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5721576125703091
220,7,distance,cosine,3,0.4,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
220,7,distance,cosine,3,0.5,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,7,distance,cosine,3,0.6,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,7,distance,cosine,3,0.7000000000000001,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,7,distance,cosine,3,0.8,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,7,distance,cosine,3,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,7,distance,cosine,4,0.1,0.7457627118644068,0.3125,0.5555555555555556,0.4,0.27137914589532
220,7,distance,cosine,4,0.2,0.8305084745762712,0.45454545454545453,0.5555555555555556,0.5,0.40209887053248694
220,7,distance,cosine,4,0.30000000000000004,0.8305084745762712,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.34444444444444444
220,7,distance,cosine,4,0.4,0.8305084745762712,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.34444444444444444
220,7,distance,cosine,4,0.5,0.8305084745762712,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.34444444444444444
220,7,distance,cosine,4,0.6,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
220,7,distance,cosine,4,0.7000000000000001,0.8983050847457628,0.8,0.4444444444444444,0.5714285714285714,0.5479554215745308
220,7,distance,cosine,4,0.8,0.8983050847457628,0.8,0.4444444444444444,0.5714285714285714,0.5479554215745308
220,7,distance,cosine,4,0.9,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
220,7,distance,cosine,5,0.1,0.711864406779661,0.2857142857142857,0.75,0.41379310344827586,0.32597284057234055
220,7,distance,cosine,5,0.2,0.7627118644067796,0.3333333333333333,0.75,0.46153846153846156,0.3827022647356085
220,7,distance,cosine,5,0.30000000000000004,0.7966101694915254,0.375,0.75,0.5,0.42656393934045245
220,7,distance,cosine,5,0.4,0.7966101694915254,0.375,0.75,0.5,0.42656393934045245
220,7,distance,cosine,5,0.5,0.7966101694915254,0.375,0.75,0.5,0.42656393934045245
220,7,distance,cosine,5,0.6,0.847457627118644,0.46153846153846156,0.75,0.5714285714285714,0.5061268009552122
220,7,distance,cosine,5,0.7000000000000001,0.864406779661017,0.5,0.75,0.6,0.5378362527698295
220,7,distance,cosine,5,0.8,0.8983050847457628,0.6,0.75,0.6666666666666666,0.6128051991333249
220,7,distance,cosine,5,0.9,0.8813559322033898,0.5555555555555556,0.625,0.5882352941176471,0.5204374312304103
220,7,distance,euclidean,1,0.1,0.7333333333333333,0.34782608695652173,0.8888888888888888,0.5,0.43680894593882014
220,7,distance,euclidean,1,0.2,0.7666666666666667,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.47461853595758285
220,7,distance,euclidean,1,0.30000000000000004,0.7833333333333333,0.4,0.8888888888888888,0.5517241379310345,0.49507377148833714
220,7,distance,euclidean,1,0.4,0.8166666666666667,0.4375,0.7777777777777778,0.56,0.48553038055886144
220,7,distance,euclidean,1,0.5,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
220,7,distance,euclidean,1,0.6,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,7,distance,euclidean,1,0.7000000000000001,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,7,distance,euclidean,1,0.8,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
220,7,distance,euclidean,1,0.9,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,7,distance,euclidean,2,0.1,0.6666666666666666,0.2962962962962963,0.8888888888888888,0.4444444444444444,0.3705980682526575
220,7,distance,euclidean,2,0.2,0.75,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4552391741653151
220,7,distance,euclidean,2,0.30000000000000004,0.7833333333333333,0.4,0.8888888888888888,0.5517241379310345,0.49507377148833714
220,7,distance,euclidean,2,0.4,0.85,0.5,0.8888888888888888,0.64,0.5910804632890487
220,7,distance,euclidean,2,0.5,0.8833333333333333,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6511094304643836
220,7,distance,euclidean,2,0.6,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
220,7,distance,euclidean,2,0.7000000000000001,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
220,7,distance,euclidean,2,0.8,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
220,7,distance,euclidean,2,0.9,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,7,distance,euclidean,3,0.1,0.5833333333333334,0.25,0.8888888888888888,0.3902439024390244,0.2993924754260479
220,7,distance,euclidean,3,0.2,0.7,0.32,0.8888888888888888,0.47058823529411764,0.40237390808147827
220,7,distance,euclidean,3,0.30000000000000004,0.7833333333333333,0.4,0.8888888888888888,0.5517241379310345,0.49507377148833714
220,7,distance,euclidean,3,0.4,0.8,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5167534774045314
220,7,distance,euclidean,3,0.5,0.8833333333333333,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6067880364121375
220,7,distance,euclidean,3,0.6,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,7,distance,euclidean,3,0.7000000000000001,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
220,7,distance,euclidean,3,0.8,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
220,7,distance,euclidean,3,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,7,distance,euclidean,4,0.1,0.6101694915254238,0.25,0.7777777777777778,0.3783783783783784,0.25760824359569473
220,7,distance,euclidean,4,0.2,0.7457627118644068,0.3125,0.5555555555555556,0.4,0.27137914589532
220,7,distance,euclidean,4,0.30000000000000004,0.7627118644067796,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.22939825634660863
220,7,distance,euclidean,4,0.4,0.7966101694915254,0.36363636363636365,0.4444444444444444,0.4,0.28105890440280973
220,7,distance,euclidean,4,0.5,0.8305084745762712,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.34444444444444444
220,7,distance,euclidean,4,0.6,0.864406779661017,0.5714285714285714,0.4444444444444444,0.5,0.4274537726079017
220,7,distance,euclidean,4,0.7000000000000001,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
220,7,distance,euclidean,4,0.8,0.864406779661017,0.6,0.3333333333333333,0.42857142857142855,0.378691704962503
220,7,distance,euclidean,4,0.9,0.8983050847457628,1.0,0.3333333333333333,0.5,0.5455447255899809
220,7,distance,euclidean,5,0.1,0.5932203389830508,0.21428571428571427,0.75,0.3333333333333333,0.2184506836420964
220,7,distance,euclidean,5,0.2,0.6440677966101694,0.24,0.75,0.36363636363636365,0.2615057101623599
220,7,distance,euclidean,5,0.30000000000000004,0.8135593220338984,0.4,0.75,0.5217391304347826,0.4509348578113083
220,7,distance,euclidean,5,0.4,0.8135593220338984,0.4,0.75,0.5217391304347826,0.4509348578113083
220,7,distance,euclidean,5,0.5,0.8135593220338984,0.4,0.75,0.5217391304347826,0.4509348578113083
220,7,distance,euclidean,5,0.6,0.8305084745762712,0.42857142857142855,0.75,0.5454545454545454,0.4773259105672438
220,7,distance,euclidean,5,0.7000000000000001,0.847457627118644,0.46153846153846156,0.75,0.5714285714285714,0.5061268009552122
220,7,distance,euclidean,5,0.8,0.847457627118644,0.46153846153846156,0.75,0.5714285714285714,0.5061268009552122
220,7,distance,euclidean,5,0.9,0.8813559322033898,0.5714285714285714,0.5,0.5333333333333333,0.46708049493896026
220,9,uniform,cosine,1,0.1,0.65,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.35552856456843185
220,9,uniform,cosine,1,0.2,0.6666666666666666,0.2962962962962963,0.8888888888888888,0.4444444444444444,0.3705980682526575
220,9,uniform,cosine,1,0.30000000000000004,0.6833333333333333,0.2916666666666667,0.7777777777777778,0.42424242424242425,0.32394177193585005
220,9,uniform,cosine,1,0.4,0.7166666666666667,0.3181818181818182,0.7777777777777778,0.45161290322580644,0.35837977540673743
220,9,uniform,cosine,1,0.5,0.7333333333333333,0.3333333333333333,0.7777777777777778,0.4666666666666667,0.37675904400756577
220,9,uniform,cosine,1,0.6,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,9,uniform,cosine,1,0.7000000000000001,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
220,9,uniform,cosine,1,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,9,uniform,cosine,1,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,9,uniform,cosine,2,0.1,0.5333333333333333,0.24324324324324326,1.0,0.391304347826087,0.3312067831843801
220,9,uniform,cosine,2,0.2,0.5666666666666667,0.24242424242424243,0.8888888888888888,0.38095238095238093,0.28615800206850767
220,9,uniform,cosine,2,0.30000000000000004,0.65,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.35552856456843185
220,9,uniform,cosine,2,0.4,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
220,9,uniform,cosine,2,0.5,0.75,0.35,0.7777777777777778,0.4827586206896552,0.3960590171906697
220,9,uniform,cosine,2,0.6,0.8,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.46094194507635605
220,9,uniform,cosine,2,0.7000000000000001,0.8833333333333333,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6067880364121375
220,9,uniform,cosine,2,0.8,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
220,9,uniform,cosine,2,0.9,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
220,9,uniform,cosine,3,0.1,0.6166666666666667,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.3267320196065356
220,9,uniform,cosine,3,0.2,0.6333333333333333,0.27586206896551724,0.8888888888888888,0.42105263157894735,0.34092427546309295
220,9,uniform,cosine,3,0.30000000000000004,0.7,0.30434782608695654,0.7777777777777778,0.4375,0.3408069797984201
220,9,uniform,cosine,3,0.4,0.7333333333333333,0.3157894736842105,0.6666666666666666,0.42857142857142855,0.31607251530568425
220,9,uniform,cosine,3,0.5,0.8166666666666667,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.43039436929001634
220,9,uniform,cosine,3,0.6,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
220,9,uniform,cosine,3,0.7000000000000001,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,9,uniform,cosine,3,0.8,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
220,9,uniform,cosine,3,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
220,9,uniform,cosine,4,0.1,0.6440677966101694,0.2692307692307692,0.7777777777777778,0.4,0.288073381252543
220,9,uniform,cosine,4,0.2,0.6610169491525424,0.2608695652173913,0.6666666666666666,0.375,0.2408218617196653
220,9,uniform,cosine,4,0.30000000000000004,0.711864406779661,0.2777777777777778,0.5555555555555556,0.37037037037037035,0.23079011479094008
220,9,uniform,cosine,4,0.4,0.7796610169491526,0.3333333333333333,0.4444444444444444,0.38095238095238093,0.2540763025815098
220,9,uniform,cosine,4,0.5,0.7966101694915254,0.36363636363636365,0.4444444444444444,0.4,0.28105890440280973
220,9,uniform,cosine,4,0.6,0.8305084745762712,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.34444444444444444
220,9,uniform,cosine,4,0.7000000000000001,0.8983050847457628,0.8,0.4444444444444444,0.5714285714285714,0.5479554215745308
220,9,uniform,cosine,4,0.8,0.8983050847457628,0.8,0.4444444444444444,0.5714285714285714,0.5479554215745308
220,9,uniform,cosine,4,0.9,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
220,9,uniform,cosine,5,0.1,0.5254237288135594,0.20588235294117646,0.875,0.3333333333333333,0.23943055281099188
220,9,uniform,cosine,5,0.2,0.576271186440678,0.22580645161290322,0.875,0.358974358974359,0.27726432923804545
220,9,uniform,cosine,5,0.30000000000000004,0.6610169491525424,0.2692307692307692,0.875,0.4117647058823529,0.3464815675719615
220,9,uniform,cosine,5,0.4,0.6949152542372882,0.2916666666666667,0.875,0.4375,0.37750486173680026
220,9,uniform,cosine,5,0.5,0.7627118644067796,0.3333333333333333,0.75,0.46153846153846156,0.3827022647356085
220,9,uniform,cosine,5,0.6,0.8135593220338984,0.4,0.75,0.5217391304347826,0.4509348578113083
220,9,uniform,cosine,5,0.7000000000000001,0.864406779661017,0.5,0.75,0.6,0.5378362527698295
220,9,uniform,cosine,5,0.8,0.8983050847457628,0.6,0.75,0.6666666666666666,0.6128051991333249
220,9,uniform,cosine,5,0.9,0.864406779661017,0.5,0.375,0.42857142857142855,0.3581344250008636
220,9,uniform,euclidean,1,0.1,0.65,0.3,1.0,0.46153846153846156,0.4200840252084029
220,9,uniform,euclidean,1,0.2,0.7333333333333333,0.34782608695652173,0.8888888888888888,0.5,0.43680894593882014
220,9,uniform,euclidean,1,0.30000000000000004,0.7333333333333333,0.34782608695652173,0.8888888888888888,0.5,0.43680894593882014
220,9,uniform,euclidean,1,0.4,0.8166666666666667,0.4444444444444444,0.8888888888888888,0.5925925925925926,0.5398335593610577
220,9,uniform,euclidean,1,0.5,0.8,0.4,0.6666666666666666,0.5,0.40422604172722165
220,9,uniform,euclidean,1,0.6,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
220,9,uniform,euclidean,1,0.7000000000000001,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
220,9,uniform,euclidean,1,0.8,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
220,9,uniform,euclidean,1,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,9,uniform,euclidean,2,0.1,0.5833333333333334,0.25,0.8888888888888888,0.3902439024390244,0.2993924754260479
220,9,uniform,euclidean,2,0.2,0.65,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.35552856456843185
220,9,uniform,euclidean,2,0.30000000000000004,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
220,9,uniform,euclidean,2,0.4,0.8,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5167534774045314
220,9,uniform,euclidean,2,0.5,0.85,0.5,0.8888888888888888,0.64,0.5910804632890487
220,9,uniform,euclidean,2,0.6,0.8833333333333333,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6067880364121375
220,9,uniform,euclidean,2,0.7000000000000001,0.9,0.6363636363636364,0.7777777777777778,0.7,0.6453633629788592
220,9,uniform,euclidean,2,0.8,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
220,9,uniform,euclidean,2,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
220,9,uniform,euclidean,3,0.1,0.48333333333333334,0.21052631578947367,0.8888888888888888,0.3404255319148936,0.22277661714472866
220,9,uniform,euclidean,3,0.2,0.55,0.23529411764705882,0.8888888888888888,0.37209302325581395,0.27315979178514865
220,9,uniform,euclidean,3,0.30000000000000004,0.6166666666666667,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.3267320196065356
220,9,uniform,euclidean,3,0.4,0.7,0.32,0.8888888888888888,0.47058823529411764,0.40237390808147827
220,9,uniform,euclidean,3,0.5,0.8,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.46094194507635605
220,9,uniform,euclidean,3,0.6,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
220,9,uniform,euclidean,3,0.7000000000000001,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
220,9,uniform,euclidean,3,0.8,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,9,uniform,euclidean,3,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
220,9,uniform,euclidean,4,0.1,0.576271186440678,0.25,0.8888888888888888,0.3902439024390244,0.2950901375858087
220,9,uniform,euclidean,4,0.2,0.6271186440677966,0.25925925925925924,0.7777777777777778,0.3888888888888889,0.27263762711732326
220,9,uniform,euclidean,4,0.30000000000000004,0.6779661016949152,0.25,0.5555555555555556,0.3448275862068966,0.1941083786910361
220,9,uniform,euclidean,4,0.4,0.711864406779661,0.25,0.4444444444444444,0.32,0.16534358557860557
220,9,uniform,euclidean,4,0.5,0.7457627118644068,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.2065932622669707
220,9,uniform,euclidean,4,0.6,0.7627118644067796,0.2727272727272727,0.3333333333333333,0.3,0.16001893827313254
220,9,uniform,euclidean,4,0.7000000000000001,0.8135593220338984,0.375,0.3333333333333333,0.35294117647058826,0.2450490147049017
220,9,uniform,euclidean,4,0.8,0.847457627118644,0.5,0.3333333333333333,0.4,0.32515115014443907
220,9,uniform,euclidean,4,0.9,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
220,9,uniform,euclidean,5,0.1,0.4745762711864407,0.17142857142857143,0.75,0.27906976744186046,0.12640434284399646
220,9,uniform,euclidean,5,0.2,0.559322033898305,0.2,0.75,0.3157894736842105,0.1913441299463057
220,9,uniform,euclidean,5,0.30000000000000004,0.6610169491525424,0.25,0.75,0.375,0.2767230208206409
220,9,uniform,euclidean,5,0.4,0.7796610169491526,0.35294117647058826,0.75,0.48,0.4039032113529977
220,9,uniform,euclidean,5,0.5,0.7966101694915254,0.375,0.75,0.5,0.42656393934045245
220,9,uniform,euclidean,5,0.6,0.8135593220338984,0.4,0.75,0.5217391304347826,0.4509348578113083
220,9,uniform,euclidean,5,0.7000000000000001,0.8305084745762712,0.42857142857142855,0.75,0.5454545454545454,0.4773259105672438
220,9,uniform,euclidean,5,0.8,0.847457627118644,0.46153846153846156,0.75,0.5714285714285714,0.5061268009552122
220,9,uniform,euclidean,5,0.9,0.8813559322033898,0.5714285714285714,0.5,0.5333333333333333,0.46708049493896026
220,9,distance,cosine,1,0.1,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
220,9,distance,cosine,1,0.2,0.7666666666666667,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.47461853595758285
220,9,distance,cosine,1,0.30000000000000004,0.7833333333333333,0.3888888888888889,0.7777777777777778,0.5185185185185185,0.43797817080236756
220,9,distance,cosine,1,0.4,0.8,0.4,0.6666666666666666,0.5,0.40422604172722165
220,9,distance,cosine,1,0.5,0.85,0.5,0.6666666666666666,0.5714285714285714,0.4900980294098034
220,9,distance,cosine,1,0.6,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
220,9,distance,cosine,1,0.7000000000000001,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,9,distance,cosine,1,0.8,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,9,distance,cosine,1,0.9,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,9,distance,cosine,2,0.1,0.6166666666666667,0.26666666666666666,0.8888888888888888,0.41025641025641024,0.3267320196065356
220,9,distance,cosine,2,0.2,0.75,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4552391741653151
220,9,distance,cosine,2,0.30000000000000004,0.8,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5167534774045314
220,9,distance,cosine,2,0.4,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
220,9,distance,cosine,2,0.5,0.85,0.5,0.6666666666666666,0.5714285714285714,0.4900980294098034
220,9,distance,cosine,2,0.6,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
220,9,distance,cosine,2,0.7000000000000001,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
220,9,distance,cosine,2,0.8,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
220,9,distance,cosine,2,0.9,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
220,9,distance,cosine,3,0.1,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
220,9,distance,cosine,3,0.2,0.75,0.35,0.7777777777777778,0.4827586206896552,0.3960590171906697
220,9,distance,cosine,3,0.30000000000000004,0.85,0.5,0.7777777777777778,0.6086956521739131,0.5407518998772
220,9,distance,cosine,3,0.4,0.85,0.5,0.7777777777777778,0.6086956521739131,0.5407518998772
220,9,distance,cosine,3,0.5,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
220,9,distance,cosine,3,0.6,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,9,distance,cosine,3,0.7000000000000001,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
220,9,distance,cosine,3,0.8,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
