pca__n_components,kernel,C,threshold,accuracy,precision,recall,f1,mcc
200,sigmoid,1.0,0.30000000000000004,0.8507562008469449,0.75,0.11111111111111112,0.16503496503496504,0.1609962422369672
200,sigmoid,1.0,0.4,0.8437386569872958,0.7,0.06666666666666667,0.10909090909090909,0.1075592612102827
200,sigmoid,1.0,0.5,0.8437991530550514,0.8,0.02222222222222222,0.04,0.05036820549570782
200,sigmoid,1.0,0.6,0.8437991530550514,0.8,0.02222222222222222,0.04,0.05036820549570782
200,sigmoid,1.0,0.7000000000000001,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
200,sigmoid,1.0,0.8,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
200,sigmoid,1.0,0.9,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
200,sigmoid,10.0,0.1,0.2363581367211131,0.15361231091914182,0.8666666666666666,0.26000222000221995,-0.042088626441171326
200,sigmoid,10.0,0.2,0.8368421052631578,0.36666666666666664,0.11111111111111112,0.1675990675990676,0.13495741196813804
200,sigmoid,10.0,0.30000000000000004,0.8402903811252269,0.6,0.02222222222222222,0.04,0.03879545424855092
200,sigmoid,10.0,0.4,0.8402298850574713,0.8,0.0,0.0,-0.011572751247156893
200,sigmoid,10.0,0.5,0.8437386569872958,1.0,0.0,0.0,0.0
200,sigmoid,10.0,0.6,0.8437386569872958,1.0,0.0,0.0,0.0
200,sigmoid,10.0,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
200,sigmoid,10.0,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,sigmoid,10.0,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,sigmoid,100.0,0.1,0.23629764065335754,0.15851800817447695,0.9111111111111111,0.2692086396004586,0.03595411689311183
200,sigmoid,100.0,0.2,0.8402298850574713,0.5666666666666667,0.11111111111111112,0.1675990675990676,0.14629945218231763
200,sigmoid,100.0,0.30000000000000004,0.8367816091954022,0.6,0.0,0.0,-0.022925885736285838
200,sigmoid,100.0,0.4,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
200,sigmoid,100.0,0.5,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
200,sigmoid,100.0,0.6,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
200,sigmoid,100.0,0.7000000000000001,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
200,sigmoid,100.0,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,sigmoid,100.0,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,linear,0.01,0.1,0.7849364791288567,0.435879917184265,0.9333333333333332,0.5855943987465727,0.5388373209641436
220,linear,0.01,0.2,0.9201451905626135,0.755988455988456,0.7333333333333333,0.7338888888888888,0.6944788239439755
220,linear,0.01,0.30000000000000004,0.9236539624924379,0.8445238095238097,0.6444444444444445,0.7145371913947766,0.6900579514916741
220,linear,0.01,0.4,0.9201451905626135,0.8833333333333332,0.5777777777777777,0.6789355742296919,0.6661485425906407
220,linear,0.01,0.5,0.9131881427707199,0.925,0.48888888888888893,0.6128177704648292,0.6219847223957898
220,linear,0.01,0.6,0.9027828191167574,0.875,0.4222222222222222,0.5397308573779162,0.5533548907981077
220,linear,0.01,0.7000000000000001,0.8853599516031458,0.8,0.28888888888888886,0.4059340659340659,0.4295805228027506
220,linear,0.01,0.8,0.8784633998790078,0.8,0.24444444444444446,0.35558441558441556,0.39076165391614626
220,linear,0.01,0.9,0.8679975801572898,0.8,0.17777777777777776,0.2758041958041958,0.3272918351047883
220,linear,0.1,0.1,0.7849364791288567,0.435879917184265,0.9333333333333332,0.5855943987465727,0.5388373209641436
220,linear,0.1,0.2,0.9201451905626135,0.755988455988456,0.7333333333333333,0.7338888888888888,0.6944788239439755
220,linear,0.1,0.30000000000000004,0.9236539624924379,0.8445238095238097,0.6444444444444445,0.7145371913947766,0.6900579514916741
220,linear,0.1,0.4,0.9201451905626135,0.8833333333333332,0.5777777777777777,0.6789355742296919,0.6661485425906407
220,linear,0.1,0.5,0.9131881427707199,0.925,0.48888888888888893,0.6128177704648292,0.6219847223957898
220,linear,0.1,0.6,0.9027828191167574,0.875,0.4222222222222222,0.5397308573779162,0.5533548907981077
220,linear,0.1,0.7000000000000001,0.8853599516031458,0.8,0.28888888888888886,0.4059340659340659,0.4295805228027506
220,linear,0.1,0.8,0.8784633998790078,0.8,0.24444444444444446,0.35558441558441556,0.39076165391614626
220,linear,0.1,0.9,0.8679975801572898,0.8,0.17777777777777776,0.2758041958041958,0.3272918351047883
220,linear,1.0,0.1,0.7849364791288567,0.435879917184265,0.9333333333333332,0.5855943987465727,0.5388373209641436
220,linear,1.0,0.2,0.9201451905626135,0.755988455988456,0.7333333333333333,0.7338888888888888,0.6944788239439755
220,linear,1.0,0.30000000000000004,0.9236539624924379,0.8445238095238097,0.6444444444444445,0.7145371913947766,0.6900579514916741
220,linear,1.0,0.4,0.9201451905626135,0.8833333333333332,0.5777777777777777,0.6789355742296919,0.6661485425906407
220,linear,1.0,0.5,0.9131881427707199,0.925,0.48888888888888893,0.6128177704648292,0.6219847223957898
220,linear,1.0,0.6,0.9027828191167574,0.875,0.4222222222222222,0.5397308573779162,0.5533548907981077
220,linear,1.0,0.7000000000000001,0.8853599516031458,0.8,0.28888888888888886,0.4059340659340659,0.4295805228027506
220,linear,1.0,0.8,0.8784633998790078,0.8,0.24444444444444446,0.35558441558441556,0.39076165391614626
220,linear,1.0,0.9,0.8679975801572898,0.8,0.17777777777777776,0.2758041958041958,0.3272918351047883
220,linear,10.0,0.1,0.7849364791288567,0.435879917184265,0.9333333333333332,0.5855943987465727,0.5388373209641436
220,linear,10.0,0.2,0.9201451905626135,0.755988455988456,0.7333333333333333,0.7338888888888888,0.6944788239439755
220,linear,10.0,0.30000000000000004,0.9236539624924379,0.8445238095238097,0.6444444444444445,0.7145371913947766,0.6900579514916741
220,linear,10.0,0.4,0.9201451905626135,0.8833333333333332,0.5777777777777777,0.6789355742296919,0.6661485425906407
220,linear,10.0,0.5,0.9131881427707199,0.925,0.48888888888888893,0.6128177704648292,0.6219847223957898
220,linear,10.0,0.6,0.9027828191167574,0.875,0.4222222222222222,0.5397308573779162,0.5533548907981077
220,linear,10.0,0.7000000000000001,0.8853599516031458,0.8,0.28888888888888886,0.4059340659340659,0.4295805228027506
220,linear,10.0,0.8,0.8784633998790078,0.8,0.24444444444444446,0.35558441558441556,0.39076165391614626
220,linear,10.0,0.9,0.8679975801572898,0.8,0.17777777777777776,0.2758041958041958,0.3272918351047883
220,linear,100.0,0.1,0.7849364791288567,0.435879917184265,0.9333333333333332,0.5855943987465727,0.5388373209641436
220,linear,100.0,0.2,0.9201451905626135,0.755988455988456,0.7333333333333333,0.7338888888888888,0.6944788239439755
220,linear,100.0,0.30000000000000004,0.9236539624924379,0.8445238095238097,0.6444444444444445,0.7145371913947766,0.6900579514916741
220,linear,100.0,0.4,0.9201451905626135,0.8833333333333332,0.5777777777777777,0.6789355742296919,0.6661485425906407
220,linear,100.0,0.5,0.9131881427707199,0.925,0.48888888888888893,0.6128177704648292,0.6219847223957898
220,linear,100.0,0.6,0.9027828191167574,0.875,0.4222222222222222,0.5397308573779162,0.5533548907981077
220,linear,100.0,0.7000000000000001,0.8853599516031458,0.8,0.28888888888888886,0.4059340659340659,0.4295805228027506
220,linear,100.0,0.8,0.8784633998790078,0.8,0.24444444444444446,0.35558441558441556,0.39076165391614626
220,linear,100.0,0.9,0.8679975801572898,0.8,0.17777777777777776,0.2758041958041958,0.3272918351047883
220,poly,0.01,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,poly,0.01,0.2,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,0.01,0.30000000000000004,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,0.01,0.4,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,0.01,0.5,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,0.01,0.6,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,0.01,0.7000000000000001,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,0.01,0.8,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,0.01,0.9,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,0.1,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,poly,0.1,0.2,0.8471869328493649,0.9333333333333332,0.04444444444444444,0.06666666666666667,0.06598705336226243
220,poly,0.1,0.30000000000000004,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,0.1,0.4,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,0.1,0.5,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,0.1,0.6,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,0.1,0.7000000000000001,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,0.1,0.8,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,0.1,0.9,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,1.0,0.1,0.15977011494252874,0.15682525278714027,1.0,0.2711240997808162,0.011572751247156893
220,poly,1.0,0.2,0.8471869328493649,0.82,0.08888888888888888,0.12207792207792208,0.11125186529192073
220,poly,1.0,0.30000000000000004,0.8471869328493649,0.82,0.08888888888888888,0.12207792207792208,0.11125186529192073
220,poly,1.0,0.4,0.8506352087114337,0.85,0.08888888888888888,0.12867132867132866,0.1252071383729767
220,poly,1.0,0.5,0.8506352087114337,0.85,0.08888888888888888,0.12867132867132866,0.1252071383729767
220,poly,1.0,0.6,0.8541439806412583,0.95,0.08888888888888888,0.13230769230769232,0.15114715599120676
220,poly,1.0,0.7000000000000001,0.8541439806412583,0.95,0.08888888888888888,0.13230769230769232,0.15114715599120676
220,poly,1.0,0.8,0.8506957047791893,0.9333333333333332,0.06666666666666667,0.10666666666666666,0.12770839334709919
220,poly,1.0,0.9,0.8472474289171205,0.9,0.04444444444444444,0.07636363636363637,0.09771795646190602
220,poly,10.0,0.1,0.15977011494252874,0.15682525278714027,1.0,0.2711240997808162,0.011572751247156893
220,poly,10.0,0.2,0.8437991530550514,0.7333333333333333,0.04444444444444444,0.06666666666666667,0.05442020119671566
220,poly,10.0,0.30000000000000004,0.8437386569872958,0.9,0.02222222222222222,0.03636363636363636,0.035781322366606715
220,poly,10.0,0.4,0.8437386569872958,0.9,0.02222222222222222,0.03636363636363636,0.035781322366606715
220,poly,10.0,0.5,0.8437386569872958,0.9,0.02222222222222222,0.03636363636363636,0.035781322366606715
220,poly,10.0,0.6,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,poly,10.0,0.7000000000000001,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,poly,10.0,0.8,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,poly,10.0,0.9,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,poly,100.0,0.1,0.16678765880217786,0.1554516264135139,0.9777777777777779,0.2681985007896434,-0.007161148740394328
220,poly,100.0,0.2,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,100.0,0.30000000000000004,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,100.0,0.4,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,100.0,0.5,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,100.0,0.6,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,poly,100.0,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,100.0,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,100.0,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,rbf,0.01,0.1,0.7042347247428917,0.37082251082251083,0.8222222222222222,0.4977100349256112,0.4027533087924321
220,rbf,0.01,0.2,0.8646098003629763,0.5766666666666667,0.5555555555555556,0.5651186790505676,0.4856827169606401
220,rbf,0.01,0.30000000000000004,0.8715668481548701,0.6433333333333333,0.4444444444444445,0.5103641456582634,0.45879037778638193
220,rbf,0.01,0.4,0.8679975801572898,0.638095238095238,0.37777777777777777,0.4583333333333333,0.41633687144226456
220,rbf,0.01,0.5,0.8749546279491833,0.7571428571428571,0.3555555555555555,0.46558441558441555,0.4511471685404328
220,rbf,0.01,0.6,0.8749546279491833,0.9,0.2444444444444444,0.3742657342657343,0.4196191983174879
220,rbf,0.01,0.7000000000000001,0.8748941318814276,1.0,0.2,0.3254545454545455,0.4088159528899261
220,rbf,0.01,0.8,0.8644888082274651,1.0,0.13333333333333333,0.2254545454545455,0.29991627071884486
220,rbf,0.01,0.9,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
220,rbf,0.1,0.1,0.7812462189957652,0.4176084022765945,0.8,0.5423451910408432,0.46290383124726675
220,rbf,0.1,0.2,0.8575922565033274,0.554047619047619,0.5111111111111111,0.5303147574819402,0.44810115218085056
220,rbf,0.1,0.30000000000000004,0.8680580762250454,0.6333333333333333,0.4222222222222222,0.48838612368024137,0.43880116288865956
220,rbf,0.1,0.4,0.8645493042952209,0.6333333333333333,0.3555555555555555,0.4416666666666666,0.39992800923459587
220,rbf,0.1,0.5,0.8749546279491833,0.7571428571428571,0.3555555555555555,0.46558441558441555,0.4511471685404328
220,rbf,0.1,0.6,0.8749546279491833,0.9,0.2444444444444444,0.3742657342657343,0.4196191983174879
220,rbf,0.1,0.7000000000000001,0.8748941318814276,0.9333333333333332,0.22222222222222224,0.3466666666666667,0.4074094376971624
220,rbf,0.1,0.8,0.8679370840895342,1.0,0.15555555555555553,0.2581818181818182,0.3262964710912958
220,rbf,0.1,0.9,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
220,rbf,1.0,0.1,0.7847549909255898,0.4207704576125629,0.8,0.5455709974924561,0.4666898325213974
220,rbf,1.0,0.2,0.8575922565033274,0.554047619047619,0.5111111111111111,0.5303147574819402,0.44810115218085056
220,rbf,1.0,0.30000000000000004,0.8715668481548701,0.6433333333333333,0.4444444444444445,0.5103641456582634,0.45879037778638193
220,rbf,1.0,0.4,0.8645493042952209,0.6333333333333333,0.3555555555555555,0.4416666666666666,0.39992800923459587
220,rbf,1.0,0.5,0.8749546279491833,0.7571428571428571,0.3555555555555555,0.46558441558441555,0.4511471685404328
220,rbf,1.0,0.6,0.8715063520871145,0.8800000000000001,0.2444444444444444,0.36987012987012985,0.4093161963175154
220,rbf,1.0,0.7000000000000001,0.8748941318814276,0.9333333333333332,0.22222222222222224,0.3466666666666667,0.4074094376971624
220,rbf,1.0,0.8,0.8679370840895342,1.0,0.15555555555555553,0.2581818181818182,0.3262964710912958
220,rbf,1.0,0.9,0.8610405323653962,1.0,0.11111111111111112,0.19272727272727272,0.2735360703463939
220,rbf,10.0,0.1,0.8751361161524501,0.5880555555555556,0.8666666666666666,0.6874098065677013,0.6432803270003844
220,rbf,10.0,0.2,0.8960677555958864,0.6543434343434343,0.7555555555555555,0.6969438087973557,0.6406212168181976
220,rbf,10.0,0.30000000000000004,0.8890502117362372,0.678968253968254,0.5777777777777777,0.6204248366013072,0.5609433220835266
220,rbf,10.0,0.4,0.8960072595281308,0.7412698412698413,0.5333333333333333,0.6134126984126984,0.5695505754089506
220,rbf,10.0,0.5,0.8889897156684816,0.7833333333333333,0.4444444444444445,0.5509200603318251,0.5277749577782623
220,rbf,10.0,0.6,0.8993345432546885,0.8814285714285713,0.4222222222222222,0.5523976023976024,0.557418647029933
220,rbf,10.0,0.7000000000000001,0.8923774954627948,0.8766666666666666,0.37777777777777777,0.5126540126540127,0.5229647391743832
220,rbf,10.0,0.8,0.8818511796733212,0.9099999999999999,0.28888888888888886,0.4065934065934066,0.4166849140726313
220,rbf,10.0,0.9,0.8715063520871145,0.86,0.22222222222222224,0.3233766233766234,0.34245757272953703
220,rbf,100.0,0.1,0.8819116757410768,0.5771428571428572,0.9111111111111111,0.7065217391304348,0.6633645505828107
220,rbf,100.0,0.2,0.9166969147005444,0.7073193473193473,0.8,0.7405422647527911,0.7005818186577393
220,rbf,100.0,0.30000000000000004,0.9097398669086509,0.7275901875901876,0.6888888888888889,0.6995906432748538,0.6525654542500271
220,rbf,100.0,0.4,0.9166969147005444,0.8,0.6444444444444445,0.6964102564102564,0.6648690145682477
220,rbf,100.0,0.5,0.9166969147005444,0.8,0.6444444444444445,0.6964102564102564,0.6648690145682477
220,rbf,100.0,0.6,0.9097398669086509,0.835,0.5555555555555556,0.6340718105423988,0.619262506519683
220,rbf,100.0,0.7000000000000001,0.9097398669086509,0.8664285714285714,0.5111111111111111,0.6160045836516425,0.6094636324197433
220,rbf,100.0,0.8,0.9062310949788264,0.8628571428571428,0.4888888888888888,0.6012987012987013,0.5940405205253422
220,rbf,100.0,0.9,0.9096188747731399,0.96,0.4444444444444445,0.5802197802197802,0.5998767139216754
220,sigmoid,0.01,0.1,0.2363581367211131,0.16478236885944797,0.9555555555555555,0.28084958857805686,0.0761436995214159
220,sigmoid,0.01,0.2,0.8297640653357531,0.33095238095238094,0.2,0.24410256410256412,0.17024696402042114
220,sigmoid,0.01,0.30000000000000004,0.8436781609195402,0.6333333333333333,0.06666666666666667,0.10303030303030303,0.09019562448171226
220,sigmoid,0.01,0.4,0.8402298850574713,0.6,0.04444444444444444,0.07272727272727272,0.060205187596519084
220,sigmoid,0.01,0.5,0.8472474289171205,0.9,0.04444444444444444,0.07636363636363637,0.09771795646190602
220,sigmoid,0.01,0.6,0.8437991530550514,0.8,0.02222222222222222,0.04,0.05036820549570782
220,sigmoid,0.01,0.7000000000000001,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,sigmoid,0.01,0.8,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,sigmoid,0.01,0.9,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,sigmoid,0.1,0.1,0.24337568058076223,0.16616698424406334,0.9555555555555555,0.28285014428797634,0.08169309523697647
220,sigmoid,0.1,0.2,0.8228675136116153,0.2966666666666667,0.17777777777777776,0.21536306830424476,0.13808891286453162
220,sigmoid,0.1,0.30000000000000004,0.8436781609195402,0.6333333333333333,0.06666666666666667,0.10303030303030303,0.09019562448171226
220,sigmoid,0.1,0.4,0.8402298850574713,0.6,0.04444444444444444,0.07272727272727272,0.060205187596519084
220,sigmoid,0.1,0.5,0.8472474289171205,0.9,0.04444444444444444,0.07636363636363637,0.09771795646190602
220,sigmoid,0.1,0.6,0.8437991530550514,0.8,0.02222222222222222,0.04,0.05036820549570782
220,sigmoid,0.1,0.7000000000000001,0.8437991530550514,0.8,0.02222222222222222,0.04,0.05036820549570782
220,sigmoid,0.1,0.8,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,sigmoid,0.1,0.9,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,sigmoid,1.0,0.1,0.23266787658802177,0.1698394042522214,1.0,0.2902201475920794,0.10978743944825979
220,sigmoid,1.0,0.2,0.8298850574712644,0.4133333333333333,0.3333333333333333,0.34516290726817045,0.2689900017864381
220,sigmoid,1.0,0.30000000000000004,0.8507562008469449,0.75,0.11111111111111112,0.16503496503496504,0.1609962422369672
220,sigmoid,1.0,0.4,0.8437386569872958,0.7,0.06666666666666667,0.10909090909090909,0.1075592612102827
220,sigmoid,1.0,0.5,0.8437991530550514,0.8,0.02222222222222222,0.04,0.05036820549570782
220,sigmoid,1.0,0.6,0.8437991530550514,0.8,0.02222222222222222,0.04,0.05036820549570782
220,sigmoid,1.0,0.7000000000000001,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,sigmoid,1.0,0.8,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,sigmoid,1.0,0.9,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,sigmoid,10.0,0.1,0.23986690865093768,0.15417622069357792,0.8666666666666666,0.26084138084138087,-0.03051587519401443
220,sigmoid,10.0,0.2,0.8368421052631578,0.3,0.08888888888888888,0.13426573426573427,0.10062002293709744
220,sigmoid,10.0,0.30000000000000004,0.8402903811252269,0.6,0.02222222222222222,0.04,0.03879545424855092
220,sigmoid,10.0,0.4,0.8402298850574713,0.8,0.0,0.0,-0.011572751247156893
220,sigmoid,10.0,0.5,0.8437386569872958,1.0,0.0,0.0,0.0
220,sigmoid,10.0,0.6,0.8437386569872958,1.0,0.0,0.0,0.0
220,sigmoid,10.0,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
220,sigmoid,10.0,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,sigmoid,10.0,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,sigmoid,100.0,0.1,0.23629764065335754,0.15851800817447695,0.9111111111111111,0.2692086396004586,0.03595411689311183
220,sigmoid,100.0,0.2,0.8402298850574713,0.5666666666666667,0.11111111111111112,0.1675990675990676,0.14629945218231763
220,sigmoid,100.0,0.30000000000000004,0.8367816091954022,0.6,0.0,0.0,-0.022925885736285838
220,sigmoid,100.0,0.4,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,sigmoid,100.0,0.5,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,sigmoid,100.0,0.6,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,sigmoid,100.0,0.7000000000000001,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
220,sigmoid,100.0,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,sigmoid,100.0,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
