pca__n_components,kernel,C,fold,threshold,accuracy,precision,recall,f1,mcc
200,sigmoid,10.0,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,10.0,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,10.0,5,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,sigmoid,10.0,5,0.2,0.8421052631578947,0.5,0.1111111111111111,0.18181818181818182,0.17890661183303358
200,sigmoid,10.0,5,0.30000000000000004,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
200,sigmoid,10.0,5,0.4,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,10.0,5,0.5,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,10.0,5,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,10.0,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,10.0,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,10.0,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,100.0,1,0.1,0.3103448275862069,0.1836734693877551,1.0,0.3103448275862069,0.1836734693877551
200,sigmoid,100.0,1,0.2,0.8448275862068966,0.5,0.2222222222222222,0.3076923076923077,0.25920526378657965
200,sigmoid,100.0,1,0.30000000000000004,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,sigmoid,100.0,1,0.4,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,sigmoid,100.0,1,0.5,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,sigmoid,100.0,1,0.6,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,sigmoid,100.0,1,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
200,sigmoid,100.0,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,2,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
200,sigmoid,100.0,2,0.2,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,2,0.30000000000000004,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,2,0.4,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,2,0.5,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,2,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,3,0.1,0.1896551724137931,0.16071428571428573,1.0,0.27692307692307694,0.08099238707340584
200,sigmoid,100.0,3,0.2,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
200,sigmoid,100.0,3,0.30000000000000004,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,3,0.4,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,3,0.5,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,3,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,3,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,3,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,3,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
200,sigmoid,100.0,4,0.1,0.3684210526315789,0.13513513513513514,0.5555555555555556,0.21739130434782608,-0.08489527199560178
200,sigmoid,100.0,4,0.2,0.8245614035087719,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11340230290662862
200,sigmoid,100.0,4,0.30000000000000004,0.8245614035087719,0.0,0.0,0.0,-0.057863756235784464
200,sigmoid,100.0,4,0.4,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,100.0,4,0.5,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,100.0,4,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,100.0,4,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,100.0,4,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,100.0,4,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,100.0,5,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
200,sigmoid,100.0,5,0.2,0.8421052631578947,0.5,0.1111111111111111,0.18181818181818182,0.17890661183303358
200,sigmoid,100.0,5,0.30000000000000004,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,100.0,5,0.4,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,100.0,5,0.5,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,100.0,5,0.6,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,100.0,5,0.7000000000000001,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,100.0,5,0.8,0.8421052631578947,1.0,0.0,0.0,0.0
200,sigmoid,100.0,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
220,linear,0.01,1,0.1,0.8275862068965517,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5081245037849066
220,linear,0.01,1,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,linear,0.01,1,0.30000000000000004,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
220,linear,0.01,1,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,linear,0.01,1,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,0.01,1,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,0.01,1,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,0.01,1,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,linear,0.01,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,linear,0.01,2,0.1,0.7931034482758621,0.42857142857142855,1.0,0.6,0.5688718312149532
220,linear,0.01,2,0.2,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
220,linear,0.01,2,0.30000000000000004,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,linear,0.01,2,0.4,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
220,linear,0.01,2,0.5,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
220,linear,0.01,2,0.6,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,linear,0.01,2,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,linear,0.01,2,0.8,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,linear,0.01,2,0.9,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,linear,0.01,3,0.1,0.6724137931034483,0.32142857142857145,1.0,0.4864864864864865,0.443613573862942
220,linear,0.01,3,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
220,linear,0.01,3,0.30000000000000004,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
220,linear,0.01,3,0.4,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,linear,0.01,3,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,linear,0.01,3,0.6,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,linear,0.01,3,0.7000000000000001,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,linear,0.01,3,0.8,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,linear,0.01,3,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,0.01,4,0.1,0.7543859649122807,0.391304347826087,1.0,0.5625,0.5264730886222754
220,linear,0.01,4,0.2,0.9298245614035088,0.7272727272727273,0.8888888888888888,0.8,0.7635739159797762
220,linear,0.01,4,0.30000000000000004,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
220,linear,0.01,4,0.4,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
220,linear,0.01,4,0.5,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
220,linear,0.01,4,0.6,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
220,linear,0.01,4,0.7000000000000001,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,linear,0.01,4,0.8,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,linear,0.01,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,0.01,5,0.1,0.8771929824561403,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6471036073356411
220,linear,0.01,5,0.2,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
220,linear,0.01,5,0.30000000000000004,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
220,linear,0.01,5,0.4,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,linear,0.01,5,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,linear,0.01,5,0.6,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,linear,0.01,5,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,0.01,5,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,0.01,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,0.1,1,0.1,0.8275862068965517,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5081245037849066
220,linear,0.1,1,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,linear,0.1,1,0.30000000000000004,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
220,linear,0.1,1,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,linear,0.1,1,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,0.1,1,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,0.1,1,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,0.1,1,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,linear,0.1,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,linear,0.1,2,0.1,0.7931034482758621,0.42857142857142855,1.0,0.6,0.5688718312149532
220,linear,0.1,2,0.2,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
220,linear,0.1,2,0.30000000000000004,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,linear,0.1,2,0.4,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
220,linear,0.1,2,0.5,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
220,linear,0.1,2,0.6,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,linear,0.1,2,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,linear,0.1,2,0.8,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,linear,0.1,2,0.9,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,linear,0.1,3,0.1,0.6724137931034483,0.32142857142857145,1.0,0.4864864864864865,0.443613573862942
220,linear,0.1,3,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
220,linear,0.1,3,0.30000000000000004,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
220,linear,0.1,3,0.4,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,linear,0.1,3,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,linear,0.1,3,0.6,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,linear,0.1,3,0.7000000000000001,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,linear,0.1,3,0.8,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,linear,0.1,3,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,0.1,4,0.1,0.7543859649122807,0.391304347826087,1.0,0.5625,0.5264730886222754
220,linear,0.1,4,0.2,0.9298245614035088,0.7272727272727273,0.8888888888888888,0.8,0.7635739159797762
220,linear,0.1,4,0.30000000000000004,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
220,linear,0.1,4,0.4,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
220,linear,0.1,4,0.5,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
220,linear,0.1,4,0.6,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
220,linear,0.1,4,0.7000000000000001,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,linear,0.1,4,0.8,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,linear,0.1,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,0.1,5,0.1,0.8771929824561403,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6471036073356411
220,linear,0.1,5,0.2,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
220,linear,0.1,5,0.30000000000000004,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
220,linear,0.1,5,0.4,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,linear,0.1,5,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,linear,0.1,5,0.6,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,linear,0.1,5,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,0.1,5,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,0.1,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,1.0,1,0.1,0.8275862068965517,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5081245037849066
220,linear,1.0,1,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,linear,1.0,1,0.30000000000000004,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
220,linear,1.0,1,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,linear,1.0,1,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,1.0,1,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,1.0,1,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,1.0,1,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,linear,1.0,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,linear,1.0,2,0.1,0.7931034482758621,0.42857142857142855,1.0,0.6,0.5688718312149532
220,linear,1.0,2,0.2,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
220,linear,1.0,2,0.30000000000000004,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,linear,1.0,2,0.4,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
220,linear,1.0,2,0.5,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
220,linear,1.0,2,0.6,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,linear,1.0,2,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,linear,1.0,2,0.8,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,linear,1.0,2,0.9,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,linear,1.0,3,0.1,0.6724137931034483,0.32142857142857145,1.0,0.4864864864864865,0.443613573862942
220,linear,1.0,3,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
220,linear,1.0,3,0.30000000000000004,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
220,linear,1.0,3,0.4,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,linear,1.0,3,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,linear,1.0,3,0.6,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,linear,1.0,3,0.7000000000000001,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,linear,1.0,3,0.8,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,linear,1.0,3,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,1.0,4,0.1,0.7543859649122807,0.391304347826087,1.0,0.5625,0.5264730886222754
220,linear,1.0,4,0.2,0.9298245614035088,0.7272727272727273,0.8888888888888888,0.8,0.7635739159797762
220,linear,1.0,4,0.30000000000000004,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
220,linear,1.0,4,0.4,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
220,linear,1.0,4,0.5,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
220,linear,1.0,4,0.6,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
220,linear,1.0,4,0.7000000000000001,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,linear,1.0,4,0.8,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,linear,1.0,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,1.0,5,0.1,0.8771929824561403,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6471036073356411
220,linear,1.0,5,0.2,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
220,linear,1.0,5,0.30000000000000004,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
220,linear,1.0,5,0.4,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,linear,1.0,5,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,linear,1.0,5,0.6,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,linear,1.0,5,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,1.0,5,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,1.0,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,10.0,1,0.1,0.8275862068965517,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5081245037849066
220,linear,10.0,1,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,linear,10.0,1,0.30000000000000004,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
220,linear,10.0,1,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,linear,10.0,1,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,10.0,1,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,10.0,1,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,10.0,1,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,linear,10.0,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,linear,10.0,2,0.1,0.7931034482758621,0.42857142857142855,1.0,0.6,0.5688718312149532
220,linear,10.0,2,0.2,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
220,linear,10.0,2,0.30000000000000004,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,linear,10.0,2,0.4,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
220,linear,10.0,2,0.5,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
220,linear,10.0,2,0.6,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,linear,10.0,2,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,linear,10.0,2,0.8,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,linear,10.0,2,0.9,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,linear,10.0,3,0.1,0.6724137931034483,0.32142857142857145,1.0,0.4864864864864865,0.443613573862942
220,linear,10.0,3,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
220,linear,10.0,3,0.30000000000000004,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
220,linear,10.0,3,0.4,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,linear,10.0,3,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,linear,10.0,3,0.6,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,linear,10.0,3,0.7000000000000001,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,linear,10.0,3,0.8,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,linear,10.0,3,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,10.0,4,0.1,0.7543859649122807,0.391304347826087,1.0,0.5625,0.5264730886222754
220,linear,10.0,4,0.2,0.9298245614035088,0.7272727272727273,0.8888888888888888,0.8,0.7635739159797762
220,linear,10.0,4,0.30000000000000004,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
220,linear,10.0,4,0.4,0.9473684210526315,0.875,0.7777777777777778,0.8235294117647058,0.7946261367957334
220,linear,10.0,4,0.5,0.9473684210526315,1.0,0.6666666666666666,0.8,0.7921180343813394
220,linear,10.0,4,0.6,0.9298245614035088,1.0,0.5555555555555556,0.7142857142857143,0.7161148740394329
220,linear,10.0,4,0.7000000000000001,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,linear,10.0,4,0.8,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,linear,10.0,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,10.0,5,0.1,0.8771929824561403,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6471036073356411
220,linear,10.0,5,0.2,0.9122807017543859,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6353446734100326
220,linear,10.0,5,0.30000000000000004,0.9122807017543859,1.0,0.4444444444444444,0.6153846153846154,0.6344412685745152
220,linear,10.0,5,0.4,0.8947368421052632,1.0,0.3333333333333333,0.5,0.5443310539518174
220,linear,10.0,5,0.5,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,linear,10.0,5,0.6,0.8771929824561403,1.0,0.2222222222222222,0.36363636363636365,0.4403855060505442
220,linear,10.0,5,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,10.0,5,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,10.0,5,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
220,linear,100.0,1,0.1,0.8275862068965517,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5081245037849066
220,linear,100.0,1,0.2,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,linear,100.0,1,0.30000000000000004,0.9137931034482759,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.636231857281249
220,linear,100.0,1,0.4,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
220,linear,100.0,1,0.5,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,100.0,1,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,100.0,1,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
220,linear,100.0,1,0.8,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,linear,100.0,1,0.9,0.8793103448275862,1.0,0.2222222222222222,0.36363636363636365,0.44095855184409843
220,linear,100.0,2,0.1,0.7931034482758621,0.42857142857142855,1.0,0.6,0.5688718312149532
220,linear,100.0,2,0.2,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
220,linear,100.0,2,0.30000000000000004,0.896551724137931,0.7142857142857143,0.5555555555555556,0.625,0.5721006673984126
220,linear,100.0,2,0.4,0.8793103448275862,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47986979066128105
220,linear,100.0,2,0.5,0.8793103448275862,0.75,0.3333333333333333,0.46153846153846156,0.4471290800318499
220,linear,100.0,2,0.6,0.8448275862068966,0.5,0.1111111111111111,0.18181818181818182,0.1799830823853463
220,linear,100.0,2,0.7000000000000001,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,linear,100.0,2,0.8,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,linear,100.0,2,0.9,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
220,linear,100.0,3,0.1,0.6724137931034483,0.32142857142857145,1.0,0.4864864864864865,0.443613573862942
220,linear,100.0,3,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
220,linear,100.0,3,0.30000000000000004,0.9482758620689655,0.8,0.8888888888888888,0.8421052631578947,0.8128898274084608
220,linear,100.0,3,0.4,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,linear,100.0,3,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,linear,100.0,3,0.6,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
220,linear,100.0,3,0.7000000000000001,0.9310344827586207,1.0,0.5555555555555556,0.7142857142857143,0.7166776363062763
