pca__n_components,max_depth,learning_rate,n_estimators,fold,threshold,accuracy,precision,recall,f1,mcc
200,5,0.01,150,1,0.30000000000000004,0.8166666666666667,0.4,0.4444444444444444,0.42105263157894735,0.31311214554257477
200,5,0.01,150,1,0.4,0.85,0.5,0.3333333333333333,0.4,0.32673201960653564
200,5,0.01,150,1,0.5,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
200,5,0.01,150,1,0.6,0.85,1.0,0.0,0.0,0.0
200,5,0.01,150,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
200,5,0.01,150,1,0.8,0.85,1.0,0.0,0.0,0.0
200,5,0.01,150,1,0.9,0.85,1.0,0.0,0.0,0.0
200,5,0.01,150,2,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
200,5,0.01,150,2,0.2,0.5666666666666667,0.24242424242424243,0.8888888888888888,0.38095238095238093,0.28615800206850767
200,5,0.01,150,2,0.30000000000000004,0.8166666666666667,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.43039436929001634
200,5,0.01,150,2,0.4,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
200,5,0.01,150,2,0.5,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
200,5,0.01,150,2,0.6,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
200,5,0.01,150,2,0.7000000000000001,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
200,5,0.01,150,2,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,5,0.01,150,2,0.9,0.85,1.0,0.0,0.0,0.0
200,5,0.01,150,3,0.1,0.15,0.15,1.0,0.2608695652173913,0.0
200,5,0.01,150,3,0.2,0.5833333333333334,0.23333333333333334,0.7777777777777778,0.358974358974359,0.2333800140046683
200,5,0.01,150,3,0.30000000000000004,0.7,0.2857142857142857,0.6666666666666666,0.4,0.2788995520575487
200,5,0.01,150,3,0.4,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
200,5,0.01,150,3,0.5,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
200,5,0.01,150,3,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,5,0.01,150,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
200,5,0.01,150,3,0.8,0.85,1.0,0.0,0.0,0.0
200,5,0.01,150,3,0.9,0.85,1.0,0.0,0.0,0.0
200,5,0.01,150,4,0.1,0.15254237288135594,0.15254237288135594,1.0,0.2647058823529412,0.0
200,5,0.01,150,4,0.2,0.711864406779661,0.34615384615384615,1.0,0.5142857142857142,0.4779765040894149
200,5,0.01,150,4,0.30000000000000004,0.8305084745762712,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.5627756785465442
200,5,0.01,150,4,0.4,0.864406779661017,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.6183746480793059
200,5,0.01,150,4,0.5,0.8983050847457628,0.6363636363636364,0.7777777777777778,0.7,0.6441788027918413
200,5,0.01,150,4,0.6,0.8813559322033898,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48111796200234075
200,5,0.01,150,4,0.7000000000000001,0.864406779661017,0.6,0.3333333333333333,0.42857142857142855,0.378691704962503
200,5,0.01,150,4,0.8,0.8813559322033898,0.75,0.3333333333333333,0.46153846153846156,0.4481274169454284
200,5,0.01,150,4,0.9,0.847457627118644,1.0,0.0,0.0,0.0
200,5,0.01,150,5,0.1,0.13559322033898305,0.13559322033898305,1.0,0.23880597014925373,0.0
200,5,0.01,150,5,0.2,0.576271186440678,0.22580645161290322,0.875,0.358974358974359,0.27726432923804545
200,5,0.01,150,5,0.30000000000000004,0.7966101694915254,0.375,0.75,0.5,0.42656393934045245
200,5,0.01,150,5,0.4,0.847457627118644,0.46153846153846156,0.75,0.5714285714285714,0.5061268009552122
200,5,0.01,150,5,0.5,0.8813559322033898,0.5714285714285714,0.5,0.5333333333333333,0.46708049493896026
200,5,0.01,150,5,0.6,0.8983050847457628,0.6666666666666666,0.5,0.5714285714285714,0.5219323403113362
200,5,0.01,150,5,0.7000000000000001,0.8813559322033898,1.0,0.125,0.2222222222222222,0.3315324917763691
200,5,0.01,150,5,0.8,0.864406779661017,1.0,0.0,0.0,0.0
200,5,0.01,150,5,0.9,0.864406779661017,1.0,0.0,0.0,0.0
200,5,0.01,200,1,0.1,0.45,0.21428571428571427,1.0,0.35294117647058826,0.27500954910846337
200,5,0.01,200,1,0.2,0.7666666666666667,0.35294117647058826,0.6666666666666666,0.46153846153846156,0.35735948550863555
200,5,0.01,200,1,0.30000000000000004,0.8166666666666667,0.375,0.3333333333333333,0.35294117647058826,0.24715576637149037
200,5,0.01,200,1,0.4,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
200,5,0.01,200,1,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
200,5,0.01,200,1,0.6,0.85,1.0,0.0,0.0,0.0
200,5,0.01,200,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
200,5,0.01,200,1,0.8,0.85,1.0,0.0,0.0,0.0
200,5,0.01,200,1,0.9,0.85,1.0,0.0,0.0,0.0
200,5,0.01,200,2,0.1,0.36666666666666664,0.19148936170212766,1.0,0.32142857142857145,0.22093214742813916
200,5,0.01,200,2,0.2,0.6833333333333333,0.2916666666666667,0.7777777777777778,0.42424242424242425,0.32394177193585005
200,5,0.01,200,2,0.30000000000000004,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4588590754276736
200,5,0.01,200,2,0.4,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
200,5,0.01,200,2,0.5,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
200,5,0.01,200,2,0.6,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
200,5,0.01,200,2,0.7000000000000001,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
200,5,0.01,200,2,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,5,0.01,200,2,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,5,0.01,200,3,0.1,0.35,0.1875,1.0,0.3157894736842105,0.21004201260420144
200,5,0.01,200,3,0.2,0.6833333333333333,0.2916666666666667,0.7777777777777778,0.42424242424242425,0.32394177193585005
200,5,0.01,200,3,0.30000000000000004,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
200,5,0.01,200,3,0.4,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
200,5,0.01,200,3,0.5,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
200,5,0.01,200,3,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,5,0.01,200,3,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,5,0.01,200,3,0.8,0.85,1.0,0.0,0.0,0.0
200,5,0.01,200,3,0.9,0.85,1.0,0.0,0.0,0.0
200,5,0.01,200,4,0.1,0.5932203389830508,0.2727272727272727,1.0,0.42857142857142855,0.3765875486765087
200,5,0.01,200,4,0.2,0.7966101694915254,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.514699139962719
200,5,0.01,200,4,0.30000000000000004,0.847457627118644,0.5,0.8888888888888888,0.64,0.5894858268454632
200,5,0.01,200,4,0.4,0.864406779661017,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.6183746480793059
200,5,0.01,200,4,0.5,0.9152542372881356,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7225294854661686
200,5,0.01,200,4,0.6,0.8983050847457628,0.7142857142857143,0.5555555555555556,0.625,0.573232804884585
200,5,0.01,200,4,0.7000000000000001,0.864406779661017,0.6,0.3333333333333333,0.42857142857142855,0.378691704962503
200,5,0.01,200,4,0.8,0.8813559322033898,0.75,0.3333333333333333,0.46153846153846156,0.4481274169454284
200,5,0.01,200,4,0.9,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
200,5,0.01,200,5,0.1,0.3559322033898305,0.1590909090909091,0.875,0.2692307692307692,0.11755139455764875
200,5,0.01,200,5,0.2,0.6949152542372882,0.2727272727272727,0.75,0.4,0.3088714154529425
200,5,0.01,200,5,0.30000000000000004,0.8305084745762712,0.42857142857142855,0.75,0.5454545454545454,0.4773259105672438
200,5,0.01,200,5,0.4,0.8813559322033898,0.5454545454545454,0.75,0.631578947368421,0.5731055230778129
200,5,0.01,200,5,0.5,0.8813559322033898,0.5714285714285714,0.5,0.5333333333333333,0.46708049493896026
200,5,0.01,200,5,0.6,0.9152542372881356,0.8,0.5,0.6153846153846154,0.5905329129507862
200,5,0.01,200,5,0.7000000000000001,0.8983050847457628,1.0,0.25,0.4,0.47295265146345866
200,5,0.01,200,5,0.8,0.864406779661017,1.0,0.0,0.0,0.0
200,5,0.01,200,5,0.9,0.864406779661017,1.0,0.0,0.0,0.0
200,5,0.1,100,1,0.1,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
200,5,0.1,100,1,0.2,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
200,5,0.1,100,1,0.30000000000000004,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
200,5,0.1,100,1,0.4,0.8333333333333334,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11779030380392652
200,5,0.1,100,1,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
200,5,0.1,100,1,0.6,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
200,5,0.1,100,1,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
200,5,0.1,100,1,0.8,0.85,1.0,0.0,0.0,0.0
200,5,0.1,100,1,0.9,0.85,1.0,0.0,0.0,0.0
200,5,0.1,100,2,0.1,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
200,5,0.1,100,2,0.2,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
200,5,0.1,100,2,0.30000000000000004,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
200,5,0.1,100,2,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
200,5,0.1,100,2,0.5,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
200,5,0.1,100,2,0.6,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
200,5,0.1,100,2,0.7000000000000001,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,5,0.1,100,2,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,5,0.1,100,2,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,5,0.1,100,3,0.1,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
200,5,0.1,100,3,0.2,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
200,5,0.1,100,3,0.30000000000000004,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
200,5,0.1,100,3,0.4,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
200,5,0.1,100,3,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,5,0.1,100,3,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,5,0.1,100,3,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,5,0.1,100,3,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,5,0.1,100,3,0.9,0.85,1.0,0.0,0.0,0.0
200,5,0.1,100,4,0.1,0.8983050847457628,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6843393361600509
200,5,0.1,100,4,0.2,0.8813559322033898,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6054161897450039
200,5,0.1,100,4,0.30000000000000004,0.9152542372881356,0.7,0.7777777777777778,0.7368421052631579,0.6878571016499353
200,5,0.1,100,4,0.4,0.9152542372881356,0.7,0.7777777777777778,0.7368421052631579,0.6878571016499353
200,5,0.1,100,4,0.5,0.8983050847457628,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6066666666666667
200,5,0.1,100,4,0.6,0.9152542372881356,0.75,0.6666666666666666,0.7058823529411765,0.6581316394931646
200,5,0.1,100,4,0.7000000000000001,0.9152542372881356,0.75,0.6666666666666666,0.7058823529411765,0.6581316394931646
200,5,0.1,100,4,0.8,0.8983050847457628,0.7142857142857143,0.5555555555555556,0.625,0.573232804884585
200,5,0.1,100,4,0.9,0.8813559322033898,0.75,0.3333333333333333,0.46153846153846156,0.4481274169454284
200,5,0.1,100,5,0.1,0.7966101694915254,0.375,0.75,0.5,0.42656393934045245
200,5,0.1,100,5,0.2,0.9152542372881356,0.6666666666666666,0.75,0.7058823529411765,0.6581316394931646
200,5,0.1,100,5,0.30000000000000004,0.9322033898305084,0.75,0.75,0.75,0.7107843137254902
200,5,0.1,100,5,0.4,0.9322033898305084,0.75,0.75,0.75,0.7107843137254902
200,5,0.1,100,5,0.5,0.9491525423728814,0.8571428571428571,0.75,0.8,0.7732777082878342
200,5,0.1,100,5,0.6,0.9661016949152542,1.0,0.75,0.8571428571428571,0.8495281709322812
200,5,0.1,100,5,0.7000000000000001,0.9491525423728814,1.0,0.625,0.7692307692307693,0.768295371441074
200,5,0.1,100,5,0.8,0.9152542372881356,1.0,0.375,0.5454545454545454,0.5843952918554847
200,5,0.1,100,5,0.9,0.8813559322033898,1.0,0.125,0.2222222222222222,0.3315324917763691
200,5,0.1,150,1,0.1,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
200,5,0.1,150,1,0.2,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
200,5,0.1,150,1,0.30000000000000004,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
200,5,0.1,150,1,0.4,0.8333333333333334,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11779030380392652
200,5,0.1,150,1,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
200,5,0.1,150,1,0.6,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
200,5,0.1,150,1,0.7000000000000001,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
200,5,0.1,150,1,0.8,0.85,1.0,0.0,0.0,0.0
200,5,0.1,150,1,0.9,0.85,1.0,0.0,0.0,0.0
200,5,0.1,150,2,0.1,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
200,5,0.1,150,2,0.2,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
200,5,0.1,150,2,0.30000000000000004,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
200,5,0.1,150,2,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
200,5,0.1,150,2,0.5,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
200,5,0.1,150,2,0.6,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
200,5,0.1,150,2,0.7000000000000001,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,5,0.1,150,2,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,5,0.1,150,2,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,5,0.1,150,3,0.1,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
200,5,0.1,150,3,0.2,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
200,5,0.1,150,3,0.30000000000000004,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
200,5,0.1,150,3,0.4,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,5,0.1,150,3,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,5,0.1,150,3,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,5,0.1,150,3,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,5,0.1,150,3,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,5,0.1,150,3,0.9,0.85,1.0,0.0,0.0,0.0
200,5,0.1,150,4,0.1,0.8813559322033898,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.649829715857926
200,5,0.1,150,4,0.2,0.8813559322033898,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6054161897450039
200,5,0.1,150,4,0.30000000000000004,0.9152542372881356,0.7,0.7777777777777778,0.7368421052631579,0.6878571016499353
200,5,0.1,150,4,0.4,0.9152542372881356,0.7,0.7777777777777778,0.7368421052631579,0.6878571016499353
200,5,0.1,150,4,0.5,0.8983050847457628,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6066666666666667
200,5,0.1,150,4,0.6,0.9152542372881356,0.75,0.6666666666666666,0.7058823529411765,0.6581316394931646
200,5,0.1,150,4,0.7000000000000001,0.9152542372881356,0.75,0.6666666666666666,0.7058823529411765,0.6581316394931646
200,5,0.1,150,4,0.8,0.8983050847457628,0.7142857142857143,0.5555555555555556,0.625,0.573232804884585
200,5,0.1,150,4,0.9,0.9152542372881356,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6370847738602424
200,5,0.1,150,5,0.1,0.8135593220338984,0.4,0.75,0.5217391304347826,0.4509348578113083
200,5,0.1,150,5,0.2,0.9152542372881356,0.6666666666666666,0.75,0.7058823529411765,0.6581316394931646
200,5,0.1,150,5,0.30000000000000004,0.9322033898305084,0.75,0.75,0.75,0.7107843137254902
200,5,0.1,150,5,0.4,0.9491525423728814,0.8571428571428571,0.75,0.8,0.7732777082878342
200,5,0.1,150,5,0.5,0.9491525423728814,0.8571428571428571,0.75,0.8,0.7732777082878342
200,5,0.1,150,5,0.6,0.9661016949152542,1.0,0.75,0.8571428571428571,0.8495281709322812
200,5,0.1,150,5,0.7000000000000001,0.9661016949152542,1.0,0.75,0.8571428571428571,0.8495281709322812
200,5,0.1,150,5,0.8,0.9322033898305084,1.0,0.5,0.6666666666666666,0.6809084840390547
200,5,0.1,150,5,0.9,0.8813559322033898,1.0,0.125,0.2222222222222222,0.3315324917763691
200,5,0.1,200,1,0.1,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
200,5,0.1,200,1,0.2,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
200,5,0.1,200,1,0.30000000000000004,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
200,5,0.1,200,1,0.4,0.8333333333333334,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11779030380392652
200,5,0.1,200,1,0.5,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
200,5,0.1,200,1,0.6,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
200,5,0.1,200,1,0.7000000000000001,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
200,5,0.1,200,1,0.8,0.85,1.0,0.0,0.0,0.0
200,5,0.1,200,1,0.9,0.85,1.0,0.0,0.0,0.0
200,5,0.1,200,2,0.1,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
200,5,0.1,200,2,0.2,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
200,5,0.1,200,2,0.30000000000000004,0.8666666666666667,0.5714285714285714,0.4444444444444444,0.5,0.42892362604926076
200,5,0.1,200,2,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
200,5,0.1,200,2,0.5,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
200,5,0.1,200,2,0.6,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
200,5,0.1,200,2,0.7000000000000001,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
200,5,0.1,200,2,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,5,0.1,200,2,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,5,0.1,200,3,0.1,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
200,5,0.1,200,3,0.2,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
200,5,0.1,200,3,0.30000000000000004,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
200,5,0.1,200,3,0.4,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
200,5,0.1,200,3,0.5,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
200,5,0.1,200,3,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,5,0.1,200,3,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
200,5,0.1,200,3,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,5,0.1,200,3,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
200,5,0.1,200,4,0.1,0.8813559322033898,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6054161897450039
200,5,0.1,200,4,0.2,0.8813559322033898,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6054161897450039
200,5,0.1,200,4,0.30000000000000004,0.9152542372881356,0.7,0.7777777777777778,0.7368421052631579,0.6878571016499353
200,5,0.1,200,4,0.4,0.9152542372881356,0.7,0.7777777777777778,0.7368421052631579,0.6878571016499353
200,5,0.1,200,4,0.5,0.9152542372881356,0.75,0.6666666666666666,0.7058823529411765,0.6581316394931646
200,5,0.1,200,4,0.6,0.9152542372881356,0.75,0.6666666666666666,0.7058823529411765,0.6581316394931646
200,5,0.1,200,4,0.7000000000000001,0.9152542372881356,0.75,0.6666666666666666,0.7058823529411765,0.6581316394931646
200,5,0.1,200,4,0.8,0.9152542372881356,0.75,0.6666666666666666,0.7058823529411765,0.6581316394931646
200,5,0.1,200,4,0.9,0.9152542372881356,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6370847738602424
200,5,0.1,200,5,0.1,0.847457627118644,0.46153846153846156,0.75,0.5714285714285714,0.5061268009552122
200,5,0.1,200,5,0.2,0.9152542372881356,0.6666666666666666,0.75,0.7058823529411765,0.6581316394931646
200,5,0.1,200,5,0.30000000000000004,0.9322033898305084,0.75,0.75,0.75,0.7107843137254902
