pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
180,10,0.5,200,0.2,0.9064125831820931,0.7622222222222221,0.6666666666666667,0.6934001670843776,0.6523433689632572
180,10,0.5,200,0.30000000000000004,0.8960072595281308,0.7504329004329005,0.5777777777777777,0.6423669467787115,0.596113767347686
180,10,0.5,200,0.4,0.8888687235329703,0.7785714285714286,0.4444444444444445,0.540034965034965,0.5205276631477919
180,10,0.5,200,0.5,0.8889292196007259,0.8028571428571428,0.4,0.512012987012987,0.504956257827345
180,10,0.5,200,0.6,0.8924379915305505,0.9099999999999999,0.3555555555555555,0.49490509490509493,0.5183206374864697
180,10,0.5,200,0.7000000000000001,0.8889897156684816,0.9333333333333332,0.31111111111111106,0.454978354978355,0.4944686919316908
180,10,0.5,200,0.8,0.8855414398064125,1.0,0.2666666666666667,0.4010389610389611,0.4694950067520035
180,10,0.5,200,0.9,0.87513611615245,1.0,0.2,0.3085314685314685,0.36496857529020027
200,3,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,3,0.01,100,0.2,0.2852389594676346,0.1832721740733911,1.0,0.308856602624153,0.13451175308400415
200,3,0.01,100,0.30000000000000004,0.5831215970961887,0.2695987854683507,0.9333333333333333,0.41530168589174804,0.3371822689782077
200,3,0.01,100,0.4,0.7599516031457955,0.38904761904761903,0.6666666666666666,0.4721282051282051,0.3724337127173788
200,3,0.01,100,0.5,0.8541439806412583,0.64,0.37777777777777777,0.41983193277310926,0.3857491810509318
200,3,0.01,100,0.6,0.8717483363581368,0.8,0.28888888888888886,0.3704812834224599,0.39414354952501884
200,3,0.01,100,0.7000000000000001,0.8472474289171205,0.9,0.04444444444444444,0.07636363636363637,0.09771795646190604
200,3,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,3,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,3,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,3,0.01,150,0.2,0.5035692679975801,0.24454008003880673,1.0,0.39165552469041587,0.31658200674443654
200,3,0.01,150,0.30000000000000004,0.673502722323049,0.3180224326339504,0.8222222222222222,0.45173184743554307,0.3550360440400945
200,3,0.01,150,0.4,0.8226255293405929,0.4648051948051948,0.5777777777777777,0.5020780399274047,0.41119162798834685
200,3,0.01,150,0.5,0.8611010284331518,0.67,0.4,0.45915261209378855,0.42606021535725985
200,3,0.01,150,0.6,0.878584392014519,0.9,0.28888888888888886,0.4083116883116883,0.4460292803386253
200,3,0.01,150,0.7000000000000001,0.8647912885662432,0.9,0.15555555555555559,0.21922077922077926,0.2409409312697926
200,3,0.01,150,0.8,0.8506957047791893,1.0,0.04444444444444444,0.08,0.12353284998120548
200,3,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,3,0.01,200,0.1,0.27803992740471867,0.17882476676641437,1.0,0.3031912373320074,0.15434505065968002
200,3,0.01,200,0.2,0.5869328493647913,0.2722702337830258,0.9111111111111111,0.41584795321637424,0.32493129694921324
200,3,0.01,200,0.30000000000000004,0.7774349667271627,0.4186492374727669,0.7777777777777778,0.5367928367928367,0.45088530222595685
200,3,0.01,200,0.4,0.864367816091954,0.5806349206349206,0.5777777777777777,0.5661111111111111,0.49586235501639414
200,3,0.01,200,0.5,0.8820326678765881,0.7444444444444445,0.4444444444444445,0.5290598290598291,0.5033357566353029
200,3,0.01,200,0.6,0.8820326678765881,0.9199999999999999,0.28888888888888886,0.414025974025974,0.45679827845567667
200,3,0.01,200,0.7000000000000001,0.87513611615245,0.9333333333333332,0.22222222222222224,0.3295238095238095,0.3945543881477232
200,3,0.01,200,0.8,0.8506957047791893,1.0,0.04444444444444444,0.08,0.12353284998120548
200,3,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,3,0.1,100,0.1,0.8613430127041741,0.5497435897435897,0.8,0.6454545454545455,0.583850299621912
200,3,0.1,100,0.2,0.8993950393224441,0.6848773448773449,0.6888888888888889,0.6834795321637427,0.6261659540742703
200,3,0.1,100,0.30000000000000004,0.9062310949788264,0.7845238095238095,0.5555555555555556,0.6432880844645551,0.6074315477877288
200,3,0.1,100,0.4,0.8994555353901996,0.8366666666666667,0.4444444444444445,0.5713553113553114,0.5594325480545651
200,3,0.1,100,0.5,0.9063520871143375,1.0,0.4,0.5483116883116883,0.587008765665526
200,3,0.1,100,0.6,0.8993950393224441,1.0,0.3555555555555555,0.5113886113886114,0.5554831855913134
200,3,0.1,100,0.7000000000000001,0.8855414398064125,1.0,0.2666666666666667,0.4010389610389611,0.4694950067520035
200,3,0.1,100,0.8,0.878584392014519,1.0,0.22222222222222224,0.3355844155844156,0.41675904515428047
200,3,0.1,100,0.9,0.864670296430732,1.0,0.13333333333333333,0.20307692307692307,0.2505112737076405
200,3,0.1,150,0.1,0.8647307924984876,0.5588661338661339,0.7333333333333333,0.6276075331318298,0.5599528447310617
200,3,0.1,150,0.2,0.9098003629764065,0.761984126984127,0.6666666666666666,0.6988328664799253,0.6564667302216545
200,3,0.1,150,0.30000000000000004,0.9132486388384755,0.8742857142857143,0.5333333333333333,0.6492857142857142,0.6347682199035172
200,3,0.1,150,0.4,0.9063520871143375,0.9,0.4444444444444445,0.5874725274725275,0.5894769769406266
200,3,0.1,150,0.5,0.9063520871143375,1.0,0.4,0.5483116883116883,0.587008765665526
200,3,0.1,150,0.6,0.9029038112522686,1.0,0.37777777777777777,0.5285314685314686,0.5706838176596948
200,3,0.1,150,0.7000000000000001,0.895946763460375,1.0,0.3333333333333333,0.4883116883116883,0.5374624585185026
200,3,0.1,150,0.8,0.8820931639443437,1.0,0.24444444444444446,0.3683116883116883,0.4431148063795526
200,3,0.1,150,0.9,0.864670296430732,1.0,0.13333333333333333,0.20307692307692307,0.2505112737076405
200,3,0.1,200,0.1,0.8751966122202056,0.5948412698412698,0.7333333333333333,0.64869668552533,0.5851972014707182
200,3,0.1,200,0.2,0.9236539624924379,0.8233333333333333,0.6888888888888889,0.7331904421687703,0.7033148753145744
200,3,0.1,200,0.30000000000000004,0.9098003629764065,0.8695238095238096,0.5111111111111111,0.6326190476190476,0.6183593576958483
200,3,0.1,200,0.4,0.9063520871143375,0.8933333333333333,0.4444444444444445,0.5838095238095238,0.5860154333834336
200,3,0.1,200,0.5,0.9063520871143375,1.0,0.4,0.5483116883116883,0.587008765665526
200,3,0.1,200,0.6,0.9029038112522686,1.0,0.37777777777777777,0.5285314685314686,0.5706838176596948
200,3,0.1,200,0.7000000000000001,0.895946763460375,1.0,0.3333333333333333,0.4883116883116883,0.5374624585185026
200,3,0.1,200,0.8,0.8856019358741681,1.0,0.26666666666666666,0.3955844155844156,0.4639039159598072
200,3,0.1,200,0.9,0.864670296430732,1.0,0.13333333333333333,0.20307692307692307,0.2505112737076405
200,3,0.3,100,0.1,0.8786448880822746,0.6172727272727273,0.7333333333333333,0.6542857142857142,0.5968593807589574
200,3,0.3,100,0.2,0.8958862673926195,0.7341880341880342,0.6222222222222222,0.6389185977421272,0.6029371160889804
200,3,0.3,100,0.30000000000000004,0.9132486388384755,0.8533333333333333,0.5555555555555556,0.6493734335839598,0.6352447763738643
200,3,0.3,100,0.4,0.9166969147005444,0.925,0.5111111111111111,0.6400904977375566,0.6427738319760444
200,3,0.3,100,0.5,0.9063520871143375,0.9099999999999999,0.4444444444444445,0.5896703296703297,0.5931292480217101
200,3,0.3,100,0.6,0.9098003629764065,1.0,0.4222222222222222,0.5830769230769232,0.6122801012872818
200,3,0.3,100,0.7000000000000001,0.9029038112522686,1.0,0.37777777777777777,0.5285314685314686,0.5706838176596948
200,3,0.3,100,0.8,0.8960072595281308,1.0,0.3333333333333333,0.4727272727272728,0.526282890214433
200,3,0.3,100,0.9,0.87513611615245,1.0,0.2,0.3028571428571428,0.3903788447818295
200,3,0.3,150,0.1,0.868118572292801,0.5900000000000001,0.711111111111111,0.6285714285714286,0.565423909199112
200,3,0.3,150,0.2,0.8958862673926195,0.7341880341880342,0.6222222222222222,0.6389185977421272,0.6029371160889804
200,3,0.3,150,0.30000000000000004,0.9132486388384755,0.8444444444444444,0.5555555555555556,0.6511111111111111,0.6329338790558603
200,3,0.3,150,0.4,0.9132486388384755,0.8949999999999999,0.5111111111111111,0.63349709114415,0.6288185588949885
200,3,0.3,150,0.5,0.9132486388384755,0.95,0.4666666666666666,0.6182417582417583,0.6270617401896807
200,3,0.3,150,0.6,0.9098003629764065,1.0,0.4222222222222222,0.5830769230769232,0.6122801012872818
200,3,0.3,150,0.7000000000000001,0.9029038112522686,1.0,0.37777777777777777,0.5285314685314686,0.5706838176596948
200,3,0.3,150,0.8,0.8960072595281308,1.0,0.3333333333333333,0.4727272727272728,0.526282890214433
200,3,0.3,150,0.9,0.8716878402903812,1.0,0.17777777777777776,0.26285714285714284,0.3285673347854608
200,3,0.3,200,0.1,0.868118572292801,0.5900000000000001,0.711111111111111,0.6285714285714286,0.565423909199112
200,3,0.3,200,0.2,0.8958862673926195,0.7341880341880342,0.6222222222222222,0.6389185977421272,0.6029371160889804
200,3,0.3,200,0.30000000000000004,0.9132486388384755,0.8444444444444444,0.5555555555555556,0.6511111111111111,0.6329338790558603
200,3,0.3,200,0.4,0.9132486388384755,0.8949999999999999,0.5111111111111111,0.63349709114415,0.6288185588949885
200,3,0.3,200,0.5,0.9132486388384755,0.95,0.4666666666666666,0.6182417582417583,0.6270617401896807
200,3,0.3,200,0.6,0.9098003629764065,1.0,0.4222222222222222,0.5830769230769232,0.6122801012872818
200,3,0.3,200,0.7000000000000001,0.9029038112522686,1.0,0.37777777777777777,0.5285314685314686,0.5706838176596948
200,3,0.3,200,0.8,0.8960072595281308,1.0,0.3333333333333333,0.4727272727272728,0.526282890214433
200,3,0.3,200,0.9,0.8716878402903812,1.0,0.17777777777777776,0.26285714285714284,0.3285673347854608
200,3,0.5,100,0.1,0.8924984875983061,0.6964102564102564,0.6888888888888889,0.6635189372031477,0.6190488259589303
200,3,0.5,100,0.2,0.8992740471869329,0.7725396825396825,0.5777777777777777,0.6223832754792508,0.5951049199836056
200,3,0.5,100,0.30000000000000004,0.902843315184513,0.861111111111111,0.5111111111111111,0.6080917775035422,0.5997244392692384
200,3,0.5,100,0.4,0.9131881427707199,0.9333333333333332,0.4888888888888888,0.6224708624708625,0.6280040302543004
200,3,0.5,100,0.5,0.9166364186327888,0.96,0.4888888888888888,0.6300899100899101,0.6414331072153289
200,3,0.5,100,0.6,0.9097398669086509,0.95,0.4444444444444445,0.5850349650349651,0.6034351610556034
200,3,0.5,100,0.7000000000000001,0.902843315184513,1.0,0.37777777777777777,0.5285314685314686,0.5706928498932337
200,3,0.5,100,0.8,0.8958862673926195,1.0,0.3333333333333333,0.4685314685314686,0.523538946854168
200,3,0.5,100,0.9,0.8819721718088325,1.0,0.24444444444444446,0.35558441558441556,0.4022160473556882
200,3,0.5,150,0.1,0.8924984875983061,0.6964102564102564,0.6888888888888889,0.6635189372031477,0.6190488259589303
200,3,0.5,150,0.2,0.8992740471869329,0.7725396825396825,0.5777777777777777,0.6223832754792508,0.5951049199836056
200,3,0.5,150,0.30000000000000004,0.902843315184513,0.861111111111111,0.5111111111111111,0.6080917775035422,0.5997244392692384
200,3,0.5,150,0.4,0.9131881427707199,0.9333333333333332,0.4888888888888888,0.6224708624708625,0.6280040302543004
200,3,0.5,150,0.5,0.9166364186327888,0.96,0.4888888888888888,0.6300899100899101,0.6414331072153289
200,3,0.5,150,0.6,0.9097398669086509,0.95,0.4444444444444445,0.5850349650349651,0.6034351610556034
200,3,0.5,150,0.7000000000000001,0.902843315184513,1.0,0.37777777777777777,0.5285314685314686,0.5706928498932337
200,3,0.5,150,0.8,0.8958862673926195,1.0,0.3333333333333333,0.4685314685314686,0.523538946854168
200,3,0.5,150,0.9,0.8819721718088325,1.0,0.24444444444444446,0.35558441558441556,0.4022160473556882
200,3,0.5,200,0.1,0.8924984875983061,0.6964102564102564,0.6888888888888889,0.6635189372031477,0.6190488259589303
200,3,0.5,200,0.2,0.8992740471869329,0.7725396825396825,0.5777777777777777,0.6223832754792508,0.5951049199836056
200,3,0.5,200,0.30000000000000004,0.902843315184513,0.861111111111111,0.5111111111111111,0.6080917775035422,0.5997244392692384
200,3,0.5,200,0.4,0.9131881427707199,0.9333333333333332,0.4888888888888888,0.6224708624708625,0.6280040302543004
200,3,0.5,200,0.5,0.9166364186327888,0.96,0.4888888888888888,0.6300899100899101,0.6414331072153289
200,3,0.5,200,0.6,0.9097398669086509,0.95,0.4444444444444445,0.5850349650349651,0.6034351610556034
200,3,0.5,200,0.7000000000000001,0.902843315184513,1.0,0.37777777777777777,0.5285314685314686,0.5706928498932337
200,3,0.5,200,0.8,0.8958862673926195,1.0,0.3333333333333333,0.4685314685314686,0.523538946854168
200,3,0.5,200,0.9,0.8819721718088325,1.0,0.24444444444444446,0.35558441558441556,0.4022160473556882
200,5,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,5,0.01,100,0.2,0.3682395644283122,0.20085185720479837,1.0,0.3338690136863132,0.22224994704775294
200,5,0.01,100,0.30000000000000004,0.6698124621899576,0.29543127267885083,0.7777777777777778,0.42133997785160576,0.32258231876876126
200,5,0.01,100,0.4,0.8088929219600726,0.41,0.5555555555555556,0.4506378678792472,0.3627359942563842
200,5,0.01,100,0.5,0.8645493042952207,0.6767099567099567,0.4,0.4523809523809524,0.4222995923115708
200,5,0.01,100,0.6,0.868118572292801,0.7133333333333333,0.28888888888888886,0.36666666666666664,0.3349267672425168
200,5,0.01,100,0.7000000000000001,0.8611615245009074,0.8,0.13333333333333333,0.21272727272727274,0.2475162966664229
200,5,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,5,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,5,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,5,0.01,150,0.2,0.5866908650937689,0.2623631300473406,0.888888888888889,0.4032129501215859,0.3107610816563578
200,5,0.01,150,0.30000000000000004,0.7775559588626739,0.39133089133089133,0.711111111111111,0.4894612794612795,0.40567217343685735
200,5,0.01,150,0.4,0.8437386569872958,0.6016666666666667,0.4666666666666667,0.4495518207282913,0.4052175899719267
200,5,0.01,150,0.5,0.8645493042952207,0.673968253968254,0.35555555555555557,0.42336385836385837,0.39789751359159364
200,5,0.01,150,0.6,0.8682395644283123,0.7166666666666666,0.26666666666666666,0.37003663003663007,0.3691954380983209
200,5,0.01,150,0.7000000000000001,0.8750756200846945,0.9,0.22222222222222224,0.3246753246753247,0.3556030120225952
200,5,0.01,150,0.8,0.8472474289171205,0.8,0.04444444444444444,0.08,0.11217971549207655
200,5,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,5,0.01,200,0.1,0.39618874773139745,0.2086798721243653,1.0,0.3445501873205858,0.24072103216809299
200,5,0.01,200,0.2,0.7115547489413189,0.34826678216868795,0.8444444444444444,0.4865769230769231,0.40521261917357165
200,5,0.01,200,0.30000000000000004,0.8160314579552329,0.45555555555555555,0.6,0.48894586894586894,0.4086368704957245
200,5,0.01,200,0.4,0.8611010284331518,0.6561904761904762,0.48888888888888893,0.5103435961445115,0.46726488886571005
200,5,0.01,200,0.5,0.8681790683605566,0.7066666666666667,0.3111111111111111,0.40630036630036626,0.3915724132747872
200,5,0.01,200,0.6,0.8751361161524501,0.8,0.28888888888888886,0.4059340659340659,0.4176162724899684
200,5,0.01,200,0.7000000000000001,0.878584392014519,0.9,0.24444444444444446,0.36467532467532465,0.417324352007432
200,5,0.01,200,0.8,0.8576527525710829,1.0,0.08888888888888888,0.15272727272727274,0.2117001212028463
200,5,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,5,0.1,100,0.1,0.8509376890502118,0.5549509803921568,0.7555555555555555,0.616029304029304,0.5558631288437146
200,5,0.1,100,0.2,0.9030248033877797,0.7660256410256411,0.6444444444444445,0.6763300425065131,0.6384029118284409
200,5,0.1,100,0.30000000000000004,0.9098608590441621,0.8247619047619047,0.5555555555555556,0.6521245421245421,0.6255260725545532
200,5,0.1,100,0.4,0.902843315184513,0.9199999999999999,0.4222222222222222,0.5612987012987013,0.5742966304555592
200,5,0.1,100,0.5,0.8923774954627948,0.9333333333333332,0.33333333333333337,0.4651082251082251,0.5024586057850607
200,5,0.1,100,0.6,0.8889292196007259,0.9333333333333332,0.3111111111111111,0.44532800532800537,0.48613365777922957
200,5,0.1,100,0.7000000000000001,0.8854809437386569,1.0,0.26666666666666666,0.3955844155844156,0.4639373873405249
200,5,0.1,100,0.8,0.8715668481548698,1.0,0.17777777777777776,0.2758041958041958,0.33870298407646016
200,5,0.1,100,0.9,0.868118572292801,1.0,0.15555555555555553,0.2430769230769231,0.3123227837040092
200,5,0.1,150,0.1,0.8578947368421053,0.5705769230769231,0.7333333333333333,0.614025974025974,0.556706620583036
200,5,0.1,150,0.2,0.9064125831820931,0.7916666666666667,0.6222222222222222,0.6752337858220211,0.64134731114646
200,5,0.1,150,0.30000000000000004,0.9098003629764065,0.8414285714285714,0.5333333333333333,0.636890756302521,0.6178441656844353
200,5,0.1,150,0.4,0.9063520871143375,0.9199999999999999,0.4444444444444445,0.5885714285714286,0.5950857400358138
200,5,0.1,150,0.5,0.9029038112522686,0.9333333333333332,0.4,0.5422510822510823,0.5648041086589688
200,5,0.1,150,0.6,0.8958862673926195,1.0,0.3333333333333333,0.48411588411588413,0.5346940760110589
200,5,0.1,150,0.7000000000000001,0.8854809437386569,1.0,0.26666666666666666,0.3955844155844156,0.4639373873405249
200,5,0.1,150,0.8,0.8785238959467634,1.0,0.22222222222222224,0.3430769230769231,0.42122246587509043
200,5,0.1,150,0.9,0.868118572292801,1.0,0.15555555555555553,0.2430769230769231,0.3123227837040092
200,5,0.1,200,0.1,0.868421052631579,0.6099242424242425,0.711111111111111,0.6313734335839599,0.5738338382241505
200,5,0.1,200,0.2,0.9098003629764065,0.8237012987012987,0.6,0.6676470588235295,0.6433435709686428
200,5,0.1,200,0.30000000000000004,0.9063520871143375,0.8380952380952381,0.5111111111111111,0.6233333333333333,0.6028929675950623
200,5,0.1,200,0.4,0.9132486388384755,0.9199999999999999,0.4888888888888888,0.6314285714285715,0.6294314151144559
200,5,0.1,200,0.5,0.9063520871143375,0.95,0.4222222222222222,0.567892107892108,0.5882428713030763
200,5,0.1,200,0.6,0.8993950393224439,1.0,0.3555555555555555,0.5012587412587413,0.5498947080794402
200,5,0.1,200,0.7000000000000001,0.8889292196007259,1.0,0.28888888888888886,0.4186613386613387,0.4819581144133358
200,5,0.1,200,0.8,0.878584392014519,1.0,0.22222222222222224,0.3355844155844156,0.41675904515428047
200,5,0.1,200,0.9,0.868118572292801,1.0,0.15555555555555553,0.2430769230769231,0.3123227837040092
200,5,0.3,100,0.1,0.8995160314579552,0.6666666666666667,0.7777777777777778,0.7047619047619047,0.6571660989460723
200,5,0.3,100,0.2,0.9098003629764065,0.8107142857142857,0.5777777777777777,0.6657239819004526,0.6322752601327734
200,5,0.3,100,0.30000000000000004,0.9167574107683001,0.8714285714285713,0.5555555555555556,0.6730769230769231,0.6521874238435955
200,5,0.3,100,0.4,0.9098003629764065,0.9199999999999999,0.4666666666666666,0.6116483516483517,0.6131064671086246
200,5,0.3,100,0.5,0.9062915910465819,0.95,0.4222222222222222,0.567892107892108,0.5882519035366152
200,5,0.3,100,0.6,0.8993345432546885,1.0,0.3555555555555555,0.5113886113886114,0.5554922178248524
200,5,0.3,100,0.7000000000000001,0.8924379915305505,1.0,0.31111111111111106,0.461038961038961,0.516673348938248
200,5,0.3,100,0.8,0.8924379915305505,1.0,0.31111111111111106,0.461038961038961,0.516673348938248
200,5,0.3,100,0.9,0.8715668481548698,1.0,0.17777777777777776,0.2758041958041958,0.33870298407646016
200,5,0.3,150,0.1,0.8995160314579552,0.6666666666666667,0.7777777777777778,0.7047619047619047,0.6571660989460723
200,5,0.3,150,0.2,0.9098003629764065,0.8107142857142857,0.5777777777777777,0.6657239819004526,0.6322752601327734
200,5,0.3,150,0.30000000000000004,0.9167574107683001,0.8714285714285713,0.5555555555555556,0.6730769230769231,0.6521874238435955
200,5,0.3,150,0.4,0.9098003629764065,0.9199999999999999,0.4666666666666666,0.6116483516483517,0.6131064671086246
200,5,0.3,150,0.5,0.9098003629764065,0.95,0.4444444444444445,0.5951648351648352,0.6090410131168699
200,5,0.3,150,0.6,0.902843315184513,1.0,0.37777777777777777,0.5285314685314686,0.5706928498932337
200,5,0.3,150,0.7000000000000001,0.8924379915305505,1.0,0.31111111111111106,0.461038961038961,0.516673348938248
200,5,0.3,150,0.8,0.8924379915305505,1.0,0.31111111111111106,0.461038961038961,0.516673348938248
200,5,0.3,150,0.9,0.8750756200846945,1.0,0.2,0.2955844155844156,0.35503770516944366
200,5,0.3,200,0.1,0.8995160314579552,0.6666666666666667,0.7777777777777778,0.7047619047619047,0.6571660989460723
200,5,0.3,200,0.2,0.9098003629764065,0.8107142857142857,0.5777777777777777,0.6657239819004526,0.6322752601327734
200,5,0.3,200,0.30000000000000004,0.9167574107683001,0.8714285714285713,0.5555555555555556,0.6730769230769231,0.6521874238435955
200,5,0.3,200,0.4,0.9098003629764065,0.9199999999999999,0.4666666666666666,0.6116483516483517,0.6131064671086246
200,5,0.3,200,0.5,0.9098003629764065,0.95,0.4444444444444445,0.5951648351648352,0.6090410131168699
200,5,0.3,200,0.6,0.902843315184513,1.0,0.37777777777777777,0.5285314685314686,0.5706928498932337
200,5,0.3,200,0.7000000000000001,0.8924379915305505,1.0,0.31111111111111106,0.461038961038961,0.516673348938248
200,5,0.3,200,0.8,0.8924379915305505,1.0,0.31111111111111106,0.461038961038961,0.516673348938248
200,5,0.3,200,0.9,0.8750756200846945,1.0,0.2,0.2955844155844156,0.35503770516944366
200,5,0.5,100,0.1,0.8891712038717483,0.6533333333333333,0.7777777777777778,0.6894035087719298,0.6426111960624279
200,5,0.5,100,0.2,0.9063520871143375,0.7878787878787878,0.6444444444444444,0.6733333333333333,0.6455562446979192
200,5,0.5,100,0.30000000000000004,0.9063520871143375,0.8005555555555557,0.6,0.6595184038527692,0.6306443458814079
200,5,0.5,100,0.4,0.9166969147005444,0.8833333333333334,0.5555555555555556,0.667843137254902,0.6532111320077024
200,5,0.5,100,0.5,0.9132486388384755,0.9028571428571428,0.5111111111111111,0.6421428571428571,0.6344485135008539
200,5,0.5,100,0.6,0.9097398669086509,0.96,0.4444444444444445,0.5931668331668332,0.6099249016905095
200,5,0.5,100,0.7000000000000001,0.8958257713248639,1.0,0.33333333333333337,0.46901098901098903,0.5207769832999402
200,5,0.5,100,0.8,0.8819721718088325,1.0,0.2444444444444444,0.36615384615384616,0.4392431929479013
200,5,0.5,100,0.9,0.868118572292801,1.0,0.15555555555555553,0.25272727272727274,0.32059077114038864
200,5,0.5,150,0.1,0.8891712038717483,0.6533333333333333,0.7777777777777778,0.6894035087719298,0.6426111960624279
200,5,0.5,150,0.2,0.9063520871143375,0.7878787878787878,0.6444444444444444,0.6733333333333333,0.6455562446979192
200,5,0.5,150,0.30000000000000004,0.9063520871143375,0.8005555555555557,0.6,0.6595184038527692,0.6306443458814079
200,5,0.5,150,0.4,0.9166969147005444,0.8833333333333334,0.5555555555555556,0.667843137254902,0.6532111320077024
200,5,0.5,150,0.5,0.9132486388384755,0.9028571428571428,0.5111111111111111,0.6421428571428571,0.6344485135008539
200,5,0.5,150,0.6,0.9097398669086509,0.96,0.4444444444444445,0.5931668331668332,0.6099249016905095
200,5,0.5,150,0.7000000000000001,0.8958257713248639,1.0,0.33333333333333337,0.46901098901098903,0.5207769832999402
200,5,0.5,150,0.8,0.8819721718088325,1.0,0.2444444444444444,0.36615384615384616,0.4392431929479013
200,5,0.5,150,0.9,0.868118572292801,1.0,0.15555555555555553,0.25272727272727274,0.32059077114038864
200,5,0.5,200,0.1,0.8891712038717483,0.6533333333333333,0.7777777777777778,0.6894035087719298,0.6426111960624279
200,5,0.5,200,0.2,0.9063520871143375,0.7878787878787878,0.6444444444444444,0.6733333333333333,0.6455562446979192
200,5,0.5,200,0.30000000000000004,0.9063520871143375,0.8005555555555557,0.6,0.6595184038527692,0.6306443458814079
200,5,0.5,200,0.4,0.9166969147005444,0.8833333333333334,0.5555555555555556,0.667843137254902,0.6532111320077024
200,5,0.5,200,0.5,0.9132486388384755,0.9028571428571428,0.5111111111111111,0.6421428571428571,0.6344485135008539
200,5,0.5,200,0.6,0.9097398669086509,0.96,0.4444444444444445,0.5931668331668332,0.6099249016905095
200,5,0.5,200,0.7000000000000001,0.8958257713248639,1.0,0.33333333333333337,0.46901098901098903,0.5207769832999402
200,5,0.5,200,0.8,0.8819721718088325,1.0,0.2444444444444444,0.36615384615384616,0.4392431929479013
200,5,0.5,200,0.9,0.868118572292801,1.0,0.15555555555555553,0.25272727272727274,0.32059077114038864
200,7,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,7,0.01,100,0.2,0.37858439201451904,0.20275813012775096,1.0,0.3366965545147665,0.22972380943358797
200,7,0.01,100,0.30000000000000004,0.697761645493043,0.30617770479839446,0.7333333333333333,0.4265504674563303,0.3215577105271256
200,7,0.01,100,0.4,0.8331518451300666,0.4656862745098039,0.5111111111111111,0.46315449256625724,0.384347889184199
200,7,0.01,100,0.5,0.8750151240169389,0.7116666666666667,0.4222222222222222,0.4833613445378151,0.4578086981852641
200,7,0.01,100,0.6,0.8680580762250454,0.76,0.2444444444444444,0.3373626373626374,0.3251894054506116
200,7,0.01,100,0.7000000000000001,0.854204476709014,0.8,0.08888888888888888,0.14545454545454545,0.16491567708979957
200,7,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,7,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,7,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,7,0.01,150,0.2,0.6005444646098004,0.27007722007722007,0.888888888888889,0.412225315294369,0.32220277146651843
200,7,0.01,150,0.30000000000000004,0.7881427707199032,0.3962204977684854,0.6444444444444445,0.4723076923076923,0.3833042290899609
200,7,0.01,150,0.4,0.8610405323653962,0.653968253968254,0.4666666666666667,0.47785024154589373,0.4426938319853632
200,7,0.01,150,0.5,0.8715668481548698,0.7095238095238094,0.3555555555555555,0.4398717948717949,0.4196947879786131
200,7,0.01,150,0.6,0.8785238959467634,0.9,0.26666666666666666,0.3771228771228771,0.3922455901166354
200,7,0.01,150,0.7000000000000001,0.8646098003629763,0.9,0.15555555555555553,0.2490909090909091,0.29486604763262114
200,7,0.01,150,0.8,0.8576527525710829,1.0,0.08888888888888888,0.14545454545454545,0.17626881157892854
200,7,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,7,0.01,200,0.1,0.41343012704174226,0.21264378478664195,1.0,0.35012954824089687,0.25344810489567904
200,7,0.01,200,0.2,0.7289776164549304,0.3621596260693183,0.8444444444444444,0.500669802333889,0.42267258765959764
200,7,0.01,200,0.30000000000000004,0.8159709618874773,0.4456862745098039,0.5555555555555556,0.46973202236360134,0.3829144553286988
200,7,0.01,200,0.4,0.8680580762250454,0.673968253968254,0.4444444444444445,0.4824269005847953,0.4474785634428227
200,7,0.01,200,0.5,0.8716878402903812,0.7333333333333333,0.3111111111111111,0.41260073260073266,0.4046003784396114
200,7,0.01,200,0.6,0.8820326678765881,0.9,0.28888888888888886,0.41712287712287716,0.45396693010147215
200,7,0.01,200,0.7000000000000001,0.8750756200846945,0.9333333333333332,0.22222222222222224,0.3222510822510823,0.35921324853533737
