dt__max_depth,dt__min_samples_split,dt__min_samples_leaf,dt__criterion,dt__max_features,fold,threshold,accuracy,precision,recall,f1,mcc
10,10,2,entropy,sqrt,1,0.4,0.8275862068965517,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3424036281179138
10,10,2,entropy,sqrt,1,0.5,0.8275862068965517,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3424036281179138
10,10,2,entropy,sqrt,1,0.6,0.8103448275862069,0.375,0.3333333333333333,0.35294117647058826,0.24285714285714285
10,10,2,entropy,sqrt,1,0.7000000000000001,0.8103448275862069,0.375,0.3333333333333333,0.35294117647058826,0.24285714285714285
10,10,2,entropy,sqrt,1,0.8,0.8103448275862069,0.375,0.3333333333333333,0.35294117647058826,0.24285714285714285
10,10,2,entropy,sqrt,1,0.9,0.8103448275862069,0.375,0.3333333333333333,0.35294117647058826,0.24285714285714285
10,10,2,entropy,sqrt,2,0.1,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
10,10,2,entropy,sqrt,2,0.2,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
10,10,2,entropy,sqrt,2,0.30000000000000004,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
10,10,2,entropy,sqrt,2,0.4,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
10,10,2,entropy,sqrt,2,0.5,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
10,10,2,entropy,sqrt,2,0.6,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
10,10,2,entropy,sqrt,2,0.7000000000000001,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
10,10,2,entropy,sqrt,2,0.8,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
10,10,2,entropy,sqrt,2,0.9,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
10,10,2,entropy,sqrt,3,0.1,0.7413793103448276,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4500904011951776
10,10,2,entropy,sqrt,3,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
10,10,2,entropy,sqrt,3,0.30000000000000004,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
10,10,2,entropy,sqrt,3,0.4,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
10,10,2,entropy,sqrt,3,0.5,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
10,10,2,entropy,sqrt,3,0.6,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
10,10,2,entropy,sqrt,3,0.7000000000000001,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
10,10,2,entropy,sqrt,3,0.8,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
10,10,2,entropy,sqrt,3,0.9,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
10,10,2,entropy,sqrt,4,0.1,0.8245614035087719,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5060480768510598
10,10,2,entropy,sqrt,4,0.2,0.8245614035087719,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5060480768510598
10,10,2,entropy,sqrt,4,0.30000000000000004,0.8245614035087719,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5060480768510598
10,10,2,entropy,sqrt,4,0.4,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
10,10,2,entropy,sqrt,4,0.5,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
10,10,2,entropy,sqrt,4,0.6,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
10,10,2,entropy,sqrt,4,0.7000000000000001,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
10,10,2,entropy,sqrt,4,0.8,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
10,10,2,entropy,sqrt,4,0.9,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
10,10,2,entropy,sqrt,5,0.1,0.8771929824561403,0.6,0.6666666666666666,0.631578947368421,0.5592548233558728
10,10,2,entropy,sqrt,5,0.2,0.8771929824561403,0.6,0.6666666666666666,0.631578947368421,0.5592548233558728
10,10,2,entropy,sqrt,5,0.30000000000000004,0.8771929824561403,0.6,0.6666666666666666,0.631578947368421,0.5592548233558728
10,10,2,entropy,sqrt,5,0.4,0.8771929824561403,0.6,0.6666666666666666,0.631578947368421,0.5592548233558728
10,10,2,entropy,sqrt,5,0.5,0.8771929824561403,0.6,0.6666666666666666,0.631578947368421,0.5592548233558728
10,10,2,entropy,sqrt,5,0.6,0.8771929824561403,0.6,0.6666666666666666,0.631578947368421,0.5592548233558728
10,10,2,entropy,sqrt,5,0.7000000000000001,0.8771929824561403,0.6,0.6666666666666666,0.631578947368421,0.5592548233558728
10,10,2,entropy,sqrt,5,0.8,0.8771929824561403,0.6,0.6666666666666666,0.631578947368421,0.5592548233558728
10,10,2,entropy,sqrt,5,0.9,0.8771929824561403,0.6,0.6666666666666666,0.631578947368421,0.5592548233558728
10,10,2,entropy,log2,1,0.1,0.7068965517241379,0.2777777777777778,0.5555555555555556,0.37037037037037035,0.22715611199997865
10,10,2,entropy,log2,1,0.2,0.7758620689655172,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.31465468119086276
10,10,2,entropy,log2,1,0.30000000000000004,0.7758620689655172,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.31465468119086276
10,10,2,entropy,log2,1,0.4,0.7758620689655172,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.31465468119086276
10,10,2,entropy,log2,1,0.5,0.7758620689655172,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.31465468119086276
10,10,2,entropy,log2,1,0.6,0.8275862068965517,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11492127270955815
10,10,2,entropy,log2,1,0.7000000000000001,0.8275862068965517,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11492127270955815
10,10,2,entropy,log2,1,0.8,0.8275862068965517,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11492127270955815
10,10,2,entropy,log2,1,0.9,0.8275862068965517,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11492127270955815
10,10,2,entropy,log2,2,0.1,0.29310344827586204,0.18,1.0,0.3050847457627119,0.17142857142857143
10,10,2,entropy,log2,2,0.2,0.43103448275862066,0.21428571428571427,1.0,0.35294117647058826,0.26452002850644324
10,10,2,entropy,log2,2,0.30000000000000004,0.7931034482758621,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.4563361114925673
10,10,2,entropy,log2,2,0.4,0.8103448275862069,0.4375,0.7777777777777778,0.56,0.48127949631033423
10,10,2,entropy,log2,2,0.5,0.8275862068965517,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5081245037849066
10,10,2,entropy,log2,2,0.6,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
10,10,2,entropy,log2,2,0.7000000000000001,0.896551724137931,0.8,0.4444444444444444,0.5714285714285714,0.5470151754664232
10,10,2,entropy,log2,2,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
10,10,2,entropy,log2,2,0.9,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
10,10,2,entropy,log2,3,0.1,0.603448275862069,0.28125,1.0,0.43902439024390244,0.38630906522828456
10,10,2,entropy,log2,3,0.2,0.603448275862069,0.28125,1.0,0.43902439024390244,0.38630906522828456
10,10,2,entropy,log2,3,0.30000000000000004,0.603448275862069,0.28125,1.0,0.43902439024390244,0.38630906522828456
10,10,2,entropy,log2,3,0.4,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
10,10,2,entropy,log2,3,0.5,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
10,10,2,entropy,log2,3,0.6,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
10,10,2,entropy,log2,3,0.7000000000000001,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
10,10,2,entropy,log2,3,0.8,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
10,10,2,entropy,log2,3,0.9,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
10,10,2,entropy,log2,4,0.1,0.40350877192982454,0.1951219512195122,0.8888888888888888,0.32,0.1634276212834721
10,10,2,entropy,log2,4,0.2,0.7894736842105263,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5103103630798288
10,10,2,entropy,log2,4,0.30000000000000004,0.7894736842105263,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5103103630798288
10,10,2,entropy,log2,4,0.4,0.7894736842105263,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5103103630798288
10,10,2,entropy,log2,4,0.5,0.7894736842105263,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5103103630798288
10,10,2,entropy,log2,4,0.6,0.7894736842105263,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5103103630798288
10,10,2,entropy,log2,4,0.7000000000000001,0.7894736842105263,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5103103630798288
10,10,2,entropy,log2,4,0.8,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
10,10,2,entropy,log2,4,0.9,0.8947368421052632,0.8,0.4444444444444444,0.5714285714285714,0.5460375914550676
10,10,2,entropy,log2,5,0.1,0.2982456140350877,0.1836734693877551,1.0,0.3103448275862069,0.1749635530559413
10,10,2,entropy,log2,5,0.2,0.2982456140350877,0.1836734693877551,1.0,0.3103448275862069,0.1749635530559413
10,10,2,entropy,log2,5,0.30000000000000004,0.2982456140350877,0.1836734693877551,1.0,0.3103448275862069,0.1749635530559413
10,10,2,entropy,log2,5,0.4,0.2982456140350877,0.1836734693877551,1.0,0.3103448275862069,0.1749635530559413
10,10,2,entropy,log2,5,0.5,0.7719298245614035,0.0,0.0,0.0,-0.11895773785772161
10,10,2,entropy,log2,5,0.6,0.7719298245614035,0.0,0.0,0.0,-0.11895773785772161
10,10,2,entropy,log2,5,0.7000000000000001,0.7719298245614035,0.0,0.0,0.0,-0.11895773785772161
10,10,2,entropy,log2,5,0.8,0.7719298245614035,0.0,0.0,0.0,-0.11895773785772161
10,10,2,entropy,log2,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
10,10,5,gini,,1,0.1,0.8620689655172413,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.568984734861607
10,10,5,gini,,1,0.2,0.8620689655172413,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.568984734861607
10,10,5,gini,,1,0.30000000000000004,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
10,10,5,gini,,1,0.4,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
10,10,5,gini,,1,0.5,0.9137931034482759,0.75,0.6666666666666666,0.7058823529411765,0.6571428571428571
10,10,5,gini,,1,0.6,0.8620689655172413,0.6,0.3333333333333333,0.42857142857142855,0.37735271462657
10,10,5,gini,,1,0.7000000000000001,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
10,10,5,gini,,1,0.8,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
10,10,5,gini,,1,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
10,10,5,gini,,2,0.1,0.8793103448275862,0.5625,1.0,0.72,0.6943650748294136
10,10,5,gini,,2,0.2,0.8793103448275862,0.5625,1.0,0.72,0.6943650748294136
10,10,5,gini,,2,0.30000000000000004,0.8793103448275862,0.5625,1.0,0.72,0.6943650748294136
10,10,5,gini,,2,0.4,0.9310344827586207,0.6923076923076923,1.0,0.8181818181818182,0.7973661509306258
10,10,5,gini,,2,0.5,1.0,1.0,1.0,1.0,1.0
10,10,5,gini,,2,0.6,1.0,1.0,1.0,1.0,1.0
10,10,5,gini,,2,0.7000000000000001,1.0,1.0,1.0,1.0,1.0
10,10,5,gini,,2,0.8,1.0,1.0,1.0,1.0,1.0
10,10,5,gini,,2,0.9,1.0,1.0,1.0,1.0,1.0
10,10,5,gini,,3,0.1,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
10,10,5,gini,,3,0.2,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
10,10,5,gini,,3,0.30000000000000004,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
10,10,5,gini,,3,0.4,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
10,10,5,gini,,3,0.5,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
10,10,5,gini,,3,0.6,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
10,10,5,gini,,3,0.7000000000000001,0.9655172413793104,1.0,0.7777777777777778,0.875,0.8644516692407731
10,10,5,gini,,3,0.8,0.9655172413793104,1.0,0.7777777777777778,0.875,0.8644516692407731
10,10,5,gini,,3,0.9,0.9482758620689655,1.0,0.6666666666666666,0.8,0.792593923901217
10,10,5,gini,,4,0.1,0.9824561403508771,0.9,1.0,0.9473684210526315,0.9387491677759293
10,10,5,gini,,4,0.2,0.9824561403508771,0.9,1.0,0.9473684210526315,0.9387491677759293
10,10,5,gini,,4,0.30000000000000004,0.9649122807017544,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8680555555555556
10,10,5,gini,,4,0.4,0.9649122807017544,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8680555555555556
10,10,5,gini,,4,0.5,0.9649122807017544,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8680555555555556
10,10,5,gini,,4,0.6,0.9649122807017544,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8680555555555556
10,10,5,gini,,4,0.7000000000000001,0.9649122807017544,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8680555555555556
10,10,5,gini,,4,0.8,0.9649122807017544,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8680555555555556
10,10,5,gini,,4,0.9,0.9824561403508771,1.0,0.8888888888888888,0.9411764705882353,0.9331389496316869
10,10,5,gini,,5,0.1,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
10,10,5,gini,,5,0.2,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
10,10,5,gini,,5,0.30000000000000004,0.9122807017543859,0.75,0.6666666666666666,0.7058823529411765,0.6561133239597798
10,10,5,gini,,5,0.4,0.9122807017543859,0.75,0.6666666666666666,0.7058823529411765,0.6561133239597798
10,10,5,gini,,5,0.5,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
10,10,5,gini,,5,0.6,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
10,10,5,gini,,5,0.7000000000000001,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
10,10,5,gini,,5,0.8,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
10,10,5,gini,,5,0.9,0.9298245614035088,0.8571428571428571,0.6666666666666666,0.75,0.7175105773237274
10,10,5,gini,sqrt,1,0.1,0.6724137931034483,0.2727272727272727,0.6666666666666666,0.3870967741935484,0.25381037661382194
10,10,5,gini,sqrt,1,0.2,0.7586206896551724,0.3076923076923077,0.4444444444444444,0.36363636363636365,0.22641261075807892
10,10,5,gini,sqrt,1,0.30000000000000004,0.7931034482758621,0.36363636363636365,0.4444444444444444,0.4,0.2785396815179102
10,10,5,gini,sqrt,1,0.4,0.7931034482758621,0.36363636363636365,0.4444444444444444,0.4,0.2785396815179102
10,10,5,gini,sqrt,1,0.5,0.8103448275862069,0.4,0.4444444444444444,0.42105263157894735,0.30863731414973644
10,10,5,gini,sqrt,1,0.6,0.8103448275862069,0.4,0.4444444444444444,0.42105263157894735,0.30863731414973644
10,10,5,gini,sqrt,1,0.7000000000000001,0.8620689655172413,0.6,0.3333333333333333,0.42857142857142855,0.37735271462657
10,10,5,gini,sqrt,1,0.8,0.8620689655172413,0.6,0.3333333333333333,0.42857142857142855,0.37735271462657
10,10,5,gini,sqrt,1,0.9,0.8620689655172413,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.32993526681131213
10,10,5,gini,sqrt,2,0.1,0.7931034482758621,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5125535214347595
10,10,5,gini,sqrt,2,0.2,0.7931034482758621,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5125535214347595
10,10,5,gini,sqrt,2,0.30000000000000004,0.8448275862068966,0.5,0.7777777777777778,0.6086956521739131,0.5372153093502535
10,10,5,gini,sqrt,2,0.4,0.896551724137931,0.6363636363636364,0.7777777777777778,0.7,0.6429449791428454
10,10,5,gini,sqrt,2,0.5,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
10,10,5,gini,sqrt,2,0.6,0.9137931034482759,0.7,0.7777777777777778,0.7368421052631579,0.6868266990937797
10,10,5,gini,sqrt,2,0.7000000000000001,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
10,10,5,gini,sqrt,2,0.8,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
10,10,5,gini,sqrt,2,0.9,0.9310344827586207,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7369614512471655
10,10,5,gini,sqrt,3,0.1,0.7413793103448276,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4500904011951776
10,10,5,gini,sqrt,3,0.2,0.9310344827586207,0.7272727272727273,0.8888888888888888,0.8,0.7644134116844905
10,10,5,gini,sqrt,3,0.30000000000000004,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
10,10,5,gini,sqrt,3,0.4,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
10,10,5,gini,sqrt,3,0.5,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
10,10,5,gini,sqrt,3,0.6,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
10,10,5,gini,sqrt,3,0.7000000000000001,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
10,10,5,gini,sqrt,3,0.8,0.9655172413793104,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8684807256235828
10,10,5,gini,sqrt,3,0.9,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
10,10,5,gini,sqrt,4,0.1,0.7192982456140351,0.34782608695652173,0.8888888888888888,0.5,0.42840457211420446
10,10,5,gini,sqrt,4,0.2,0.7543859649122807,0.38095238095238093,0.8888888888888888,0.5333333333333333,0.46720608469196145
10,10,5,gini,sqrt,4,0.30000000000000004,0.8421052631578947,0.5,0.7777777777777778,0.6086956521739131,0.5353311660685758
10,10,5,gini,sqrt,4,0.4,0.8421052631578947,0.5,0.7777777777777778,0.6086956521739131,0.5353311660685758
10,10,5,gini,sqrt,4,0.5,0.8421052631578947,0.5,0.7777777777777778,0.6086956521739131,0.5353311660685758
10,10,5,gini,sqrt,4,0.6,0.8421052631578947,0.5,0.7777777777777778,0.6086956521739131,0.5353311660685758
10,10,5,gini,sqrt,4,0.7000000000000001,0.8596491228070176,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5672953457626894
10,10,5,gini,sqrt,4,0.8,0.8596491228070176,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5672953457626894
10,10,5,gini,sqrt,4,0.9,0.8771929824561403,0.625,0.5555555555555556,0.5882352941176471,0.5176005111238263
10,10,5,gini,sqrt,5,0.1,0.8771929824561403,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.6471036073356411
10,10,5,gini,sqrt,5,0.2,0.9122807017543859,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7205107927499322
10,10,5,gini,sqrt,5,0.30000000000000004,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
10,10,5,gini,sqrt,5,0.4,0.9122807017543859,0.7,0.7777777777777778,0.7368421052631579,0.6857529381625583
10,10,5,gini,sqrt,5,0.5,0.9298245614035088,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7361111111111112
10,10,5,gini,sqrt,5,0.6,0.9298245614035088,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7361111111111112
10,10,5,gini,sqrt,5,0.7000000000000001,0.9298245614035088,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7361111111111112
10,10,5,gini,sqrt,5,0.8,0.9298245614035088,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7361111111111112
10,10,5,gini,sqrt,5,0.9,0.8771929824561403,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.47857131243872586
10,10,5,gini,log2,1,0.1,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
10,10,5,gini,log2,1,0.2,0.15517241379310345,0.15517241379310345,1.0,0.26865671641791045,0.0
10,10,5,gini,log2,1,0.30000000000000004,0.7586206896551724,0.14285714285714285,0.1111111111111111,0.125,-0.012601336286308646
10,10,5,gini,log2,1,0.4,0.7586206896551724,0.14285714285714285,0.1111111111111111,0.125,-0.012601336286308646
10,10,5,gini,log2,1,0.5,0.7586206896551724,0.14285714285714285,0.1111111111111111,0.125,-0.012601336286308646
10,10,5,gini,log2,1,0.6,0.7586206896551724,0.14285714285714285,0.1111111111111111,0.125,-0.012601336286308646
10,10,5,gini,log2,1,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
10,10,5,gini,log2,1,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
10,10,5,gini,log2,1,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
10,10,5,gini,log2,2,0.1,0.3448275862068966,0.19148936170212766,1.0,0.32142857142857145,0.20733404864867003
10,10,5,gini,log2,2,0.2,0.3448275862068966,0.19148936170212766,1.0,0.32142857142857145,0.20733404864867003
10,10,5,gini,log2,2,0.30000000000000004,0.3448275862068966,0.19148936170212766,1.0,0.32142857142857145,0.20733404864867003
10,10,5,gini,log2,2,0.4,0.3448275862068966,0.19148936170212766,1.0,0.32142857142857145,0.20733404864867003
10,10,5,gini,log2,2,0.5,0.41379310344827586,0.20930232558139536,1.0,0.34615384615384615,0.25312475280797925
10,10,5,gini,log2,2,0.6,0.8448275862068966,1.0,0.0,0.0,0.0
10,10,5,gini,log2,2,0.7000000000000001,0.8448275862068966,1.0,0.0,0.0,0.0
10,10,5,gini,log2,2,0.8,0.8448275862068966,1.0,0.0,0.0,0.0
10,10,5,gini,log2,2,0.9,0.8448275862068966,1.0,0.0,0.0,0.0
10,10,5,gini,log2,3,0.1,0.5344827586206896,0.25,1.0,0.4,0.335029697130245
10,10,5,gini,log2,3,0.2,0.5344827586206896,0.25,1.0,0.4,0.335029697130245
10,10,5,gini,log2,3,0.30000000000000004,0.8793103448275862,0.5625,1.0,0.72,0.6943650748294136
10,10,5,gini,log2,3,0.4,0.8793103448275862,0.5625,1.0,0.72,0.6943650748294136
10,10,5,gini,log2,3,0.5,0.8793103448275862,0.5625,1.0,0.72,0.6943650748294136
10,10,5,gini,log2,3,0.6,0.8793103448275862,0.5625,1.0,0.72,0.6943650748294136
10,10,5,gini,log2,3,0.7000000000000001,0.8793103448275862,0.5625,1.0,0.72,0.6943650748294136
10,10,5,gini,log2,3,0.8,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
10,10,5,gini,log2,3,0.9,0.8275862068965517,0.0,0.0,0.0,-0.05676567244564474
10,10,5,gini,log2,4,0.1,0.3684210526315789,0.2,1.0,0.3333333333333333,0.22360679774997896
10,10,5,gini,log2,4,0.2,0.3684210526315789,0.2,1.0,0.3333333333333333,0.22360679774997896
10,10,5,gini,log2,4,0.30000000000000004,0.7192982456140351,0.29411764705882354,0.5555555555555556,0.38461538461538464,0.24354409352352624
10,10,5,gini,log2,4,0.4,0.7192982456140351,0.29411764705882354,0.5555555555555556,0.38461538461538464,0.24354409352352624
10,10,5,gini,log2,4,0.5,0.7192982456140351,0.29411764705882354,0.5555555555555556,0.38461538461538464,0.24354409352352624
10,10,5,gini,log2,4,0.6,0.7192982456140351,0.29411764705882354,0.5555555555555556,0.38461538461538464,0.24354409352352624
10,10,5,gini,log2,4,0.7000000000000001,0.7192982456140351,0.29411764705882354,0.5555555555555556,0.38461538461538464,0.24354409352352624
10,10,5,gini,log2,4,0.8,0.8421052631578947,0.5,0.1111111111111111,0.18181818181818182,0.17890661183303358
10,10,5,gini,log2,4,0.9,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
10,10,5,gini,log2,5,0.1,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
10,10,5,gini,log2,5,0.2,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
10,10,5,gini,log2,5,0.30000000000000004,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
10,10,5,gini,log2,5,0.4,0.15789473684210525,0.15789473684210525,1.0,0.2727272727272727,0.0
10,10,5,gini,log2,5,0.5,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
10,10,5,gini,log2,5,0.6,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
10,10,5,gini,log2,5,0.7000000000000001,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
10,10,5,gini,log2,5,0.8,0.8596491228070176,1.0,0.1111111111111111,0.2,0.3086066999241838
10,10,5,gini,log2,5,0.9,0.8421052631578947,1.0,0.0,0.0,0.0
10,10,5,entropy,,1,0.1,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
10,10,5,entropy,,1,0.2,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
10,10,5,entropy,,1,0.30000000000000004,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
10,10,5,entropy,,1,0.4,0.9482758620689655,0.875,0.7777777777777778,0.8235294117647058,0.7952380952380952
10,10,5,entropy,,1,0.5,0.9655172413793104,1.0,0.7777777777777778,0.875,0.8644516692407731
10,10,5,entropy,,1,0.6,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
10,10,5,entropy,,1,0.7000000000000001,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
10,10,5,entropy,,1,0.8,0.9137931034482759,1.0,0.4444444444444444,0.6153846153846154,0.6350528962771202
10,10,5,entropy,,1,0.9,0.896551724137931,1.0,0.3333333333333333,0.5,0.5449492609130661
10,10,5,entropy,,2,0.1,0.9655172413793104,0.8181818181818182,1.0,0.9,0.8858818442261356
10,10,5,entropy,,2,0.2,0.9655172413793104,0.8181818181818182,1.0,0.9,0.8858818442261356
10,10,5,entropy,,2,0.30000000000000004,0.9655172413793104,0.8181818181818182,1.0,0.9,0.8858818442261356
10,10,5,entropy,,2,0.4,0.9655172413793104,0.8181818181818182,1.0,0.9,0.8858818442261356
10,10,5,entropy,,2,0.5,0.9827586206896551,0.9,1.0,0.9473684210526315,0.9389529557231419
10,10,5,entropy,,2,0.6,0.9827586206896551,0.9,1.0,0.9473684210526315,0.9389529557231419
10,10,5,entropy,,2,0.7000000000000001,1.0,1.0,1.0,1.0,1.0
