pca__n_components,kernel,C,threshold,accuracy,precision,recall,f1,mcc
200,linear,0.01,0.1,0.927102238354507,0.7954545454545455,0.7555555555555555,0.7598230871295887,0.7273096347328614
200,linear,0.01,0.2,0.9236539624924379,0.8028571428571428,0.711111111111111,0.7322874493927125,0.7037019030888825
200,linear,0.01,0.30000000000000004,0.9131881427707199,0.8206349206349206,0.6,0.6694444444444445,0.6451472281979511
200,linear,0.01,0.4,0.9062915910465819,0.8238888888888889,0.5333333333333333,0.6139410915881504,0.5997716120442295
200,linear,0.01,0.5,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
200,linear,0.01,0.6,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
200,linear,0.01,0.7000000000000001,0.9062310949788264,0.8664285714285714,0.48888888888888893,0.5962243638714227,0.5931079579032115
200,linear,0.01,0.8,0.9062310949788264,0.8949999999999999,0.4666666666666667,0.5734970911441499,0.5816736880894617
200,linear,0.01,0.9,0.9096793708408952,0.925,0.4666666666666667,0.5800904977375565,0.5956289611705177
200,linear,0.1,0.1,0.927102238354507,0.7954545454545455,0.7555555555555555,0.7598230871295887,0.7273096347328614
200,linear,0.1,0.2,0.9236539624924379,0.8028571428571428,0.711111111111111,0.7322874493927125,0.7037019030888825
200,linear,0.1,0.30000000000000004,0.9131881427707199,0.8206349206349206,0.6,0.6694444444444445,0.6451472281979511
200,linear,0.1,0.4,0.9062915910465819,0.8238888888888889,0.5333333333333333,0.6139410915881504,0.5997716120442295
200,linear,0.1,0.5,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
200,linear,0.1,0.6,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
200,linear,0.1,0.7000000000000001,0.9062310949788264,0.8664285714285714,0.48888888888888893,0.5962243638714227,0.5931079579032115
200,linear,0.1,0.8,0.9062310949788264,0.8949999999999999,0.4666666666666667,0.5734970911441499,0.5816736880894617
200,linear,0.1,0.9,0.9096793708408952,0.925,0.4666666666666667,0.5800904977375565,0.5956289611705177
200,linear,1.0,0.1,0.927102238354507,0.7954545454545455,0.7555555555555555,0.7598230871295887,0.7273096347328614
200,linear,1.0,0.2,0.9236539624924379,0.8028571428571428,0.711111111111111,0.7322874493927125,0.7037019030888825
200,linear,1.0,0.30000000000000004,0.9131881427707199,0.8206349206349206,0.6,0.6694444444444445,0.6451472281979511
200,linear,1.0,0.4,0.9062915910465819,0.8238888888888889,0.5333333333333333,0.6139410915881504,0.5997716120442295
200,linear,1.0,0.5,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
200,linear,1.0,0.6,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
200,linear,1.0,0.7000000000000001,0.9062310949788264,0.8664285714285714,0.48888888888888893,0.5962243638714227,0.5931079579032115
200,linear,1.0,0.8,0.9062310949788264,0.8949999999999999,0.4666666666666667,0.5734970911441499,0.5816736880894617
200,linear,1.0,0.9,0.9096793708408952,0.925,0.4666666666666667,0.5800904977375565,0.5956289611705177
200,linear,10.0,0.1,0.927102238354507,0.7954545454545455,0.7555555555555555,0.7598230871295887,0.7273096347328614
200,linear,10.0,0.2,0.9236539624924379,0.8028571428571428,0.711111111111111,0.7322874493927125,0.7037019030888825
200,linear,10.0,0.30000000000000004,0.9131881427707199,0.8206349206349206,0.6,0.6694444444444445,0.6451472281979511
200,linear,10.0,0.4,0.9062915910465819,0.8238888888888889,0.5333333333333333,0.6139410915881504,0.5997716120442295
200,linear,10.0,0.5,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
200,linear,10.0,0.6,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
200,linear,10.0,0.7000000000000001,0.9062310949788264,0.8664285714285714,0.48888888888888893,0.5962243638714227,0.5931079579032115
200,linear,10.0,0.8,0.9062310949788264,0.8949999999999999,0.4666666666666667,0.5734970911441499,0.5816736880894617
200,linear,10.0,0.9,0.9096793708408952,0.925,0.4666666666666667,0.5800904977375565,0.5956289611705177
200,linear,100.0,0.1,0.927102238354507,0.7954545454545455,0.7555555555555555,0.7598230871295887,0.7273096347328614
200,linear,100.0,0.2,0.9236539624924379,0.8028571428571428,0.711111111111111,0.7322874493927125,0.7037019030888825
200,linear,100.0,0.30000000000000004,0.9131881427707199,0.8206349206349206,0.6,0.6694444444444445,0.6451472281979511
200,linear,100.0,0.4,0.9062915910465819,0.8238888888888889,0.5333333333333333,0.6139410915881504,0.5997716120442295
200,linear,100.0,0.5,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
200,linear,100.0,0.6,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
200,linear,100.0,0.7000000000000001,0.9062310949788264,0.8664285714285714,0.48888888888888893,0.5962243638714227,0.5931079579032115
200,linear,100.0,0.8,0.9062310949788264,0.8949999999999999,0.4666666666666667,0.5734970911441499,0.5816736880894617
200,linear,100.0,0.9,0.9096793708408952,0.925,0.4666666666666667,0.5800904977375565,0.5956289611705177
200,poly,0.01,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,poly,0.01,0.2,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,poly,0.01,0.30000000000000004,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,poly,0.01,0.4,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,poly,0.01,0.5,0.30120992135511193,0.32637518561293516,0.8,0.2182581411126187,0.01651445647689541
200,poly,0.01,0.6,0.8437991530550514,0.8,0.02222222222222222,0.04,0.05036820549570782
200,poly,0.01,0.7000000000000001,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
200,poly,0.01,0.8,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
200,poly,0.01,0.9,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
200,poly,0.1,0.1,0.15970961887477314,0.15680580762250454,1.0,0.2710990502035278,0.011353134489128948
200,poly,0.1,0.2,0.15970961887477314,0.15680580762250454,1.0,0.2710990502035278,0.011353134489128948
200,poly,0.1,0.30000000000000004,0.15970961887477314,0.15680580762250454,1.0,0.2710990502035278,0.011353134489128948
200,poly,0.1,0.4,0.15970961887477314,0.15680580762250454,1.0,0.2710990502035278,0.011353134489128948
200,poly,0.1,0.5,0.5724137931034482,0.6575048732943469,0.37777777777777777,0.138989898989899,0.009970457239052788
200,poly,0.1,0.6,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
200,poly,0.1,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
200,poly,0.1,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,poly,0.1,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,poly,1.0,0.1,0.15626134301270417,0.15379828882551205,0.9777777777777779,0.2657843648888425,-0.03599661647706926
200,poly,1.0,0.2,0.1632788868723533,0.15494661418436373,0.9777777777777779,0.26748891034338795,-0.019482160000173852
200,poly,1.0,0.30000000000000004,0.16678765880217786,0.15555267479042434,0.9777777777777779,0.2683817674862451,-0.015584201953876109
200,poly,1.0,0.4,0.1736842105263158,0.15661087584862537,0.9777777777777779,0.26994464904912663,0.006156125014931268
200,poly,1.0,0.5,0.5827586206896551,0.6231578947368421,0.48888888888888893,0.22337662337662337,0.1207561695824136
200,poly,1.0,0.6,0.8471869328493649,1.0,0.02222222222222222,0.04,0.06181150999636872
200,poly,1.0,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
200,poly,1.0,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,poly,1.0,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,poly,10.0,0.1,0.1632788868723533,0.15740966837155584,1.0,0.2719894843962008,0.01651445647689541
200,poly,10.0,0.2,0.16678765880217786,0.15801572897761645,1.0,0.27288234153905794,0.020412414523193152
200,poly,10.0,0.30000000000000004,0.16678765880217786,0.15801572897761645,1.0,0.27288234153905794,0.020412414523193152
200,poly,10.0,0.4,0.20822746521476104,0.16016831657148956,0.9555555555555555,0.27391881108780486,0.030916540613546706
200,poly,10.0,0.5,0.4414398064125832,0.42698124621899575,0.711111111111111,0.3086748077792854,0.15769529811709299
200,poly,10.0,0.6,0.8506352087114337,0.9333333333333332,0.08888888888888888,0.10666666666666666,0.0959739581322562
200,poly,10.0,0.7000000000000001,0.8506352087114337,0.95,0.06666666666666667,0.09230769230769231,0.08942581600636998
200,poly,10.0,0.8,0.8506352087114337,0.95,0.06666666666666667,0.09230769230769231,0.08942581600636998
200,poly,10.0,0.9,0.8471869328493649,0.9333333333333332,0.04444444444444444,0.06666666666666667,0.06598705336226243
200,poly,100.0,0.1,0.15970961887477314,0.15680580762250454,1.0,0.2710990502035278,0.011353134489128948
200,poly,100.0,0.2,0.15970961887477314,0.15680580762250454,1.0,0.2710990502035278,0.011353134489128948
200,poly,100.0,0.30000000000000004,0.2010889292196007,0.16522686025408348,1.0,0.2832202623247399,0.04607004427599171
200,poly,100.0,0.4,0.29776164549304296,0.2186828779206275,0.9333333333333332,0.3273490502035278,0.10747326184231494
200,poly,100.0,0.5,0.3255293405928615,0.27826329750104706,0.9333333333333332,0.362201005143477,0.15828287920505016
200,poly,100.0,0.6,0.8609800362976406,1.0,0.11111111111111112,0.14285714285714285,0.14333552726125526
200,poly,100.0,0.7000000000000001,0.8540834845735027,1.0,0.06666666666666667,0.1,0.10898985218261321
200,poly,100.0,0.8,0.8540834845735027,1.0,0.06666666666666667,0.1,0.10898985218261321
200,poly,100.0,0.9,0.8540834845735027,1.0,0.06666666666666667,0.1,0.10898985218261321
200,rbf,0.01,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,rbf,0.01,0.2,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,rbf,0.01,0.30000000000000004,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,rbf,0.01,0.4,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,rbf,0.01,0.5,0.1527525710828796,0.1532538242157117,0.9777777777777779,0.26497025362697,-0.06172133998483677
200,rbf,0.01,0.6,0.8437386569872958,1.0,0.0,0.0,0.0
200,rbf,0.01,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
200,rbf,0.01,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,rbf,0.01,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,rbf,0.1,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,rbf,0.1,0.2,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,rbf,0.1,0.30000000000000004,0.16660617059891109,0.15267784064624035,0.9555555555555555,0.26322026232473994,-0.02671483292697433
200,rbf,0.1,0.4,0.3956442831215971,0.1777464350531501,0.7555555555555555,0.2821199908672761,0.06123580493930068
200,rbf,0.1,0.5,0.6988505747126437,0.40883838383838383,0.48888888888888893,0.3723623018708158,0.2633059933237123
200,rbf,0.1,0.6,0.8402903811252269,0.7,0.04444444444444444,0.07636363636363637,0.08139435494829426
200,rbf,0.1,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
200,rbf,0.1,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,rbf,0.1,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,rbf,1.0,0.1,0.608227465214761,0.2966129032258064,0.8666666666666666,0.4305425101214575,0.332807678575597
200,rbf,1.0,0.2,0.7781609195402298,0.42595655806182114,0.8,0.5354822954822954,0.46780769410854733
200,rbf,1.0,0.30000000000000004,0.8507562008469449,0.5745658263305322,0.711111111111111,0.6041025641025641,0.5440666429472881
200,rbf,1.0,0.4,0.8646098003629763,0.62,0.6222222222222222,0.5864033613445379,0.5314365184499541
200,rbf,1.0,0.5,0.8819721718088325,0.670952380952381,0.5777777777777777,0.5867494824016563,0.5442794397830906
200,rbf,1.0,0.6,0.895946763460375,0.8076923076923077,0.5555555555555556,0.6120037856879963,0.596228675595634
200,rbf,1.0,0.7000000000000001,0.8994555353901996,0.8405194805194804,0.5111111111111111,0.6073626373626373,0.5930785657757864
200,rbf,1.0,0.8,0.8889897156684816,0.8266666666666665,0.4222222222222222,0.5417366946778712,0.5305185089387441
200,rbf,1.0,0.9,0.8820326678765881,0.8057142857142857,0.37777777777777777,0.5035714285714286,0.49241654946848523
200,rbf,10.0,0.1,0.9062310949788264,0.7227272727272728,0.711111111111111,0.688623141564318,0.6521123074624098
200,rbf,10.0,0.2,0.9131881427707199,0.7743434343434343,0.6666666666666666,0.692667566351777,0.6602877720660021
200,rbf,10.0,0.30000000000000004,0.9166364186327888,0.8044444444444444,0.6444444444444445,0.6861988304093567,0.6620326468759672
200,rbf,10.0,0.4,0.9166364186327888,0.8044444444444444,0.6444444444444445,0.6861988304093567,0.6620326468759672
200,rbf,10.0,0.5,0.9096793708408952,0.836984126984127,0.5555555555555556,0.6337450131567779,0.6197861636181057
200,rbf,10.0,0.6,0.9165759225650334,0.886984126984127,0.5555555555555556,0.6525685425685426,0.6468763769697776
200,rbf,10.0,0.7000000000000001,0.9131881427707199,0.8949999999999999,0.5111111111111111,0.6260045836516425,0.6243271835360682
200,rbf,10.0,0.8,0.9061705989110708,0.9266666666666665,0.4444444444444445,0.5862803862803863,0.5948951775020793
200,rbf,10.0,0.9,0.9096793708408952,0.96,0.4444444444444445,0.5958041958041959,0.6110492176279594
200,rbf,100.0,0.1,0.9062310949788264,0.7561616161616161,0.6444444444444445,0.6726675663517769,0.6359515925001846
200,rbf,100.0,0.2,0.9027828191167574,0.7633333333333333,0.6,0.6425799793601652,0.6107846678024587
200,rbf,100.0,0.30000000000000004,0.9062310949788264,0.7944444444444445,0.5777777777777777,0.6316815210932858,0.6100941432425918
200,rbf,100.0,0.4,0.902843315184513,0.8183333333333334,0.5111111111111111,0.5995620066208301,0.5838078932233678
200,rbf,100.0,0.5,0.9062915910465819,0.8397619047619047,0.5111111111111111,0.6083855360325948,0.5960345554587149
200,rbf,100.0,0.6,0.9062915910465819,0.8397619047619047,0.5111111111111111,0.6083855360325948,0.5960345554587149
200,rbf,100.0,0.7000000000000001,0.9096793708408952,0.9028571428571428,0.4888888888888888,0.6100899100899101,0.6116480646874816
200,rbf,100.0,0.8,0.9062310949788264,0.9028571428571428,0.4666666666666666,0.587012987012987,0.5936273376146708
200,rbf,100.0,0.9,0.9062915910465819,0.9214285714285714,0.4444444444444445,0.5750349650349651,0.5885716099392785
200,sigmoid,0.01,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,sigmoid,0.01,0.2,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,sigmoid,0.01,0.30000000000000004,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,sigmoid,0.01,0.4,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,sigmoid,0.01,0.5,0.16672716273442229,0.1579336271713767,1.0,0.2727773718818495,0.03449863698344273
200,sigmoid,0.01,0.6,0.8437386569872958,1.0,0.0,0.0,0.0
200,sigmoid,0.01,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
200,sigmoid,0.01,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,sigmoid,0.01,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,sigmoid,0.1,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,sigmoid,0.1,0.2,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,sigmoid,0.1,0.30000000000000004,0.15626134301270417,0.1537733047351922,0.9777777777777779,0.26573948439620076,-0.035781322366606715
200,sigmoid,0.1,0.4,0.19485783424077435,0.15833880678708265,0.9555555555555555,0.2713373304418081,-0.0033054454424143536
200,sigmoid,0.1,0.5,0.6849364791288566,0.30210084033613444,0.3333333333333333,0.27076923076923076,0.09614244166339495
200,sigmoid,0.1,0.6,0.8437386569872958,0.9,0.02222222222222222,0.03636363636363636,0.03599661647706926
200,sigmoid,0.1,0.7000000000000001,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
200,sigmoid,0.1,0.8,0.8402903811252269,0.8,0.0,0.0,-0.011353134489128948
200,sigmoid,0.1,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,sigmoid,1.0,0.1,0.22565033272837268,0.16570262926250526,0.9777777777777779,0.2832889990413472,0.0810099436377135
200,sigmoid,1.0,0.2,0.2777374470659407,0.17358045592275026,0.9555555555555555,0.29342961111744315,0.10815622480454364
200,sigmoid,1.0,0.30000000000000004,0.4026013309134906,0.2104660073064243,0.888888888888889,0.3331685198636158,0.15955924068876573
200,sigmoid,1.0,0.4,0.5562008469449486,0.2590529159383442,0.8,0.3791159586681975,0.2342376867324289
200,sigmoid,1.0,0.5,0.7058076225045372,0.3742923742923743,0.5777777777777777,0.43918116145979924,0.2768693005233066
200,sigmoid,1.0,0.6,0.8266182698124622,0.3928571428571429,0.3555555555555555,0.3579670329670329,0.2735121099461075
200,sigmoid,1.0,0.7000000000000001,0.8367816091954022,0.5766666666666667,0.26666666666666666,0.2999410290431962,0.23958721833682878
200,sigmoid,1.0,0.8,0.8402298850574713,0.5666666666666667,0.2,0.25052790346907994,0.20218010575353212
200,sigmoid,1.0,0.9,0.8402903811252269,0.5833333333333333,0.13333333333333333,0.19743589743589743,0.16869713913769463
200,sigmoid,10.0,0.1,0.15626134301270417,0.15379828882551205,0.9777777777777779,0.2657843648888425,-0.03599661647706926
200,sigmoid,10.0,0.2,0.18045977011494252,0.15779077002851957,0.9777777777777779,0.27163004463282736,0.01823941791382356
200,sigmoid,10.0,0.30000000000000004,0.2012704174228675,0.16172170408302342,0.9777777777777779,0.27727912013359773,0.048355220361165366
200,sigmoid,10.0,0.4,0.2846944948578342,0.16948148824747292,0.9111111111111111,0.2854343386231931,0.08223796000965898
200,sigmoid,10.0,0.5,0.5875983061101028,0.2930808080808081,0.7777777777777778,0.4010984848484848,0.27534165701881913
200,sigmoid,10.0,0.6,0.8332728372655778,0.53,0.13333333333333333,0.1879120879120879,0.14410040870911742
200,sigmoid,10.0,0.7000000000000001,0.8297640653357531,0.4333333333333333,0.06666666666666667,0.10303030303030303,0.0651468751234112
200,sigmoid,10.0,0.8,0.8228675136116153,0.26666666666666666,0.02222222222222222,0.03333333333333333,-0.0213856077993798
200,sigmoid,10.0,0.9,0.8298850574712644,0.3,0.02222222222222222,0.03636363636363636,-0.0033430407843602905
200,sigmoid,100.0,0.1,0.1632183908045977,0.15736971739694064,1.0,0.27193821104268867,0.022925885736285838
200,sigmoid,100.0,0.2,0.17701149425287357,0.15716331904812741,0.9777777777777779,0.27072608983056745,0.014093018504418622
200,sigmoid,100.0,0.30000000000000004,0.2220205686630369,0.16525554608140675,0.9777777777777779,0.282505150121905,0.07858011198606102
200,sigmoid,100.0,0.4,0.29522081064730793,0.1690637469135652,0.888888888888889,0.28360580318900175,0.06458589023524694
200,sigmoid,100.0,0.5,0.5762250453720508,0.24120169082125603,0.6444444444444445,0.3417242936797184,0.1619896914018296
200,sigmoid,100.0,0.6,0.8194192377495462,0.2,0.06666666666666667,0.1,0.03593603577357241
200,sigmoid,100.0,0.7000000000000001,0.8332123411978222,0.4,0.06666666666666667,0.1,0.06079992297756379
200,sigmoid,100.0,0.8,0.8332728372655778,0.36666666666666664,0.04444444444444444,0.0696969696969697,0.035751191322109147
200,sigmoid,100.0,0.9,0.8333333333333334,0.4666666666666667,0.02222222222222222,0.03333333333333333,-2.5808396932172627e-05
220,linear,0.01,0.1,0.9375075620084694,0.82,0.8,0.7923042901371075,0.7675125755123265
220,linear,0.01,0.2,0.9235934664246823,0.8139682539682539,0.6888888888888889,0.7276090868196132,0.6985008651479331
220,linear,0.01,0.30000000000000004,0.9131881427707199,0.8206349206349206,0.6,0.6694444444444445,0.6451472281979511
220,linear,0.01,0.4,0.9166364186327888,0.8595238095238095,0.5777777777777777,0.6604723707664883,0.6477164525528069
220,linear,0.01,0.5,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
220,linear,0.01,0.6,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
220,linear,0.01,0.7000000000000001,0.9131881427707199,0.925,0.48888888888888893,0.6128177704648292,0.6219847223957898
220,linear,0.01,0.8,0.9096793708408952,0.925,0.4666666666666667,0.5800904977375565,0.5956289611705177
220,linear,0.01,0.9,0.9096793708408952,0.925,0.4666666666666667,0.5800904977375565,0.5956289611705177
220,linear,0.1,0.1,0.9375075620084694,0.82,0.8,0.7923042901371075,0.7675125755123265
220,linear,0.1,0.2,0.9235934664246823,0.8139682539682539,0.6888888888888889,0.7276090868196132,0.6985008651479331
220,linear,0.1,0.30000000000000004,0.9131881427707199,0.8206349206349206,0.6,0.6694444444444445,0.6451472281979511
220,linear,0.1,0.4,0.9166364186327888,0.8595238095238095,0.5777777777777777,0.6604723707664883,0.6477164525528069
220,linear,0.1,0.5,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
220,linear,0.1,0.6,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
220,linear,0.1,0.7000000000000001,0.9131881427707199,0.925,0.48888888888888893,0.6128177704648292,0.6219847223957898
220,linear,0.1,0.8,0.9096793708408952,0.925,0.4666666666666667,0.5800904977375565,0.5956289611705177
220,linear,0.1,0.9,0.9096793708408952,0.925,0.4666666666666667,0.5800904977375565,0.5956289611705177
220,linear,1.0,0.1,0.9375075620084694,0.82,0.8,0.7923042901371075,0.7675125755123265
220,linear,1.0,0.2,0.9235934664246823,0.8139682539682539,0.6888888888888889,0.7276090868196132,0.6985008651479331
220,linear,1.0,0.30000000000000004,0.9131881427707199,0.8206349206349206,0.6,0.6694444444444445,0.6451472281979511
220,linear,1.0,0.4,0.9166364186327888,0.8595238095238095,0.5777777777777777,0.6604723707664883,0.6477164525528069
220,linear,1.0,0.5,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
220,linear,1.0,0.6,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
220,linear,1.0,0.7000000000000001,0.9131881427707199,0.925,0.48888888888888893,0.6128177704648292,0.6219847223957898
220,linear,1.0,0.8,0.9096793708408952,0.925,0.4666666666666667,0.5800904977375565,0.5956289611705177
220,linear,1.0,0.9,0.9096793708408952,0.925,0.4666666666666667,0.5800904977375565,0.5956289611705177
220,linear,10.0,0.1,0.9375075620084694,0.82,0.8,0.7923042901371075,0.7675125755123265
220,linear,10.0,0.2,0.9235934664246823,0.8139682539682539,0.6888888888888889,0.7276090868196132,0.6985008651479331
220,linear,10.0,0.30000000000000004,0.9131881427707199,0.8206349206349206,0.6,0.6694444444444445,0.6451472281979511
220,linear,10.0,0.4,0.9166364186327888,0.8595238095238095,0.5777777777777777,0.6604723707664883,0.6477164525528069
220,linear,10.0,0.5,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
220,linear,10.0,0.6,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
220,linear,10.0,0.7000000000000001,0.9131881427707199,0.925,0.48888888888888893,0.6128177704648292,0.6219847223957898
220,linear,10.0,0.8,0.9096793708408952,0.925,0.4666666666666667,0.5800904977375565,0.5956289611705177
220,linear,10.0,0.9,0.9096793708408952,0.925,0.4666666666666667,0.5800904977375565,0.5956289611705177
220,linear,100.0,0.1,0.9375075620084694,0.82,0.8,0.7923042901371075,0.7675125755123265
220,linear,100.0,0.2,0.9235934664246823,0.8139682539682539,0.6888888888888889,0.7276090868196132,0.6985008651479331
220,linear,100.0,0.30000000000000004,0.9131881427707199,0.8206349206349206,0.6,0.6694444444444445,0.6451472281979511
220,linear,100.0,0.4,0.9166364186327888,0.8595238095238095,0.5777777777777777,0.6604723707664883,0.6477164525528069
220,linear,100.0,0.5,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
220,linear,100.0,0.6,0.9131881427707199,0.8833333333333332,0.5333333333333333,0.6318826271767448,0.6290344850045548
220,linear,100.0,0.7000000000000001,0.9131881427707199,0.925,0.48888888888888893,0.6128177704648292,0.6219847223957898
220,linear,100.0,0.8,0.9096793708408952,0.925,0.4666666666666667,0.5800904977375565,0.5956289611705177
220,linear,100.0,0.9,0.9096793708408952,0.925,0.4666666666666667,0.5800904977375565,0.5956289611705177
220,poly,0.01,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,poly,0.01,0.2,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,poly,0.01,0.30000000000000004,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,poly,0.01,0.4,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
220,poly,0.01,0.5,0.30120992135511193,0.32637518561293516,0.8,0.2182581411126187,0.01651445647689541
220,poly,0.01,0.6,0.8437991530550514,0.8,0.02222222222222222,0.04,0.05036820549570782
220,poly,0.01,0.7000000000000001,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,poly,0.01,0.8,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,poly,0.01,0.9,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,poly,0.1,0.1,0.15970961887477314,0.15680580762250454,1.0,0.2710990502035278,0.011353134489128948
220,poly,0.1,0.2,0.15970961887477314,0.15680580762250454,1.0,0.2710990502035278,0.011353134489128948
220,poly,0.1,0.30000000000000004,0.15970961887477314,0.15680580762250454,1.0,0.2710990502035278,0.011353134489128948
220,poly,0.1,0.4,0.15970961887477314,0.15680580762250454,1.0,0.2710990502035278,0.011353134489128948
220,poly,0.1,0.5,0.5724137931034482,0.6575048732943469,0.37777777777777777,0.138989898989899,0.009970457239052788
220,poly,0.1,0.6,0.8472474289171205,1.0,0.02222222222222222,0.04,0.06172133998483677
220,poly,0.1,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,0.1,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,0.1,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,1.0,0.1,0.15626134301270417,0.15379828882551205,0.9777777777777779,0.2657843648888425,-0.03599661647706926
220,poly,1.0,0.2,0.1632788868723533,0.15494661418436373,0.9777777777777779,0.26748891034338795,-0.019482160000173852
220,poly,1.0,0.30000000000000004,0.16678765880217786,0.15555267479042434,0.9777777777777779,0.2683817674862451,-0.015584201953876109
220,poly,1.0,0.4,0.1736842105263158,0.15661087584862537,0.9777777777777779,0.26994464904912663,0.006156125014931268
220,poly,1.0,0.5,0.5827586206896551,0.6231578947368421,0.48888888888888893,0.22337662337662337,0.1207561695824136
220,poly,1.0,0.6,0.8471869328493649,1.0,0.02222222222222222,0.04,0.06181150999636872
220,poly,1.0,0.7000000000000001,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,1.0,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,1.0,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
220,poly,10.0,0.1,0.1632788868723533,0.15740966837155584,1.0,0.2719894843962008,0.01651445647689541
220,poly,10.0,0.2,0.16678765880217786,0.15801572897761645,1.0,0.27288234153905794,0.020412414523193152
