pca__n_components,n_neighbors,weights,metric,threshold,accuracy,precision,recall,f1,mcc
200,7,uniform,cosine,0.4,0.7431336963097399,0.331278323686454,0.6222222222222222,0.4238095238095238,0.3103009241408451
200,7,uniform,cosine,0.5,0.8056261343012704,0.42523616734143044,0.6,0.48108225108225106,0.38860822445919924
200,7,uniform,cosine,0.6,0.8612220205686631,0.5453496503496503,0.5555555555555556,0.5358747135217723,0.4649352476224524
200,7,uniform,cosine,0.7000000000000001,0.8612220205686631,0.5453496503496503,0.5555555555555556,0.5358747135217723,0.4649352476224524
200,7,uniform,cosine,0.8,0.868118572292801,0.5972727272727273,0.4666666666666666,0.5046886446886447,0.44746933842668185
200,7,uniform,cosine,0.9,0.8785238959467634,0.75,0.3111111111111111,0.4286713286713287,0.4273145554792362
200,7,uniform,euclidean,0.1,0.573200241984271,0.2420185009487666,0.8222222222222222,0.37245389744648705,0.25671172352153376
200,7,uniform,euclidean,0.2,0.6460375075620084,0.2657663423792456,0.7333333333333333,0.3857092665788318,0.26805637491814016
200,7,uniform,euclidean,0.30000000000000004,0.7396249243799153,0.33615538847117793,0.6888888888888889,0.44602240896358547,0.34203439826132537
200,7,uniform,euclidean,0.4,0.7396249243799153,0.33615538847117793,0.6888888888888889,0.44602240896358547,0.34203439826132537
200,7,uniform,euclidean,0.5,0.7743496672716274,0.3617543859649123,0.6222222222222222,0.4509674185463659,0.34663066439551554
200,7,uniform,euclidean,0.6,0.8127041742286751,0.42945054945054945,0.5333333333333333,0.46460578323278556,0.3647869651247993
200,7,uniform,euclidean,0.7000000000000001,0.8127041742286751,0.42945054945054945,0.5333333333333333,0.46460578323278556,0.3647869651247993
200,7,uniform,euclidean,0.8,0.854204476709014,0.5348051948051948,0.4666666666666666,0.4870300751879699,0.41194497182315065
200,7,uniform,euclidean,0.9,0.8749546279491833,0.7190476190476189,0.3555555555555555,0.45093240093240095,0.4344272834727563
200,9,distance,cosine,0.1,0.6391409558378706,0.26540229885057476,0.7777777777777778,0.3911241993621856,0.28676205703103375
200,9,distance,cosine,0.2,0.7294615849969752,0.32727272727272727,0.7333333333333333,0.4468621700879766,0.35139838835655723
200,9,distance,cosine,0.30000000000000004,0.8126436781609195,0.4308974358974359,0.6666666666666666,0.5142663962136579,0.4283681638357281
200,9,distance,cosine,0.4,0.8509376890502118,0.5464102564102564,0.6222222222222222,0.5525492051807841,0.4861902280008312
200,9,distance,cosine,0.5,0.8716273442226254,0.6027272727272728,0.5777777777777777,0.5706358656823053,0.5083506753354492
200,9,distance,cosine,0.6,0.8923774954627948,0.6931746031746032,0.5555555555555556,0.6018983355825461,0.5549201727029386
200,9,distance,cosine,0.7000000000000001,0.8958257713248639,0.7126190476190476,0.5555555555555556,0.6110486623799317,0.5665755015011246
200,9,distance,cosine,0.8,0.8855414398064125,0.7309523809523809,0.4444444444444445,0.5360482654600303,0.5043613330913317
200,9,distance,cosine,0.9,0.8889292196007259,0.7866666666666667,0.37777777777777777,0.4982683982683982,0.4907197521079807
200,9,distance,euclidean,0.1,0.5836660617059891,0.25625,0.8666666666666666,0.39379566145891876,0.292601397431429
200,9,distance,euclidean,0.2,0.6321234119782214,0.25970695970695973,0.7555555555555555,0.38293337293337293,0.2671601698343007
200,9,distance,euclidean,0.30000000000000004,0.7291591046581972,0.3363537334125569,0.7333333333333333,0.45328564156150364,0.3567260285277141
200,9,distance,euclidean,0.4,0.7882637628554143,0.39860446570972885,0.6666666666666666,0.4857188036504924,0.3956065338409157
200,9,distance,euclidean,0.5,0.82994555353902,0.4682051282051282,0.6222222222222222,0.5193237639553429,0.4371741329615274
200,9,distance,euclidean,0.6,0.8646098003629763,0.570952380952381,0.5555555555555556,0.55062656641604,0.4799691165057788
200,9,distance,euclidean,0.7000000000000001,0.878584392014519,0.6906060606060607,0.5333333333333333,0.5720536635706914,0.5263279537659747
200,9,distance,euclidean,0.8,0.8819116757410768,0.7253968253968254,0.4666666666666667,0.5445952740070388,0.5093500759651958
200,9,distance,euclidean,0.9,0.8853599516031458,0.8247619047619047,0.37777777777777777,0.48783549783549784,0.49110885065590626
200,9,uniform,cosine,0.1,0.4687840290381125,0.19961314973510097,0.8222222222222222,0.3203486148082421,0.1762271755204184
200,9,uniform,cosine,0.2,0.5314579552329098,0.2107408930938343,0.7555555555555555,0.3255982905982906,0.18513856343347582
200,9,uniform,cosine,0.30000000000000004,0.6702359346642468,0.274021164021164,0.711111111111111,0.38864246864246865,0.2783718472933322
200,9,uniform,cosine,0.4,0.7396249243799153,0.32705882352941174,0.6444444444444444,0.4244085416499209,0.31635539262595386
200,9,uniform,cosine,0.5,0.7953418027828191,0.4031746031746032,0.5777777777777777,0.4593880837359098,0.35992673924990165
200,9,uniform,cosine,0.6,0.8300665456745312,0.46769230769230763,0.5555555555555556,0.4891774891774891,0.4044922422508548
200,9,uniform,cosine,0.7000000000000001,0.868118572292801,0.5703496503496504,0.5555555555555556,0.5461688311688311,0.48130830926720447
200,9,uniform,cosine,0.8,0.8716273442226254,0.6383333333333333,0.4222222222222222,0.49273863391510453,0.44482502729986173
200,9,uniform,cosine,0.9,0.8750756200846945,0.7433333333333334,0.28888888888888886,0.4096237096237096,0.409471219116271
200,9,uniform,euclidean,0.1,0.5002419842710224,0.22681587675008727,0.9111111111111111,0.36293849348383317,0.2529002306968773
200,9,uniform,euclidean,0.2,0.5767695099818512,0.22957080951502856,0.7555555555555555,0.34903384820093775,0.2195830687926017
200,9,uniform,euclidean,0.30000000000000004,0.6702359346642468,0.28358815097945533,0.7333333333333333,0.40415126495985454,0.2926390151833108
200,9,uniform,euclidean,0.4,0.7258318209316394,0.3227614490772385,0.6666666666666666,0.42548869045362736,0.31675133642796094
200,9,uniform,euclidean,0.5,0.7813672111312765,0.3700224921277553,0.6222222222222222,0.45704665704665703,0.35544733943162754
200,9,uniform,euclidean,0.6,0.8090139140955838,0.40643939393939393,0.5333333333333333,0.45592156862745103,0.35183691718982746
200,9,uniform,euclidean,0.7000000000000001,0.8437386569872958,0.5132600732600732,0.4888888888888888,0.4877876509455456,0.40523253302094364
200,9,uniform,euclidean,0.8,0.8679975801572898,0.6233333333333333,0.4444444444444445,0.5023327549643339,0.4477991663279063
200,9,uniform,euclidean,0.9,0.8749546279491833,0.7866666666666667,0.3111111111111111,0.4260406260406261,0.4305482975666347
200,11,distance,cosine,0.1,0.6148820326678766,0.254744623655914,0.8,0.38216385240775486,0.2787776802390373
200,11,distance,cosine,0.2,0.6945553539019963,0.2985238095238095,0.7333333333333333,0.41853323147440796,0.3152507446167308
200,11,distance,cosine,0.30000000000000004,0.8022988505747126,0.4175490196078432,0.711111111111111,0.5167279346751964,0.43477434134987325
200,11,distance,cosine,0.4,0.8578342407743497,0.563076923076923,0.6666666666666666,0.5806193806193807,0.5200474948251416
200,11,distance,cosine,0.5,0.8715668481548698,0.601010101010101,0.5777777777777777,0.5686475615887381,0.507271406331737
200,11,distance,cosine,0.6,0.8923774954627948,0.6785714285714286,0.5777777777777777,0.6080971659919028,0.559316923098388
200,11,distance,cosine,0.7000000000000001,0.8958257713248639,0.7126190476190476,0.5555555555555556,0.6110486623799317,0.5665755015011246
200,11,distance,cosine,0.8,0.8958862673926195,0.7857142857142857,0.4888888888888888,0.5834841628959276,0.5583549585480545
200,11,distance,cosine,0.9,0.8888687235329703,0.7933333333333333,0.4,0.5209523809523808,0.5072169331899055
200,11,distance,euclidean,0.1,0.5661222020568663,0.2435071780422824,0.8444444444444444,0.37623632098500814,0.2645830413188693
200,11,distance,euclidean,0.2,0.6529340592861465,0.2733068783068783,0.7555555555555555,0.3970698579394231,0.28697882734241487
200,11,distance,euclidean,0.30000000000000004,0.6876588021778585,0.28679146141215106,0.6888888888888889,0.39868942132206786,0.2839251265382742
200,11,distance,euclidean,0.4,0.7778584392014519,0.3910810544953767,0.6888888888888889,0.4851288670761288,0.39523010422158833
200,11,distance,euclidean,0.5,0.8298245614035087,0.4634216763628528,0.6444444444444445,0.5275825052140842,0.44579371705396936
200,11,distance,euclidean,0.6,0.8645493042952207,0.5674325674325674,0.5777777777777777,0.5571975393028025,0.48844630938897016
200,11,distance,euclidean,0.7000000000000001,0.8715063520871142,0.627979797979798,0.5333333333333333,0.558740440845704,0.4982607325786453
200,11,distance,euclidean,0.8,0.8819721718088325,0.7188888888888889,0.5111111111111111,0.5706668632365226,0.5300295076069769
200,11,distance,euclidean,0.9,0.8888687235329703,0.795,0.4444444444444445,0.5445378151260505,0.5282752795516273
200,11,uniform,cosine,0.1,0.4896551724137931,0.20358632239248414,0.8222222222222222,0.32452764432242814,0.1944980407361634
200,11,uniform,cosine,0.2,0.5764065335753176,0.22066052227342547,0.711111111111111,0.33417417417417417,0.19340443093867235
200,11,uniform,cosine,0.30000000000000004,0.6598306110102843,0.26877305075061036,0.711111111111111,0.383001443001443,0.26922518721494687
200,11,uniform,cosine,0.4,0.7501512401693889,0.3463822434875066,0.6666666666666666,0.4439107394286351,0.3430128599313823
200,11,uniform,cosine,0.5,0.7987295825771324,0.4075438596491228,0.6,0.4680952380952381,0.3746752623446047
200,11,uniform,cosine,0.6,0.8264972776769509,0.4617366946778711,0.5777777777777777,0.49077878643096035,0.409141607847907
200,11,uniform,cosine,0.7000000000000001,0.8542649727767696,0.5272727272727272,0.5555555555555556,0.5240552468126839,0.4508791750109954
200,11,uniform,cosine,0.8,0.8819721718088325,0.6688311688311688,0.5333333333333333,0.5646153846153845,0.5207498991085131
200,11,uniform,cosine,0.9,0.8646098003629763,0.6285714285714286,0.3555555555555555,0.4461538461538462,0.4005370479315741
200,11,uniform,euclidean,0.1,0.5349667271627345,0.22965334351523609,0.8444444444444444,0.3594131149717601,0.24007456133854962
200,11,uniform,euclidean,0.2,0.6008469449485784,0.24043887147335424,0.7555555555555555,0.36274018379281536,0.23877591295724604
200,11,uniform,euclidean,0.30000000000000004,0.6459770114942529,0.2552199885720222,0.6888888888888889,0.36888888888888893,0.24137601272108106
200,11,uniform,euclidean,0.4,0.736237144585602,0.3356077256077256,0.6888888888888889,0.44372742200328413,0.33980797303899846
200,11,uniform,euclidean,0.5,0.7812462189957653,0.3671653492706124,0.6222222222222222,0.4564364358414702,0.3539989959338701
200,11,uniform,euclidean,0.6,0.8228675136116153,0.4363888888888889,0.5555555555555556,0.47817721840833965,0.38604629214635133
200,11,uniform,euclidean,0.7000000000000001,0.8402298850574713,0.5014393939393939,0.5333333333333333,0.49849859943977587,0.41795080322489975
200,11,uniform,euclidean,0.8,0.8506957047791893,0.5673076923076923,0.4666666666666666,0.4923789935554641,0.42170450913060825
200,11,uniform,euclidean,0.9,0.8610405323653962,0.6138888888888889,0.37777777777777777,0.45268979386626446,0.40235025152205645
220,3,distance,cosine,0.1,0.8127646702964307,0.4465934065934066,0.6666666666666666,0.5160474308300395,0.43526883327355675
220,3,distance,cosine,0.2,0.8197217180883243,0.46040293040293034,0.6444444444444445,0.5197255917495797,0.4368605768899186
220,3,distance,cosine,0.30000000000000004,0.8370840895341802,0.49470085470085473,0.6,0.5256849193691299,0.4453008576580858
220,3,distance,cosine,0.4,0.864670296430732,0.5648917748917749,0.5777777777777777,0.5626065162907268,0.48905977304910253
220,3,distance,cosine,0.5,0.8612220205686629,0.5542857142857143,0.5555555555555556,0.5473684210526316,0.470992143353593
220,3,distance,cosine,0.6,0.8750756200846945,0.6088888888888888,0.5555555555555556,0.5738011695906433,0.5066485732966655
220,3,distance,cosine,0.7000000000000001,0.8889897156684816,0.75,0.4888888888888888,0.5687782805429864,0.537133739207737
220,3,distance,cosine,0.8,0.8889897156684816,0.75,0.4888888888888888,0.5687782805429864,0.537133739207737
220,3,distance,cosine,0.9,0.8889897156684816,0.75,0.4888888888888888,0.5687782805429864,0.537133739207737
220,3,distance,euclidean,0.1,0.7500907441016335,0.36045021645021647,0.711111111111111,0.47025957609430574,0.37188322925481576
220,3,distance,euclidean,0.2,0.7813067150635209,0.39708658491267185,0.711111111111111,0.5012050327839802,0.41105998312757397
220,3,distance,euclidean,0.30000000000000004,0.8021778584392015,0.4230994152046784,0.6888888888888889,0.5181843497632971,0.42775306920735795
220,3,distance,euclidean,0.4,0.8301270417422867,0.47089438339438344,0.6,0.5132999560825648,0.4284194366751441
220,3,distance,euclidean,0.5,0.8300665456745311,0.4755952380952381,0.5777777777777777,0.5064075021312873,0.4202361207716881
220,3,distance,euclidean,0.6,0.8335148215366001,0.48142857142857143,0.5777777777777777,0.5110741687979539,0.4256051222666025
220,3,distance,euclidean,0.7000000000000001,0.8784633998790078,0.6527777777777778,0.5111111111111111,0.5610658622423328,0.5045853796233286
220,3,distance,euclidean,0.8,0.8784633998790078,0.6527777777777778,0.5111111111111111,0.5610658622423328,0.5045853796233286
220,3,distance,euclidean,0.9,0.8784633998790078,0.6527777777777778,0.5111111111111111,0.5610658622423328,0.5045853796233286
220,3,uniform,cosine,0.1,0.7537810042347248,0.36234586466165414,0.6666666666666666,0.45089104607360186,0.3539345116069339
220,3,uniform,cosine,0.2,0.7537810042347248,0.36234586466165414,0.6666666666666666,0.45089104607360186,0.3539345116069339
220,3,uniform,cosine,0.30000000000000004,0.7537810042347248,0.36234586466165414,0.6666666666666666,0.45089104607360186,0.3539345116069339
220,3,uniform,cosine,0.4,0.8369630973986691,0.4746031746031746,0.6,0.5219916556873079,0.43598594249634226
220,3,uniform,cosine,0.5,0.8369630973986691,0.4746031746031746,0.6,0.5219916556873079,0.43598594249634226
220,3,uniform,cosine,0.6,0.8369630973986691,0.4746031746031746,0.6,0.5219916556873079,0.43598594249634226
220,3,uniform,cosine,0.7000000000000001,0.8889897156684816,0.75,0.4888888888888888,0.5687782805429864,0.537133739207737
220,3,uniform,cosine,0.8,0.8889897156684816,0.75,0.4888888888888888,0.5687782805429864,0.537133739207737
220,3,uniform,cosine,0.9,0.8889897156684816,0.75,0.4888888888888888,0.5687782805429864,0.537133739207737
220,3,uniform,euclidean,0.1,0.7258318209316394,0.33086765086765085,0.711111111111111,0.4462953000528084,0.3408055116431125
220,3,uniform,euclidean,0.2,0.7258318209316394,0.33086765086765085,0.711111111111111,0.4462953000528084,0.3408055116431125
220,3,uniform,euclidean,0.30000000000000004,0.7258318209316394,0.33086765086765085,0.711111111111111,0.4462953000528084,0.3408055116431125
220,3,uniform,euclidean,0.4,0.7816091954022989,0.37988413547237077,0.6,0.45417797888386124,0.35044723973253344
220,3,uniform,euclidean,0.5,0.7816091954022989,0.37988413547237077,0.6,0.45417797888386124,0.35044723973253344
220,3,uniform,euclidean,0.6,0.7816091954022989,0.37988413547237077,0.6,0.45417797888386124,0.35044723973253344
220,3,uniform,euclidean,0.7000000000000001,0.8784633998790078,0.6527777777777778,0.5111111111111111,0.5610658622423328,0.5045853796233286
220,3,uniform,euclidean,0.8,0.8784633998790078,0.6527777777777778,0.5111111111111111,0.5610658622423328,0.5045853796233286
220,3,uniform,euclidean,0.9,0.8784633998790078,0.6527777777777778,0.5111111111111111,0.5610658622423328,0.5045853796233286
220,5,distance,cosine,0.1,0.7434361766485178,0.350748987854251,0.711111111111111,0.4556128658359896,0.36223131111496765
220,5,distance,cosine,0.2,0.8127041742286751,0.435018315018315,0.6666666666666666,0.5139350779155876,0.4300305864203895
220,5,distance,cosine,0.30000000000000004,0.8231094978826377,0.4592185592185592,0.6444444444444445,0.5210481627872932,0.43831561260864094
220,5,distance,cosine,0.4,0.8647307924984876,0.5743939393939395,0.5777777777777777,0.56406309892378,0.49265746483695183
220,5,distance,cosine,0.5,0.8716273442226254,0.5904473304473304,0.5555555555555556,0.5619715956558061,0.4945974041542504
220,5,distance,cosine,0.6,0.8785238959467634,0.6187301587301587,0.5555555555555556,0.5775271512113618,0.5134006985751144
220,5,distance,cosine,0.7000000000000001,0.8889292196007259,0.7055555555555555,0.5111111111111111,0.575465057817999,0.5334495506315264
220,5,distance,cosine,0.8,0.8924379915305505,0.7642857142857142,0.4888888888888888,0.5746606334841629,0.5461282963127073
220,5,distance,cosine,0.9,0.8855414398064125,0.7476190476190476,0.4,0.503030303030303,0.4843631667011355
220,5,distance,euclidean,0.1,0.6667876588021778,0.2856159893909255,0.7555555555555555,0.4126005530417295,0.30022255942059395
220,5,distance,euclidean,0.2,0.7398064125831821,0.3446193806193806,0.6666666666666666,0.441058018515324,0.33644754235589164
220,5,distance,euclidean,0.30000000000000004,0.7710223835450696,0.3878666527980029,0.6666666666666666,0.47383946682121125,0.3787407320564055
220,5,distance,euclidean,0.4,0.8093163944343618,0.4342105263157895,0.6222222222222222,0.4976793069630598,0.40675094593965977
220,5,distance,euclidean,0.5,0.8300060496067756,0.4667672197083962,0.6222222222222222,0.5210457416979156,0.4372271729294087
220,5,distance,euclidean,0.6,0.8611010284331518,0.5462515262515263,0.5555555555555556,0.5406592238171186,0.46651140246291084
220,5,distance,euclidean,0.7000000000000001,0.8750151240169389,0.6242857142857143,0.5333333333333333,0.5601095498928317,0.4998101173691444
220,5,distance,euclidean,0.8,0.8889292196007259,0.7222222222222222,0.5333333333333333,0.5896732026143792,0.5492562686958623
220,5,distance,euclidean,0.9,0.8853599516031458,0.7583333333333333,0.4444444444444445,0.5305251611133964,0.5084255490020717
220,5,uniform,cosine,0.1,0.6427102238354507,0.27057512872523015,0.7333333333333333,0.3823498554868704,0.2715516101711691
220,5,uniform,cosine,0.2,0.6427102238354507,0.27057512872523015,0.7333333333333333,0.3823498554868704,0.2715516101711691
220,5,uniform,cosine,0.30000000000000004,0.729340592861464,0.3180819638027876,0.6666666666666666,0.42352655833131214,0.3152465495451933
220,5,uniform,cosine,0.4,0.729340592861464,0.3180819638027876,0.6666666666666666,0.42352655833131214,0.3152465495451933
220,5,uniform,cosine,0.5,0.82994555353902,0.4666666666666666,0.6,0.5111927645199956,0.4262244645032246
220,5,uniform,cosine,0.6,0.82994555353902,0.4666666666666666,0.6,0.5111927645199956,0.4262244645032246
220,5,uniform,cosine,0.7000000000000001,0.8577132486388385,0.5390476190476191,0.5333333333333333,0.521498599439776,0.4486290451805095
220,5,uniform,cosine,0.8,0.8577132486388385,0.5390476190476191,0.5333333333333333,0.521498599439776,0.4486290451805095
220,5,uniform,cosine,0.9,0.885480943738657,0.7766666666666666,0.3555555555555555,0.4762903762903763,0.47074253302106606
220,5,uniform,euclidean,0.1,0.6252268602540835,0.2569770580296896,0.7555555555555555,0.381974061974062,0.2606152381880892
220,5,uniform,euclidean,0.2,0.6252268602540835,0.2569770580296896,0.7555555555555555,0.381974061974062,0.2606152381880892
220,5,uniform,euclidean,0.30000000000000004,0.7120992135511192,0.3113570487483531,0.6666666666666666,0.4156531531531532,0.3016401451993419
220,5,uniform,euclidean,0.4,0.7120992135511192,0.3113570487483531,0.6666666666666666,0.4156531531531532,0.3016401451993419
220,5,uniform,euclidean,0.5,0.7744706594071384,0.36827603768780237,0.6222222222222222,0.4544399460188934,0.3502188685766567
220,5,uniform,euclidean,0.6,0.7744706594071384,0.36827603768780237,0.6222222222222222,0.4544399460188934,0.3502188685766567
220,5,uniform,euclidean,0.7000000000000001,0.8473079249848758,0.5132478632478632,0.5555555555555556,0.5194197615250247,0.4396566746974022
220,5,uniform,euclidean,0.8,0.8473079249848758,0.5132478632478632,0.5555555555555556,0.5194197615250247,0.4396566746974022
220,5,uniform,euclidean,0.9,0.8818511796733212,0.7476190476190476,0.4222222222222222,0.512878102289867,0.489772289256457
220,7,distance,cosine,0.1,0.6565033272837265,0.2853719843375016,0.8,0.41646548804443545,0.3171154869519538
220,7,distance,cosine,0.2,0.7537810042347248,0.3652514919011082,0.6888888888888889,0.45970380194518123,0.36522136831183893
220,7,distance,cosine,0.30000000000000004,0.8196612220205687,0.45090909090909087,0.6222222222222222,0.508,0.4213623261130139
220,7,distance,cosine,0.4,0.8439806412583183,0.510909090909091,0.6,0.5337142857142857,0.4567978285884447
220,7,distance,cosine,0.5,0.8681790683605566,0.5883838383838385,0.5777777777777777,0.5624664224664224,0.49881975520153804
220,7,distance,cosine,0.6,0.8923774954627948,0.6983333333333334,0.5555555555555556,0.6051663094387553,0.5575809443961542
220,7,distance,cosine,0.7000000000000001,0.8958862673926195,0.7138888888888889,0.5555555555555556,0.6133534439416792,0.5676525789858649
220,7,distance,cosine,0.8,0.8888687235329703,0.7154761904761905,0.4666666666666667,0.5486802413273002,0.5136224880705671
220,7,distance,cosine,0.9,0.8889292196007259,0.7866666666666667,0.37777777777777777,0.4982683982683982,0.4907197521079807
220,7,distance,euclidean,0.1,0.594010889292196,0.2570814132104455,0.8444444444444444,0.3923543123543124,0.2871967122946691
220,7,distance,euclidean,0.2,0.670356926799758,0.28343328335832085,0.7333333333333333,0.4024248120300752,0.29222453418988414
220,7,distance,euclidean,0.30000000000000004,0.7673926194797338,0.36828282828282827,0.6888888888888889,0.47254173328351856,0.37647402309118727
220,7,distance,euclidean,0.4,0.7882032667876587,0.4100140056022409,0.6666666666666666,0.49083859594375234,0.4012764452462229
220,7,distance,euclidean,0.5,0.8266182698124622,0.46593406593406594,0.6222222222222222,0.5196493924754794,0.4345902355152808
220,7,distance,euclidean,0.6,0.8509376890502118,0.55,0.5333333333333333,0.5207110536522301,0.44673492713032853
220,7,distance,euclidean,0.7000000000000001,0.8577737447065941,0.577012987012987,0.5111111111111111,0.5249392712550607,0.454114951819314
220,7,distance,euclidean,0.8,0.8750151240169389,0.6376190476190475,0.4888888888888888,0.5376711008289956,0.4828132796593759
220,7,distance,euclidean,0.9,0.8853599516031458,0.763095238095238,0.4222222222222222,0.5137076648841354,0.4972134485933113
220,7,uniform,cosine,0.1,0.5243799153055051,0.21919071640433868,0.8222222222222222,0.3440724352820728,0.22034645404022765
220,7,uniform,cosine,0.2,0.6182698124621899,0.24807792207792206,0.6888888888888889,0.35464875347228286,0.22141618707497143
220,7,uniform,cosine,0.30000000000000004,0.736237144585602,0.3213712029434199,0.6222222222222222,0.415018315018315,0.3006214856023516
220,7,uniform,cosine,0.4,0.736237144585602,0.3213712029434199,0.6222222222222222,0.415018315018315,0.3006214856023516
220,7,uniform,cosine,0.5,0.7987295825771324,0.4149156545209177,0.6222222222222222,0.48034632034632035,0.3887178481360944
220,7,uniform,cosine,0.6,0.8612220205686631,0.5453496503496503,0.5555555555555556,0.5358747135217723,0.4649352476224524
220,7,uniform,cosine,0.7000000000000001,0.8612220205686631,0.5453496503496503,0.5555555555555556,0.5358747135217723,0.4649352476224524
220,7,uniform,cosine,0.8,0.868118572292801,0.5972727272727273,0.4666666666666666,0.5046886446886447,0.44746933842668185
220,7,uniform,cosine,0.9,0.8785238959467634,0.75,0.3111111111111111,0.4286713286713287,0.4273145554792362
220,7,uniform,euclidean,0.1,0.538475499092559,0.23055555555555554,0.8444444444444444,0.36096781771200376,0.2422543248579919
220,7,uniform,euclidean,0.2,0.6183303085299455,0.24714285714285716,0.7333333333333333,0.36588661832564273,0.2420098520556305
220,7,uniform,euclidean,0.30000000000000004,0.7292800967937084,0.32864468864468865,0.6888888888888889,0.4396521868935662,0.331429907688739
220,7,uniform,euclidean,0.4,0.7292800967937084,0.32864468864468865,0.6888888888888889,0.4396521868935662,0.331429907688739
220,7,uniform,euclidean,0.5,0.7640048396854204,0.35079315936901073,0.6222222222222222,0.44088683246577987,0.3342460050803659
220,7,uniform,euclidean,0.6,0.809255898366606,0.4228571428571429,0.5333333333333333,0.459862700228833,0.3590151588134914
220,7,uniform,euclidean,0.7000000000000001,0.809255898366606,0.4228571428571429,0.5333333333333333,0.459862700228833,0.3590151588134914
220,7,uniform,euclidean,0.8,0.843859649122807,0.49889610389610384,0.4666666666666666,0.47130252100840336,0.38795745075073695
220,7,uniform,euclidean,0.9,0.8749546279491833,0.7190476190476189,0.3555555555555555,0.45093240093240095,0.4344272834727563
220,9,distance,cosine,0.1,0.6252873563218391,0.2661104931405265,0.8,0.3941835357624831,0.2900931503937939
220,9,distance,cosine,0.2,0.7156079854809437,0.31716883116883116,0.7555555555555555,0.44165898617511523,0.34833587182347364
220,9,distance,cosine,0.30000000000000004,0.8022383545069569,0.41500000000000004,0.6888888888888889,0.5089330628803246,0.4231938997968731
220,9,distance,cosine,0.4,0.8509376890502118,0.5488344988344988,0.6444444444444444,0.561952713952714,0.4977350264253846
220,9,distance,cosine,0.5,0.8681790683605566,0.5954545454545455,0.5777777777777777,0.5664253393665158,0.5023311488090838
220,9,distance,cosine,0.6,0.8889292196007259,0.6642857142857143,0.5777777777777777,0.6022148130507263,0.5503223659934177
220,9,distance,cosine,0.7000000000000001,0.8958257713248639,0.7126190476190476,0.5555555555555556,0.6110486623799317,0.5665755015011246
220,9,distance,cosine,0.8,0.8889897156684816,0.7357142857142857,0.4666666666666666,0.5527149321266969,0.5207701952990004
220,9,distance,cosine,0.9,0.8889292196007259,0.7866666666666667,0.37777777777777777,0.4982683982683982,0.4907197521079807
220,9,distance,euclidean,0.1,0.555837870538415,0.24644415997357175,0.888888888888889,0.3844549787926937,0.28368838428407284
220,9,distance,euclidean,0.2,0.6217180883242589,0.2598502849415628,0.7777777777777777,0.3866360287412919,0.2716264230138566
220,9,distance,euclidean,0.30000000000000004,0.7049606775559589,0.311282974674279,0.7333333333333333,0.42964446698219516,0.3281482443910718
220,9,distance,euclidean,0.4,0.7779189352692075,0.3920236069549571,0.6888888888888889,0.4862207509266333,0.3956724551979582
220,9,distance,euclidean,0.5,0.8160919540229885,0.444544997486174,0.6222222222222222,0.49958587221745115,0.4155803705874101
220,9,distance,euclidean,0.6,0.8577132486388385,0.5476190476190477,0.5555555555555556,0.5365914786967418,0.46340113200421673
220,9,distance,euclidean,0.7000000000000001,0.8751361161524501,0.673939393939394,0.5333333333333333,0.5642105263157895,0.515987817711553
220,9,distance,euclidean,0.8,0.8819116757410768,0.7253968253968254,0.4666666666666667,0.5445952740070388,0.5093500759651958
220,9,distance,euclidean,0.9,0.8818511796733212,0.8057142857142857,0.37777777777777777,0.4811688311688312,0.48026143064731164
220,9,uniform,cosine,0.1,0.46182698124621896,0.20075262943683994,0.8444444444444444,0.32343114550784857,0.18560860489105657
220,9,uniform,cosine,0.2,0.5105868118572292,0.20562298309787547,0.7777777777777778,0.32163037860914506,0.18332415844061828
220,9,uniform,cosine,0.30000000000000004,0.6564428312159709,0.268592132505176,0.7333333333333333,0.38593703593703593,0.27814565204026975
220,9,uniform,cosine,0.4,0.7361161524500908,0.32760017691287036,0.6666666666666666,0.4289894419306184,0.3249292162196302
220,9,uniform,cosine,0.5,0.7918935269207502,0.4003174603174603,0.5777777777777777,0.4572141706924316,0.35613291436140165
220,9,uniform,cosine,0.6,0.8266182698124622,0.46249084249084244,0.5777777777777777,0.49406322129434255,0.4097502371948102
220,9,uniform,cosine,0.7000000000000001,0.868118572292801,0.5703496503496504,0.5555555555555556,0.5461688311688311,0.48130830926720447
220,9,uniform,cosine,0.8,0.8750756200846945,0.6466666666666667,0.44444444444444436,0.5084249084249084,0.46210393886448753
220,9,uniform,cosine,0.9,0.8750756200846945,0.7433333333333334,0.28888888888888886,0.4096237096237096,0.409471219116271
220,9,uniform,euclidean,0.1,0.48275862068965514,0.22320337457532582,0.9333333333333333,0.3598579003181336,0.2563761791413523
220,9,uniform,euclidean,0.2,0.555837870538415,0.22607177768468092,0.7777777777777777,0.3486157253599114,0.21524279824282946
220,9,uniform,euclidean,0.30000000000000004,0.6425892316999395,0.26415343915343914,0.7333333333333333,0.3837580470666367,0.2652674864194725
220,9,uniform,euclidean,0.4,0.7120387174833636,0.3153996865203762,0.6888888888888889,0.42395246179966045,0.31432317463069454
220,9,uniform,euclidean,0.5,0.7710223835450696,0.3585392385392385,0.6222222222222222,0.44598674921255566,0.34295471538371114
220,9,uniform,euclidean,0.6,0.8021173623714459,0.38977272727272727,0.5333333333333333,0.4443273657289003,0.3384826237426843
