pca__n_components,kernel,C,threshold,accuracy,precision,recall,f1,mcc
180,sigmoid,0.01,0.7000000000000001,0.843879781420765,1.0,0.0,0.0,0.0
180,sigmoid,0.01,0.8,0.843879781420765,1.0,0.0,0.0,0.0
180,sigmoid,0.01,0.9,0.843879781420765,1.0,0.0,0.0,0.0
180,sigmoid,0.1,0.1,0.1694535519125683,0.1557498482088646,0.9777777777777779,0.26862236219247854,-0.0031117335200622443
180,sigmoid,0.1,0.2,0.19612021857923495,0.16090282727488714,0.9777777777777779,0.2760105295806459,0.02427865672918041
180,sigmoid,0.1,0.30000000000000004,0.21612021857923497,0.16612021857923498,0.9777777777777779,0.28313483384780735,0.03960590171906697
180,sigmoid,0.1,0.4,0.2727322404371585,0.17666666666666667,0.9377777777777778,0.294711877510722,0.07131173409471017
180,sigmoid,0.1,0.5,0.6472677595628415,0.3011965811965812,0.5177777777777777,0.35932025716465077,0.15236509618470967
180,sigmoid,0.1,0.6,0.8372677595628415,0.6222222222222222,0.15333333333333332,0.2039097744360902,0.1815727070124838
180,sigmoid,0.1,0.7000000000000001,0.8372677595628415,0.6333333333333334,0.08666666666666666,0.125,0.09779049724504946
180,sigmoid,0.1,0.8,0.8405464480874316,0.8666666666666666,0.02,0.03076923076923077,0.02051956704170308
180,sigmoid,0.1,0.9,0.843879781420765,1.0,0.0,0.0,0.0
180,sigmoid,1.0,0.1,0.1894535519125683,0.1616614300985994,1.0,0.27826476902983627,0.04980832324723089
180,sigmoid,1.0,0.2,0.2194535519125683,0.16797902601762105,1.0,0.28733547062425707,0.0822340358034622
180,sigmoid,1.0,0.30000000000000004,0.24945355191256832,0.17678092206208001,1.0,0.2993158306897235,0.10299073480836288
180,sigmoid,1.0,0.4,0.26278688524590166,0.1784817650787125,0.9777777777777779,0.29977594681473324,0.09917271623969448
180,sigmoid,1.0,0.5,0.5193442622950819,0.18475563909774434,0.5088888888888888,0.25686059498426234,0.018992609669634147
180,sigmoid,1.0,0.6,0.8472131147540983,0.8,0.15333333333333332,0.19636363636363638,0.18891505881657245
180,sigmoid,1.0,0.7000000000000001,0.8405464480874316,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.023558060760785305
180,sigmoid,1.0,0.8,0.8405464480874316,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.023558060760785305
180,sigmoid,1.0,0.9,0.8405464480874316,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.023558060760785305
180,sigmoid,10.0,0.1,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
180,sigmoid,10.0,0.2,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
180,sigmoid,10.0,0.30000000000000004,0.16612021857923498,0.157699165947656,1.0,0.2723741659442823,0.019274776986097066
180,sigmoid,10.0,0.4,0.21612021857923497,0.1629552354142518,0.9555555555555555,0.27802377110168075,0.01643497098980521
180,sigmoid,10.0,0.5,0.33267759562841526,0.1673402576756345,0.8,0.2737060041407867,0.04466229959726446
180,sigmoid,10.0,0.6,0.843879781420765,0.8,0.06666666666666667,0.09999999999999999,0.08994895926845298
180,sigmoid,10.0,0.7000000000000001,0.8405464480874316,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.023558060760785305
180,sigmoid,10.0,0.8,0.8405464480874316,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.023558060760785305
180,sigmoid,10.0,0.9,0.8405464480874316,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.023558060760785305
180,sigmoid,100.0,0.1,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
180,sigmoid,100.0,0.2,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
180,sigmoid,100.0,0.30000000000000004,0.18278688524590164,0.16073560319461958,1.0,0.2768451048414507,0.03295410218286538
180,sigmoid,100.0,0.4,0.22278688524590162,0.1680928330422217,0.9777777777777779,0.28613964684019794,0.033636013437386134
180,sigmoid,100.0,0.5,0.37573770491803277,0.1747089518668466,0.7822222222222222,0.2834247251622536,0.0695726737847068
180,sigmoid,100.0,0.6,0.8405464480874316,0.7666666666666666,0.04444444444444444,0.0696969696969697,0.05996162848524937
180,sigmoid,100.0,0.7000000000000001,0.8405464480874316,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.023558060760785305
180,sigmoid,100.0,0.8,0.8405464480874316,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.023558060760785305
180,sigmoid,100.0,0.9,0.8405464480874316,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.023558060760785305
200,linear,0.01,0.1,0.9037704918032787,0.7066666666666667,0.7088888888888889,0.6973684210526316,0.6477277549416751
200,linear,0.01,0.2,0.9170491803278689,0.8388888888888889,0.6444444444444445,0.6967046025869555,0.6765583894178876
200,linear,0.01,0.30000000000000004,0.9137158469945355,0.8313131313131313,0.6244444444444445,0.6837175895999426,0.6610692566090756
200,linear,0.01,0.4,0.9170491803278689,0.8507575757575758,0.6244444444444445,0.6928679163973281,0.672634998858938
200,linear,0.01,0.5,0.9037158469945356,0.8099999999999999,0.5422222222222223,0.6262012497306615,0.6023646454749547
200,linear,0.01,0.6,0.9003825136612023,0.8123809523809523,0.49777777777777776,0.5987502693385046,0.5778946389050222
200,linear,0.01,0.7000000000000001,0.9003825136612023,0.8123809523809523,0.49777777777777776,0.5987502693385046,0.5778946389050222
200,linear,0.01,0.8,0.9037158469945356,0.8523809523809524,0.49777777777777776,0.6075414781297134,0.5953643549216978
200,linear,0.01,0.9,0.9003825136612023,0.85,0.4533333333333333,0.5709276018099547,0.5661495220035716
200,linear,0.1,0.1,0.8838797814207651,0.6077777777777778,0.7066666666666667,0.6467969924812029,0.5853704900732479
200,linear,0.1,0.2,0.8970491803278688,0.7256410256410256,0.6222222222222222,0.6532848745905685,0.6068733809200488
200,linear,0.1,0.30000000000000004,0.9070491803278689,0.7755555555555556,0.6022222222222222,0.6647432306255835,0.6269001047704618
200,linear,0.1,0.4,0.907103825136612,0.8055555555555556,0.5822222222222222,0.6525820584644114,0.6255654611097308
200,linear,0.1,0.5,0.9070491803278689,0.8444444444444444,0.5622222222222222,0.6433859913736075,0.6270381473849314
200,linear,0.1,0.6,0.9070491803278689,0.8571428571428571,0.5199999999999999,0.6242081447963801,0.6117271415444909
200,linear,0.1,0.7000000000000001,0.9037158469945356,0.8523809523809524,0.49777777777777776,0.6075414781297134,0.5953643549216978
200,linear,0.1,0.8,0.9070491803278689,0.8666666666666666,0.49777777777777776,0.6119532428355958,0.6039128536983093
200,linear,0.1,0.9,0.8903825136612022,0.8099999999999999,0.3911111111111111,0.5182417582417582,0.5103861692621054
200,linear,1.0,0.1,0.8838797814207651,0.6077777777777778,0.7066666666666667,0.6467969924812029,0.5853704900732479
200,linear,1.0,0.2,0.8970491803278688,0.7256410256410256,0.6222222222222222,0.6532848745905685,0.6068733809200488
200,linear,1.0,0.30000000000000004,0.9070491803278689,0.7755555555555556,0.6022222222222222,0.6647432306255835,0.6269001047704618
200,linear,1.0,0.4,0.907103825136612,0.8055555555555556,0.5822222222222222,0.6525820584644114,0.6255654611097308
200,linear,1.0,0.5,0.9070491803278689,0.8444444444444444,0.5622222222222222,0.6433859913736075,0.6270381473849314
200,linear,1.0,0.6,0.9070491803278689,0.8571428571428571,0.5199999999999999,0.6242081447963801,0.6117271415444909
200,linear,1.0,0.7000000000000001,0.9037158469945356,0.8523809523809524,0.49777777777777776,0.6075414781297134,0.5953643549216978
200,linear,1.0,0.8,0.9070491803278689,0.8666666666666666,0.49777777777777776,0.6119532428355958,0.6039128536983093
200,linear,1.0,0.9,0.8903825136612022,0.8099999999999999,0.3911111111111111,0.5182417582417582,0.5103861692621054
200,linear,10.0,0.1,0.8838797814207651,0.6077777777777778,0.7066666666666667,0.6467969924812029,0.5853704900732479
200,linear,10.0,0.2,0.8970491803278688,0.7256410256410256,0.6222222222222222,0.6532848745905685,0.6068733809200488
200,linear,10.0,0.30000000000000004,0.9070491803278689,0.7755555555555556,0.6022222222222222,0.6647432306255835,0.6269001047704618
200,linear,10.0,0.4,0.907103825136612,0.8055555555555556,0.5822222222222222,0.6525820584644114,0.6255654611097308
200,linear,10.0,0.5,0.9070491803278689,0.8444444444444444,0.5622222222222222,0.6433859913736075,0.6270381473849314
200,linear,10.0,0.6,0.9070491803278689,0.8571428571428571,0.5199999999999999,0.6242081447963801,0.6117271415444909
200,linear,10.0,0.7000000000000001,0.9037158469945356,0.8523809523809524,0.49777777777777776,0.6075414781297134,0.5953643549216978
200,linear,10.0,0.8,0.9070491803278689,0.8666666666666666,0.49777777777777776,0.6119532428355958,0.6039128536983093
200,linear,10.0,0.9,0.8903825136612022,0.8099999999999999,0.3911111111111111,0.5182417582417582,0.5103861692621054
200,linear,100.0,0.1,0.8838797814207651,0.6077777777777778,0.7066666666666667,0.6467969924812029,0.5853704900732479
200,linear,100.0,0.2,0.8970491803278688,0.7256410256410256,0.6222222222222222,0.6532848745905685,0.6068733809200488
200,linear,100.0,0.30000000000000004,0.9070491803278689,0.7755555555555556,0.6022222222222222,0.6647432306255835,0.6269001047704618
200,linear,100.0,0.4,0.907103825136612,0.8055555555555556,0.5822222222222222,0.6525820584644114,0.6255654611097308
200,linear,100.0,0.5,0.9070491803278689,0.8444444444444444,0.5622222222222222,0.6433859913736075,0.6270381473849314
200,linear,100.0,0.6,0.9070491803278689,0.8571428571428571,0.5199999999999999,0.6242081447963801,0.6117271415444909
200,linear,100.0,0.7000000000000001,0.9037158469945356,0.8523809523809524,0.49777777777777776,0.6075414781297134,0.5953643549216978
200,linear,100.0,0.8,0.9070491803278689,0.8666666666666666,0.49777777777777776,0.6119532428355958,0.6039128536983093
200,linear,100.0,0.9,0.8903825136612022,0.8099999999999999,0.3911111111111111,0.5182417582417582,0.5103861692621054
200,poly,0.01,0.1,0.1594535519125683,0.15419039401783147,0.9777777777777779,0.2663135598836762,-0.023558060760785305
200,poly,0.01,0.2,0.1594535519125683,0.15419039401783147,0.9777777777777779,0.2663135598836762,-0.023558060760785305
200,poly,0.01,0.30000000000000004,0.1594535519125683,0.15419039401783147,0.9777777777777779,0.2663135598836762,-0.023558060760785305
200,poly,0.01,0.4,0.1594535519125683,0.15419039401783147,0.9777777777777779,0.2663135598836762,-0.023558060760785305
200,poly,0.01,0.5,0.31934426229508195,0.32512531328320804,0.7577777777777778,0.21474366429590308,-0.013420393607692982
200,poly,0.01,0.6,0.843879781420765,1.0,0.0,0.0,0.0
200,poly,0.01,0.7000000000000001,0.843879781420765,1.0,0.0,0.0,0.0
200,poly,0.01,0.8,0.843879781420765,1.0,0.0,0.0,0.0
200,poly,0.01,0.9,0.843879781420765,1.0,0.0,0.0,0.0
200,poly,0.1,0.1,0.16273224043715845,0.15473684210526314,0.9777777777777779,0.2671183888575193,-0.012124821751284716
200,poly,0.1,0.2,0.16273224043715845,0.15473684210526314,0.9777777777777779,0.2671183888575193,-0.012124821751284716
200,poly,0.1,0.30000000000000004,0.16273224043715845,0.15473684210526314,0.9777777777777779,0.2671183888575193,-0.012124821751284716
200,poly,0.1,0.4,0.17595628415300546,0.15692075015124016,0.9777777777777779,0.2703564913665307,0.01218495562675403
200,poly,0.1,0.5,0.5872131147540983,0.562962962962963,0.42000000000000004,0.18126984126984125,0.09229684378987718
200,poly,0.1,0.6,0.843879781420765,1.0,0.0,0.0,0.0
200,poly,0.1,0.7000000000000001,0.843879781420765,1.0,0.0,0.0,0.0
200,poly,0.1,0.8,0.843879781420765,1.0,0.0,0.0,0.0
200,poly,0.1,0.9,0.843879781420765,1.0,0.0,0.0,0.0
200,poly,1.0,0.1,0.16273224043715845,0.15243799153055052,0.9577777777777777,0.26291670818525037,-0.04437093103564662
200,poly,1.0,0.2,0.16601092896174863,0.15298245614035086,0.9577777777777777,0.26370687499824425,-0.03587482926464657
200,poly,1.0,0.30000000000000004,0.16934426229508195,0.150995670995671,0.9377777777777778,0.2599522216913521,-0.04519555063522379
200,poly,1.0,0.4,0.17601092896174864,0.15205387205387205,0.9377777777777778,0.26151510325423366,-0.03333766038398364
200,poly,1.0,0.5,0.5993989071038252,0.6064102564102564,0.47555555555555556,0.3281602268699043,0.1979799518617325
200,poly,1.0,0.6,0.843879781420765,1.0,0.0,0.0,0.0
200,poly,1.0,0.7000000000000001,0.843879781420765,1.0,0.0,0.0,0.0
200,poly,1.0,0.8,0.843879781420765,1.0,0.0,0.0,0.0
200,poly,1.0,0.9,0.843879781420765,1.0,0.0,0.0,0.0
200,poly,10.0,0.1,0.17928961748633881,0.1551058201058201,0.9577777777777777,0.266829788568919,-0.00893355088433684
200,poly,10.0,0.2,0.1860655737704918,0.15125925925925926,0.9177777777777777,0.25947797136540685,-0.03894827360666313
200,poly,10.0,0.30000000000000004,0.209344262295082,0.15611206403659234,0.9177777777777777,0.26631248616482417,-0.014745515553186988
200,poly,10.0,0.4,0.3555191256830601,0.25456709956709955,0.8955555555555555,0.3565532374228026,0.1473175409154776
200,poly,10.0,0.5,0.5904918032786884,0.43491228070175436,0.5488888888888889,0.3203596403596404,0.2158871518336956
200,poly,10.0,0.6,0.8571038251366121,0.8833333333333332,0.12666666666666665,0.19238095238095237,0.2122445462217366
200,poly,10.0,0.7000000000000001,0.8571038251366121,0.95,0.10444444444444442,0.1657142857142857,0.20783596704470159
200,poly,10.0,0.8,0.8571038251366121,0.95,0.10444444444444442,0.1657142857142857,0.20783596704470159
200,poly,10.0,0.9,0.8537704918032787,0.95,0.08222222222222222,0.12571428571428572,0.14585364771406892
200,poly,100.0,0.1,0.19273224043715848,0.15971983990851915,0.9777777777777779,0.2745241434582248,0.03352277865221943
200,poly,100.0,0.2,0.21273224043715847,0.16098320070733863,0.9577777777777777,0.2755116282351398,0.024665717729707052
200,poly,100.0,0.30000000000000004,0.2660109289617486,0.17195190774138142,0.9355555555555556,0.28873117357920713,0.05910447494067236
200,poly,100.0,0.4,0.418360655737705,0.27312354312354314,0.9133333333333333,0.38316351643200347,0.20669938171090257
200,poly,100.0,0.5,0.7537704918032786,0.75,0.5266666666666666,0.4917748917748918,0.4434091796927414
200,poly,100.0,0.6,0.8571038251366121,0.85,0.12666666666666665,0.19480519480519481,0.2086835605815988
200,poly,100.0,0.7000000000000001,0.8505464480874316,0.9,0.06444444444444444,0.11333333333333333,0.1573908966405721
200,poly,100.0,0.8,0.8505464480874316,0.9,0.06444444444444444,0.11333333333333333,0.1573908966405721
200,poly,100.0,0.9,0.8472131147540983,0.9,0.042222222222222223,0.07333333333333333,0.09540857730993943
200,rbf,0.01,0.1,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
200,rbf,0.01,0.2,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
200,rbf,0.01,0.30000000000000004,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
200,rbf,0.01,0.4,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
200,rbf,0.01,0.5,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
200,rbf,0.01,0.6,0.843879781420765,1.0,0.0,0.0,0.0
200,rbf,0.01,0.7000000000000001,0.843879781420765,1.0,0.0,0.0,0.0
200,rbf,0.01,0.8,0.843879781420765,1.0,0.0,0.0,0.0
200,rbf,0.01,0.9,0.843879781420765,1.0,0.0,0.0,0.0
200,rbf,0.1,0.1,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
200,rbf,0.1,0.2,0.15939890710382515,0.15436781609195402,0.9800000000000001,0.26660577274388014,-0.02081287027486132
200,rbf,0.1,0.30000000000000004,0.19939890710382513,0.15688506981740064,0.9400000000000001,0.2683950782698019,0.0004311892695352093
200,rbf,0.1,0.4,0.302568306010929,0.15162429884234396,0.7577777777777778,0.24566436179273826,-0.021543671679734366
200,rbf,0.1,0.5,0.5688524590163935,0.22568724925867784,0.5644444444444444,0.30578520840589807,0.11237681588565149
200,rbf,0.1,0.6,0.8239344262295083,0.6738095238095239,0.21333333333333332,0.23877005347593583,0.17305594059871338
200,rbf,0.1,0.7000000000000001,0.8504371584699454,0.85,0.10444444444444445,0.16796536796536796,0.18351895822287873
200,rbf,0.1,0.8,0.8372131147540983,0.8,0.0,0.0,-0.016609095970747993
200,rbf,0.1,0.9,0.843879781420765,1.0,0.0,0.0,0.0
200,rbf,1.0,0.1,0.5311475409836065,0.2621743255356449,0.9355555555555555,0.40440445484563126,0.2996812088245502
200,rbf,1.0,0.2,0.7506010928961748,0.3965798820507699,0.8533333333333333,0.5336483516483517,0.45784541560438596
200,rbf,1.0,0.30000000000000004,0.8372131147540983,0.4923558897243108,0.7044444444444444,0.5688239213726469,0.4935627965593804
200,rbf,1.0,0.4,0.8739344262295082,0.5907142857142856,0.6422222222222222,0.6060490592998333,0.5392380824123577
200,rbf,1.0,0.5,0.8906010928961748,0.7007142857142857,0.6022222222222222,0.6346105906477424,0.5815110956306613
200,rbf,1.0,0.6,0.9037704918032787,0.8055555555555556,0.5599999999999999,0.6441269841269841,0.613830268720319
200,rbf,1.0,0.7000000000000001,0.8904371584699454,0.7805555555555556,0.47555555555555556,0.567936507936508,0.5433587934271659
200,rbf,1.0,0.8,0.8804371584699453,0.7857142857142858,0.38666666666666666,0.4803361344537815,0.47229814958196803
200,rbf,1.0,0.9,0.8804371584699453,0.8666666666666666,0.3244444444444444,0.4397435897435898,0.460894778265711
200,rbf,10.0,0.1,0.8904918032786885,0.6452020202020201,0.7666666666666666,0.6906629318394024,0.6366871122417703
200,rbf,10.0,0.2,0.8906010928961748,0.6671536796536797,0.6622222222222223,0.6470889894419306,0.595502640765222
200,rbf,10.0,0.30000000000000004,0.9004918032786884,0.7426923076923077,0.6222222222222222,0.6566705766974982,0.615922169534155
200,rbf,10.0,0.4,0.9004371584699454,0.765,0.6022222222222222,0.6497366410679104,0.6139096645857315
200,rbf,10.0,0.5,0.8971038251366121,0.7924242424242424,0.5355555555555556,0.6164102564102565,0.5876944334798389
200,rbf,10.0,0.6,0.8971038251366121,0.809090909090909,0.5133333333333333,0.6011764705882353,0.5799241489587997
200,rbf,10.0,0.7000000000000001,0.8938251366120218,0.7944444444444445,0.47333333333333333,0.5679780900214337,0.5491771831735985
200,rbf,10.0,0.8,0.8937704918032786,0.8666666666666666,0.4311111111111111,0.5488888888888889,0.5488258693006751
200,rbf,10.0,0.9,0.8904371584699453,0.9,0.36666666666666664,0.4974708624708625,0.5171353631087741
200,rbf,100.0,0.1,0.907103825136612,0.7566666666666666,0.6422222222222222,0.6829744816586921,0.639879996742294
200,rbf,100.0,0.2,0.9038251366120218,0.79,0.58,0.6390367527209633,0.6135864928624433
200,rbf,100.0,0.30000000000000004,0.9037704918032787,0.8566666666666667,0.5577777777777777,0.6243847380689486,0.6186709621488035
200,rbf,100.0,0.4,0.9004371584699452,0.849090909090909,0.5377777777777777,0.6113977250819356,0.6031818293399914
200,rbf,100.0,0.5,0.8904371584699453,0.8288888888888888,0.47555555555555556,0.5582456140350878,0.5514719265808087
200,rbf,100.0,0.6,0.8871038251366119,0.8288888888888888,0.4533333333333333,0.5309728867623604,0.5306568547999571
200,rbf,100.0,0.7000000000000001,0.8837704918032786,0.8150000000000001,0.4333333333333333,0.5134290271132376,0.5118873266567936
200,rbf,100.0,0.8,0.8871038251366119,0.8464285714285713,0.4111111111111111,0.516060606060606,0.5180618435634059
200,rbf,100.0,0.9,0.8971038251366121,0.95,0.36666666666666664,0.5081851481851482,0.5411728863621871
200,sigmoid,0.01,0.1,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
200,sigmoid,0.01,0.2,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
200,sigmoid,0.01,0.30000000000000004,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
200,sigmoid,0.01,0.4,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
200,sigmoid,0.01,0.5,0.15939890710382515,0.15666666666666668,1.0,0.27080745341614904,0.011433239009500589
200,sigmoid,0.01,0.6,0.843879781420765,1.0,0.0,0.0,0.0
200,sigmoid,0.01,0.7000000000000001,0.843879781420765,1.0,0.0,0.0,0.0
200,sigmoid,0.01,0.8,0.843879781420765,1.0,0.0,0.0,0.0
200,sigmoid,0.01,0.9,0.843879781420765,1.0,0.0,0.0,0.0
200,sigmoid,0.1,0.1,0.1694535519125683,0.1557498482088646,0.9777777777777779,0.26862236219247854,-0.0031117335200622443
200,sigmoid,0.1,0.2,0.19612021857923495,0.16090282727488714,0.9777777777777779,0.2760105295806459,0.02427865672918041
200,sigmoid,0.1,0.30000000000000004,0.21612021857923497,0.16612021857923498,0.9777777777777779,0.28313483384780735,0.03960590171906697
200,sigmoid,0.1,0.4,0.26939890710382514,0.17515151515151514,0.9377777777777778,0.29285357321339334,0.06866483942320212
200,sigmoid,0.1,0.5,0.6439344262295081,0.3007925407925408,0.5177777777777777,0.3587250190694126,0.14171544054028196
200,sigmoid,0.1,0.6,0.8372677595628415,0.6222222222222222,0.15333333333333332,0.2039097744360902,0.1815727070124838
200,sigmoid,0.1,0.7000000000000001,0.8372677595628415,0.6333333333333334,0.08666666666666666,0.125,0.09779049724504946
200,sigmoid,0.1,0.8,0.8405464480874316,0.8666666666666666,0.02,0.03076923076923077,0.02051956704170308
200,sigmoid,0.1,0.9,0.843879781420765,1.0,0.0,0.0,0.0
200,sigmoid,1.0,0.1,0.19612021857923495,0.16299328359471485,1.0,0.280200252900804,0.054568894633155896
200,sigmoid,1.0,0.2,0.22278688524590162,0.169172166631183,1.0,0.28896394204185166,0.0731184753674435
200,sigmoid,1.0,0.30000000000000004,0.24945355191256832,0.17678092206208001,1.0,0.2993158306897235,0.10299073480836288
200,sigmoid,1.0,0.4,0.37278688524590164,0.22016819459122897,0.9555555555555555,0.3493867526755391,0.16931728907981913
200,sigmoid,1.0,0.5,0.5393442622950819,0.22296783625730993,0.5688888888888889,0.30447964260330995,0.07972713960925117
200,sigmoid,1.0,0.6,0.843879781420765,0.8,0.17555555555555555,0.20969696969696972,0.19782324499784856
200,sigmoid,1.0,0.7000000000000001,0.843879781420765,0.7866666666666667,0.08888888888888888,0.11904761904761903,0.09955412032652014
200,sigmoid,1.0,0.8,0.8405464480874316,0.7666666666666666,0.04444444444444444,0.0696969696969697,0.05996162848524937
200,sigmoid,1.0,0.9,0.8405464480874316,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.023558060760785305
200,sigmoid,10.0,0.1,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
200,sigmoid,10.0,0.2,0.19278688524590165,0.162854912456786,1.0,0.27989767691606915,0.03980745977252777
200,sigmoid,10.0,0.30000000000000004,0.21278688524590167,0.16798068369551405,1.0,0.28705948062959696,0.05282705437953743
200,sigmoid,10.0,0.4,0.23278688524590163,0.1679421118373459,0.9555555555555555,0.2844721276586123,0.0344209590004753
200,sigmoid,10.0,0.5,0.42601092896174864,0.2100071061935469,0.7555555555555555,0.3144679089026915,0.10210201505245517
200,sigmoid,10.0,0.6,0.8472131147540983,0.82,0.11111111111111112,0.14725274725274726,0.12838974276529322
200,sigmoid,10.0,0.7000000000000001,0.8405464480874316,0.7666666666666666,0.04444444444444444,0.0696969696969697,0.05996162848524937
200,sigmoid,10.0,0.8,0.8405464480874316,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.023558060760785305
200,sigmoid,10.0,0.9,0.8405464480874316,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.023558060760785305
200,sigmoid,100.0,0.1,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
200,sigmoid,100.0,0.2,0.15612021857923497,0.15612021857923497,1.0,0.270002624442306,0.0
200,sigmoid,100.0,0.30000000000000004,0.18278688524590164,0.16073560319461958,1.0,0.2768451048414507,0.03295410218286538
200,sigmoid,100.0,0.4,0.22612021857923495,0.1686013076184929,0.9777777777777779,0.28690691026730797,0.04457406978985072
200,sigmoid,100.0,0.5,0.3595081967213115,0.17045720361509836,0.7577777777777778,0.27493414387031406,-0.015576457318554
200,sigmoid,100.0,0.6,0.8405464480874316,0.7666666666666666,0.06666666666666667,0.09487179487179487,0.07595174396034368
200,sigmoid,100.0,0.7000000000000001,0.8405464480874316,0.7666666666666666,0.04444444444444444,0.0696969696969697,0.05996162848524937
200,sigmoid,100.0,0.8,0.8405464480874316,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.023558060760785305
200,sigmoid,100.0,0.9,0.8405464480874316,0.8666666666666666,0.02222222222222222,0.03333333333333333,0.023558060760785305
220,linear,0.01,0.1,0.9037158469945356,0.7326923076923076,0.6644444444444444,0.6816565710952573,0.6364750893180846
220,linear,0.01,0.2,0.9137158469945355,0.8322222222222223,0.6222222222222222,0.6776569835393365,0.6587494011347304
220,linear,0.01,0.30000000000000004,0.9103825136612022,0.8246464646464646,0.6022222222222222,0.6646699705523235,0.6432602683259183
220,linear,0.01,0.4,0.9070491803278689,0.8190909090909091,0.58,0.6502908855850033,0.6273642587567262
220,linear,0.01,0.5,0.9037158469945356,0.8388888888888889,0.54,0.6290069064062872,0.6111421378157393
220,linear,0.01,0.6,0.9003825136612023,0.825,0.5199999999999999,0.6114630467571643,0.5923726096725759
220,linear,0.01,0.7000000000000001,0.9037158469945356,0.8523809523809524,0.49777777777777776,0.6075414781297134,0.5953643549216978
220,linear,0.01,0.8,0.9003825136612023,0.86,0.4533333333333333,0.5796703296703296,0.5723873818586732
220,linear,0.01,0.9,0.8970491803278688,0.85,0.4311111111111111,0.5576923076923077,0.5524330384470928
220,linear,0.1,0.1,0.8937704918032786,0.6761111111111111,0.6644444444444444,0.6594599243206054,0.6043699935534286
220,linear,0.1,0.2,0.9004371584699454,0.7433333333333334,0.6022222222222222,0.6424242424242423,0.604654760973803
220,linear,0.1,0.30000000000000004,0.9037704918032787,0.7655555555555555,0.5822222222222222,0.6437908496732027,0.6080957450930551
220,linear,0.1,0.4,0.9037158469945356,0.8099999999999999,0.5599999999999999,0.636005171299289,0.6110499926905488
220,linear,0.1,0.5,0.9037158469945356,0.8388888888888889,0.54,0.6290069064062872,0.6111421378157393
220,linear,0.1,0.6,0.9003825136612023,0.825,0.5199999999999999,0.6114630467571643,0.5923726096725759
220,linear,0.1,0.7000000000000001,0.9070491803278689,0.8666666666666666,0.49777777777777776,0.6119532428355958,0.6039128536983093
220,linear,0.1,0.8,0.9003825136612023,0.86,0.4533333333333333,0.5796703296703296,0.5723873818586732
220,linear,0.1,0.9,0.8903825136612022,0.8,0.3911111111111111,0.5112637362637363,0.5047568451404423
220,linear,1.0,0.1,0.8937704918032786,0.6761111111111111,0.6644444444444444,0.6594599243206054,0.6043699935534286
220,linear,1.0,0.2,0.9004371584699454,0.7433333333333334,0.6022222222222222,0.6424242424242423,0.604654760973803
220,linear,1.0,0.30000000000000004,0.9037704918032787,0.7655555555555555,0.5822222222222222,0.6437908496732027,0.6080957450930551
220,linear,1.0,0.4,0.9037158469945356,0.8099999999999999,0.5599999999999999,0.636005171299289,0.6110499926905488
220,linear,1.0,0.5,0.9037158469945356,0.8388888888888889,0.54,0.6290069064062872,0.6111421378157393
220,linear,1.0,0.6,0.9003825136612023,0.825,0.5199999999999999,0.6114630467571643,0.5923726096725759
220,linear,1.0,0.7000000000000001,0.9070491803278689,0.8666666666666666,0.49777777777777776,0.6119532428355958,0.6039128536983093
220,linear,1.0,0.8,0.9003825136612023,0.86,0.4533333333333333,0.5796703296703296,0.5723873818586732
220,linear,1.0,0.9,0.8903825136612022,0.8,0.3911111111111111,0.5112637362637363,0.5047568451404423
220,linear,10.0,0.1,0.8937704918032786,0.6761111111111111,0.6644444444444444,0.6594599243206054,0.6043699935534286
220,linear,10.0,0.2,0.9004371584699454,0.7433333333333334,0.6022222222222222,0.6424242424242423,0.604654760973803
