pca__n_components,n_neighbors,weights,metric,threshold,accuracy,precision,recall,f1,mcc
200,5,distance,euclidean,0.5,0.8261016949152543,0.4533333333333333,0.6222222222222222,0.5230303030303031,0.4293011912643981
200,5,distance,euclidean,0.6,0.8694915254237288,0.577012987012987,0.6,0.5828306059265811,0.5097265297941721
200,5,distance,euclidean,0.7000000000000001,0.8728248587570622,0.5900000000000001,0.5777777777777777,0.5727554179566564,0.5058648202492121
200,5,distance,euclidean,0.8,0.886271186440678,0.6603174603174603,0.5555555555555556,0.5827485380116959,0.5331118823021708
200,5,distance,euclidean,0.9,0.8930508474576271,0.7547619047619047,0.4444444444444445,0.537843137254902,0.5165312275275029
200,5,uniform,cosine,0.1,0.6654237288135593,0.2709654403567447,0.711111111111111,0.39196269416857654,0.27023337184064566
200,5,uniform,cosine,0.2,0.6654237288135593,0.2709654403567447,0.711111111111111,0.39196269416857654,0.27023337184064566
200,5,uniform,cosine,0.30000000000000004,0.775819209039548,0.3626330532212885,0.6222222222222222,0.4571163136380528,0.3483209935380024
200,5,uniform,cosine,0.4,0.775819209039548,0.3626330532212885,0.6222222222222222,0.4571163136380528,0.3483209935380024
200,5,uniform,cosine,0.5,0.8261581920903955,0.44441558441558443,0.5777777777777777,0.501294540699575,0.40426217637073913
200,5,uniform,cosine,0.6,0.8261581920903955,0.44441558441558443,0.5777777777777777,0.501294540699575,0.40426217637073913
200,5,uniform,cosine,0.7000000000000001,0.8663841807909606,0.5728083028083029,0.5777777777777777,0.5707750883447478,0.49521667616519965
200,5,uniform,cosine,0.8,0.8663841807909606,0.5728083028083029,0.5777777777777777,0.5707750883447478,0.49521667616519965
200,5,uniform,cosine,0.9,0.9031073446327683,0.7547619047619047,0.5333333333333333,0.6119607843137256,0.5776009892879098
200,5,uniform,euclidean,0.1,0.6589265536723163,0.2820817765720315,0.8222222222222222,0.41943438653964965,0.32645528917872746
200,5,uniform,euclidean,0.2,0.6589265536723163,0.2820817765720315,0.8222222222222222,0.41943438653964965,0.32645528917872746
200,5,uniform,euclidean,0.30000000000000004,0.7424858757062147,0.3335672514619883,0.711111111111111,0.45395000912242295,0.3518244383544945
200,5,uniform,euclidean,0.4,0.7424858757062147,0.3335672514619883,0.711111111111111,0.45395000912242295,0.3518244383544945
200,5,uniform,euclidean,0.5,0.7825988700564972,0.371474358974359,0.6222222222222222,0.46442424242424246,0.3574233450333663
200,5,uniform,euclidean,0.6,0.7825988700564972,0.371474358974359,0.6222222222222222,0.46442424242424246,0.3574233450333663
200,5,uniform,euclidean,0.7000000000000001,0.8493785310734463,0.5079365079365079,0.6,0.5465700483091787,0.4622601166202336
200,5,uniform,euclidean,0.8,0.8493785310734463,0.5079365079365079,0.6,0.5465700483091787,0.4622601166202336
200,5,uniform,euclidean,0.9,0.8930508474576271,0.7547619047619047,0.4444444444444445,0.537843137254902,0.5165312275275029
200,7,distance,cosine,0.1,0.7057627118644068,0.30346092503987243,0.7333333333333333,0.42849245674607184,0.3232461959114824
200,7,distance,cosine,0.2,0.7927118644067797,0.39170634920634917,0.6666666666666666,0.4923993558776168,0.3950480571961082
200,7,distance,cosine,0.30000000000000004,0.8328248587570621,0.47189393939393937,0.6222222222222222,0.5339348370927318,0.4433200745115774
200,7,distance,cosine,0.4,0.8394915254237288,0.47820512820512817,0.5777777777777777,0.5203463203463203,0.43017646866861703
200,7,distance,cosine,0.5,0.8696045197740112,0.5766666666666667,0.5777777777777777,0.5710511573050272,0.498718035212518
200,7,distance,cosine,0.6,0.8863276836158193,0.6510606060606061,0.5777777777777777,0.6049299719887955,0.5451194351904034
200,7,distance,cosine,0.7000000000000001,0.899774011299435,0.7214285714285714,0.5777777777777777,0.6361012826183104,0.5872606936510566
200,7,distance,cosine,0.8,0.8931073446327684,0.7180952380952381,0.5111111111111111,0.5890823211875843,0.5450979635860534
200,7,distance,cosine,0.9,0.8964406779661017,0.8130952380952381,0.4666666666666666,0.5695059842118665,0.5527713720158569
200,7,distance,euclidean,0.1,0.6322598870056497,0.27750896057347674,0.888888888888889,0.4215151515151515,0.34341970964094787
200,7,distance,euclidean,0.2,0.7225423728813559,0.334425570615502,0.8222222222222222,0.47412188386326315,0.3919650443324326
200,7,distance,euclidean,0.30000000000000004,0.7759887005649717,0.3789757481940145,0.711111111111111,0.49350183150183147,0.3976086447593844
200,7,distance,euclidean,0.4,0.8028248587570621,0.41455882352941176,0.6888888888888889,0.5170167224080269,0.423944698199333
200,7,distance,euclidean,0.5,0.8194350282485875,0.4333333333333333,0.6222222222222222,0.5089799597808751,0.41430585474322335
200,7,distance,euclidean,0.6,0.862824858757062,0.5700000000000001,0.5777777777777777,0.5529091960670908,0.4859668394330387
200,7,distance,euclidean,0.7000000000000001,0.8728813559322035,0.599090909090909,0.5777777777777777,0.5702024291497976,0.5075576555028218
200,7,distance,euclidean,0.8,0.8762146892655368,0.6757575757575758,0.4888888888888888,0.5432277526395174,0.49664097564973986
200,7,distance,euclidean,0.9,0.8964406779661017,0.7904761904761904,0.4444444444444445,0.5516666666666666,0.5348205690597514
200,7,uniform,cosine,0.1,0.5987005649717514,0.23437152391546162,0.7333333333333333,0.3548872180451128,0.2212512453339391
200,7,uniform,cosine,0.2,0.665593220338983,0.2657083785779438,0.6888888888888889,0.3830075901328273,0.2572957750139965
200,7,uniform,cosine,0.30000000000000004,0.7691525423728813,0.3611528822055138,0.6222222222222222,0.4554520358868185,0.3432281890006085
200,7,uniform,cosine,0.4,0.7691525423728813,0.3611528822055138,0.6222222222222222,0.4554520358868185,0.3432281890006085
200,7,uniform,cosine,0.5,0.8193785310734464,0.43054945054945054,0.6,0.4996820113524919,0.40265171694015695
200,7,uniform,cosine,0.6,0.8529378531073446,0.5123809523809524,0.5777777777777777,0.5391604010025063,0.4562799857838157
200,7,uniform,cosine,0.7000000000000001,0.8529378531073446,0.5123809523809524,0.5777777777777777,0.5391604010025063,0.4562799857838157
200,7,uniform,cosine,0.8,0.8763841807909605,0.6191558441558442,0.5333333333333333,0.5688235294117647,0.5019667226870499
200,7,uniform,cosine,0.9,0.8863841807909605,0.8,0.37777777777777777,0.4927272727272728,0.48685949854353366
200,7,uniform,euclidean,0.1,0.5988135593220338,0.25910855910855907,0.888888888888889,0.39990811121245906,0.3155647515568626
200,7,uniform,euclidean,0.2,0.6823728813559322,0.30223209102519444,0.8222222222222222,0.44096997136046373,0.35050757133007476
200,7,uniform,euclidean,0.30000000000000004,0.735819209039548,0.3235672514619883,0.6888888888888889,0.44015690567414706,0.3320214874949611
200,7,uniform,euclidean,0.4,0.735819209039548,0.3235672514619883,0.6888888888888889,0.44015690567414706,0.3320214874949611
200,7,uniform,euclidean,0.5,0.7825988700564972,0.36737179487179483,0.6222222222222222,0.4613939393939394,0.3552213746272158
200,7,uniform,euclidean,0.6,0.8293220338983052,0.4543589743589743,0.6,0.5118665648077412,0.42105799142462635
200,7,uniform,euclidean,0.7000000000000001,0.8293220338983052,0.4543589743589743,0.6,0.5118665648077412,0.42105799142462635
200,7,uniform,euclidean,0.8,0.8627683615819208,0.6006410256410256,0.4888888888888888,0.5160894007952832,0.4549617459533219
200,7,uniform,euclidean,0.9,0.8930508474576271,0.7666666666666667,0.4,0.5096969696969698,0.4970890721955442
200,9,distance,cosine,0.1,0.6890960451977401,0.29530075187969923,0.7555555555555555,0.4232081432081432,0.3193903802117702
200,9,distance,cosine,0.2,0.765819209039548,0.3663095238095238,0.7333333333333333,0.4872337164750958,0.39453093879248957
200,9,distance,cosine,0.30000000000000004,0.8128248587570621,0.428021978021978,0.6444444444444445,0.5134635798983626,0.4174376741974058
200,9,distance,cosine,0.4,0.8362146892655368,0.4790909090909091,0.5777777777777777,0.5199999999999999,0.4284190208623421
200,9,distance,cosine,0.5,0.8629378531073446,0.5427272727272727,0.5777777777777777,0.5529824561403508,0.4774103871040622
200,9,distance,cosine,0.6,0.8897175141242938,0.655,0.5777777777777777,0.6112693498452012,0.5506897302104325
200,9,distance,cosine,0.7000000000000001,0.8997175141242938,0.7214285714285714,0.5777777777777777,0.6361012826183104,0.5872121063313195
200,9,distance,cosine,0.8,0.9064406779661016,0.7817460317460317,0.5555555555555556,0.6411965811965812,0.6055434262802215
200,9,distance,cosine,0.9,0.8930508474576271,0.8266666666666668,0.37777777777777777,0.504961704961705,0.5052331905407705
200,9,distance,euclidean,0.1,0.5955367231638418,0.2608070064199096,0.9111111111111111,0.40437687694377855,0.32549212839106645
200,9,distance,euclidean,0.2,0.6857627118644067,0.31096420264940844,0.8666666666666666,0.45561815094922054,0.38004262232286196
200,9,distance,euclidean,0.30000000000000004,0.7292655367231639,0.33347953216374265,0.7555555555555555,0.46127946127946123,0.364196762820638
200,9,distance,euclidean,0.4,0.7793220338983051,0.374297385620915,0.6666666666666666,0.47895156695156693,0.3769924293519716
200,9,distance,euclidean,0.5,0.8293785310734464,0.4561050061050061,0.6222222222222222,0.5234079929732103,0.4326483349837428
200,9,distance,euclidean,0.6,0.8594915254237288,0.5444444444444445,0.5777777777777777,0.552063492063492,0.47531730013313417
200,9,distance,euclidean,0.7000000000000001,0.8661581920903954,0.5883333333333333,0.5333333333333333,0.5417843250660588,0.4760240349044846
200,9,distance,euclidean,0.8,0.8963841807909605,0.7571428571428571,0.4888888888888888,0.5815610859728506,0.5493348908699685
200,9,distance,euclidean,0.9,0.8931638418079096,0.8,0.4,0.5228571428571429,0.512002133139586
200,9,uniform,cosine,0.1,0.5685875706214689,0.23083483246671102,0.8,0.35800141823397635,0.23498638628045893
200,9,uniform,cosine,0.2,0.6153672316384181,0.24296661193212915,0.7333333333333333,0.36488247646142385,0.2355437425083115
200,9,uniform,cosine,0.30000000000000004,0.682316384180791,0.27813363448146056,0.6888888888888889,0.39593769765970904,0.27411857566431064
200,9,uniform,cosine,0.4,0.7457627118644068,0.33031475748194017,0.6222222222222222,0.43047644309713273,0.3115430256615419
200,9,uniform,cosine,0.5,0.8128248587570621,0.42230769230769233,0.6,0.4933262801271955,0.3939812294479174
200,9,uniform,cosine,0.6,0.8529378531073446,0.5155555555555555,0.6,0.5530492898913951,0.46885587419334396
200,9,uniform,cosine,0.7000000000000001,0.8696610169491524,0.5624242424242424,0.5777777777777777,0.5649122807017544,0.4920184498021888
200,9,uniform,cosine,0.8,0.8863841807909605,0.6464285714285715,0.48888888888888893,0.5516806722689076,0.4981409384141949
200,9,uniform,cosine,0.9,0.8729378531073447,0.8,0.2444444444444444,0.3588811188811189,0.3822278930207895
200,9,uniform,euclidean,0.1,0.5487570621468927,0.23995342507537626,0.9111111111111111,0.3786955266955267,0.28962455160876777
200,9,uniform,euclidean,0.2,0.6289265536723164,0.27375935828877007,0.8666666666666666,0.4145532140060184,0.32765473470688256
200,9,uniform,euclidean,0.30000000000000004,0.6790395480225989,0.2930311068242103,0.7777777777777778,0.42465195246179965,0.322303358245037
200,9,uniform,euclidean,0.4,0.7290395480225988,0.3164141414141414,0.6666666666666666,0.42795731883162363,0.313809482957942
200,9,uniform,euclidean,0.5,0.785819209039548,0.37333333333333335,0.6222222222222222,0.4650793650793651,0.36051336652316535
200,9,uniform,euclidean,0.6,0.8259887005649718,0.44313131313131315,0.5777777777777777,0.4984126984126984,0.4031738171741419
200,9,uniform,euclidean,0.7000000000000001,0.8527683615819208,0.5256410256410257,0.5555555555555556,0.5315470494417862,0.4508517006283583
200,9,uniform,euclidean,0.8,0.8830508474576272,0.6985714285714286,0.4444444444444445,0.526890756302521,0.4884155741386221
200,9,uniform,euclidean,0.9,0.8830508474576272,0.78,0.3111111111111111,0.43216783216783217,0.43770872303603775
200,11,distance,cosine,0.1,0.6589830508474577,0.27497081413210445,0.7555555555555555,0.4020499108734403,0.29008496504309916
200,11,distance,cosine,0.2,0.7391525423728813,0.3381320949432404,0.7333333333333333,0.4615429015429015,0.36254149582795414
200,11,distance,cosine,0.30000000000000004,0.806045197740113,0.42298982750995134,0.7333333333333333,0.534878165312948,0.4507572701233261
200,11,distance,cosine,0.4,0.8361581920903955,0.47833333333333333,0.5777777777777777,0.5182072829131652,0.42774573070701455
200,11,distance,cosine,0.5,0.8528813559322034,0.523010323010323,0.5777777777777777,0.5422370766488414,0.46095934091690804
200,11,distance,cosine,0.6,0.882994350282486,0.6188888888888889,0.5777777777777777,0.5942758857929137,0.5288309933952705
200,11,distance,cosine,0.7000000000000001,0.8997175141242938,0.7214285714285714,0.5777777777777777,0.6361012826183104,0.5872121063313195
200,11,distance,cosine,0.8,0.9031073446327683,0.7428571428571429,0.5777777777777777,0.6449248120300751,0.5993881458649402
200,11,distance,cosine,0.9,0.8963841807909605,0.8333333333333334,0.4,0.524009324009324,0.5230421788239277
200,11,distance,euclidean,0.1,0.6022598870056497,0.25844086021505375,0.8666666666666666,0.3968997668997669,0.30451040140638563
200,11,distance,euclidean,0.2,0.6623728813559322,0.289457381698761,0.8444444444444444,0.4300786046117116,0.343311473069941
200,11,distance,euclidean,0.30000000000000004,0.7358757062146892,0.33378103283474125,0.7333333333333333,0.45748247498803674,0.3581932295072685
200,11,distance,euclidean,0.4,0.7726553672316385,0.3611875843454791,0.6444444444444445,0.4608225108225108,0.35565569177587475
200,11,distance,euclidean,0.5,0.8327683615819209,0.4615384615384615,0.6222222222222222,0.5249476865845153,0.4373009670620009
200,11,distance,euclidean,0.6,0.862824858757062,0.5470129870129871,0.6,0.56796992481203,0.49063049345803755
200,11,distance,euclidean,0.7000000000000001,0.8661581920903954,0.5883333333333333,0.5333333333333333,0.5417843250660588,0.4760240349044846
200,11,distance,euclidean,0.8,0.8896045197740113,0.696984126984127,0.5333333333333333,0.5908457040035987,0.543065999087335
200,11,distance,euclidean,0.9,0.8998305084745762,0.8133333333333332,0.4222222222222222,0.5497435897435897,0.5380111633124964
200,11,uniform,cosine,0.1,0.5852542372881355,0.2317795566502463,0.7555555555555555,0.3545822113216208,0.2223916498739565
200,11,uniform,cosine,0.2,0.6253107344632769,0.25003052503052503,0.7333333333333333,0.37267345267345264,0.24499321391109974
200,11,uniform,cosine,0.30000000000000004,0.6989830508474577,0.2957792207792208,0.711111111111111,0.41759530791788857,0.30412600954860197
200,11,uniform,cosine,0.4,0.7458192090395481,0.33482503049066514,0.6666666666666667,0.444430658946788,0.33432380839000697
200,11,uniform,cosine,0.5,0.7927118644067797,0.3855003819709702,0.6,0.46762541806020064,0.3613722724173707
200,11,uniform,cosine,0.6,0.8428813559322034,0.4813131313131313,0.6,0.5326984126984127,0.44462962932948197
200,11,uniform,cosine,0.7000000000000001,0.8662711864406779,0.5527272727272727,0.6,0.5741176470588235,0.4965203699767596
200,11,uniform,cosine,0.8,0.882994350282486,0.6216666666666667,0.5777777777777777,0.5955830753353972,0.5301489543646518
200,11,uniform,cosine,0.9,0.882994350282486,0.6857142857142857,0.4,0.49615384615384617,0.4615400225097027
200,11,uniform,euclidean,0.1,0.5855367231638418,0.24964613880742914,0.8666666666666666,0.38659219785475163,0.29040496444200486
200,11,uniform,euclidean,0.2,0.6289265536723164,0.26851986537748496,0.8444444444444444,0.4065814758626055,0.3131277550186188
200,11,uniform,euclidean,0.30000000000000004,0.6923163841807909,0.29598343685300205,0.7333333333333333,0.4205607331469401,0.31098717734620296
200,11,uniform,euclidean,0.4,0.7257062146892655,0.30655583972719525,0.6444444444444445,0.41358311229000877,0.2964223338794155
200,11,uniform,euclidean,0.5,0.7824858757062148,0.3705050505050505,0.6222222222222222,0.46099838969404183,0.3568033894456172
200,11,uniform,euclidean,0.6,0.8361016949152542,0.46461538461538465,0.6,0.5223923444976076,0.43153614904984516
200,11,uniform,euclidean,0.7000000000000001,0.8494350282485875,0.5183682983682983,0.5333333333333333,0.5161910122900835,0.4341462488706327
200,11,uniform,euclidean,0.8,0.8728813559322035,0.6077777777777778,0.5111111111111111,0.5498314413484693,0.4824774271949467
200,11,uniform,euclidean,0.9,0.882994350282486,0.7328571428571429,0.37777777777777777,0.48873626373626367,0.4657168893669441
220,3,distance,cosine,0.1,0.8194915254237289,0.4256410256410256,0.6222222222222222,0.5032011847801321,0.410254990271752
220,3,distance,cosine,0.2,0.8294915254237288,0.4446886446886447,0.6222222222222222,0.516130246565029,0.4267989026257066
220,3,distance,cosine,0.30000000000000004,0.8396045197740113,0.4734798534798535,0.6222222222222222,0.5344844324249358,0.44844994311064035
220,3,distance,cosine,0.4,0.8864406779661017,0.6590659340659342,0.6,0.6217914438502674,0.5607142017133444
220,3,distance,cosine,0.5,0.8864406779661017,0.6590659340659342,0.6,0.6217914438502674,0.5607142017133444
220,3,distance,cosine,0.6,0.889774011299435,0.6597619047619048,0.5777777777777777,0.6082633053221288,0.5517985742877999
220,3,distance,cosine,0.7000000000000001,0.8931073446327684,0.6797619047619048,0.5777777777777777,0.6126589097177332,0.5619722243952834
220,3,distance,cosine,0.8,0.889774011299435,0.6691558441558442,0.5555555555555556,0.597420814479638,0.5439860929231473
220,3,distance,cosine,0.9,0.889774011299435,0.6691558441558442,0.5555555555555556,0.597420814479638,0.5439860929231473
220,3,distance,euclidean,0.1,0.7693220338983051,0.3712418300653595,0.7555555555555555,0.4973219373219373,0.40950536173552265
220,3,distance,euclidean,0.2,0.786045197740113,0.3944444444444445,0.7555555555555555,0.5170370370370371,0.43273963194524356
220,3,distance,euclidean,0.30000000000000004,0.8093785310734465,0.43064102564102563,0.7555555555555555,0.5463092998955068,0.46718367851208686
220,3,distance,euclidean,0.4,0.8361581920903955,0.4791666666666667,0.6444444444444445,0.5434758251126538,0.45896028176947556
220,3,distance,euclidean,0.5,0.8395480225988701,0.48685897435897435,0.6444444444444445,0.5490094219505984,0.46527697451877614
220,3,distance,euclidean,0.6,0.8495480225988701,0.51007326007326,0.6444444444444445,0.5618482966309053,0.4832901193561449
220,3,distance,euclidean,0.7000000000000001,0.8896045197740113,0.6891558441558441,0.5777777777777777,0.6133293641343177,0.5621775125730226
220,3,distance,euclidean,0.8,0.8896045197740113,0.6891558441558441,0.5777777777777777,0.6133293641343177,0.5621775125730226
220,3,distance,euclidean,0.9,0.8896045197740113,0.6891558441558441,0.5777777777777777,0.6133293641343177,0.5621775125730226
220,3,uniform,cosine,0.1,0.7658757062146893,0.3402714932126697,0.6222222222222222,0.43916083916083914,0.3298451966380239
220,3,uniform,cosine,0.2,0.7658757062146893,0.3402714932126697,0.6222222222222222,0.43916083916083914,0.3298451966380239
220,3,uniform,cosine,0.30000000000000004,0.7658757062146893,0.3402714932126697,0.6222222222222222,0.43916083916083914,0.3298451966380239
220,3,uniform,cosine,0.4,0.8563276836158191,0.5403174603174603,0.6,0.5653190948385456,0.48334694923498933
220,3,uniform,cosine,0.5,0.8563276836158191,0.5403174603174603,0.6,0.5653190948385456,0.48334694923498933
220,3,uniform,cosine,0.6,0.8563276836158191,0.5403174603174603,0.6,0.5653190948385456,0.48334694923498933
220,3,uniform,cosine,0.7000000000000001,0.889774011299435,0.6691558441558442,0.5555555555555556,0.597420814479638,0.5439860929231473
220,3,uniform,cosine,0.8,0.889774011299435,0.6691558441558442,0.5555555555555556,0.597420814479638,0.5439860929231473
220,3,uniform,cosine,0.9,0.889774011299435,0.6691558441558442,0.5555555555555556,0.597420814479638,0.5439860929231473
220,3,uniform,euclidean,0.1,0.7390960451977401,0.336969696969697,0.7555555555555555,0.4656482511432456,0.3720842937717335
220,3,uniform,euclidean,0.2,0.7390960451977401,0.336969696969697,0.7555555555555555,0.4656482511432456,0.3720842937717335
220,3,uniform,euclidean,0.30000000000000004,0.7390960451977401,0.336969696969697,0.7555555555555555,0.4656482511432456,0.3720842937717335
220,3,uniform,euclidean,0.4,0.8026553672316383,0.4115061409179056,0.6666666666666667,0.5071450288841592,0.41211563738158274
220,3,uniform,euclidean,0.5,0.8026553672316383,0.4115061409179056,0.6666666666666667,0.5071450288841592,0.41211563738158274
220,3,uniform,euclidean,0.6,0.8026553672316383,0.4115061409179056,0.6666666666666667,0.5071450288841592,0.41211563738158274
220,3,uniform,euclidean,0.7000000000000001,0.8896045197740113,0.6891558441558441,0.5777777777777777,0.6133293641343177,0.5621775125730226
220,3,uniform,euclidean,0.8,0.8896045197740113,0.6891558441558441,0.5777777777777777,0.6133293641343177,0.5621775125730226
220,3,uniform,euclidean,0.9,0.8896045197740113,0.6891558441558441,0.5777777777777777,0.6133293641343177,0.5621775125730226
220,5,distance,cosine,0.1,0.7557627118644068,0.35505629045876724,0.7333333333333333,0.47717077583150996,0.3820879576854998
220,5,distance,cosine,0.2,0.8194350282485876,0.4227106227106227,0.6222222222222222,0.501629567991124,0.40868905233822417
220,5,distance,cosine,0.30000000000000004,0.8361581920903955,0.46268065268065267,0.6,0.5216860332649806,0.4306506906096124
220,5,distance,cosine,0.4,0.8696045197740112,0.5776373626373627,0.6,0.5832465522094005,0.5102580733849457
220,5,distance,cosine,0.5,0.8797175141242939,0.6273809523809524,0.5777777777777777,0.5982492997198879,0.5307696576037431
220,5,distance,cosine,0.6,0.8831073446327684,0.6488095238095238,0.5777777777777777,0.6070728291316526,0.5429456971373638
220,5,distance,cosine,0.7000000000000001,0.8864406779661017,0.6491558441558442,0.5555555555555556,0.5930252100840336,0.5338124428156638
220,5,distance,cosine,0.8,0.889774011299435,0.6691558441558442,0.5555555555555556,0.597420814479638,0.5439860929231473
220,5,distance,cosine,0.9,0.899774011299435,0.8103174603174603,0.5111111111111111,0.5956497750615398,0.5768565989021022
220,5,distance,euclidean,0.1,0.6756497175141243,0.29414181797989897,0.8222222222222222,0.4325691121743754,0.3426048752508891
220,5,distance,euclidean,0.2,0.7592655367231639,0.35830409356725146,0.7555555555555555,0.48596971355592045,0.3961017588947364
220,5,distance,euclidean,0.30000000000000004,0.7827118644067796,0.38717750257997935,0.7333333333333333,0.5062954822954823,0.4164235779426656
220,5,distance,euclidean,0.4,0.8061581920903954,0.4159663865546218,0.6666666666666667,0.5117056856187292,0.4167961472542302
220,5,distance,euclidean,0.5,0.8228248587570622,0.45011655011655005,0.6444444444444445,0.5282499529456051,0.43564021336155356
220,5,distance,euclidean,0.6,0.8661581920903956,0.5642857142857143,0.6,0.5754621848739496,0.5010298583512112
220,5,distance,euclidean,0.7000000000000001,0.8694915254237288,0.5772727272727273,0.5777777777777777,0.5653869969040247,0.497168148806251
220,5,distance,euclidean,0.8,0.886271186440678,0.6603174603174603,0.5555555555555556,0.5827485380116959,0.5331118823021708
220,5,distance,euclidean,0.9,0.8930508474576271,0.7547619047619047,0.4444444444444445,0.537843137254902,0.5165312275275029
220,5,uniform,cosine,0.1,0.6687570621468927,0.2774871794871795,0.7333333333333333,0.40218996689584924,0.286205718375124
220,5,uniform,cosine,0.2,0.6687570621468927,0.2774871794871795,0.7333333333333333,0.40218996689584924,0.286205718375124
220,5,uniform,cosine,0.30000000000000004,0.775819209039548,0.35964285714285715,0.6222222222222222,0.45512077294685993,0.3467051819649729
220,5,uniform,cosine,0.4,0.775819209039548,0.35964285714285715,0.6222222222222222,0.45512077294685993,0.3467051819649729
220,5,uniform,cosine,0.5,0.8261581920903955,0.44441558441558443,0.5777777777777777,0.501294540699575,0.40426217637073913
220,5,uniform,cosine,0.6,0.8261581920903955,0.44441558441558443,0.5777777777777777,0.501294540699575,0.40426217637073913
220,5,uniform,cosine,0.7000000000000001,0.8663841807909606,0.5728083028083029,0.5777777777777777,0.5707750883447478,0.49521667616519965
220,5,uniform,cosine,0.8,0.8663841807909606,0.5728083028083029,0.5777777777777777,0.5707750883447478,0.49521667616519965
220,5,uniform,cosine,0.9,0.9031073446327683,0.8214285714285714,0.5111111111111111,0.6008785332314744,0.5844684582438209
220,5,uniform,euclidean,0.1,0.6422033898305084,0.2723794088618773,0.8222222222222222,0.4082931121166415,0.31180323740668864
220,5,uniform,euclidean,0.2,0.6422033898305084,0.2723794088618773,0.8222222222222222,0.4082931121166415,0.31180323740668864
220,5,uniform,euclidean,0.30000000000000004,0.7424858757062147,0.3376023391812865,0.7333333333333333,0.462061667578909,0.3642268894452221
220,5,uniform,euclidean,0.4,0.7424858757062147,0.3376023391812865,0.7333333333333333,0.462061667578909,0.3642268894452221
220,5,uniform,euclidean,0.5,0.7759322033898306,0.3671442936148819,0.6444444444444445,0.4663330743330743,0.3609131013450658
220,5,uniform,euclidean,0.6,0.7759322033898306,0.3671442936148819,0.6444444444444445,0.4663330743330743,0.3609131013450658
220,5,uniform,euclidean,0.7000000000000001,0.8427118644067797,0.483997113997114,0.6,0.5328858377828629,0.4456967962512358
220,5,uniform,euclidean,0.8,0.8427118644067797,0.483997113997114,0.6,0.5328858377828629,0.4456967962512358
220,5,uniform,euclidean,0.9,0.8930508474576271,0.7547619047619047,0.4444444444444445,0.537843137254902,0.5165312275275029
220,7,distance,cosine,0.1,0.69909604519774,0.2980274599542334,0.7333333333333333,0.42281782619003716,0.3163626656697769
220,7,distance,cosine,0.2,0.7927118644067797,0.39170634920634917,0.6666666666666666,0.4923993558776168,0.3950480571961082
220,7,distance,cosine,0.30000000000000004,0.8294915254237288,0.4651806526806527,0.6444444444444445,0.5385281385281385,0.44796327616420084
220,7,distance,cosine,0.4,0.8361581920903955,0.47093240093240096,0.6,0.5266621098200045,0.43488643172036057
220,7,distance,cosine,0.5,0.8662711864406779,0.5623809523809523,0.5777777777777777,0.5660511573050273,0.4900767886333165
220,7,distance,cosine,0.6,0.8863276836158193,0.6510606060606061,0.5777777777777777,0.6049299719887955,0.5451194351904034
220,7,distance,cosine,0.7000000000000001,0.899774011299435,0.7214285714285714,0.5777777777777777,0.6361012826183104,0.5872606936510566
220,7,distance,cosine,0.8,0.8931073446327684,0.7180952380952381,0.5111111111111111,0.5890823211875843,0.5450979635860534
220,7,distance,cosine,0.9,0.8964406779661017,0.8130952380952381,0.4666666666666666,0.5695059842118665,0.5527713720158569
220,7,distance,euclidean,0.1,0.6189265536723163,0.27357680956818886,0.9111111111111111,0.41933528509406165,0.3452856964117378
220,7,distance,euclidean,0.2,0.6957627118644067,0.31236288998357964,0.8222222222222222,0.4514119523407449,0.3641966309197374
220,7,distance,euclidean,0.30000000000000004,0.7659887005649717,0.36342019263845887,0.711111111111111,0.4805388685388685,0.3828003483489617
220,7,distance,euclidean,0.4,0.7961581920903955,0.40555555555555556,0.711111111111111,0.5158132045088567,0.42486581101831433
220,7,distance,euclidean,0.5,0.822768361581921,0.4442424242424242,0.6444444444444445,0.5247694334650856,0.4325046318395375
220,7,distance,euclidean,0.6,0.8594915254237288,0.54,0.5777777777777777,0.5463157894736842,0.4721451563709592
220,7,distance,euclidean,0.7000000000000001,0.86954802259887,0.5690909090909091,0.5777777777777777,0.5636090225563909,0.49373597244074235
220,7,distance,euclidean,0.8,0.8762146892655368,0.6757575757575758,0.4888888888888888,0.5432277526395174,0.49664097564973986
220,7,distance,euclidean,0.9,0.8964406779661017,0.7904761904761904,0.4444444444444445,0.5516666666666666,0.5348205690597514
220,7,uniform,cosine,0.1,0.595367231638418,0.23237722192115964,0.7333333333333333,0.35266499582289057,0.2182067202094055
220,7,uniform,cosine,0.2,0.665593220338983,0.2657083785779438,0.6888888888888889,0.3830075901328273,0.2572957750139965
220,7,uniform,cosine,0.30000000000000004,0.765819209039548,0.359360165118679,0.6444444444444445,0.460078568774221,0.3501799344697841
220,7,uniform,cosine,0.4,0.765819209039548,0.359360165118679,0.6444444444444445,0.460078568774221,0.3501799344697841
220,7,uniform,cosine,0.5,0.8160451977401131,0.4232767232767233,0.6,0.4954714850367024,0.3967247608409997
220,7,uniform,cosine,0.6,0.8529378531073446,0.5123809523809524,0.5777777777777777,0.5391604010025063,0.4562799857838157
220,7,uniform,cosine,0.7000000000000001,0.8529378531073446,0.5123809523809524,0.5777777777777777,0.5391604010025063,0.4562799857838157
220,7,uniform,cosine,0.8,0.8763841807909605,0.6191558441558442,0.5333333333333333,0.5688235294117647,0.5019667226870499
