pca__n_components,n_neighbors,weights,metric,fold,threshold,accuracy,precision,recall,f1,mcc
180,9,distance,cosine,1,0.2,0.7049180327868853,0.3,0.6,0.4,0.2566942105749696
180,9,distance,cosine,1,0.30000000000000004,0.7868852459016393,0.4,0.6,0.48,0.364119650945405
180,9,distance,cosine,1,0.4,0.8360655737704918,0.5,0.6,0.5454545454545454,0.44922235061060267
180,9,distance,cosine,1,0.5,0.8524590163934426,0.5714285714285714,0.4,0.47058823529411764,0.39629469648388077
180,9,distance,cosine,1,0.6,0.8852459016393442,0.8,0.4,0.5333333333333333,0.5133784403042143
180,9,distance,cosine,1,0.7000000000000001,0.9016393442622951,1.0,0.4,0.5714285714285714,0.5982430416161189
180,9,distance,cosine,1,0.8,0.9016393442622951,1.0,0.4,0.5714285714285714,0.5982430416161189
180,9,distance,cosine,1,0.9,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
180,9,distance,cosine,2,0.1,0.6833333333333333,0.32,0.8,0.45714285714285713,0.34772731516848904
180,9,distance,cosine,2,0.2,0.7166666666666667,0.3157894736842105,0.6,0.41379310344827586,0.27239252806439923
180,9,distance,cosine,2,0.30000000000000004,0.7333333333333333,0.3333333333333333,0.6,0.42857142857142855,0.2927700218845599
180,9,distance,cosine,2,0.4,0.7666666666666667,0.35714285714285715,0.5,0.4166666666666667,0.2819629507400966
180,9,distance,cosine,2,0.5,0.7833333333333333,0.38461538461538464,0.5,0.43478260869565216,0.3075695336070745
180,9,distance,cosine,2,0.6,0.8,0.4166666666666667,0.5,0.45454545454545453,0.33541019662496846
180,9,distance,cosine,2,0.7000000000000001,0.85,0.5555555555555556,0.5,0.5263157894736842,0.4383570037596047
180,9,distance,cosine,2,0.8,0.8833333333333333,0.8,0.4,0.5333333333333333,0.512391895472064
180,9,distance,cosine,2,0.9,0.8666666666666667,0.75,0.3,0.42857142857142855,0.4183300132670377
180,9,distance,cosine,3,0.1,0.7333333333333333,0.3333333333333333,0.7777777777777778,0.4666666666666667,0.37675904400756577
180,9,distance,cosine,3,0.2,0.8,0.4117647058823529,0.7777777777777778,0.5384615384615384,0.46094194507635605
180,9,distance,cosine,3,0.30000000000000004,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
180,9,distance,cosine,3,0.4,0.8833333333333333,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6067880364121375
180,9,distance,cosine,3,0.5,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
180,9,distance,cosine,3,0.6,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
180,9,distance,cosine,3,0.7000000000000001,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,9,distance,cosine,3,0.8,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,9,distance,cosine,3,0.9,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
180,9,distance,cosine,4,0.1,0.7166666666666667,0.34615384615384615,1.0,0.5142857142857142,0.48038446141526137
180,9,distance,cosine,4,0.2,0.8,0.42105263157894735,0.8888888888888888,0.5714285714285714,0.5167534774045314
180,9,distance,cosine,4,0.30000000000000004,0.85,0.5,0.7777777777777778,0.6086956521739131,0.5407518998772
180,9,distance,cosine,4,0.4,0.8833333333333333,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.6067880364121375
180,9,distance,cosine,4,0.5,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
180,9,distance,cosine,4,0.6,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
180,9,distance,cosine,4,0.7000000000000001,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
180,9,distance,cosine,4,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
180,9,distance,cosine,4,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
180,9,distance,cosine,5,0.1,0.7833333333333333,0.375,0.6666666666666666,0.48,0.3799802978286742
180,9,distance,cosine,5,0.2,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
180,9,distance,cosine,5,0.30000000000000004,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
180,9,distance,cosine,5,0.4,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
180,9,distance,cosine,5,0.5,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
180,9,distance,cosine,5,0.6,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
180,9,distance,cosine,5,0.7000000000000001,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
180,9,distance,cosine,5,0.8,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
180,9,distance,cosine,5,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
180,9,distance,euclidean,1,0.1,0.6229508196721312,0.27586206896551724,0.8,0.41025641025641024,0.28781015548165995
180,9,distance,euclidean,1,0.2,0.6885245901639344,0.30434782608695654,0.7,0.42424242424242425,0.2950702480672638
180,9,distance,euclidean,1,0.30000000000000004,0.7213114754098361,0.3333333333333333,0.7,0.45161290322580644,0.3315392897585364
180,9,distance,euclidean,1,0.4,0.7704918032786885,0.3333333333333333,0.4,0.36363636363636365,0.2264372824216046
180,9,distance,euclidean,1,0.5,0.8032786885245902,0.4,0.4,0.4,0.2823529411764706
180,9,distance,euclidean,1,0.6,0.8360655737704918,0.5,0.4,0.4444444444444444,0.3526759393054789
180,9,distance,euclidean,1,0.7000000000000001,0.8524590163934426,0.5714285714285714,0.4,0.47058823529411764,0.39629469648388077
180,9,distance,euclidean,1,0.8,0.8852459016393442,0.8,0.4,0.5333333333333333,0.5133784403042143
180,9,distance,euclidean,1,0.9,0.8688524590163934,0.75,0.3,0.42857142857142855,0.41935664191718136
180,9,distance,euclidean,2,0.1,0.55,0.24242424242424243,0.8,0.37209302325581395,0.22473328748774735
180,9,distance,euclidean,2,0.2,0.6166666666666667,0.27586206896551724,0.8,0.41025641025641024,0.28339276133069896
180,9,distance,euclidean,2,0.30000000000000004,0.75,0.3684210526315789,0.7,0.4827586206896552,0.36853106738124597
180,9,distance,euclidean,2,0.4,0.7333333333333333,0.3125,0.5,0.38461538461538464,0.23596995186213474
180,9,distance,euclidean,2,0.5,0.7666666666666667,0.35714285714285715,0.5,0.4166666666666667,0.2819629507400966
180,9,distance,euclidean,2,0.6,0.7833333333333333,0.38461538461538464,0.5,0.43478260869565216,0.3075695336070745
180,9,distance,euclidean,2,0.7000000000000001,0.8,0.4166666666666667,0.5,0.45454545454545453,0.33541019662496846
180,9,distance,euclidean,2,0.8,0.85,0.5555555555555556,0.5,0.5263157894736842,0.4383570037596047
180,9,distance,euclidean,2,0.9,0.9,0.8333333333333334,0.5,0.625,0.5962847939999439
180,9,distance,euclidean,3,0.1,0.5833333333333334,0.25,0.8888888888888888,0.3902439024390244,0.2993924754260479
180,9,distance,euclidean,3,0.2,0.6,0.2413793103448276,0.7777777777777778,0.3684210526315789,0.2475203643773141
180,9,distance,euclidean,3,0.30000000000000004,0.75,0.35,0.7777777777777778,0.4827586206896552,0.3960590171906697
180,9,distance,euclidean,3,0.4,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4588590754276736
180,9,distance,euclidean,3,0.5,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
180,9,distance,euclidean,3,0.6,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
180,9,distance,euclidean,3,0.7000000000000001,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
180,9,distance,euclidean,3,0.8,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
180,9,distance,euclidean,3,0.9,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
180,9,distance,euclidean,4,0.1,0.6,0.2727272727272727,1.0,0.42857142857142855,0.37998029782867415
180,9,distance,euclidean,4,0.2,0.7333333333333333,0.36,1.0,0.5294117647058824,0.4970501217477084
180,9,distance,euclidean,4,0.30000000000000004,0.7666666666666667,0.3684210526315789,0.7777777777777778,0.5,0.4164129963551078
180,9,distance,euclidean,4,0.4,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
180,9,distance,euclidean,4,0.5,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
180,9,distance,euclidean,4,0.6,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
180,9,distance,euclidean,4,0.7000000000000001,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
180,9,distance,euclidean,4,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
180,9,distance,euclidean,4,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
180,9,distance,euclidean,5,0.1,0.7,0.2631578947368421,0.5555555555555556,0.35714285714285715,0.21573203425626067
180,9,distance,euclidean,5,0.2,0.7333333333333333,0.29411764705882354,0.5555555555555556,0.38461538461538464,0.2537770259409151
180,9,distance,euclidean,5,0.30000000000000004,0.75,0.3125,0.5555555555555556,0.4,0.2744302150984869
180,9,distance,euclidean,5,0.4,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
180,9,distance,euclidean,5,0.5,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
180,9,distance,euclidean,5,0.6,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
180,9,distance,euclidean,5,0.7000000000000001,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
180,9,distance,euclidean,5,0.8,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
180,9,distance,euclidean,5,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
180,11,uniform,cosine,1,0.1,0.639344262295082,0.3125,1.0,0.47619047619047616,0.42154012671556257
180,11,uniform,cosine,1,0.2,0.6557377049180327,0.2962962962962963,0.8,0.43243243243243246,0.3186031497352641
180,11,uniform,cosine,1,0.30000000000000004,0.6885245901639344,0.30434782608695654,0.7,0.42424242424242425,0.2950702480672638
180,11,uniform,cosine,1,0.4,0.7049180327868853,0.25,0.4,0.3076923076923077,0.1386206560167344
180,11,uniform,cosine,1,0.5,0.8032786885245902,0.4,0.4,0.4,0.2823529411764706
180,11,uniform,cosine,1,0.6,0.8032786885245902,0.4,0.4,0.4,0.2823529411764706
180,11,uniform,cosine,1,0.7000000000000001,0.8688524590163934,0.6666666666666666,0.4,0.5,0.4485137534646401
180,11,uniform,cosine,1,0.8,0.9016393442622951,1.0,0.4,0.5714285714285714,0.5982430416161189
180,11,uniform,cosine,1,0.9,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
180,11,uniform,cosine,2,0.1,0.55,0.2571428571428571,0.9,0.4,0.2872529994870127
180,11,uniform,cosine,2,0.2,0.5666666666666667,0.21428571428571427,0.6,0.3157894736842105,0.11952286093343936
180,11,uniform,cosine,2,0.30000000000000004,0.5666666666666667,0.19230769230769232,0.5,0.2777777777777778,0.06016568375961868
180,11,uniform,cosine,2,0.4,0.6333333333333333,0.22727272727272727,0.5,0.3125,0.12373764497794919
180,11,uniform,cosine,2,0.5,0.7,0.2777777777777778,0.5,0.35714285714285715,0.19518001458970663
180,11,uniform,cosine,2,0.6,0.7833333333333333,0.38461538461538464,0.5,0.43478260869565216,0.3075695336070745
180,11,uniform,cosine,2,0.7000000000000001,0.8,0.4,0.4,0.4,0.28
180,11,uniform,cosine,2,0.8,0.7833333333333333,0.2857142857142857,0.2,0.23529411764705882,0.11609086505314302
180,11,uniform,cosine,2,0.9,0.8333333333333334,0.5,0.2,0.2857142857142857,0.23904572186687872
180,11,uniform,cosine,3,0.1,0.6,0.2413793103448276,0.7777777777777778,0.3684210526315789,0.2475203643773141
180,11,uniform,cosine,3,0.2,0.6666666666666666,0.28,0.7777777777777778,0.4117647058823529,0.3076976944152481
180,11,uniform,cosine,3,0.30000000000000004,0.7666666666666667,0.3684210526315789,0.7777777777777778,0.5,0.4164129963551078
180,11,uniform,cosine,3,0.4,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4588590754276736
180,11,uniform,cosine,3,0.5,0.85,0.5,0.6666666666666666,0.5714285714285714,0.4900980294098034
180,11,uniform,cosine,3,0.6,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
180,11,uniform,cosine,3,0.7000000000000001,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
180,11,uniform,cosine,3,0.8,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,11,uniform,cosine,3,0.9,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,11,uniform,cosine,4,0.1,0.5,0.23076923076923078,1.0,0.375,0.3082573996425538
180,11,uniform,cosine,4,0.2,0.5666666666666667,0.22580645161290322,0.7777777777777778,0.35,0.21949919105158042
180,11,uniform,cosine,4,0.30000000000000004,0.6,0.2413793103448276,0.7777777777777778,0.3684210526315789,0.2475203643773141
180,11,uniform,cosine,4,0.4,0.8166666666666667,0.4375,0.7777777777777778,0.56,0.48553038055886144
180,11,uniform,cosine,4,0.5,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
180,11,uniform,cosine,4,0.6,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
180,11,uniform,cosine,4,0.7000000000000001,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
180,11,uniform,cosine,4,0.8,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
180,11,uniform,cosine,4,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
180,11,uniform,cosine,5,0.1,0.6666666666666666,0.2608695652173913,0.6666666666666666,0.375,0.24480501365802007
180,11,uniform,cosine,5,0.2,0.6833333333333333,0.2727272727272727,0.6666666666666666,0.3870967741935484,0.26152037664815975
180,11,uniform,cosine,5,0.30000000000000004,0.7166666666666667,0.3,0.6666666666666666,0.41379310344827586,0.2970442628930023
180,11,uniform,cosine,5,0.4,0.7,0.2631578947368421,0.5555555555555556,0.35714285714285715,0.21573203425626067
180,11,uniform,cosine,5,0.5,0.7666666666666667,0.3333333333333333,0.5555555555555556,0.4166666666666667,0.29643243059996255
180,11,uniform,cosine,5,0.6,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
180,11,uniform,cosine,5,0.7000000000000001,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
180,11,uniform,cosine,5,0.8,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
180,11,uniform,cosine,5,0.9,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
180,11,uniform,euclidean,1,0.1,0.6065573770491803,0.26666666666666666,0.8,0.4,0.27298028757126014
180,11,uniform,euclidean,1,0.2,0.6557377049180327,0.28,0.7,0.4,0.2612563912343281
180,11,uniform,euclidean,1,0.30000000000000004,0.7213114754098361,0.29411764705882354,0.5,0.37037037037037035,0.2185736886647922
180,11,uniform,euclidean,1,0.4,0.7540983606557377,0.3076923076923077,0.4,0.34782608695652173,0.20208192416047058
180,11,uniform,euclidean,1,0.5,0.7540983606557377,0.3076923076923077,0.4,0.34782608695652173,0.20208192416047058
180,11,uniform,euclidean,1,0.6,0.7704918032786885,0.3333333333333333,0.4,0.36363636363636365,0.2264372824216046
180,11,uniform,euclidean,1,0.7000000000000001,0.819672131147541,0.4444444444444444,0.4,0.42105263157894735,0.3152192317563229
180,11,uniform,euclidean,1,0.8,0.8524590163934426,0.5714285714285714,0.4,0.47058823529411764,0.39629469648388077
180,11,uniform,euclidean,1,0.9,0.8688524590163934,0.6666666666666666,0.4,0.5,0.4485137534646401
180,11,uniform,euclidean,2,0.1,0.55,0.2571428571428571,0.9,0.4,0.2872529994870127
180,11,uniform,euclidean,2,0.2,0.6166666666666667,0.25925925925925924,0.7,0.3783783783783784,0.22473328748774735
180,11,uniform,euclidean,2,0.30000000000000004,0.65,0.2608695652173913,0.6,0.36363636363636365,0.19929369997170918
180,11,uniform,euclidean,2,0.4,0.6666666666666666,0.25,0.5,0.3333333333333333,0.15811388300841894
180,11,uniform,euclidean,2,0.5,0.7166666666666667,0.29411764705882354,0.5,0.37037037037037035,0.215030300413126
180,11,uniform,euclidean,2,0.6,0.7333333333333333,0.3125,0.5,0.38461538461538464,0.23596995186213474
180,11,uniform,euclidean,2,0.7000000000000001,0.7666666666666667,0.35714285714285715,0.5,0.4166666666666667,0.2819629507400966
180,11,uniform,euclidean,2,0.8,0.8333333333333334,0.5,0.4,0.4444444444444444,0.35082320772281167
180,11,uniform,euclidean,2,0.9,0.8333333333333334,0.5,0.4,0.4444444444444444,0.35082320772281167
180,11,uniform,euclidean,3,0.1,0.6,0.25806451612903225,0.8888888888888888,0.4,0.3129031021373593
180,11,uniform,euclidean,3,0.2,0.65,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.35552856456843185
180,11,uniform,euclidean,3,0.30000000000000004,0.7166666666666667,0.3,0.6666666666666666,0.41379310344827586,0.2970442628930023
180,11,uniform,euclidean,3,0.4,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4588590754276736
180,11,uniform,euclidean,3,0.5,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4588590754276736
180,11,uniform,euclidean,3,0.6,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
180,11,uniform,euclidean,3,0.7000000000000001,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
180,11,uniform,euclidean,3,0.8,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
180,11,uniform,euclidean,3,0.9,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
180,11,uniform,euclidean,4,0.1,0.5833333333333334,0.2647058823529412,1.0,0.4186046511627907,0.36735282343519987
180,11,uniform,euclidean,4,0.2,0.6333333333333333,0.2903225806451613,1.0,0.45,0.4063070132231382
180,11,uniform,euclidean,4,0.30000000000000004,0.65,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.35552856456843185
180,11,uniform,euclidean,4,0.4,0.75,0.35,0.7777777777777778,0.4827586206896552,0.3960590171906697
180,11,uniform,euclidean,4,0.5,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4588590754276736
180,11,uniform,euclidean,4,0.6,0.85,0.5,0.6666666666666666,0.5714285714285714,0.4900980294098034
180,11,uniform,euclidean,4,0.7000000000000001,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
180,11,uniform,euclidean,4,0.8,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
180,11,uniform,euclidean,4,0.9,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
180,11,uniform,euclidean,5,0.1,0.65,0.22727272727272727,0.5555555555555556,0.3225806451612903,0.16466097788958206
180,11,uniform,euclidean,5,0.2,0.7166666666666667,0.2777777777777778,0.5555555555555556,0.37037037037037035,0.2342673936849873
180,11,uniform,euclidean,5,0.30000000000000004,0.7166666666666667,0.2777777777777778,0.5555555555555556,0.37037037037037035,0.2342673936849873
180,11,uniform,euclidean,5,0.4,0.7666666666666667,0.3333333333333333,0.5555555555555556,0.4166666666666667,0.29643243059996255
180,11,uniform,euclidean,5,0.5,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
180,11,uniform,euclidean,5,0.6,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
180,11,uniform,euclidean,5,0.7000000000000001,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
180,11,uniform,euclidean,5,0.8,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
180,11,uniform,euclidean,5,0.9,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
180,11,distance,cosine,1,0.1,0.7213114754098361,0.36,0.9,0.5142857142857142,0.44133141796081415
180,11,distance,cosine,1,0.2,0.7377049180327869,0.35,0.7,0.4666666666666667,0.3510216012079404
180,11,distance,cosine,1,0.30000000000000004,0.7540983606557377,0.35294117647058826,0.6,0.4444444444444444,0.31733661465406865
180,11,distance,cosine,1,0.4,0.8524590163934426,0.5454545454545454,0.6,0.5714285714285714,0.48336314371159106
180,11,distance,cosine,1,0.5,0.8524590163934426,0.5714285714285714,0.4,0.47058823529411764,0.39629469648388077
180,11,distance,cosine,1,0.6,0.8852459016393442,0.8,0.4,0.5333333333333333,0.5133784403042143
180,11,distance,cosine,1,0.7000000000000001,0.8852459016393442,0.8,0.4,0.5333333333333333,0.5133784403042143
180,11,distance,cosine,1,0.8,0.9016393442622951,1.0,0.4,0.5714285714285714,0.5982430416161189
180,11,distance,cosine,1,0.9,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
180,11,distance,cosine,2,0.1,0.6833333333333333,0.3333333333333333,0.9,0.4864864864864865,0.40451991747794525
180,11,distance,cosine,2,0.2,0.6833333333333333,0.2857142857142857,0.6,0.3870967741935484,0.23440361546924773
180,11,distance,cosine,2,0.30000000000000004,0.7166666666666667,0.29411764705882354,0.5,0.37037037037037035,0.215030300413126
180,11,distance,cosine,2,0.4,0.7833333333333333,0.38461538461538464,0.5,0.43478260869565216,0.3075695336070745
180,11,distance,cosine,2,0.5,0.8,0.4166666666666667,0.5,0.45454545454545453,0.33541019662496846
180,11,distance,cosine,2,0.6,0.8333333333333334,0.5,0.5,0.5,0.4
180,11,distance,cosine,2,0.7000000000000001,0.8333333333333334,0.5,0.4,0.4444444444444444,0.35082320772281167
180,11,distance,cosine,2,0.8,0.8666666666666667,0.75,0.3,0.42857142857142855,0.4183300132670377
180,11,distance,cosine,2,0.9,0.8666666666666667,0.75,0.3,0.42857142857142855,0.4183300132670377
180,11,distance,cosine,3,0.1,0.6666666666666666,0.28,0.7777777777777778,0.4117647058823529,0.3076976944152481
180,11,distance,cosine,3,0.2,0.7333333333333333,0.3333333333333333,0.7777777777777778,0.4666666666666667,0.37675904400756577
180,11,distance,cosine,3,0.30000000000000004,0.8166666666666667,0.4375,0.7777777777777778,0.56,0.48553038055886144
180,11,distance,cosine,3,0.4,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
180,11,distance,cosine,3,0.5,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
180,11,distance,cosine,3,0.6,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,11,distance,cosine,3,0.7000000000000001,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,11,distance,cosine,3,0.8,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,11,distance,cosine,3,0.9,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,11,distance,cosine,4,0.1,0.6666666666666666,0.3103448275862069,1.0,0.47368421052631576,0.4343281865488719
180,11,distance,cosine,4,0.2,0.7833333333333333,0.3888888888888889,0.7777777777777778,0.5185185185185185,0.43797817080236756
180,11,distance,cosine,4,0.30000000000000004,0.8666666666666667,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5721576125703091
180,11,distance,cosine,4,0.4,0.9,0.6363636363636364,0.7777777777777778,0.7,0.6453633629788592
180,11,distance,cosine,4,0.5,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
180,11,distance,cosine,4,0.6,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
180,11,distance,cosine,4,0.7000000000000001,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
180,11,distance,cosine,4,0.8,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
180,11,distance,cosine,4,0.9,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
180,11,distance,cosine,5,0.1,0.7833333333333333,0.375,0.6666666666666666,0.48,0.3799802978286742
180,11,distance,cosine,5,0.2,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4588590754276736
180,11,distance,cosine,5,0.30000000000000004,0.8666666666666667,0.5454545454545454,0.6666666666666666,0.6,0.5247346970015024
180,11,distance,cosine,5,0.4,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
180,11,distance,cosine,5,0.5,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
180,11,distance,cosine,5,0.6,0.9,0.7142857142857143,0.5555555555555556,0.625,0.5743214653879932
180,11,distance,cosine,5,0.7000000000000001,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
180,11,distance,cosine,5,0.8,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
180,11,distance,cosine,5,0.9,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
180,11,distance,euclidean,1,0.1,0.6557377049180327,0.2962962962962963,0.8,0.43243243243243246,0.3186031497352641
180,11,distance,euclidean,1,0.2,0.7213114754098361,0.3333333333333333,0.7,0.45161290322580644,0.3315392897585364
180,11,distance,euclidean,1,0.30000000000000004,0.7540983606557377,0.3333333333333333,0.5,0.4,0.261289564335823
180,11,distance,euclidean,1,0.4,0.7868852459016393,0.36363636363636365,0.4,0.38095238095238093,0.2530103955365359
180,11,distance,euclidean,1,0.5,0.8032786885245902,0.4,0.4,0.4,0.2823529411764706
180,11,distance,euclidean,1,0.6,0.819672131147541,0.4444444444444444,0.4,0.42105263157894735,0.3152192317563229
180,11,distance,euclidean,1,0.7000000000000001,0.8524590163934426,0.5714285714285714,0.4,0.47058823529411764,0.39629469648388077
180,11,distance,euclidean,1,0.8,0.8688524590163934,0.6666666666666666,0.4,0.5,0.4485137534646401
180,11,distance,euclidean,1,0.9,0.8852459016393442,0.8,0.4,0.5333333333333333,0.5133784403042143
180,11,distance,euclidean,2,0.1,0.5833333333333334,0.2727272727272727,0.9,0.4186046511627907,0.3146266024828463
180,11,distance,euclidean,2,0.2,0.65,0.28,0.7,0.4,0.2570158416462745
180,11,distance,euclidean,2,0.30000000000000004,0.7333333333333333,0.3333333333333333,0.6,0.42857142857142855,0.2927700218845599
180,11,distance,euclidean,2,0.4,0.7333333333333333,0.3125,0.5,0.38461538461538464,0.23596995186213474
180,11,distance,euclidean,2,0.5,0.7666666666666667,0.35714285714285715,0.5,0.4166666666666667,0.2819629507400966
180,11,distance,euclidean,2,0.6,0.7833333333333333,0.38461538461538464,0.5,0.43478260869565216,0.3075695336070745
180,11,distance,euclidean,2,0.7000000000000001,0.8,0.4166666666666667,0.5,0.45454545454545453,0.33541019662496846
180,11,distance,euclidean,2,0.8,0.8666666666666667,0.625,0.5,0.5555555555555556,0.4823819106188661
180,11,distance,euclidean,2,0.9,0.9,0.8333333333333334,0.5,0.625,0.5962847939999439
180,11,distance,euclidean,3,0.1,0.6,0.25806451612903225,0.8888888888888888,0.4,0.3129031021373593
180,11,distance,euclidean,3,0.2,0.65,0.2857142857142857,0.8888888888888888,0.43243243243243246,0.35552856456843185
