dt__max_depth,dt__min_samples_split,dt__min_samples_leaf,dt__criterion,dt__max_features,fold,threshold,accuracy,precision,recall,f1,mcc
20,5,5,entropy,,3,0.2,0.9166666666666666,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7234780434144716
20,5,5,entropy,,3,0.30000000000000004,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
20,5,5,entropy,,3,0.4,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
20,5,5,entropy,,3,0.5,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
20,5,5,entropy,,3,0.6,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
20,5,5,entropy,,3,0.7000000000000001,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
20,5,5,entropy,,3,0.8,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
20,5,5,entropy,,3,0.9,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
20,5,5,entropy,,4,0.1,0.9666666666666667,0.8181818181818182,1.0,0.9,0.886620694933573
20,5,5,entropy,,4,0.2,0.9666666666666667,0.8181818181818182,1.0,0.9,0.886620694933573
20,5,5,entropy,,4,0.30000000000000004,0.9666666666666667,0.8181818181818182,1.0,0.9,0.886620694933573
20,5,5,entropy,,4,0.4,0.9666666666666667,0.8181818181818182,1.0,0.9,0.886620694933573
20,5,5,entropy,,4,0.5,0.9833333333333333,0.9,1.0,0.9473684210526315,0.9393364366277243
20,5,5,entropy,,4,0.6,1.0,1.0,1.0,1.0,1.0
20,5,5,entropy,,4,0.7000000000000001,1.0,1.0,1.0,1.0,1.0
20,5,5,entropy,,4,0.8,1.0,1.0,1.0,1.0,1.0
20,5,5,entropy,,4,0.9,1.0,1.0,1.0,1.0,1.0
20,5,5,entropy,,5,0.1,0.95,0.8,0.8888888888888888,0.8421052631578947,0.8140915784106943
20,5,5,entropy,,5,0.2,0.95,0.8,0.8888888888888888,0.8421052631578947,0.8140915784106943
20,5,5,entropy,,5,0.30000000000000004,0.9666666666666667,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.869281045751634
20,5,5,entropy,,5,0.4,0.9666666666666667,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.869281045751634
20,5,5,entropy,,5,0.5,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
20,5,5,entropy,,5,0.6,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
20,5,5,entropy,,5,0.7000000000000001,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
20,5,5,entropy,,5,0.8,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
20,5,5,entropy,,5,0.9,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
20,5,5,entropy,sqrt,1,0.1,0.8360655737704918,0.5,0.9,0.6428571428571429,0.5873146009529101
20,5,5,entropy,sqrt,1,0.2,0.8360655737704918,0.5,0.9,0.6428571428571429,0.5873146009529101
20,5,5,entropy,sqrt,1,0.30000000000000004,0.8688524590163934,0.5714285714285714,0.8,0.6666666666666666,0.6007326119142719
20,5,5,entropy,sqrt,1,0.4,0.8524590163934426,0.5384615384615384,0.7,0.6086956521739131,0.5264765918917523
20,5,5,entropy,sqrt,1,0.5,0.8524590163934426,0.5384615384615384,0.7,0.6086956521739131,0.5264765918917523
20,5,5,entropy,sqrt,1,0.6,0.8360655737704918,0.5,0.5,0.5,0.4019607843137255
20,5,5,entropy,sqrt,1,0.7000000000000001,0.8360655737704918,0.5,0.5,0.5,0.4019607843137255
20,5,5,entropy,sqrt,1,0.8,0.8852459016393442,0.7142857142857143,0.5,0.5882352941176471,0.5352255958259309
20,5,5,entropy,sqrt,1,0.9,0.8524590163934426,0.6,0.3,0.4,0.3519553224766005
20,5,5,entropy,sqrt,2,0.1,0.6,0.28125,0.9,0.42857142857142855,0.3286878675669582
20,5,5,entropy,sqrt,2,0.2,0.7166666666666667,0.36,0.9,0.5142857142857142,0.43843878869070363
20,5,5,entropy,sqrt,2,0.30000000000000004,0.8833333333333333,0.6153846153846154,0.8,0.6956521739130435,0.6332313927204475
20,5,5,entropy,sqrt,2,0.4,0.8833333333333333,0.6153846153846154,0.8,0.6956521739130435,0.6332313927204475
20,5,5,entropy,sqrt,2,0.5,0.8833333333333333,0.6153846153846154,0.8,0.6956521739130435,0.6332313927204475
20,5,5,entropy,sqrt,2,0.6,0.8833333333333333,0.6153846153846154,0.8,0.6956521739130435,0.6332313927204475
20,5,5,entropy,sqrt,2,0.7000000000000001,0.8666666666666667,0.625,0.5,0.5555555555555556,0.4823819106188661
20,5,5,entropy,sqrt,2,0.8,0.8666666666666667,0.625,0.5,0.5555555555555556,0.4823819106188661
20,5,5,entropy,sqrt,2,0.9,0.8666666666666667,0.75,0.3,0.42857142857142855,0.4183300132670377
20,5,5,entropy,sqrt,3,0.1,0.7166666666666667,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.4192187636816883
20,5,5,entropy,sqrt,3,0.2,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.4588590754276736
20,5,5,entropy,sqrt,3,0.30000000000000004,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
20,5,5,entropy,sqrt,3,0.4,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
20,5,5,entropy,sqrt,3,0.5,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
20,5,5,entropy,sqrt,3,0.6,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
20,5,5,entropy,sqrt,3,0.7000000000000001,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
20,5,5,entropy,sqrt,3,0.8,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
20,5,5,entropy,sqrt,3,0.9,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
20,5,5,entropy,sqrt,4,0.1,0.5666666666666667,0.2571428571428571,1.0,0.4090909090909091,0.35503580124836315
20,5,5,entropy,sqrt,4,0.2,0.9,0.6,1.0,0.75,0.727606875108999
20,5,5,entropy,sqrt,4,0.30000000000000004,0.9333333333333333,0.6923076923076923,1.0,0.8181818181818182,0.79875468685558
20,5,5,entropy,sqrt,4,0.4,0.9333333333333333,0.6923076923076923,1.0,0.8181818181818182,0.79875468685558
20,5,5,entropy,sqrt,4,0.5,0.9333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.738562091503268
20,5,5,entropy,sqrt,4,0.6,0.9166666666666666,0.75,0.6666666666666666,0.7058823529411765,0.6590820436573076
20,5,5,entropy,sqrt,4,0.7000000000000001,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
20,5,5,entropy,sqrt,4,0.8,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
20,5,5,entropy,sqrt,4,0.9,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
20,5,5,entropy,sqrt,5,0.1,0.7166666666666667,0.2777777777777778,0.5555555555555556,0.37037037037037035,0.2342673936849873
20,5,5,entropy,sqrt,5,0.2,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
20,5,5,entropy,sqrt,5,0.30000000000000004,0.85,0.5,0.4444444444444444,0.47058823529411764,0.3844645254667628
20,5,5,entropy,sqrt,5,0.4,0.85,0.5,0.3333333333333333,0.4,0.32673201960653564
20,5,5,entropy,sqrt,5,0.5,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
20,5,5,entropy,sqrt,5,0.6,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
20,5,5,entropy,sqrt,5,0.7000000000000001,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
20,5,5,entropy,sqrt,5,0.8,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
20,5,5,entropy,sqrt,5,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
20,5,5,entropy,log2,1,0.1,0.29508196721311475,0.16326530612244897,0.8,0.2711864406779661,-0.0036522142326065256
20,5,5,entropy,log2,1,0.2,0.29508196721311475,0.16326530612244897,0.8,0.2711864406779661,-0.0036522142326065256
20,5,5,entropy,log2,1,0.30000000000000004,0.29508196721311475,0.16326530612244897,0.8,0.2711864406779661,-0.0036522142326065256
20,5,5,entropy,log2,1,0.4,0.29508196721311475,0.16326530612244897,0.8,0.2711864406779661,-0.0036522142326065256
20,5,5,entropy,log2,1,0.5,0.29508196721311475,0.16326530612244897,0.8,0.2711864406779661,-0.0036522142326065256
20,5,5,entropy,log2,1,0.6,0.8360655737704918,1.0,0.0,0.0,0.0
20,5,5,entropy,log2,1,0.7000000000000001,0.8360655737704918,1.0,0.0,0.0,0.0
20,5,5,entropy,log2,1,0.8,0.8360655737704918,1.0,0.0,0.0,0.0
20,5,5,entropy,log2,1,0.9,0.8360655737704918,1.0,0.0,0.0,0.0
20,5,5,entropy,log2,2,0.1,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
20,5,5,entropy,log2,2,0.2,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.0
20,5,5,entropy,log2,2,0.30000000000000004,0.85,0.5714285714285714,0.4,0.47058823529411764,0.3947089411806863
20,5,5,entropy,log2,2,0.4,0.85,0.5714285714285714,0.4,0.47058823529411764,0.3947089411806863
20,5,5,entropy,log2,2,0.5,0.85,0.5714285714285714,0.4,0.47058823529411764,0.3947089411806863
20,5,5,entropy,log2,2,0.6,0.85,0.5714285714285714,0.4,0.47058823529411764,0.3947089411806863
20,5,5,entropy,log2,2,0.7000000000000001,0.85,0.5714285714285714,0.4,0.47058823529411764,0.3947089411806863
20,5,5,entropy,log2,2,0.8,0.85,0.6,0.3,0.4,0.3505839284808859
20,5,5,entropy,log2,2,0.9,0.85,0.6,0.3,0.4,0.3505839284808859
20,5,5,entropy,log2,3,0.1,0.26666666666666666,0.1568627450980392,0.8888888888888888,0.26666666666666666,0.0457516339869281
20,5,5,entropy,log2,3,0.2,0.43333333333333335,0.1951219512195122,0.8888888888888888,0.32,0.18562988994143362
20,5,5,entropy,log2,3,0.30000000000000004,0.48333333333333334,0.19444444444444445,0.7777777777777778,0.3111111111111111,0.1524431867933412
20,5,5,entropy,log2,3,0.4,0.5166666666666667,0.1875,0.6666666666666666,0.2926829268292683,0.11227217828476796
20,5,5,entropy,log2,3,0.5,0.5166666666666667,0.1875,0.6666666666666666,0.2926829268292683,0.11227217828476796
20,5,5,entropy,log2,3,0.6,0.5166666666666667,0.1875,0.6666666666666666,0.2926829268292683,0.11227217828476796
20,5,5,entropy,log2,3,0.7000000000000001,0.8166666666666667,0.25,0.1111111111111111,0.15384615384615385,0.07484811885651198
20,5,5,entropy,log2,3,0.8,0.8166666666666667,0.25,0.1111111111111111,0.15384615384615385,0.07484811885651198
20,5,5,entropy,log2,3,0.9,0.85,1.0,0.0,0.0,0.0
20,5,5,entropy,log2,4,0.1,0.38333333333333336,0.1956521739130435,1.0,0.32727272727272727,0.23175081423308572
20,5,5,entropy,log2,4,0.2,0.38333333333333336,0.1956521739130435,1.0,0.32727272727272727,0.23175081423308572
20,5,5,entropy,log2,4,0.30000000000000004,0.5333333333333333,0.22857142857142856,0.8888888888888888,0.36363636363636365,0.26035958758213296
20,5,5,entropy,log2,4,0.4,0.5333333333333333,0.22857142857142856,0.8888888888888888,0.36363636363636365,0.26035958758213296
20,5,5,entropy,log2,4,0.5,0.8166666666666667,0.0,0.0,0.0,-0.07800764512385157
20,5,5,entropy,log2,4,0.6,0.8166666666666667,0.0,0.0,0.0,-0.07800764512385157
20,5,5,entropy,log2,4,0.7000000000000001,0.8166666666666667,0.0,0.0,0.0,-0.07800764512385157
20,5,5,entropy,log2,4,0.8,0.85,1.0,0.0,0.0,0.0
20,5,5,entropy,log2,4,0.9,0.85,1.0,0.0,0.0,0.0
20,5,5,entropy,log2,5,0.1,0.4166666666666667,0.19047619047619047,0.8888888888888888,0.3137254901960784,0.17315416054977323
20,5,5,entropy,log2,5,0.2,0.48333333333333334,0.17647058823529413,0.6666666666666666,0.27906976744186046,0.08477372848504612
20,5,5,entropy,log2,5,0.30000000000000004,0.48333333333333334,0.17647058823529413,0.6666666666666666,0.27906976744186046,0.08477372848504612
20,5,5,entropy,log2,5,0.4,0.48333333333333334,0.17647058823529413,0.6666666666666666,0.27906976744186046,0.08477372848504612
20,5,5,entropy,log2,5,0.5,0.8166666666666667,0.0,0.0,0.0,-0.07800764512385157
20,5,5,entropy,log2,5,0.6,0.8166666666666667,0.0,0.0,0.0,-0.07800764512385157
20,5,5,entropy,log2,5,0.7000000000000001,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
20,5,5,entropy,log2,5,0.8,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
20,5,5,entropy,log2,5,0.9,0.8333333333333334,0.0,0.0,0.0,-0.054690281762322934
20,10,2,gini,,1,0.1,0.9180327868852459,0.7777777777777778,0.7,0.7368421052631579,0.6897979292329923
20,10,2,gini,,1,0.2,0.9180327868852459,0.7777777777777778,0.7,0.7368421052631579,0.6897979292329923
20,10,2,gini,,1,0.30000000000000004,0.9180327868852459,0.7777777777777778,0.7,0.7368421052631579,0.6897979292329923
20,10,2,gini,,1,0.4,0.9180327868852459,0.7777777777777778,0.7,0.7368421052631579,0.6897979292329923
20,10,2,gini,,1,0.5,0.9180327868852459,0.7777777777777778,0.7,0.7368421052631579,0.6897979292329923
20,10,2,gini,,1,0.6,0.9180327868852459,0.7777777777777778,0.7,0.7368421052631579,0.6897979292329923
20,10,2,gini,,1,0.7000000000000001,0.9180327868852459,0.7777777777777778,0.7,0.7368421052631579,0.6897979292329923
20,10,2,gini,,1,0.8,0.9180327868852459,0.7777777777777778,0.7,0.7368421052631579,0.6897979292329923
20,10,2,gini,,1,0.9,0.9016393442622951,0.75,0.6,0.6666666666666666,0.6150324307400424
20,10,2,gini,,2,0.1,0.95,0.8888888888888888,0.8,0.8421052631578947,0.8140915784106943
20,10,2,gini,,2,0.2,0.95,0.8888888888888888,0.8,0.8421052631578947,0.8140915784106943
20,10,2,gini,,2,0.30000000000000004,0.95,0.8888888888888888,0.8,0.8421052631578947,0.8140915784106943
20,10,2,gini,,2,0.4,0.95,0.8888888888888888,0.8,0.8421052631578947,0.8140915784106943
20,10,2,gini,,2,0.5,0.95,0.8888888888888888,0.8,0.8421052631578947,0.8140915784106943
20,10,2,gini,,2,0.6,0.95,0.8888888888888888,0.8,0.8421052631578947,0.8140915784106943
20,10,2,gini,,2,0.7000000000000001,0.95,0.8888888888888888,0.8,0.8421052631578947,0.8140915784106943
20,10,2,gini,,2,0.8,0.95,0.8888888888888888,0.8,0.8421052631578947,0.8140915784106943
20,10,2,gini,,2,0.9,0.95,0.8888888888888888,0.8,0.8421052631578947,0.8140915784106943
20,10,2,gini,,3,0.1,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
20,10,2,gini,,3,0.2,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
20,10,2,gini,,3,0.30000000000000004,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
20,10,2,gini,,3,0.4,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
20,10,2,gini,,3,0.5,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
20,10,2,gini,,3,0.6,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
20,10,2,gini,,3,0.7000000000000001,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
20,10,2,gini,,3,0.8,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
20,10,2,gini,,3,0.9,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
20,10,2,gini,,4,0.1,1.0,1.0,1.0,1.0,1.0
20,10,2,gini,,4,0.2,1.0,1.0,1.0,1.0,1.0
20,10,2,gini,,4,0.30000000000000004,1.0,1.0,1.0,1.0,1.0
20,10,2,gini,,4,0.4,1.0,1.0,1.0,1.0,1.0
20,10,2,gini,,4,0.5,1.0,1.0,1.0,1.0,1.0
20,10,2,gini,,4,0.6,1.0,1.0,1.0,1.0,1.0
20,10,2,gini,,4,0.7000000000000001,1.0,1.0,1.0,1.0,1.0
20,10,2,gini,,4,0.8,1.0,1.0,1.0,1.0,1.0
20,10,2,gini,,4,0.9,1.0,1.0,1.0,1.0,1.0
20,10,2,gini,,5,0.1,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
20,10,2,gini,,5,0.2,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
20,10,2,gini,,5,0.30000000000000004,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
20,10,2,gini,,5,0.4,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
20,10,2,gini,,5,0.5,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
20,10,2,gini,,5,0.6,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
20,10,2,gini,,5,0.7000000000000001,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
20,10,2,gini,,5,0.8,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
20,10,2,gini,,5,0.9,0.95,1.0,0.6666666666666666,0.8,0.7934920476158722
20,10,2,gini,sqrt,1,0.1,0.7868852459016393,0.4,0.6,0.48,0.364119650945405
20,10,2,gini,sqrt,1,0.2,0.7868852459016393,0.4,0.6,0.48,0.364119650945405
20,10,2,gini,sqrt,1,0.30000000000000004,0.819672131147541,0.46153846153846156,0.6,0.5217391304347826,0.41834503598132505
20,10,2,gini,sqrt,1,0.4,0.819672131147541,0.46153846153846156,0.6,0.5217391304347826,0.41834503598132505
20,10,2,gini,sqrt,1,0.5,0.819672131147541,0.46153846153846156,0.6,0.5217391304347826,0.41834503598132505
20,10,2,gini,sqrt,1,0.6,0.8524590163934426,0.6,0.3,0.4,0.3519553224766005
20,10,2,gini,sqrt,1,0.7000000000000001,0.8524590163934426,0.6,0.3,0.4,0.3519553224766005
20,10,2,gini,sqrt,1,0.8,0.8524590163934426,0.6,0.3,0.4,0.3519553224766005
20,10,2,gini,sqrt,1,0.9,0.8524590163934426,0.6,0.3,0.4,0.3519553224766005
20,10,2,gini,sqrt,2,0.1,0.8,0.4444444444444444,0.8,0.5714285714285714,0.48795003647426655
20,10,2,gini,sqrt,2,0.2,0.8333333333333334,0.5,0.8,0.6153846153846154,0.5393598899705937
20,10,2,gini,sqrt,2,0.30000000000000004,0.9,0.6666666666666666,0.8,0.7272727272727273,0.6708203932499369
20,10,2,gini,sqrt,2,0.4,0.9,0.6666666666666666,0.8,0.7272727272727273,0.6708203932499369
20,10,2,gini,sqrt,2,0.5,0.9,0.6666666666666666,0.8,0.7272727272727273,0.6708203932499369
20,10,2,gini,sqrt,2,0.6,0.9,0.6666666666666666,0.8,0.7272727272727273,0.6708203932499369
20,10,2,gini,sqrt,2,0.7000000000000001,0.9,0.6666666666666666,0.8,0.7272727272727273,0.6708203932499369
20,10,2,gini,sqrt,2,0.8,0.9166666666666666,0.7777777777777778,0.7,0.7368421052631579,0.6888467201936644
20,10,2,gini,sqrt,2,0.9,0.9166666666666666,0.7777777777777778,0.7,0.7368421052631579,0.6888467201936644
20,10,2,gini,sqrt,3,0.1,0.7,0.32,0.8888888888888888,0.47058823529411764,0.40237390808147827
20,10,2,gini,sqrt,3,0.2,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
20,10,2,gini,sqrt,3,0.30000000000000004,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
20,10,2,gini,sqrt,3,0.4,0.8333333333333334,0.4666666666666667,0.7777777777777778,0.5833333333333334,0.5120196528544808
20,10,2,gini,sqrt,3,0.5,0.85,0.5,0.7777777777777778,0.6086956521739131,0.5407518998772
20,10,2,gini,sqrt,3,0.6,0.8666666666666667,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.5721576125703091
20,10,2,gini,sqrt,3,0.7000000000000001,0.9166666666666666,0.7,0.7777777777777778,0.7368421052631579,0.6888467201936644
20,10,2,gini,sqrt,3,0.8,0.9,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6078431372549019
20,10,2,gini,sqrt,3,0.9,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
20,10,2,gini,sqrt,4,0.1,0.9,0.6,1.0,0.75,0.727606875108999
20,10,2,gini,sqrt,4,0.2,0.9,0.6,1.0,0.75,0.727606875108999
20,10,2,gini,sqrt,4,0.30000000000000004,0.9,0.6,1.0,0.75,0.727606875108999
20,10,2,gini,sqrt,4,0.4,0.9333333333333333,0.6923076923076923,1.0,0.8181818181818182,0.79875468685558
20,10,2,gini,sqrt,4,0.5,0.9333333333333333,0.6923076923076923,1.0,0.8181818181818182,0.79875468685558
20,10,2,gini,sqrt,4,0.6,0.9166666666666666,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.7234780434144716
20,10,2,gini,sqrt,4,0.7000000000000001,0.95,0.875,0.7777777777777778,0.8235294117647058,0.79639080275258
20,10,2,gini,sqrt,4,0.8,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
20,10,2,gini,sqrt,4,0.9,0.9666666666666667,1.0,0.7777777777777778,0.875,0.8651171440654583
20,10,2,gini,sqrt,5,0.1,0.9,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.6854561497129446
20,10,2,gini,sqrt,5,0.2,0.9,0.6363636363636364,0.7777777777777778,0.7,0.6453633629788592
20,10,2,gini,sqrt,5,0.30000000000000004,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
20,10,2,gini,sqrt,5,0.4,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
20,10,2,gini,sqrt,5,0.5,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
20,10,2,gini,sqrt,5,0.6,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
20,10,2,gini,sqrt,5,0.7000000000000001,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
20,10,2,gini,sqrt,5,0.8,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
20,10,2,gini,sqrt,5,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
20,10,2,gini,log2,1,0.1,0.3442622950819672,0.1590909090909091,0.7,0.25925925925925924,-0.02104783668623925
20,10,2,gini,log2,1,0.2,0.3770491803278688,0.16666666666666666,0.7,0.2692307692307692,0.010972649488965987
20,10,2,gini,log2,1,0.30000000000000004,0.45901639344262296,0.17142857142857143,0.6,0.26666666666666666,0.023486278068004098
20,10,2,gini,log2,1,0.4,0.45901639344262296,0.17142857142857143,0.6,0.26666666666666666,0.023486278068004098
20,10,2,gini,log2,1,0.5,0.45901639344262296,0.17142857142857143,0.6,0.26666666666666666,0.023486278068004098
20,10,2,gini,log2,1,0.6,0.8360655737704918,0.5,0.2,0.2857142857142857,0.24047024221824384
20,10,2,gini,log2,1,0.7000000000000001,0.8360655737704918,0.5,0.2,0.2857142857142857,0.24047024221824384
20,10,2,gini,log2,1,0.8,0.8360655737704918,0.5,0.2,0.2857142857142857,0.24047024221824384
20,10,2,gini,log2,1,0.9,0.8688524590163934,1.0,0.2,0.3333333333333333,0.4157900382791817
20,10,2,gini,log2,2,0.1,0.31666666666666665,0.19607843137254902,1.0,0.32786885245901637,0.18786728732554486
20,10,2,gini,log2,2,0.2,0.31666666666666665,0.19607843137254902,1.0,0.32786885245901637,0.18786728732554486
20,10,2,gini,log2,2,0.30000000000000004,0.8,0.4,0.4,0.4,0.28
20,10,2,gini,log2,2,0.4,0.8,0.4,0.4,0.4,0.28
20,10,2,gini,log2,2,0.5,0.8,0.4,0.4,0.4,0.28
20,10,2,gini,log2,2,0.6,0.8,0.4,0.4,0.4,0.28
20,10,2,gini,log2,2,0.7000000000000001,0.85,0.5714285714285714,0.4,0.47058823529411764,0.3947089411806863
20,10,2,gini,log2,2,0.8,0.85,0.5714285714285714,0.4,0.47058823529411764,0.3947089411806863
20,10,2,gini,log2,2,0.9,0.8833333333333333,1.0,0.3,0.46153846153846156,0.5129891760425771
20,10,2,gini,log2,3,0.1,0.48333333333333334,0.17647058823529413,0.6666666666666666,0.27906976744186046,0.08477372848504612
20,10,2,gini,log2,3,0.2,0.48333333333333334,0.17647058823529413,0.6666666666666666,0.27906976744186046,0.08477372848504612
20,10,2,gini,log2,3,0.30000000000000004,0.6166666666666667,0.23076923076923078,0.6666666666666666,0.34285714285714286,0.19780536646510763
20,10,2,gini,log2,3,0.4,0.6166666666666667,0.20833333333333334,0.5555555555555556,0.30303030303030304,0.13338778844417354
20,10,2,gini,log2,3,0.5,0.6166666666666667,0.20833333333333334,0.5555555555555556,0.30303030303030304,0.13338778844417354
20,10,2,gini,log2,3,0.6,0.6333333333333333,0.21739130434782608,0.5555555555555556,0.3125,0.14880304751762005
20,10,2,gini,log2,3,0.7000000000000001,0.7,0.2631578947368421,0.5555555555555556,0.35714285714285715,0.21573203425626067
20,10,2,gini,log2,3,0.8,0.85,1.0,0.0,0.0,0.0
20,10,2,gini,log2,3,0.9,0.85,1.0,0.0,0.0,0.0
20,10,2,gini,log2,4,0.1,0.4,0.2,1.0,0.3333333333333333,0.242535625036333
20,10,2,gini,log2,4,0.2,0.5666666666666667,0.2571428571428571,1.0,0.4090909090909091,0.35503580124836315
20,10,2,gini,log2,4,0.30000000000000004,0.8333333333333334,0.47368421052631576,1.0,0.6428571428571429,0.617093958453955
20,10,2,gini,log2,4,0.4,0.85,0.5,1.0,0.6666666666666666,0.6416889479197478
20,10,2,gini,log2,4,0.5,0.8833333333333333,0.5625,1.0,0.72,0.696630546019236
20,10,2,gini,log2,4,0.6,0.8833333333333333,0.5625,1.0,0.72,0.696630546019236
20,10,2,gini,log2,4,0.7000000000000001,0.9,0.6,1.0,0.75,0.727606875108999
20,10,2,gini,log2,4,0.8,0.9,0.6,1.0,0.75,0.727606875108999
20,10,2,gini,log2,4,0.9,0.8166666666666667,0.25,0.1111111111111111,0.15384615384615385,0.07484811885651198
20,10,2,gini,log2,5,0.1,0.6333333333333333,0.24,0.6666666666666666,0.35294117647058826,0.2130214807490179
20,10,2,gini,log2,5,0.2,0.6333333333333333,0.24,0.6666666666666666,0.35294117647058826,0.2130214807490179
20,10,2,gini,log2,5,0.30000000000000004,0.6333333333333333,0.24,0.6666666666666666,0.35294117647058826,0.2130214807490179
20,10,2,gini,log2,5,0.4,0.85,0.5,0.3333333333333333,0.4,0.32673201960653564
20,10,2,gini,log2,5,0.5,0.85,0.5,0.3333333333333333,0.4,0.32673201960653564
20,10,2,gini,log2,5,0.6,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
20,10,2,gini,log2,5,0.7000000000000001,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
20,10,2,gini,log2,5,0.8,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
20,10,2,gini,log2,5,0.9,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
20,10,2,entropy,,1,0.1,0.8688524590163934,0.6,0.6,0.6,0.5215686274509804
