pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
200,3,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,3,0.01,100,0.2,0.2533575317604356,0.17427731835439747,1.0,0.29655726053572884,0.12530258025220326
200,3,0.01,100,0.30000000000000004,0.6107078039927405,0.2646057347670251,0.8222222222222222,0.39956393200295637,0.287582705658164
200,3,0.01,100,0.4,0.7496067755595887,0.363988603988604,0.6666666666666666,0.4581794961105306,0.3528287640590851
200,3,0.01,100,0.5,0.8225650332728373,0.4896273660979544,0.4444444444444445,0.4334576534576534,0.35163915068236296
200,3,0.01,100,0.6,0.8678765880217785,0.7404761904761905,0.3555555555555555,0.437843137254902,0.4243118198411155
200,3,0.01,100,0.7000000000000001,0.8575317604355718,0.96,0.11111111111111112,0.15428571428571428,0.17121454508965334
200,3,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
200,3,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,3,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,3,0.01,150,0.2,0.4857229280096794,0.22594660241719064,0.9333333333333332,0.36335417888085464,0.25661522435009976
200,3,0.01,150,0.30000000000000004,0.690562613430127,0.30196969696969694,0.7333333333333333,0.42519156875552866,0.3130433426385689
200,3,0.01,150,0.4,0.7875983061101028,0.45252356339312866,0.5333333333333333,0.4527622377622378,0.3544102626428046
200,3,0.01,150,0.5,0.8365396249243799,0.5277124183006536,0.4666666666666666,0.459719461824725,0.38953945074890006
200,3,0.01,150,0.6,0.874833635813672,0.7664285714285715,0.37777777777777777,0.44915966386554623,0.41038076413860053
200,3,0.01,150,0.7000000000000001,0.8609800362976406,0.76,0.15555555555555553,0.22701298701298703,0.2477433341997842
200,3,0.01,150,0.8,0.8506352087114337,1.0,0.04444444444444444,0.08,0.12362301999273743
200,3,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,3,0.01,200,0.1,0.2533575317604356,0.173261060592597,1.0,0.29530912567437667,0.1398247181300844
200,3,0.01,200,0.2,0.6071990320629159,0.25931422643379165,0.8,0.39054781262098337,0.27184645644301175
200,3,0.01,200,0.30000000000000004,0.7563823351482154,0.3700591347650171,0.6666666666666666,0.4647714604236343,0.36033599593761456
200,3,0.01,200,0.4,0.8120387174833634,0.48404040404040405,0.5111111111111111,0.4571854367100546,0.3742940902909231
200,3,0.01,200,0.5,0.8747731397459164,0.6655555555555555,0.48888888888888893,0.5384126984126985,0.49178998045521843
200,3,0.01,200,0.6,0.8783424077434967,0.7771428571428572,0.37777777777777777,0.45357142857142857,0.41781499303456987
200,3,0.01,200,0.7000000000000001,0.8713853599516032,0.7666666666666667,0.22222222222222224,0.30606060606060603,0.31274057360181495
200,3,0.01,200,0.8,0.8540834845735027,1.0,0.06666666666666667,0.11272727272727275,0.1500032203651884
200,3,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,3,0.1,100,0.1,0.8120387174833634,0.46455684666210983,0.8,0.580405396380151,0.507382376584957
200,3,0.1,100,0.2,0.8571082879612826,0.588109243697479,0.6444444444444445,0.6032830946143639,0.5272030898915175
200,3,0.1,100,0.30000000000000004,0.8747126436781609,0.7016666666666667,0.5111111111111111,0.5623249299719888,0.5190121054637021
200,3,0.1,100,0.4,0.8852389594676346,0.7823376623376623,0.4666666666666666,0.5512987012987013,0.5300231827796349
200,3,0.1,100,0.5,0.8817906836055656,0.7980952380952381,0.37777777777777777,0.4806959706959707,0.4747629505676974
200,3,0.1,100,0.6,0.8887477313974591,0.8266666666666665,0.3555555555555555,0.4706959706959707,0.47930204416612554
200,3,0.1,100,0.7000000000000001,0.8784029038112523,0.9,0.2444444444444444,0.35944055944055947,0.38064796459500744
200,3,0.1,100,0.8,0.8819116757410768,1.0,0.2444444444444444,0.3630769230769231,0.40658798221323755
200,3,0.1,100,0.9,0.8645493042952207,1.0,0.13333333333333333,0.21272727272727274,0.25887846338909076
200,3,0.1,150,0.1,0.836237144585602,0.5211874400109694,0.7777777777777778,0.613848607532818,0.5425643554600954
200,3,0.1,150,0.2,0.8641258318209317,0.6242780748663102,0.6222222222222222,0.603238866396761,0.5366627953012839
200,3,0.1,150,0.30000000000000004,0.8850574712643677,0.755952380952381,0.5555555555555556,0.609995737425405,0.5718255783653191
200,3,0.1,150,0.4,0.8782819116757411,0.7714285714285715,0.4222222222222222,0.5027819548872181,0.4853290157930858
200,3,0.1,150,0.5,0.8817906836055656,0.7771428571428572,0.4,0.4935714285714285,0.4796265030309385
200,3,0.1,150,0.6,0.8888082274652147,0.86,0.3333333333333333,0.45658341658341667,0.4772196484324184
200,3,0.1,150,0.7000000000000001,0.8818511796733212,0.86,0.28888888888888886,0.4137262737262737,0.4428726575020476
200,3,0.1,150,0.8,0.8784029038112523,0.9,0.2444444444444444,0.35944055944055947,0.38064796459500744
200,3,0.1,150,0.9,0.8749546279491833,1.0,0.2,0.31272727272727274,0.367778145560172
200,3,0.1,200,0.1,0.836237144585602,0.5211111111111111,0.7555555555555555,0.6052679591699555,0.5321538066278518
200,3,0.1,200,0.2,0.8676346037507562,0.6491666666666667,0.6,0.6013032581453633,0.5388388020761766
200,3,0.1,200,0.30000000000000004,0.8816091954022989,0.7523809523809524,0.5333333333333334,0.5952898550724638,0.5564331929816186
200,3,0.1,200,0.4,0.8852994555353902,0.7914285714285715,0.4444444444444445,0.5238345864661654,0.5106286387544229
200,3,0.1,200,0.5,0.8888082274652147,0.8314285714285715,0.37777777777777777,0.48890109890109895,0.4933063855401543
200,3,0.1,200,0.6,0.8888082274652147,0.86,0.3333333333333333,0.45658341658341667,0.4772196484324184
200,3,0.1,200,0.7000000000000001,0.8853599516031458,0.86,0.31111111111111106,0.4368031968031968,0.4608947004265872
200,3,0.1,200,0.8,0.8784029038112523,0.9,0.2444444444444444,0.35944055944055947,0.38064796459500744
200,3,0.1,200,0.9,0.8784633998790079,1.0,0.22222222222222224,0.33999999999999997,0.38856725514042667
200,3,0.3,100,0.1,0.8258318209316394,0.5087066315327184,0.7333333333333333,0.5813507625272332,0.5084479360251546
200,3,0.3,100,0.2,0.8746521476104053,0.6412698412698413,0.6222222222222222,0.6141890959282263,0.552220643823232
200,3,0.3,100,0.30000000000000004,0.8955837870538416,0.763888888888889,0.5555555555555556,0.6202614379084966,0.5841727315753709
200,3,0.3,100,0.4,0.8921960072595281,0.7707142857142857,0.48888888888888893,0.5819327731092436,0.5504350656437322
200,3,0.3,100,0.5,0.8922565033272838,0.8099999999999999,0.4222222222222222,0.5465934065934066,0.530571824613184
200,3,0.3,100,0.6,0.8923169993950394,0.8766666666666667,0.37777777777777777,0.503003663003663,0.5144942823923473
200,3,0.3,100,0.7000000000000001,0.8923169993950394,0.9333333333333332,0.3333333333333333,0.4726007326007326,0.5067984788409848
200,3,0.3,100,0.8,0.8853599516031458,0.9,0.28888888888888886,0.4150249750249751,0.4560083237079534
200,3,0.3,100,0.9,0.8749546279491833,0.9,0.22222222222222224,0.3321678321678322,0.3598498227812139
200,3,0.3,150,0.1,0.8292800967937083,0.5170399648660517,0.7555555555555555,0.597037037037037,0.5257268475897805
200,3,0.3,150,0.2,0.8745916515426497,0.6431013431013431,0.6444444444444445,0.6273276240667545,0.5642963931929053
200,3,0.3,150,0.30000000000000004,0.8955837870538416,0.763888888888889,0.5555555555555556,0.6202614379084966,0.5841727315753709
200,3,0.3,150,0.4,0.8921355111917725,0.7723809523809524,0.4666666666666667,0.569047619047619,0.5399503615560726
200,3,0.3,150,0.5,0.8887477313974592,0.790952380952381,0.4222222222222222,0.53992673992674,0.5197244046045894
200,3,0.3,150,0.6,0.8888082274652147,0.85,0.37777777777777777,0.4953846153846154,0.501001026589079
200,3,0.3,150,0.7000000000000001,0.8923774954627948,0.9166666666666667,0.3555555555555555,0.48871794871794877,0.514154290743426
200,3,0.3,150,0.8,0.8853599516031458,0.9,0.28888888888888886,0.4150249750249751,0.4560083237079534
200,3,0.3,150,0.9,0.8784029038112523,0.9,0.2444444444444444,0.3721678321678322,0.42166133277758266
200,3,0.3,200,0.1,0.8292800967937083,0.5170399648660517,0.7555555555555555,0.597037037037037,0.5257268475897805
200,3,0.3,200,0.2,0.8745916515426497,0.6431013431013431,0.6444444444444445,0.6273276240667545,0.5642963931929053
200,3,0.3,200,0.30000000000000004,0.8955837870538416,0.763888888888889,0.5555555555555556,0.6202614379084966,0.5841727315753709
200,3,0.3,200,0.4,0.8921355111917725,0.7723809523809524,0.4666666666666667,0.569047619047619,0.5399503615560726
200,3,0.3,200,0.5,0.8887477313974592,0.790952380952381,0.4222222222222222,0.53992673992674,0.5197244046045894
200,3,0.3,200,0.6,0.8888082274652147,0.85,0.37777777777777777,0.4953846153846154,0.501001026589079
200,3,0.3,200,0.7000000000000001,0.8923774954627948,0.9166666666666667,0.3555555555555555,0.48871794871794877,0.514154290743426
200,3,0.3,200,0.8,0.8853599516031458,0.9,0.28888888888888886,0.4150249750249751,0.4560083237079534
200,3,0.3,200,0.9,0.8784029038112523,0.9,0.2444444444444444,0.3721678321678322,0.42166133277758266
200,3,0.5,100,0.1,0.8433151845130066,0.5184894053315106,0.7555555555555555,0.6100621118012423,0.5357623176667536
200,3,0.5,100,0.2,0.8711433756805806,0.6438961038961039,0.6444444444444445,0.6147931702165111,0.5572423452256496
200,3,0.5,100,0.30000000000000004,0.8956442831215972,0.776984126984127,0.5333333333333333,0.6133986928104574,0.5791696776502931
200,3,0.5,100,0.4,0.8887477313974591,0.8142857142857143,0.4222222222222222,0.5228571428571429,0.5129745136807695
200,3,0.5,100,0.5,0.8852994555353902,0.82,0.37777777777777777,0.4685714285714286,0.4414882229793907
200,3,0.5,100,0.6,0.8819116757410768,0.8400000000000001,0.3333333333333333,0.4373626373626373,0.42081319441386267
200,3,0.5,100,0.7000000000000001,0.8784029038112523,0.8699999999999999,0.28888888888888886,0.4010989010989011,0.4004107966054689
200,3,0.5,100,0.8,0.8784633998790078,0.9,0.26666666666666666,0.3804195804195804,0.39363889641082617
200,3,0.5,100,0.9,0.885480943738657,1.0,0.26666666666666666,0.39580419580419585,0.4329347112049707
200,3,0.5,150,0.1,0.8433151845130066,0.5184894053315106,0.7555555555555555,0.6100621118012423,0.5357623176667536
200,3,0.5,150,0.2,0.8711433756805806,0.6438961038961039,0.6444444444444445,0.6147931702165111,0.5572423452256496
200,3,0.5,150,0.30000000000000004,0.8956442831215972,0.776984126984127,0.5333333333333333,0.6133986928104574,0.5791696776502931
200,3,0.5,150,0.4,0.8887477313974591,0.8142857142857143,0.4222222222222222,0.5228571428571429,0.5129745136807695
200,3,0.5,150,0.5,0.8852994555353902,0.82,0.37777777777777777,0.4685714285714286,0.4414882229793907
200,3,0.5,150,0.6,0.8819116757410768,0.8400000000000001,0.3333333333333333,0.4373626373626373,0.42081319441386267
200,3,0.5,150,0.7000000000000001,0.8784029038112523,0.8699999999999999,0.28888888888888886,0.4010989010989011,0.4004107966054689
200,3,0.5,150,0.8,0.8784633998790078,0.9,0.26666666666666666,0.3804195804195804,0.39363889641082617
200,3,0.5,150,0.9,0.885480943738657,1.0,0.26666666666666666,0.39580419580419585,0.4329347112049707
200,3,0.5,200,0.1,0.8433151845130066,0.5184894053315106,0.7555555555555555,0.6100621118012423,0.5357623176667536
200,3,0.5,200,0.2,0.8711433756805806,0.6438961038961039,0.6444444444444445,0.6147931702165111,0.5572423452256496
200,3,0.5,200,0.30000000000000004,0.8956442831215972,0.776984126984127,0.5333333333333333,0.6133986928104574,0.5791696776502931
200,3,0.5,200,0.4,0.8887477313974591,0.8142857142857143,0.4222222222222222,0.5228571428571429,0.5129745136807695
200,3,0.5,200,0.5,0.8852994555353902,0.82,0.37777777777777777,0.4685714285714286,0.4414882229793907
200,3,0.5,200,0.6,0.8819116757410768,0.8400000000000001,0.3333333333333333,0.4373626373626373,0.42081319441386267
200,3,0.5,200,0.7000000000000001,0.8784029038112523,0.8699999999999999,0.28888888888888886,0.4010989010989011,0.4004107966054689
200,3,0.5,200,0.8,0.8784633998790078,0.9,0.26666666666666666,0.3804195804195804,0.39363889641082617
200,3,0.5,200,0.9,0.885480943738657,1.0,0.26666666666666666,0.39580419580419585,0.4329347112049707
200,5,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,5,0.01,100,0.2,0.3750151240169389,0.19437368059014684,0.9333333333333332,0.3213351560719982,0.16799694568482906
200,5,0.01,100,0.30000000000000004,0.6801572897761645,0.2976217019695281,0.711111111111111,0.41723544973544974,0.2927643097357718
200,5,0.01,100,0.4,0.7704174228675136,0.38161616161616163,0.4666666666666666,0.399722678343368,0.28021941568208875
200,5,0.01,100,0.5,0.8295825771324864,0.5145054945054944,0.4,0.41753246753246753,0.34469078040498297
200,5,0.01,100,0.6,0.8435571687840291,0.6123809523809524,0.2444444444444444,0.32261904761904764,0.29458805979166947
200,5,0.01,100,0.7000000000000001,0.8575317604355718,0.7266666666666667,0.17777777777777776,0.263982683982684,0.2916129621328851
200,5,0.01,100,0.8,0.8506352087114337,1.0,0.04444444444444444,0.08,0.12362301999273743
200,5,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,5,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,5,0.01,150,0.2,0.6316999395039322,0.277220895046982,0.8222222222222222,0.413957033957034,0.3061651989439816
200,5,0.01,150,0.30000000000000004,0.7424682395644282,0.3466666666666667,0.5555555555555556,0.41395291658983346,0.2866528069011504
200,5,0.01,150,0.4,0.8121597096188747,0.47698412698412695,0.4666666666666666,0.4477606837606838,0.353235222427538
200,5,0.01,150,0.5,0.850453720508167,0.6668831168831169,0.4,0.44230769230769235,0.40548629000585024
200,5,0.01,150,0.6,0.8540229885057471,0.65,0.28888888888888886,0.3692824822236587,0.3437844734138151
200,5,0.01,150,0.7000000000000001,0.8679975801572898,0.8800000000000001,0.22222222222222224,0.32,0.37012776798464087
200,5,0.01,150,0.8,0.8541439806412583,0.9333333333333332,0.08888888888888888,0.14666666666666667,0.1895199033434679
200,5,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,5,0.01,200,0.1,0.3955837870538415,0.19725141284132292,0.9333333333333332,0.32549981909369824,0.19074476556916992
200,5,0.01,200,0.2,0.7218390804597701,0.3441759221170986,0.7777777777777778,0.4734659748853297,0.3758853671858588
200,5,0.01,200,0.30000000000000004,0.7808227465214761,0.4065678524374176,0.5777777777777777,0.4618455452356381,0.35359017401127046
200,5,0.01,200,0.4,0.8259528130671507,0.5434873949579833,0.5111111111111111,0.49962620499704896,0.4148973761228641
200,5,0.01,200,0.5,0.8505142165759224,0.6614285714285714,0.37777777777777777,0.42967611336032385,0.39236460567068904
200,5,0.01,200,0.6,0.8574712643678162,0.6642857142857143,0.28888888888888886,0.3751648351648352,0.35277903051878534
200,5,0.01,200,0.7000000000000001,0.8609800362976406,0.7466666666666667,0.22222222222222224,0.31333333333333335,0.33108688858112983
200,5,0.01,200,0.8,0.8645493042952207,0.95,0.15555555555555553,0.24503496503496508,0.3010602063448632
200,5,0.01,200,0.9,0.8506352087114337,1.0,0.04444444444444444,0.08,0.12362301999273743
200,5,0.1,100,0.1,0.8191167574107683,0.4813509316770187,0.7333333333333333,0.562,0.48912881766776
200,5,0.1,100,0.2,0.850453720508167,0.6274132730015083,0.5555555555555556,0.5581790758261347,0.4923718521992185
200,5,0.1,100,0.30000000000000004,0.8747126436781609,0.735,0.4666666666666666,0.534576012223071,0.5021112053397038
200,5,0.1,100,0.4,0.874833635813672,0.7447619047619047,0.4222222222222222,0.49516290726817047,0.4718999388320574
200,5,0.1,100,0.5,0.8678765880217785,0.7266666666666668,0.3111111111111111,0.3904761904761905,0.3530180735809423
200,5,0.1,100,0.6,0.8818511796733212,0.8333333333333334,0.3111111111111111,0.4128205128205128,0.40382566500790257
200,5,0.1,100,0.7000000000000001,0.8784029038112523,0.86,0.26666666666666666,0.37372627372627376,0.3810611475056789
200,5,0.1,100,0.8,0.8784029038112523,0.96,0.2444444444444444,0.3500899100899101,0.3862120555436543
200,5,0.1,100,0.9,0.8714458560193588,1.0,0.17777777777777776,0.27999999999999997,0.3414223843348999
200,5,0.1,150,0.1,0.815728977616455,0.46119658119658113,0.6888888888888889,0.5412056044314109,0.45693741219354556
200,5,0.1,150,0.2,0.8781004234724742,0.7375,0.5777777777777777,0.6113725490196078,0.5691679323231
200,5,0.1,150,0.30000000000000004,0.8746521476104053,0.7298717948717949,0.4888888888888888,0.5583855360325949,0.5178783684901391
200,5,0.1,150,0.4,0.8817906836055656,0.7803174603174604,0.4222222222222222,0.5074603174603174,0.49213285260014106
200,5,0.1,150,0.5,0.8783424077434967,0.7714285714285715,0.3555555555555555,0.43571428571428567,0.40344239230548407
200,5,0.1,150,0.6,0.8818511796733212,0.8266666666666668,0.3111111111111111,0.40705960705960703,0.39924579136929406
200,5,0.1,150,0.7000000000000001,0.8818511796733212,0.8666666666666668,0.28888888888888886,0.39277389277389274,0.398904483868644
200,5,0.1,150,0.8,0.8749546279491833,0.85,0.2444444444444444,0.35174825174825175,0.36108392841876424
200,5,0.1,150,0.9,0.8748941318814276,1.0,0.2,0.3030769230769231,0.3594431114077108
200,5,0.1,200,0.1,0.8192377495462795,0.46749999999999997,0.711111111111111,0.5537220470531167,0.4729355526425456
200,5,0.1,200,0.2,0.8746521476104053,0.7291666666666667,0.5555555555555556,0.5956862745098039,0.5518890207584743
200,5,0.1,200,0.30000000000000004,0.8781609195402298,0.735,0.4888888888888888,0.5618487394957983,0.5229093471534974
200,5,0.1,200,0.4,0.8887477313974591,0.7914285714285715,0.4444444444444445,0.5454163483575248,0.526275037074611
200,5,0.1,200,0.5,0.8853599516031458,0.8247619047619048,0.3555555555555555,0.44523809523809527,0.42803912273406136
200,5,0.1,200,0.6,0.8853599516031458,0.86,0.3333333333333333,0.4373626373626374,0.429237804688532
200,5,0.1,200,0.7000000000000001,0.8818511796733212,0.8666666666666668,0.28888888888888886,0.39277389277389274,0.398904483868644
200,5,0.1,200,0.8,0.8749546279491833,0.85,0.2444444444444444,0.35174825174825175,0.36108392841876424
200,5,0.1,200,0.9,0.8748941318814276,1.0,0.2,0.3030769230769231,0.3594431114077108
200,5,0.3,100,0.1,0.8365396249243799,0.511025641025641,0.711111111111111,0.585518341307815,0.5068784474275898
200,5,0.3,100,0.2,0.8642468239564428,0.6127777777777779,0.5333333333333333,0.5604108309990663,0.48877597427581965
200,5,0.3,100,0.30000000000000004,0.8782819116757411,0.6996031746031746,0.48888888888888893,0.5565359477124183,0.509405776922299
200,5,0.3,100,0.4,0.8921960072595281,0.7707142857142857,0.48888888888888893,0.5819327731092436,0.5504350656437322
200,5,0.3,100,0.5,0.8991530550514216,0.8380952380952381,0.4444444444444445,0.5679487179487179,0.5582729528556417
200,5,0.3,100,0.6,0.8957047791893527,0.8647619047619047,0.4,0.5267565767565767,0.5338383772650204
200,5,0.3,100,0.7000000000000001,0.8957047791893527,0.8647619047619047,0.4,0.5267565767565767,0.5338383772650204
200,5,0.3,100,0.8,0.8817906836055656,0.8166666666666668,0.3111111111111111,0.4250815850815851,0.4410680864679405
200,5,0.3,100,0.9,0.8819116757410768,1.0,0.2444444444444444,0.3630769230769231,0.40658798221323755
200,5,0.3,150,0.1,0.8399879007864488,0.5124242424242424,0.711111111111111,0.5884815486993344,0.5099504527969753
200,5,0.3,150,0.2,0.8676950998185118,0.6325396825396825,0.5333333333333333,0.5629426129426129,0.498304328988878
200,5,0.3,150,0.30000000000000004,0.8747731397459164,0.6907142857142857,0.48888888888888893,0.5518575851393189,0.502601940115244
200,5,0.3,150,0.4,0.8886872353297036,0.7564285714285715,0.48888888888888893,0.5760504201680672,0.5413857628221562
200,5,0.3,150,0.5,0.8991530550514216,0.8380952380952381,0.4444444444444445,0.5679487179487179,0.5582729528556417
200,5,0.3,150,0.6,0.8992135511191772,0.8714285714285716,0.4222222222222222,0.5458041958041958,0.5516997936560134
200,5,0.3,150,0.7000000000000001,0.8957047791893527,0.8647619047619047,0.4,0.5267565767565767,0.5338383772650204
200,5,0.3,150,0.8,0.8817906836055656,0.8166666666666668,0.3111111111111111,0.4250815850815851,0.4410680864679405
200,5,0.3,150,0.9,0.8819116757410768,1.0,0.2444444444444444,0.3630769230769231,0.40658798221323755
200,5,0.3,200,0.1,0.8399879007864488,0.5124242424242424,0.711111111111111,0.5884815486993344,0.5099504527969753
200,5,0.3,200,0.2,0.8676950998185118,0.6325396825396825,0.5333333333333333,0.5629426129426129,0.498304328988878
200,5,0.3,200,0.30000000000000004,0.8747731397459164,0.6907142857142857,0.48888888888888893,0.5518575851393189,0.502601940115244
200,5,0.3,200,0.4,0.8886872353297036,0.7564285714285715,0.48888888888888893,0.5760504201680672,0.5413857628221562
200,5,0.3,200,0.5,0.8991530550514216,0.8380952380952381,0.4444444444444445,0.5679487179487179,0.5582729528556417
200,5,0.3,200,0.6,0.8992135511191772,0.8714285714285716,0.4222222222222222,0.5458041958041958,0.5516997936560134
200,5,0.3,200,0.7000000000000001,0.8957047791893527,0.8647619047619047,0.4,0.5267565767565767,0.5338383772650204
200,5,0.3,200,0.8,0.8817906836055656,0.8166666666666668,0.3111111111111111,0.4250815850815851,0.4410680864679405
200,5,0.3,200,0.9,0.8819116757410768,1.0,0.2444444444444444,0.3630769230769231,0.40658798221323755
200,5,0.5,100,0.1,0.8294010889292196,0.5067521367521367,0.6666666666666666,0.5666197887613496,0.4789682736239188
200,5,0.5,100,0.2,0.8643073200241984,0.5920634920634921,0.5777777777777777,0.5744444444444444,0.5019215198402884
200,5,0.5,100,0.30000000000000004,0.8781609195402298,0.706060606060606,0.5111111111111111,0.5690196078431373,0.5227141843387334
200,5,0.5,100,0.4,0.8851784633998789,0.7504761904761905,0.4444444444444445,0.545952380952381,0.5133115894139146
200,5,0.5,100,0.5,0.8817906836055656,0.76,0.37777777777777777,0.4885514485514485,0.4721037324777787
200,5,0.5,100,0.6,0.8923169993950394,0.86,0.37777777777777777,0.5100899100899101,0.5175027063191018
200,5,0.5,100,0.7000000000000001,0.8957652752571083,0.9,0.37777777777777777,0.5188811188811189,0.5351102504812412
200,5,0.5,100,0.8,0.8888082274652147,0.8933333333333333,0.3333333333333333,0.4767565767565768,0.49924487119373645
200,5,0.5,100,0.9,0.8784029038112523,0.86,0.26666666666666666,0.37372627372627376,0.3810611475056789
200,5,0.5,150,0.1,0.8294010889292196,0.5067521367521367,0.6666666666666666,0.5666197887613496,0.4789682736239188
200,5,0.5,150,0.2,0.8643073200241984,0.5920634920634921,0.5777777777777777,0.5744444444444444,0.5019215198402884
200,5,0.5,150,0.30000000000000004,0.8781609195402298,0.706060606060606,0.5111111111111111,0.5690196078431373,0.5227141843387334
200,5,0.5,150,0.4,0.8851784633998789,0.7504761904761905,0.4444444444444445,0.545952380952381,0.5133115894139146
200,5,0.5,150,0.5,0.8817906836055656,0.76,0.37777777777777777,0.4885514485514485,0.4721037324777787
200,5,0.5,150,0.6,0.8923169993950394,0.86,0.37777777777777777,0.5100899100899101,0.5175027063191018
200,5,0.5,150,0.7000000000000001,0.8957652752571083,0.9,0.37777777777777777,0.5188811188811189,0.5351102504812412
200,5,0.5,150,0.8,0.8888082274652147,0.8933333333333333,0.3333333333333333,0.4767565767565768,0.49924487119373645
200,5,0.5,150,0.9,0.8784029038112523,0.86,0.26666666666666666,0.37372627372627376,0.3810611475056789
200,5,0.5,200,0.1,0.8294010889292196,0.5067521367521367,0.6666666666666666,0.5666197887613496,0.4789682736239188
200,5,0.5,200,0.2,0.8643073200241984,0.5920634920634921,0.5777777777777777,0.5744444444444444,0.5019215198402884
200,5,0.5,200,0.30000000000000004,0.8781609195402298,0.706060606060606,0.5111111111111111,0.5690196078431373,0.5227141843387334
200,5,0.5,200,0.4,0.8851784633998789,0.7504761904761905,0.4444444444444445,0.545952380952381,0.5133115894139146
200,5,0.5,200,0.5,0.8817906836055656,0.76,0.37777777777777777,0.4885514485514485,0.4721037324777787
200,5,0.5,200,0.6,0.8923169993950394,0.86,0.37777777777777777,0.5100899100899101,0.5175027063191018
200,5,0.5,200,0.7000000000000001,0.8957652752571083,0.9,0.37777777777777777,0.5188811188811189,0.5351102504812412
200,5,0.5,200,0.8,0.8888082274652147,0.8933333333333333,0.3333333333333333,0.4767565767565768,0.49924487119373645
200,5,0.5,200,0.9,0.8784029038112523,0.86,0.26666666666666666,0.37372627372627376,0.3810611475056789
200,7,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,7,0.01,100,0.2,0.3678765880217786,0.18933382405281182,0.9111111111111111,0.31301969560328224,0.14554622130253797
200,7,0.01,100,0.30000000000000004,0.7008469449485784,0.2935383244206774,0.6222222222222222,0.3970824874050681,0.26223624926358446
200,7,0.01,100,0.4,0.7844525105868119,0.3926143790849673,0.48888888888888893,0.42415742725340244,0.30715843305369206
200,7,0.01,100,0.5,0.8261343012704174,0.5743589743589743,0.35555555555555557,0.396969696969697,0.33902285110823704
200,7,0.01,100,0.6,0.8435571687840291,0.6742857142857143,0.2444444444444444,0.32701298701298703,0.31215551241173073
200,7,0.01,100,0.7000000000000001,0.8505142165759226,0.7,0.17777777777777776,0.2592207792207792,0.2760936502919537
200,7,0.01,100,0.8,0.8471869328493649,1.0,0.02222222222222222,0.04,0.06181150999636872
200,7,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,7,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
200,7,0.01,150,0.2,0.6141560798548095,0.25769293131212173,0.7555555555555555,0.38358868513667277,0.25165285584088803
200,7,0.01,150,0.30000000000000004,0.7739866908650938,0.380207336523126,0.5777777777777777,0.45067842018840204,0.3356140029714554
200,7,0.01,150,0.4,0.8122202056866303,0.4583333333333333,0.4666666666666667,0.4453725490196079,0.34651972127611985
200,7,0.01,150,0.5,0.8469449485783423,0.6987012987012987,0.37777777777777777,0.43,0.40075116479180367
200,7,0.01,150,0.6,0.847005444646098,0.6885714285714286,0.26666666666666666,0.34613063407181055,0.33239605549099654
200,7,0.01,150,0.7000000000000001,0.8574712643678162,0.72,0.2444444444444444,0.3412987012987013,0.34192333796547053
200,7,0.01,150,0.8,0.8576527525710829,0.9333333333333332,0.11111111111111112,0.18666666666666668,0.25124124332830466
200,7,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
200,7,0.01,200,0.1,0.40586811857229277,0.20081144321619332,0.9333333333333332,0.33029519500107735,0.19603603039305478
200,7,0.01,200,0.2,0.728735632183908,0.34558823529411764,0.7333333333333333,0.4668262108262108,0.35949199174405627
200,7,0.01,200,0.30000000000000004,0.7912885662431942,0.4076648841354723,0.5333333333333333,0.45121166415284064,0.3401388489088337
200,7,0.01,200,0.4,0.8295825771324864,0.5058119658119657,0.48888888888888893,0.4788455988455988,0.3910599478230421
200,7,0.01,200,0.5,0.847005444646098,0.6914285714285715,0.3555555555555555,0.4163157894736842,0.3867128901064242
200,7,0.01,200,0.6,0.850453720508167,0.7028571428571428,0.26666666666666666,0.352012987012987,0.3413906125959668
200,7,0.01,200,0.7000000000000001,0.860919540229885,0.7333333333333334,0.26666666666666666,0.36225108225108227,0.36242675317241274
200,7,0.01,200,0.8,0.8680580762250454,0.9333333333333332,0.17777777777777776,0.2793939393939394,0.3247753467398212
200,7,0.01,200,0.9,0.8506352087114337,1.0,0.04444444444444444,0.08,0.12362301999273743
200,7,0.1,100,0.1,0.8191772534785239,0.4722077922077922,0.6888888888888889,0.5423562412342215,0.4637916810381908
