criterion,max_depth,min_samples_split,min_samples_leaf,max_features,accuracy,precision,recall,f1,mcc,preparationTime
entropy,,2,2,log2,0.6940983606557378,0.29037494763301214,0.5511111111111111,0.3719009601898803,0.2242366473492544,0.00034367530232555396
entropy,,5,2,log2,0.6940983606557378,0.29037494763301214,0.5511111111111111,0.3719009601898803,0.2242366473492544,0.00034367530232555396
entropy,,10,2,log2,0.6907650273224044,0.2815837388418033,0.5311111111111112,0.35885748192901074,0.20821074261714273,0.00034367530232555396
entropy,,2,5,log2,0.8408743169398907,0.606105006105006,0.44222222222222224,0.4163078149920255,0.34481188115874184,0.00034367530232555396
entropy,,5,5,log2,0.8408743169398907,0.606105006105006,0.44222222222222224,0.4163078149920255,0.34481188115874184,0.00034367530232555396
entropy,,10,5,log2,0.8408743169398907,0.606105006105006,0.44222222222222224,0.4163078149920255,0.34481188115874184,0.00034367530232555396
entropy,,2,10,log2,0.686120218579235,0.489232031485363,0.5844444444444445,0.3560945273631841,0.21837476139830803,0.00034367530232555396
entropy,,5,10,log2,0.686120218579235,0.489232031485363,0.5844444444444445,0.3560945273631841,0.21837476139830803,0.00034367530232555396
entropy,,10,10,log2,0.686120218579235,0.489232031485363,0.5844444444444445,0.3560945273631841,0.21837476139830803,0.00034367530232555396
entropy,10.0,2,1,,0.9467759562841529,0.8728571428571428,0.7822222222222223,0.8114935064935065,0.7910155953881877,0.00034367530232555396
entropy,10.0,5,1,,0.9467759562841529,0.8728571428571428,0.7822222222222223,0.8114935064935065,0.7910155953881877,0.00034367530232555396
entropy,10.0,10,1,,0.9601092896174863,0.9077777777777778,0.8488888888888889,0.8642712842712843,0.8500075114609157,0.00034367530232555396
entropy,10.0,2,2,,0.950054644808743,0.8928571428571429,0.7822222222222223,0.8209671907040328,0.8028405761924595,0.00034367530232555396
entropy,10.0,5,2,,0.950054644808743,0.8928571428571429,0.7822222222222223,0.8209671907040328,0.8028405761924595,0.00034367530232555396
entropy,10.0,10,2,,0.9601092896174863,0.9077777777777778,0.8488888888888889,0.8642712842712843,0.8500075114609157,0.00034367530232555396
entropy,10.0,2,5,,0.9434426229508196,0.8369696969696969,0.8288888888888888,0.8152380952380953,0.7936462915552126,0.00034367530232555396
entropy,10.0,5,5,,0.9434426229508196,0.8369696969696969,0.8288888888888888,0.8152380952380953,0.7936462915552126,0.00034367530232555396
entropy,10.0,10,5,,0.9434426229508196,0.8369696969696969,0.8288888888888888,0.8152380952380953,0.7936462915552126,0.00034367530232555396
entropy,10.0,2,10,,0.9368852459016394,0.8017171717171717,0.8066666666666666,0.7948644338118022,0.7640193405048274,0.00034367530232555396
entropy,10.0,5,10,,0.9368852459016394,0.8017171717171717,0.8066666666666666,0.7948644338118022,0.7640193405048274,0.00034367530232555396
entropy,10.0,10,10,,0.9368852459016394,0.8017171717171717,0.8066666666666666,0.7948644338118022,0.7640193405048274,0.00034367530232555396
entropy,10.0,2,1,sqrt,0.8604371584699454,0.5524242424242425,0.7244444444444443,0.6227619047619047,0.5501882725826011,0.00034367530232555396
entropy,10.0,5,1,sqrt,0.8637704918032787,0.56,0.7466666666666667,0.636095238095238,0.5665989404647281,0.00034367530232555396
entropy,10.0,10,1,sqrt,0.8537704918032786,0.5623376623376624,0.6377777777777777,0.5866666666666667,0.5086110337448485,0.00034367530232555396
entropy,10.0,2,2,sqrt,0.8871038251366119,0.6151282051282052,0.7711111111111111,0.6810047846889952,0.6218786469415063,0.00034367530232555396
entropy,10.0,5,2,sqrt,0.8637704918032787,0.5651282051282052,0.7266666666666666,0.6310047846889952,0.5598075257790713,0.00034367530232555396
entropy,10.0,10,2,sqrt,0.8437704918032786,0.52,0.6822222222222221,0.5840350877192982,0.5024605189788514,0.00034367530232555396
entropy,10.0,2,5,sqrt,0.8671584699453552,0.5649732620320855,0.7666666666666666,0.6449874686716792,0.5806053739464618,0.00034367530232555396
entropy,10.0,5,5,sqrt,0.8671584699453552,0.5649732620320855,0.7666666666666666,0.6449874686716792,0.5806053739464618,0.00034367530232555396
entropy,10.0,10,5,sqrt,0.8671584699453552,0.5649732620320855,0.7666666666666666,0.6449874686716792,0.5806053739464618,0.00034367530232555396
entropy,10.0,2,10,sqrt,0.8406010928961749,0.489077589077589,0.7,0.5738151703369094,0.49307445188574095,0.00034367530232555396
entropy,10.0,5,10,sqrt,0.8406010928961749,0.489077589077589,0.7,0.5738151703369094,0.49307445188574095,0.00034367530232555396
entropy,10.0,10,10,sqrt,0.8406010928961749,0.489077589077589,0.7,0.5738151703369094,0.49307445188574095,0.00034367530232555396
entropy,10.0,2,1,log2,0.7246448087431695,0.45654545454545453,0.5866666666666667,0.36043035084290753,0.3093655456729875,0.00034367530232555396
entropy,10.0,5,1,log2,0.7213114754098361,0.45199999999999996,0.5666666666666667,0.35289989680082556,0.29424936954979397,0.00034367530232555396
entropy,10.0,10,1,log2,0.7213114754098362,0.45654545454545453,0.5644444444444445,0.3204303508429075,0.24738322634235485,0.00034367530232555396
entropy,10.0,2,2,log2,0.7179781420765028,0.2565454545454545,0.5644444444444445,0.3204303508429075,0.23644516998989026,0.00034367530232555396
entropy,10.0,5,2,log2,0.7146448087431694,0.2549411764705882,0.5644444444444445,0.31852760242853123,0.23368553325293967,0.00034367530232555396
entropy,10.0,10,2,log2,0.7146448087431694,0.2549411764705882,0.5644444444444445,0.31852760242853123,0.23368553325293967,0.00034367530232555396
entropy,10.0,2,5,log2,0.8408743169398907,0.606105006105006,0.44222222222222224,0.4163078149920255,0.34481188115874184,0.00034367530232555396
entropy,10.0,5,5,log2,0.8408743169398907,0.606105006105006,0.44222222222222224,0.4163078149920255,0.34481188115874184,0.00034367530232555396
entropy,10.0,10,5,log2,0.8408743169398907,0.606105006105006,0.44222222222222224,0.4163078149920255,0.34481188115874184,0.00034367530232555396
entropy,10.0,2,10,log2,0.686120218579235,0.489232031485363,0.5844444444444445,0.3560945273631841,0.21837476139830803,0.00034367530232555396
entropy,10.0,5,10,log2,0.686120218579235,0.489232031485363,0.5844444444444445,0.3560945273631841,0.21837476139830803,0.00034367530232555396
entropy,10.0,10,10,log2,0.686120218579235,0.489232031485363,0.5844444444444445,0.3560945273631841,0.21837476139830803,0.00034367530232555396
entropy,30.0,2,1,,0.9467759562841529,0.8728571428571428,0.7822222222222223,0.8114935064935065,0.7910155953881877,0.00034367530232555396
entropy,30.0,5,1,,0.9467759562841529,0.8728571428571428,0.7822222222222223,0.8114935064935065,0.7910155953881877,0.00034367530232555396
entropy,30.0,10,1,,0.9601092896174863,0.9077777777777778,0.8488888888888889,0.8642712842712843,0.8500075114609157,0.00034367530232555396
entropy,30.0,2,2,,0.950054644808743,0.8928571428571429,0.7822222222222223,0.8209671907040328,0.8028405761924595,0.00034367530232555396
entropy,30.0,5,2,,0.950054644808743,0.8928571428571429,0.7822222222222223,0.8209671907040328,0.8028405761924595,0.00034367530232555396
entropy,30.0,10,2,,0.9601092896174863,0.9077777777777778,0.8488888888888889,0.8642712842712843,0.8500075114609157,0.00034367530232555396
entropy,30.0,2,5,,0.9434426229508196,0.8369696969696969,0.8288888888888888,0.8152380952380953,0.7936462915552126,0.00034367530232555396
entropy,30.0,5,5,,0.9434426229508196,0.8369696969696969,0.8288888888888888,0.8152380952380953,0.7936462915552126,0.00034367530232555396
entropy,30.0,10,5,,0.9434426229508196,0.8369696969696969,0.8288888888888888,0.8152380952380953,0.7936462915552126,0.00034367530232555396
entropy,30.0,2,10,,0.9368852459016394,0.8017171717171717,0.8066666666666666,0.7948644338118022,0.7640193405048274,0.00034367530232555396
entropy,30.0,5,10,,0.9368852459016394,0.8017171717171717,0.8066666666666666,0.7948644338118022,0.7640193405048274,0.00034367530232555396
entropy,30.0,10,10,,0.9368852459016394,0.8017171717171717,0.8066666666666666,0.7948644338118022,0.7640193405048274,0.00034367530232555396
entropy,30.0,2,1,sqrt,0.917103825136612,0.7701298701298701,0.6822222222222222,0.7185947712418301,0.6753975670898444,0.00034367530232555396
entropy,30.0,5,1,sqrt,0.8937704918032786,0.6556060606060605,0.7244444444444443,0.6844461420932009,0.6248482431684319,0.00034367530232555396
entropy,30.0,10,1,sqrt,0.8770491803278688,0.6424242424242423,0.6177777777777778,0.619949329846355,0.5541889666286117,0.00034367530232555396
entropy,30.0,2,2,sqrt,0.8971584699453551,0.691111111111111,0.6222222222222221,0.6471878224974199,0.5936015381862425,0.00034367530232555396
entropy,30.0,5,2,sqrt,0.8871584699453552,0.6602669552669552,0.6200000000000001,0.6335603715170278,0.5715985802253314,0.00034367530232555396
entropy,30.0,10,2,sqrt,0.8704918032786886,0.588510101010101,0.6599999999999999,0.6140885547201337,0.5446604134583783,0.00034367530232555396
entropy,30.0,2,5,sqrt,0.8804371584699453,0.6335746606334841,0.7,0.6422601959444065,0.5886885413944727,0.00034367530232555396
entropy,30.0,5,5,sqrt,0.8804371584699453,0.6335746606334841,0.7,0.6422601959444065,0.5886885413944727,0.00034367530232555396
entropy,30.0,10,5,sqrt,0.8804371584699453,0.6335746606334841,0.7,0.6422601959444065,0.5886885413944727,0.00034367530232555396
entropy,30.0,2,10,sqrt,0.8572677595628416,0.5252680652680652,0.7222222222222221,0.604440647072226,0.5330635416099881,0.00034367530232555396
entropy,30.0,5,10,sqrt,0.8572677595628416,0.5252680652680652,0.7222222222222221,0.604440647072226,0.5330635416099881,0.00034367530232555396
entropy,30.0,10,10,sqrt,0.8572677595628416,0.5252680652680652,0.7222222222222221,0.604440647072226,0.5330635416099881,0.00034367530232555396
entropy,30.0,2,1,log2,0.7737158469945354,0.41187590187590184,0.5688888888888888,0.4644667524667524,0.3482537764727652,0.00034367530232555396
entropy,30.0,5,1,log2,0.7802185792349726,0.45023569023569027,0.5933333333333334,0.5006349206349207,0.3832746934137274,0.00034367530232555396
entropy,30.0,10,1,log2,0.7508743169398906,0.3777356902356902,0.5933333333333334,0.45404151404151405,0.3263329864801998,0.00034367530232555396
entropy,30.0,2,2,log2,0.6940983606557378,0.29037494763301214,0.5511111111111111,0.3719009601898803,0.2242366473492544,0.00034367530232555396
entropy,30.0,5,2,log2,0.6940983606557378,0.29037494763301214,0.5511111111111111,0.3719009601898803,0.2242366473492544,0.00034367530232555396
entropy,30.0,10,2,log2,0.6907650273224044,0.2815837388418033,0.5311111111111112,0.35885748192901074,0.20821074261714273,0.00034367530232555396
entropy,30.0,2,5,log2,0.8408743169398907,0.606105006105006,0.44222222222222224,0.4163078149920255,0.34481188115874184,0.00034367530232555396
entropy,30.0,5,5,log2,0.8408743169398907,0.606105006105006,0.44222222222222224,0.4163078149920255,0.34481188115874184,0.00034367530232555396
entropy,30.0,10,5,log2,0.8408743169398907,0.606105006105006,0.44222222222222224,0.4163078149920255,0.34481188115874184,0.00034367530232555396
entropy,30.0,2,10,log2,0.686120218579235,0.489232031485363,0.5844444444444445,0.3560945273631841,0.21837476139830803,0.00034367530232555396
entropy,30.0,5,10,log2,0.686120218579235,0.489232031485363,0.5844444444444445,0.3560945273631841,0.21837476139830803,0.00034367530232555396
entropy,30.0,10,10,log2,0.686120218579235,0.489232031485363,0.5844444444444445,0.3560945273631841,0.21837476139830803,0.00034367530232555396
entropy,50.0,2,1,,0.9467759562841529,0.8728571428571428,0.7822222222222223,0.8114935064935065,0.7910155953881877,0.00034367530232555396
entropy,50.0,5,1,,0.9467759562841529,0.8728571428571428,0.7822222222222223,0.8114935064935065,0.7910155953881877,0.00034367530232555396
entropy,50.0,10,1,,0.9601092896174863,0.9077777777777778,0.8488888888888889,0.8642712842712843,0.8500075114609157,0.00034367530232555396
entropy,50.0,2,2,,0.950054644808743,0.8928571428571429,0.7822222222222223,0.8209671907040328,0.8028405761924595,0.00034367530232555396
entropy,50.0,5,2,,0.950054644808743,0.8928571428571429,0.7822222222222223,0.8209671907040328,0.8028405761924595,0.00034367530232555396
entropy,50.0,10,2,,0.9601092896174863,0.9077777777777778,0.8488888888888889,0.8642712842712843,0.8500075114609157,0.00034367530232555396
entropy,50.0,2,5,,0.9434426229508196,0.8369696969696969,0.8288888888888888,0.8152380952380953,0.7936462915552126,0.00034367530232555396
entropy,50.0,5,5,,0.9434426229508196,0.8369696969696969,0.8288888888888888,0.8152380952380953,0.7936462915552126,0.00034367530232555396
entropy,50.0,10,5,,0.9434426229508196,0.8369696969696969,0.8288888888888888,0.8152380952380953,0.7936462915552126,0.00034367530232555396
entropy,50.0,2,10,,0.9368852459016394,0.8017171717171717,0.8066666666666666,0.7948644338118022,0.7640193405048274,0.00034367530232555396
entropy,50.0,5,10,,0.9368852459016394,0.8017171717171717,0.8066666666666666,0.7948644338118022,0.7640193405048274,0.00034367530232555396
entropy,50.0,10,10,,0.9368852459016394,0.8017171717171717,0.8066666666666666,0.7948644338118022,0.7640193405048274,0.00034367530232555396
entropy,50.0,2,1,sqrt,0.917103825136612,0.7701298701298701,0.6822222222222222,0.7185947712418301,0.6753975670898444,0.00034367530232555396
entropy,50.0,5,1,sqrt,0.8937704918032786,0.6556060606060605,0.7244444444444443,0.6844461420932009,0.6248482431684319,0.00034367530232555396
entropy,50.0,10,1,sqrt,0.8770491803278688,0.6424242424242423,0.6177777777777778,0.619949329846355,0.5541889666286117,0.00034367530232555396
entropy,50.0,2,2,sqrt,0.8971584699453551,0.691111111111111,0.6222222222222221,0.6471878224974199,0.5936015381862425,0.00034367530232555396
entropy,50.0,5,2,sqrt,0.8871584699453552,0.6602669552669552,0.6200000000000001,0.6335603715170278,0.5715985802253314,0.00034367530232555396
entropy,50.0,10,2,sqrt,0.8704918032786886,0.588510101010101,0.6599999999999999,0.6140885547201337,0.5446604134583783,0.00034367530232555396
entropy,50.0,2,5,sqrt,0.8804371584699453,0.6335746606334841,0.7,0.6422601959444065,0.5886885413944727,0.00034367530232555396
entropy,50.0,5,5,sqrt,0.8804371584699453,0.6335746606334841,0.7,0.6422601959444065,0.5886885413944727,0.00034367530232555396
entropy,50.0,10,5,sqrt,0.8804371584699453,0.6335746606334841,0.7,0.6422601959444065,0.5886885413944727,0.00034367530232555396
entropy,50.0,2,10,sqrt,0.8572677595628416,0.5252680652680652,0.7222222222222221,0.604440647072226,0.5330635416099881,0.00034367530232555396
entropy,50.0,5,10,sqrt,0.8572677595628416,0.5252680652680652,0.7222222222222221,0.604440647072226,0.5330635416099881,0.00034367530232555396
entropy,50.0,10,10,sqrt,0.8572677595628416,0.5252680652680652,0.7222222222222221,0.604440647072226,0.5330635416099881,0.00034367530232555396
entropy,50.0,2,1,log2,0.8703278688524589,0.6155122655122656,0.5311111111111112,0.5674603174603174,0.4952149602651347,0.00034367530232555396
entropy,50.0,5,1,log2,0.867103825136612,0.5790909090909091,0.5733333333333333,0.5748429898275099,0.49700870613310855,0.00034367530232555396
entropy,50.0,10,1,log2,0.8702185792349727,0.5851587301587301,0.5733333333333333,0.5724101921470341,0.5009367311769007,0.00034367530232555396
entropy,50.0,2,2,log2,0.6940983606557378,0.29037494763301214,0.5511111111111111,0.3719009601898803,0.2242366473492544,0.00034367530232555396
entropy,50.0,5,2,log2,0.6940983606557378,0.29037494763301214,0.5511111111111111,0.3719009601898803,0.2242366473492544,0.00034367530232555396
entropy,50.0,10,2,log2,0.6907650273224044,0.2815837388418033,0.5311111111111112,0.35885748192901074,0.20821074261714273,0.00034367530232555396
entropy,50.0,2,5,log2,0.8408743169398907,0.606105006105006,0.44222222222222224,0.4163078149920255,0.34481188115874184,0.00034367530232555396
entropy,50.0,5,5,log2,0.8408743169398907,0.606105006105006,0.44222222222222224,0.4163078149920255,0.34481188115874184,0.00034367530232555396
entropy,50.0,10,5,log2,0.8408743169398907,0.606105006105006,0.44222222222222224,0.4163078149920255,0.34481188115874184,0.00034367530232555396
entropy,50.0,2,10,log2,0.686120218579235,0.489232031485363,0.5844444444444445,0.3560945273631841,0.21837476139830803,0.00034367530232555396
entropy,50.0,5,10,log2,0.686120218579235,0.489232031485363,0.5844444444444445,0.3560945273631841,0.21837476139830803,0.00034367530232555396
entropy,50.0,10,10,log2,0.686120218579235,0.489232031485363,0.5844444444444445,0.3560945273631841,0.21837476139830803,0.00034367530232555396
entropy,100.0,2,1,,0.9467759562841529,0.8728571428571428,0.7822222222222223,0.8114935064935065,0.7910155953881877,0.00034367530232555396
entropy,100.0,5,1,,0.9467759562841529,0.8728571428571428,0.7822222222222223,0.8114935064935065,0.7910155953881877,0.00034367530232555396
entropy,100.0,10,1,,0.9601092896174863,0.9077777777777778,0.8488888888888889,0.8642712842712843,0.8500075114609157,0.00034367530232555396
entropy,100.0,2,2,,0.950054644808743,0.8928571428571429,0.7822222222222223,0.8209671907040328,0.8028405761924595,0.00034367530232555396
entropy,100.0,5,2,,0.950054644808743,0.8928571428571429,0.7822222222222223,0.8209671907040328,0.8028405761924595,0.00034367530232555396
entropy,100.0,10,2,,0.9601092896174863,0.9077777777777778,0.8488888888888889,0.8642712842712843,0.8500075114609157,0.00034367530232555396
entropy,100.0,2,5,,0.9434426229508196,0.8369696969696969,0.8288888888888888,0.8152380952380953,0.7936462915552126,0.00034367530232555396
entropy,100.0,5,5,,0.9434426229508196,0.8369696969696969,0.8288888888888888,0.8152380952380953,0.7936462915552126,0.00034367530232555396
entropy,100.0,10,5,,0.9434426229508196,0.8369696969696969,0.8288888888888888,0.8152380952380953,0.7936462915552126,0.00034367530232555396
entropy,100.0,2,10,,0.9368852459016394,0.8017171717171717,0.8066666666666666,0.7948644338118022,0.7640193405048274,0.00034367530232555396
entropy,100.0,5,10,,0.9368852459016394,0.8017171717171717,0.8066666666666666,0.7948644338118022,0.7640193405048274,0.00034367530232555396
entropy,100.0,10,10,,0.9368852459016394,0.8017171717171717,0.8066666666666666,0.7948644338118022,0.7640193405048274,0.00034367530232555396
entropy,100.0,2,1,sqrt,0.917103825136612,0.7701298701298701,0.6822222222222222,0.7185947712418301,0.6753975670898444,0.00034367530232555396
entropy,100.0,5,1,sqrt,0.8937704918032786,0.6556060606060605,0.7244444444444443,0.6844461420932009,0.6248482431684319,0.00034367530232555396
entropy,100.0,10,1,sqrt,0.8770491803278688,0.6424242424242423,0.6177777777777778,0.619949329846355,0.5541889666286117,0.00034367530232555396
entropy,100.0,2,2,sqrt,0.8971584699453551,0.691111111111111,0.6222222222222221,0.6471878224974199,0.5936015381862425,0.00034367530232555396
entropy,100.0,5,2,sqrt,0.8871584699453552,0.6602669552669552,0.6200000000000001,0.6335603715170278,0.5715985802253314,0.00034367530232555396
entropy,100.0,10,2,sqrt,0.8704918032786886,0.588510101010101,0.6599999999999999,0.6140885547201337,0.5446604134583783,0.00034367530232555396
entropy,100.0,2,5,sqrt,0.8804371584699453,0.6335746606334841,0.7,0.6422601959444065,0.5886885413944727,0.00034367530232555396
entropy,100.0,5,5,sqrt,0.8804371584699453,0.6335746606334841,0.7,0.6422601959444065,0.5886885413944727,0.00034367530232555396
entropy,100.0,10,5,sqrt,0.8804371584699453,0.6335746606334841,0.7,0.6422601959444065,0.5886885413944727,0.00034367530232555396
entropy,100.0,2,10,sqrt,0.8572677595628416,0.5252680652680652,0.7222222222222221,0.604440647072226,0.5330635416099881,0.00034367530232555396
entropy,100.0,5,10,sqrt,0.8572677595628416,0.5252680652680652,0.7222222222222221,0.604440647072226,0.5330635416099881,0.00034367530232555396
entropy,100.0,10,10,sqrt,0.8572677595628416,0.5252680652680652,0.7222222222222221,0.604440647072226,0.5330635416099881,0.00034367530232555396
entropy,100.0,2,1,log2,0.8703278688524589,0.6155122655122656,0.5311111111111112,0.5674603174603174,0.4952149602651347,0.00034367530232555396
entropy,100.0,5,1,log2,0.867103825136612,0.5790909090909091,0.5733333333333333,0.5748429898275099,0.49700870613310855,0.00034367530232555396
entropy,100.0,10,1,log2,0.8702185792349727,0.5851587301587301,0.5733333333333333,0.5724101921470341,0.5009367311769007,0.00034367530232555396
entropy,100.0,2,2,log2,0.6940983606557378,0.29037494763301214,0.5511111111111111,0.3719009601898803,0.2242366473492544,0.00034367530232555396
entropy,100.0,5,2,log2,0.6940983606557378,0.29037494763301214,0.5511111111111111,0.3719009601898803,0.2242366473492544,0.00034367530232555396
entropy,100.0,10,2,log2,0.6907650273224044,0.2815837388418033,0.5311111111111112,0.35885748192901074,0.20821074261714273,0.00034367530232555396
entropy,100.0,2,5,log2,0.8408743169398907,0.606105006105006,0.44222222222222224,0.4163078149920255,0.34481188115874184,0.00034367530232555396
entropy,100.0,5,5,log2,0.8408743169398907,0.606105006105006,0.44222222222222224,0.4163078149920255,0.34481188115874184,0.00034367530232555396
entropy,100.0,10,5,log2,0.8408743169398907,0.606105006105006,0.44222222222222224,0.4163078149920255,0.34481188115874184,0.00034367530232555396
entropy,100.0,2,10,log2,0.686120218579235,0.489232031485363,0.5844444444444445,0.3560945273631841,0.21837476139830803,0.00034367530232555396
entropy,100.0,5,10,log2,0.686120218579235,0.489232031485363,0.5844444444444445,0.3560945273631841,0.21837476139830803,0.00034367530232555396
entropy,100.0,10,10,log2,0.686120218579235,0.489232031485363,0.5844444444444445,0.3560945273631841,0.21837476139830803,0.00034367530232555396
