criterion,max_depth,min_samples_split,min_samples_leaf,max_features,fold,threshold,accuracy,precision,recall,f1,mcc
entropy,10.0,2,10,log2,3,0.2,0.7681159420289855,0.5357142857142857,0.8333333333333334,0.6521739130434783,0.5172520689257342
entropy,10.0,2,10,log2,3,0.30000000000000004,0.7971014492753623,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5363002984961223
entropy,10.0,2,10,log2,3,0.4,0.7971014492753623,0.5909090909090909,0.7222222222222222,0.65,0.5142284681293638
entropy,10.0,2,10,log2,3,0.5,0.7971014492753623,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.4738562091503268
entropy,10.0,2,10,log2,3,0.6,0.7971014492753623,0.6428571428571429,0.5,0.5625,0.4388940194113143
entropy,10.0,2,10,log2,3,0.7000000000000001,0.7246376811594203,0.4444444444444444,0.2222222222222222,0.2962962962962963,0.1619148309788893
entropy,10.0,2,10,log2,3,0.8,0.7246376811594203,0.42857142857142855,0.16666666666666666,0.24,0.12832722810678207
entropy,10.0,2,10,log2,3,0.9,0.7391304347826086,0.5,0.16666666666666666,0.25,0.1680613911218387
entropy,10.0,2,10,log2,4,0.1,0.782608695652174,0.5483870967741935,0.9444444444444444,0.6938775510204082,0.5913997409398101
entropy,10.0,2,10,log2,4,0.2,0.7681159420289855,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.544207888195302
entropy,10.0,2,10,log2,4,0.30000000000000004,0.7536231884057971,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.3960712956157092
entropy,10.0,2,10,log2,4,0.4,0.7536231884057971,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.3960712956157092
entropy,10.0,2,10,log2,4,0.5,0.7391304347826086,0.5,0.3888888888888889,0.4375,0.27475479263960323
entropy,10.0,2,10,log2,4,0.6,0.7246376811594203,0.46153846153846156,0.3333333333333333,0.3870967741935484,0.22018385688753842
entropy,10.0,2,10,log2,4,0.7000000000000001,0.7101449275362319,0.4166666666666667,0.2777777777777778,0.3333333333333333,0.16279472140202458
entropy,10.0,2,10,log2,4,0.8,0.7101449275362319,0.4166666666666667,0.2777777777777778,0.3333333333333333,0.16279472140202458
entropy,10.0,2,10,log2,4,0.9,0.7391304347826086,0.5,0.2222222222222222,0.3076923076923077,0.19721624229023174
entropy,10.0,2,10,log2,5,0.1,0.6956521739130435,0.46153846153846156,1.0,0.631578947368421,0.5210501057189062
entropy,10.0,2,10,log2,5,0.2,0.7101449275362319,0.46875,0.8333333333333334,0.6,0.4402663505873001
entropy,10.0,2,10,log2,5,0.30000000000000004,0.782608695652174,0.56,0.7777777777777778,0.6511627906976745,0.5134900332628176
entropy,10.0,2,10,log2,5,0.4,0.8405797101449275,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.5794594233563519
entropy,10.0,2,10,log2,5,0.5,0.8405797101449275,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.5794594233563519
entropy,10.0,2,10,log2,5,0.6,0.8405797101449275,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.5794594233563519
entropy,10.0,2,10,log2,5,0.7000000000000001,0.7971014492753623,0.7,0.3888888888888889,0.5,0.411713665354876
entropy,10.0,2,10,log2,5,0.8,0.7536231884057971,0.6666666666666666,0.1111111111111111,0.19047619047619047,0.19702682109634956
entropy,10.0,2,10,log2,5,0.9,0.7391304347826086,1.0,0.0,0.0,0.0
entropy,10.0,5,1,,1,0.1,0.9142857142857143,0.782608695652174,0.9473684210526315,0.8571428571428571,0.8041278427180165
entropy,10.0,5,1,,1,0.2,0.9142857142857143,0.782608695652174,0.9473684210526315,0.8571428571428571,0.8041278427180165
entropy,10.0,5,1,,1,0.30000000000000004,0.9142857142857143,0.782608695652174,0.9473684210526315,0.8571428571428571,0.8041278427180165
entropy,10.0,5,1,,1,0.4,0.9142857142857143,0.782608695652174,0.9473684210526315,0.8571428571428571,0.8041278427180165
entropy,10.0,5,1,,1,0.5,0.9142857142857143,0.782608695652174,0.9473684210526315,0.8571428571428571,0.8041278427180165
entropy,10.0,5,1,,1,0.6,0.9142857142857143,0.782608695652174,0.9473684210526315,0.8571428571428571,0.8041278427180165
entropy,10.0,5,1,,1,0.7000000000000001,0.9142857142857143,0.782608695652174,0.9473684210526315,0.8571428571428571,0.8041278427180165
entropy,10.0,5,1,,1,0.8,0.9142857142857143,0.782608695652174,0.9473684210526315,0.8571428571428571,0.8041278427180165
entropy,10.0,5,1,,1,0.9,0.9142857142857143,0.782608695652174,0.9473684210526315,0.8571428571428571,0.8041278427180165
entropy,10.0,5,1,,2,0.1,0.8695652173913043,0.7272727272727273,0.8421052631578947,0.7804878048780488,0.6921529013208583
entropy,10.0,5,1,,2,0.2,0.8695652173913043,0.7272727272727273,0.8421052631578947,0.7804878048780488,0.6921529013208583
entropy,10.0,5,1,,2,0.30000000000000004,0.855072463768116,0.7142857142857143,0.7894736842105263,0.75,0.6499276998540637
entropy,10.0,5,1,,2,0.4,0.855072463768116,0.7142857142857143,0.7894736842105263,0.75,0.6499276998540637
entropy,10.0,5,1,,2,0.5,0.855072463768116,0.7142857142857143,0.7894736842105263,0.75,0.6499276998540637
entropy,10.0,5,1,,2,0.6,0.8405797101449275,0.7,0.7368421052631579,0.717948717948718,0.6073272608063812
entropy,10.0,5,1,,2,0.7000000000000001,0.8405797101449275,0.7,0.7368421052631579,0.717948717948718,0.6073272608063812
entropy,10.0,5,1,,2,0.8,0.8405797101449275,0.7,0.7368421052631579,0.717948717948718,0.6073272608063812
entropy,10.0,5,1,,2,0.9,0.8405797101449275,0.7,0.7368421052631579,0.717948717948718,0.6073272608063812
entropy,10.0,5,1,,3,0.1,0.8840579710144928,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6993464052287581
entropy,10.0,5,1,,3,0.2,0.8840579710144928,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6993464052287581
entropy,10.0,5,1,,3,0.30000000000000004,0.8840579710144928,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6993464052287581
entropy,10.0,5,1,,3,0.4,0.8840579710144928,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6993464052287581
entropy,10.0,5,1,,3,0.5,0.8840579710144928,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6993464052287581
entropy,10.0,5,1,,3,0.6,0.8840579710144928,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6993464052287581
entropy,10.0,5,1,,3,0.7000000000000001,0.8840579710144928,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6993464052287581
entropy,10.0,5,1,,3,0.8,0.8695652173913043,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.6560546344896628
entropy,10.0,5,1,,3,0.9,0.8695652173913043,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.6560546344896628
entropy,10.0,5,1,,4,0.1,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,1,,4,0.2,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,1,,4,0.30000000000000004,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,1,,4,0.4,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,1,,4,0.5,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,1,,4,0.6,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,1,,4,0.7000000000000001,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,1,,4,0.8,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,1,,4,0.9,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,1,,5,0.1,0.9130434782608695,0.8,0.8888888888888888,0.8421052631578947,0.7844017557640844
entropy,10.0,5,1,,5,0.2,0.9130434782608695,0.8,0.8888888888888888,0.8421052631578947,0.7844017557640844
entropy,10.0,5,1,,5,0.30000000000000004,0.9130434782608695,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7745098039215687
entropy,10.0,5,1,,5,0.4,0.9130434782608695,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7745098039215687
entropy,10.0,5,1,,5,0.5,0.9130434782608695,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7745098039215687
entropy,10.0,5,1,,5,0.6,0.9130434782608695,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7745098039215687
entropy,10.0,5,1,,5,0.7000000000000001,0.9130434782608695,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7745098039215687
entropy,10.0,5,1,,5,0.8,0.9130434782608695,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7745098039215687
entropy,10.0,5,1,,5,0.9,0.9130434782608695,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7745098039215687
entropy,10.0,5,1,sqrt,1,0.1,0.9,0.8,0.8421052631578947,0.8205128205128205,0.7517437589036357
entropy,10.0,5,1,sqrt,1,0.2,0.9,0.8,0.8421052631578947,0.8205128205128205,0.7517437589036357
entropy,10.0,5,1,sqrt,1,0.30000000000000004,0.9,0.8,0.8421052631578947,0.8205128205128205,0.7517437589036357
entropy,10.0,5,1,sqrt,1,0.4,0.9,0.8,0.8421052631578947,0.8205128205128205,0.7517437589036357
entropy,10.0,5,1,sqrt,1,0.5,0.9,0.8,0.8421052631578947,0.8205128205128205,0.7517437589036357
entropy,10.0,5,1,sqrt,1,0.6,0.9142857142857143,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7832817337461301
entropy,10.0,5,1,sqrt,1,0.7000000000000001,0.9142857142857143,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.7832817337461301
entropy,10.0,5,1,sqrt,1,0.8,0.9,0.8333333333333334,0.7894736842105263,0.8108108108108109,0.7434186377388751
entropy,10.0,5,1,sqrt,1,0.9,0.9,0.8333333333333334,0.7894736842105263,0.8108108108108109,0.7434186377388751
entropy,10.0,5,1,sqrt,2,0.1,0.8260869565217391,0.64,0.8421052631578947,0.7272727272727273,0.6153079129600042
entropy,10.0,5,1,sqrt,2,0.2,0.8260869565217391,0.64,0.8421052631578947,0.7272727272727273,0.6153079129600042
entropy,10.0,5,1,sqrt,2,0.30000000000000004,0.8260869565217391,0.64,0.8421052631578947,0.7272727272727273,0.6153079129600042
entropy,10.0,5,1,sqrt,2,0.4,0.8260869565217391,0.6521739130434783,0.7894736842105263,0.7142857142857143,0.5964809080634605
entropy,10.0,5,1,sqrt,2,0.5,0.8260869565217391,0.6521739130434783,0.7894736842105263,0.7142857142857143,0.5964809080634605
entropy,10.0,5,1,sqrt,2,0.6,0.8260869565217391,0.6521739130434783,0.7894736842105263,0.7142857142857143,0.5964809080634605
entropy,10.0,5,1,sqrt,2,0.7000000000000001,0.8260869565217391,0.6521739130434783,0.7894736842105263,0.7142857142857143,0.5964809080634605
entropy,10.0,5,1,sqrt,2,0.8,0.8260869565217391,0.6521739130434783,0.7894736842105263,0.7142857142857143,0.5964809080634605
entropy,10.0,5,1,sqrt,2,0.9,0.7971014492753623,0.6190476190476191,0.6842105263157895,0.65,0.5089056517725217
entropy,10.0,5,1,sqrt,3,0.1,0.8695652173913043,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.668192268851365
entropy,10.0,5,1,sqrt,3,0.2,0.8695652173913043,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.668192268851365
entropy,10.0,5,1,sqrt,3,0.30000000000000004,0.8695652173913043,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.668192268851365
entropy,10.0,5,1,sqrt,3,0.4,0.8695652173913043,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.668192268851365
entropy,10.0,5,1,sqrt,3,0.5,0.8695652173913043,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.668192268851365
entropy,10.0,5,1,sqrt,3,0.6,0.8695652173913043,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.668192268851365
entropy,10.0,5,1,sqrt,3,0.7000000000000001,0.855072463768116,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6241830065359477
entropy,10.0,5,1,sqrt,3,0.8,0.855072463768116,0.75,0.6666666666666666,0.7058823529411765,0.6120325120305815
entropy,10.0,5,1,sqrt,3,0.9,0.855072463768116,0.75,0.6666666666666666,0.7058823529411765,0.6120325120305815
entropy,10.0,5,1,sqrt,4,0.1,0.8695652173913043,0.6956521739130435,0.8888888888888888,0.7804878048780488,0.7001400420140048
entropy,10.0,5,1,sqrt,4,0.2,0.8695652173913043,0.6956521739130435,0.8888888888888888,0.7804878048780488,0.7001400420140048
entropy,10.0,5,1,sqrt,4,0.30000000000000004,0.8695652173913043,0.6956521739130435,0.8888888888888888,0.7804878048780488,0.7001400420140048
entropy,10.0,5,1,sqrt,4,0.4,0.8695652173913043,0.6956521739130435,0.8888888888888888,0.7804878048780488,0.7001400420140048
entropy,10.0,5,1,sqrt,4,0.5,0.8695652173913043,0.6956521739130435,0.8888888888888888,0.7804878048780488,0.7001400420140048
entropy,10.0,5,1,sqrt,4,0.6,0.855072463768116,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6241830065359477
entropy,10.0,5,1,sqrt,4,0.7000000000000001,0.855072463768116,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6241830065359477
entropy,10.0,5,1,sqrt,4,0.8,0.8405797101449275,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.5794594233563519
entropy,10.0,5,1,sqrt,4,0.9,0.8405797101449275,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.5794594233563519
entropy,10.0,5,1,sqrt,5,0.1,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,1,sqrt,5,0.2,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,1,sqrt,5,0.30000000000000004,0.8840579710144928,0.75,0.8333333333333334,0.7894736842105263,0.7116548187375766
entropy,10.0,5,1,sqrt,5,0.4,0.8840579710144928,0.75,0.8333333333333334,0.7894736842105263,0.7116548187375766
entropy,10.0,5,1,sqrt,5,0.5,0.8840579710144928,0.75,0.8333333333333334,0.7894736842105263,0.7116548187375766
entropy,10.0,5,1,sqrt,5,0.6,0.855072463768116,0.75,0.6666666666666666,0.7058823529411765,0.6120325120305815
entropy,10.0,5,1,sqrt,5,0.7000000000000001,0.855072463768116,0.75,0.6666666666666666,0.7058823529411765,0.6120325120305815
entropy,10.0,5,1,sqrt,5,0.8,0.8405797101449275,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.5670808858159965
entropy,10.0,5,1,sqrt,5,0.9,0.8405797101449275,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.5670808858159965
entropy,10.0,5,1,log2,1,0.1,0.8428571428571429,0.6666666666666666,0.8421052631578947,0.7441860465116279,0.6419802301742249
entropy,10.0,5,1,log2,1,0.2,0.8428571428571429,0.7,0.7368421052631579,0.717948717948718,0.6095219666786236
entropy,10.0,5,1,log2,1,0.30000000000000004,0.8428571428571429,0.7,0.7368421052631579,0.717948717948718,0.6095219666786236
entropy,10.0,5,1,log2,1,0.4,0.8428571428571429,0.7,0.7368421052631579,0.717948717948718,0.6095219666786236
entropy,10.0,5,1,log2,1,0.5,0.8428571428571429,0.7,0.7368421052631579,0.717948717948718,0.6095219666786236
entropy,10.0,5,1,log2,1,0.6,0.8428571428571429,0.7,0.7368421052631579,0.717948717948718,0.6095219666786236
entropy,10.0,5,1,log2,1,0.7000000000000001,0.8428571428571429,0.7,0.7368421052631579,0.717948717948718,0.6095219666786236
entropy,10.0,5,1,log2,1,0.8,0.8428571428571429,0.7,0.7368421052631579,0.717948717948718,0.6095219666786236
entropy,10.0,5,1,log2,1,0.9,0.8428571428571429,0.7,0.7368421052631579,0.717948717948718,0.6095219666786236
entropy,10.0,5,1,log2,2,0.1,0.8405797101449275,0.6428571428571429,0.9473684210526315,0.7659574468085106,0.6798695681857619
entropy,10.0,5,1,log2,2,0.2,0.8840579710144928,0.7391304347826086,0.8947368421052632,0.8095238095238095,0.7341303483857976
entropy,10.0,5,1,log2,2,0.30000000000000004,0.8840579710144928,0.7391304347826086,0.8947368421052632,0.8095238095238095,0.7341303483857976
entropy,10.0,5,1,log2,2,0.4,0.8840579710144928,0.7391304347826086,0.8947368421052632,0.8095238095238095,0.7341303483857976
entropy,10.0,5,1,log2,2,0.5,0.8840579710144928,0.7391304347826086,0.8947368421052632,0.8095238095238095,0.7341303483857976
entropy,10.0,5,1,log2,2,0.6,0.8695652173913043,0.7272727272727273,0.8421052631578947,0.7804878048780488,0.6921529013208583
entropy,10.0,5,1,log2,2,0.7000000000000001,0.8695652173913043,0.7272727272727273,0.8421052631578947,0.7804878048780488,0.6921529013208583
entropy,10.0,5,1,log2,2,0.8,0.855072463768116,0.7647058823529411,0.6842105263157895,0.7222222222222222,0.6263599160729935
entropy,10.0,5,1,log2,2,0.9,0.855072463768116,0.7647058823529411,0.6842105263157895,0.7222222222222222,0.6263599160729935
entropy,10.0,5,1,log2,3,0.1,0.8840579710144928,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6993464052287581
entropy,10.0,5,1,log2,3,0.2,0.8840579710144928,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6993464052287581
entropy,10.0,5,1,log2,3,0.30000000000000004,0.8840579710144928,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6993464052287581
entropy,10.0,5,1,log2,3,0.4,0.8840579710144928,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6993464052287581
entropy,10.0,5,1,log2,3,0.5,0.8840579710144928,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6993464052287581
entropy,10.0,5,1,log2,3,0.6,0.8695652173913043,0.8,0.6666666666666666,0.7272727272727273,0.6470984341213212
entropy,10.0,5,1,log2,3,0.7000000000000001,0.8695652173913043,0.8,0.6666666666666666,0.7272727272727273,0.6470984341213212
entropy,10.0,5,1,log2,3,0.8,0.855072463768116,0.7857142857142857,0.6111111111111112,0.6875,0.6030332461830253
entropy,10.0,5,1,log2,3,0.9,0.855072463768116,0.7857142857142857,0.6111111111111112,0.6875,0.6030332461830253
entropy,10.0,5,1,log2,4,0.1,0.7681159420289855,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.544207888195302
entropy,10.0,5,1,log2,4,0.2,0.7681159420289855,0.5333333333333333,0.8888888888888888,0.6666666666666666,0.544207888195302
entropy,10.0,5,1,log2,4,0.30000000000000004,0.7391304347826086,0.5,0.7222222222222222,0.5909090909090909,0.4234625903612697
entropy,10.0,5,1,log2,4,0.4,0.8695652173913043,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.642885192476092
entropy,10.0,5,1,log2,4,0.5,0.8695652173913043,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.642885192476092
entropy,10.0,5,1,log2,4,0.6,0.8695652173913043,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.642885192476092
entropy,10.0,5,1,log2,4,0.7000000000000001,0.8695652173913043,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.642885192476092
entropy,10.0,5,1,log2,4,0.8,0.8695652173913043,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.642885192476092
entropy,10.0,5,1,log2,4,0.9,0.8695652173913043,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.642885192476092
entropy,10.0,5,1,log2,5,0.1,0.8405797101449275,0.6206896551724138,1.0,0.7659574468085106,0.6977215890464483
entropy,10.0,5,1,log2,5,0.2,0.8405797101449275,0.6206896551724138,1.0,0.7659574468085106,0.6977215890464483
entropy,10.0,5,1,log2,5,0.30000000000000004,0.8405797101449275,0.6206896551724138,1.0,0.7659574468085106,0.6977215890464483
entropy,10.0,5,1,log2,5,0.4,0.8405797101449275,0.6206896551724138,1.0,0.7659574468085106,0.6977215890464483
entropy,10.0,5,1,log2,5,0.5,0.8405797101449275,0.6206896551724138,1.0,0.7659574468085106,0.6977215890464483
entropy,10.0,5,1,log2,5,0.6,0.8405797101449275,0.6206896551724138,1.0,0.7659574468085106,0.6977215890464483
entropy,10.0,5,1,log2,5,0.7000000000000001,0.8405797101449275,0.6206896551724138,1.0,0.7659574468085106,0.6977215890464483
entropy,10.0,5,1,log2,5,0.8,0.855072463768116,0.6538461538461539,0.9444444444444444,0.7727272727272727,0.6959000610832055
entropy,10.0,5,1,log2,5,0.9,0.855072463768116,0.6538461538461539,0.9444444444444444,0.7727272727272727,0.6959000610832055
entropy,10.0,5,2,,1,0.1,0.9,0.75,0.9473684210526315,0.8372093023255814,0.7773375076205977
entropy,10.0,5,2,,1,0.2,0.9,0.75,0.9473684210526315,0.8372093023255814,0.7773375076205977
entropy,10.0,5,2,,1,0.30000000000000004,0.9,0.75,0.9473684210526315,0.8372093023255814,0.7773375076205977
entropy,10.0,5,2,,1,0.4,0.9,0.75,0.9473684210526315,0.8372093023255814,0.7773375076205977
entropy,10.0,5,2,,1,0.5,0.9,0.75,0.9473684210526315,0.8372093023255814,0.7773375076205977
entropy,10.0,5,2,,1,0.6,0.9,0.8333333333333334,0.7894736842105263,0.8108108108108109,0.7434186377388751
entropy,10.0,5,2,,1,0.7000000000000001,0.9,0.8333333333333334,0.7894736842105263,0.8108108108108109,0.7434186377388751
entropy,10.0,5,2,,1,0.8,0.9,0.8333333333333334,0.7894736842105263,0.8108108108108109,0.7434186377388751
entropy,10.0,5,2,,1,0.9,0.9,0.8333333333333334,0.7894736842105263,0.8108108108108109,0.7434186377388751
entropy,10.0,5,2,,2,0.1,0.8405797101449275,0.6666666666666666,0.8421052631578947,0.7441860465116279,0.6397367879798197
entropy,10.0,5,2,,2,0.2,0.8405797101449275,0.6666666666666666,0.8421052631578947,0.7441860465116279,0.6397367879798197
entropy,10.0,5,2,,2,0.30000000000000004,0.8260869565217391,0.6521739130434783,0.7894736842105263,0.7142857142857143,0.5964809080634605
entropy,10.0,5,2,,2,0.4,0.8260869565217391,0.6521739130434783,0.7894736842105263,0.7142857142857143,0.5964809080634605
entropy,10.0,5,2,,2,0.5,0.8260869565217391,0.6521739130434783,0.7894736842105263,0.7142857142857143,0.5964809080634605
entropy,10.0,5,2,,2,0.6,0.8260869565217391,0.7058823529411765,0.631578947368421,0.6666666666666666,0.5510657798203166
entropy,10.0,5,2,,2,0.7000000000000001,0.8260869565217391,0.7058823529411765,0.631578947368421,0.6666666666666666,0.5510657798203166
entropy,10.0,5,2,,2,0.8,0.8260869565217391,0.7058823529411765,0.631578947368421,0.6666666666666666,0.5510657798203166
entropy,10.0,5,2,,2,0.9,0.8260869565217391,0.7058823529411765,0.631578947368421,0.6666666666666666,0.5510657798203166
entropy,10.0,5,2,,3,0.1,0.8695652173913043,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.668192268851365
entropy,10.0,5,2,,3,0.2,0.8695652173913043,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.668192268851365
entropy,10.0,5,2,,3,0.30000000000000004,0.8695652173913043,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.668192268851365
entropy,10.0,5,2,,3,0.4,0.8695652173913043,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.668192268851365
entropy,10.0,5,2,,3,0.5,0.8695652173913043,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.668192268851365
entropy,10.0,5,2,,3,0.6,0.855072463768116,0.75,0.6666666666666666,0.7058823529411765,0.6120325120305815
entropy,10.0,5,2,,3,0.7000000000000001,0.855072463768116,0.75,0.6666666666666666,0.7058823529411765,0.6120325120305815
entropy,10.0,5,2,,3,0.8,0.8405797101449275,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.5670808858159965
entropy,10.0,5,2,,3,0.9,0.8405797101449275,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.5670808858159965
entropy,10.0,5,2,,4,0.1,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,2,,4,0.2,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,2,,4,0.30000000000000004,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,2,,4,0.4,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,2,,4,0.5,0.8840579710144928,0.7272727272727273,0.8888888888888888,0.8,0.7266941226259273
entropy,10.0,5,2,,4,0.6,0.8115942028985508,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.502864212223041
entropy,10.0,5,2,,4,0.7000000000000001,0.8115942028985508,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.502864212223041
entropy,10.0,5,2,,4,0.8,0.8115942028985508,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.502864212223041
entropy,10.0,5,2,,4,0.9,0.8115942028985508,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.502864212223041
entropy,10.0,5,2,,5,0.1,0.9130434782608695,0.8,0.8888888888888888,0.8421052631578947,0.7844017557640844
entropy,10.0,5,2,,5,0.2,0.9130434782608695,0.8,0.8888888888888888,0.8421052631578947,0.7844017557640844
entropy,10.0,5,2,,5,0.30000000000000004,0.9130434782608695,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7745098039215687
entropy,10.0,5,2,,5,0.4,0.9130434782608695,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7745098039215687
entropy,10.0,5,2,,5,0.5,0.9130434782608695,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7745098039215687
entropy,10.0,5,2,,5,0.6,0.8985507246376812,0.8235294117647058,0.7777777777777778,0.8,0.7326498456229736
entropy,10.0,5,2,,5,0.7000000000000001,0.8985507246376812,0.8235294117647058,0.7777777777777778,0.8,0.7326498456229736
entropy,10.0,5,2,,5,0.8,0.8985507246376812,0.8235294117647058,0.7777777777777778,0.8,0.7326498456229736
entropy,10.0,5,2,,5,0.9,0.8985507246376812,0.8235294117647058,0.7777777777777778,0.8,0.7326498456229736
entropy,10.0,5,2,sqrt,1,0.1,0.9142857142857143,0.8095238095238095,0.8947368421052632,0.85,0.7921490534338598
entropy,10.0,5,2,sqrt,1,0.2,0.9142857142857143,0.8095238095238095,0.8947368421052632,0.85,0.7921490534338598
entropy,10.0,5,2,sqrt,1,0.30000000000000004,0.9142857142857143,0.8095238095238095,0.8947368421052632,0.85,0.7921490534338598
entropy,10.0,5,2,sqrt,1,0.4,0.9142857142857143,0.8095238095238095,0.8947368421052632,0.85,0.7921490534338598
entropy,10.0,5,2,sqrt,1,0.5,0.9142857142857143,0.8095238095238095,0.8947368421052632,0.85,0.7921490534338598
entropy,10.0,5,2,sqrt,1,0.6,0.8857142857142857,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.703138835754851
entropy,10.0,5,2,sqrt,1,0.7000000000000001,0.8857142857142857,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.703138835754851
entropy,10.0,5,2,sqrt,1,0.8,0.8714285714285714,0.8125,0.6842105263157895,0.7428571428571429,0.6622986417652333
entropy,10.0,5,2,sqrt,1,0.9,0.8714285714285714,0.8125,0.6842105263157895,0.7428571428571429,0.6622986417652333
entropy,10.0,5,2,sqrt,2,0.1,0.8115942028985508,0.6153846153846154,0.8421052631578947,0.7111111111111111,0.5918983517371806
entropy,10.0,5,2,sqrt,2,0.2,0.8115942028985508,0.6153846153846154,0.8421052631578947,0.7111111111111111,0.5918983517371806
entropy,10.0,5,2,sqrt,2,0.30000000000000004,0.8115942028985508,0.6153846153846154,0.8421052631578947,0.7111111111111111,0.5918983517371806
